Cycle_Index,Start_Time,End_Time,Test_Time (s),Min_Current (A),Max_Current (A),Min_Voltage (V),Max_Voltage (V),Charge_Capacity (Ah),Discharge_Capacity (Ah),Charge_Energy (Wh),Discharge_Energy (Wh)
1045.0,2018-09-20 12:05:14.628680,2018-09-20 15:01:01.341144,11344236.183,-1.1,0.55,1.995,3.6,0.995,0.994,3.328,3.151
1046.0,2018-09-20 15:01:01.369928,2018-09-20 17:56:47.120064,11354781.962,-1.1,0.55,1.995,3.6,0.995,0.994,3.327,3.15
1047.0,2018-09-20 17:56:47.144520,2018-09-20 20:52:33.076516,11365327.919,-1.1,0.55,1.995,3.6,0.995,0.994,3.327,3.15
1048.0,2018-09-20 20:52:33.082952,2018-09-20 23:48:15.435956,11375870.278,-1.1,0.55,1.995,3.6,0.995,0.994,3.327,3.149
1049.0,2018-09-20 23:48:15.449772,2018-09-21 02:43:55.184484,11386410.026,-1.1,0.55,1.995,3.6,0.995,0.994,3.326,3.149
1050.0,2018-09-21 02:43:55.211336,2018-09-21 05:39:34.714980,11396949.557,-1.1,0.55,1.995,3.6,0.995,0.994,3.326,3.148
1051.0,2018-09-21 05:39:34.743624,2018-09-21 08:35:12.384268,11407487.226,-1.1,0.55,1.995,3.6,0.995,0.994,3.325,3.148
1052.0,2018-09-21 08:35:12.408136,2018-09-21 11:30:48.993580,11418023.836,-1.1,0.55,1.995,3.6,0.994,0.993,3.325,3.148
1053.0,2018-09-21 11:30:48.991404,2018-09-21 14:26:23.911908,11428558.754,-1.1,0.55,1.995,3.6,0.994,0.993,3.324,3.147
1054.0,2018-09-21 14:26:23.919788,2018-09-21 17:21:56.583436,11439091.425,-1.1,0.55,1.994,3.6,0.994,0.993,3.324,3.147
1055.0,2018-09-21 17:21:56.605664,2018-09-21 20:17:28.107344,11449622.949,-1.1,0.55,1.995,3.6,0.994,0.993,3.323,3.147
1056.0,2018-09-21 20:17:28.107492,2018-09-21 23:12:59.209540,11460154.052,-1.1,0.55,1.995,3.6,0.994,0.993,3.323,3.146
1057.0,2018-09-21 23:12:59.253472,2018-09-22 02:08:28.848048,11470683.69,-1.1,0.55,1.995,3.6,0.994,0.993,3.322,3.145
1058.0,2018-09-22 02:08:28.854856,2018-09-22 05:03:56.790408,11481211.632,-1.1,0.55,1.995,3.6,0.994,0.993,3.322,3.145
1059.0,2018-09-22 05:03:56.819940,2018-09-22 07:59:24.636272,11491739.478,-1.1,0.55,1.996,3.6,0.993,0.993,3.322,3.145
1060.0,2018-09-22 07:59:24.654152,2018-09-22 10:54:50.463716,11502265.306,-1.1,0.55,1.995,3.6,0.993,0.992,3.321,3.144
1061.0,2018-09-22 10:54:50.491016,2018-09-22 13:50:16.588168,11512791.43,-1.1,0.55,1.995,3.6,0.993,0.992,3.321,3.144
1062.0,2018-09-22 13:50:16.619692,2018-09-22 16:45:41.539844,11523316.382,-1.1,0.55,1.995,3.6,0.993,0.992,3.32,3.144
1063.0,2018-09-22 16:45:41.537352,2018-09-22 19:41:04.399240,11533839.241,-1.1,0.55,1.995,3.6,0.993,0.992,3.32,3.143
1064.0,2018-09-22 19:41:04.390828,2018-09-22 22:36:24.768592,11544359.611,-1.1,0.55,1.995,3.6,0.993,0.992,3.32,3.143
1065.0,2018-09-22 22:36:24.786504,2018-09-23 01:31:42.978592,11554877.821,-1.1,0.55,1.995,3.6,0.993,0.992,3.319,3.143
1066.0,2018-09-23 01:31:43.019492,2018-09-23 04:27:01.901488,11565396.743,-1.1,0.55,1.994,3.6,0.993,0.992,3.319,3.142
1067.0,2018-09-23 04:27:01.940708,2018-09-23 07:22:19.373684,11575914.216,-1.1,0.55,1.995,3.6,0.993,0.992,3.319,3.142
1068.0,2018-09-23 07:22:19.354696,2018-09-23 10:17:36.527376,11586431.369,-1.1,0.55,1.995,3.6,0.993,0.992,3.318,3.142
1069.0,2018-09-23 10:17:36.539208,2018-09-23 13:12:52.801400,11596947.643,-1.1,0.55,1.995,3.6,0.992,0.992,3.318,3.142
1070.0,2018-09-23 13:12:52.838984,2018-09-23 16:08:09.564012,11607464.406,-1.1,0.55,1.995,3.6,0.992,0.991,3.318,3.141
1071.0,2018-09-23 16:08:09.597512,2018-09-23 19:03:23.152224,11617977.994,-1.1,0.55,1.995,3.6,0.992,0.991,3.317,3.141
1072.0,2018-09-23 19:03:23.177344,2018-09-23 21:58:36.468888,11628491.311,-1.1,0.55,1.995,3.6,0.992,0.991,3.317,3.141
1073.0,2018-09-23 21:58:36.462564,2018-09-24 00:53:46.989172,11639001.831,-1.1,0.55,1.995,3.6,0.992,0.991,3.317,3.14
1074.0,2018-09-24 00:53:47.027940,2018-09-24 03:48:57.652692,11649512.495,-1.1,0.55,1.996,3.6,0.992,0.991,3.316,3.14
1075.0,2018-09-24 03:48:57.658252,2018-09-24 06:44:06.851192,11660021.693,-1.1,0.55,1.996,3.6,0.992,0.991,3.316,3.14
1076.0,2018-09-24 06:44:06.847272,2018-09-24 09:39:16.536584,11670531.379,-1.1,0.55,1.995,3.6,0.992,0.991,3.316,3.14
1077.0,2018-09-24 09:39:16.561380,2018-09-24 12:34:23.829876,11681038.672,-1.1,0.55,1.996,3.6,0.992,0.991,3.316,3.139
1078.0,2018-09-24 12:34:23.850056,2018-09-24 15:29:30.002348,11691544.844,-1.1,0.55,1.995,3.6,0.992,0.991,3.315,3.139
1079.0,2018-09-24 15:29:29.991652,2018-09-24 18:24:34.607128,11702049.449,-1.1,0.55,1.995,3.6,0.992,0.991,3.315,3.138
1080.0,2018-09-24 18:24:34.626120,2018-09-24 21:19:38.423300,11712553.265,-1.1,0.55,1.995,3.6,0.991,0.991,3.315,3.138
1081.0,2018-09-24 21:19:38.408520,2018-09-25 00:14:41.189440,11723056.031,-1.1,0.55,1.996,3.6,0.991,0.991,3.315,3.138
1082.0,2018-09-25 00:14:41.207780,2018-09-25 03:09:43.609128,11733558.451,-1.1,0.55,1.995,3.6,0.991,0.99,3.314,3.138
1083.0,2018-09-25 03:09:43.613824,2018-09-25 06:04:46.988756,11744061.831,-1.1,0.55,1.995,3.6,0.991,0.99,3.314,3.137
1084.0,2018-09-25 06:04:47.003208,2018-09-25 08:59:49.680824,11754564.523,-1.1,0.55,1.996,3.6,0.991,0.99,3.314,3.137
1085.0,2018-09-25 08:59:49.736832,2018-09-25 11:54:50.686156,11765065.528,-1.1,0.55,1.995,3.6,0.991,0.99,3.313,3.137
1086.0,2018-09-25 11:54:50.701584,2018-09-25 14:49:50.781148,11775565.623,-1.1,0.55,1.995,3.6,0.991,0.99,3.313,3.137
1087.0,2018-09-25 14:49:50.813768,2018-09-25 17:44:49.107440,11786063.949,-1.1,0.55,1.994,3.6,0.991,0.99,3.313,3.136
1088.0,2018-09-25 17:44:49.091244,2018-09-25 20:39:46.375476,11796561.217,-1.1,0.55,1.995,3.6,0.991,0.99,3.313,3.136
1089.0,2018-09-25 20:39:46.450916,2018-09-25 23:34:43.509092,11807058.351,-1.1,0.55,1.995,3.6,0.991,0.99,3.312,3.136
1090.0,2018-09-25 23:34:43.548744,2018-09-26 02:29:40.085676,11817554.928,-1.1,0.55,1.996,3.6,0.991,0.99,3.312,3.135
1091.0,2018-09-26 02:29:40.122184,2018-09-26 05:24:36.009600,11828050.852,-1.1,0.55,1.995,3.6,0.991,0.99,3.312,3.135
1092.0,2018-09-26 05:24:35.974728,2018-09-26 08:19:31.795780,11838546.638,-1.1,0.55,1.995,3.6,0.99,0.99,3.311,3.135
1093.0,2018-09-26 08:19:31.827272,2018-09-26 11:14:27.268252,11849042.11,-1.1,0.55,1.995,3.6,0.99,0.989,3.311,3.135
1094.0,2018-09-26 11:14:27.286500,2018-09-26 14:09:20.323792,11859535.166,-1.1,0.55,1.994,3.6,0.99,0.989,3.311,3.135
1095.0,2018-09-26 14:09:20.386532,2018-09-26 17:04:12.645036,11870027.487,-1.1,0.55,1.994,3.6,0.99,0.989,3.311,3.134
1096.0,2018-09-26 17:04:12.700432,2018-09-26 19:59:03.116828,11880517.959,-1.1,0.55,1.995,3.6,0.99,0.989,3.31,3.134
1097.0,2018-09-26 19:59:03.178724,2018-09-26 22:53:52.842568,11891007.685,-1.1,0.55,1.995,3.6,0.99,0.989,3.31,3.134
1098.0,2018-09-26 22:53:52.872484,2018-09-27 01:48:43.364676,11901498.207,-1.1,0.55,1.995,3.6,0.99,0.989,3.31,3.134
1099.0,2018-09-27 01:48:43.349476,2018-09-27 04:43:31.257880,11911986.1,-1.1,0.55,1.995,3.6,0.99,0.989,3.31,3.133
1100.0,2018-09-27 04:43:31.272164,2018-09-27 07:38:18.653980,11922473.496,-1.1,0.55,1.995,3.6,0.99,0.989,3.309,3.133
1101.0,2018-09-27 07:38:18.670664,2018-09-27 10:33:05.218292,11932960.06,-1.1,0.55,1.995,3.6,0.99,0.989,3.309,3.133
1102.0,2018-09-27 10:33:05.216996,2018-09-27 13:27:50.715692,11943445.558,-1.1,0.55,1.995,3.6,0.99,0.989,3.309,3.133
1103.0,2018-09-27 13:27:50.714952,2018-09-27 16:22:35.682876,11953930.525,-1.1,0.55,1.995,3.6,0.99,0.989,3.309,3.132
1104.0,2018-09-27 16:22:35.688720,2018-09-27 19:17:21.157388,11964415.999,-1.1,0.55,1.996,3.6,0.99,0.989,3.308,3.132
1105.0,2018-09-27 19:17:21.186376,2018-09-27 22:12:06.401000,11974901.243,-1.1,0.55,1.995,3.6,0.99,0.989,3.308,3.132
1106.0,2018-09-27 22:12:06.422188,2018-09-28 01:06:49.582720,11985384.425,-1.1,0.55,1.996,3.6,0.989,0.989,3.308,3.132
1107.0,2018-09-28 01:06:49.691720,2018-09-28 04:01:31.770912,11995866.613,-1.1,0.55,1.994,3.6,0.989,0.989,3.308,3.132
1108.0,2018-09-28 04:01:31.716268,2018-09-28 06:56:13.501444,12006348.343,-1.1,0.55,1.995,3.6,0.989,0.988,3.308,3.131
1109.0,2018-09-28 06:56:13.544108,2018-09-28 09:50:55.828680,12016830.671,-1.1,0.55,1.995,3.6,0.989,0.988,3.308,3.131
1110.0,2018-09-28 09:50:55.896236,2018-09-28 12:45:35.648956,12027310.491,-1.1,0.55,1.995,3.6,0.989,0.988,3.307,3.131
1111.0,2018-09-28 12:45:35.692560,2018-09-28 15:40:17.592140,12037792.434,-1.1,0.55,1.996,3.6,0.989,0.988,3.307,3.131
1112.0,2018-09-28 15:40:17.651272,2018-09-28 18:34:56.288276,12048271.13,-1.1,0.55,1.995,3.6,0.989,0.988,3.307,3.131
1113.0,2018-09-28 18:34:56.333284,2018-09-28 21:29:34.995724,12058749.838,-1.1,0.55,1.995,3.6,0.989,0.988,3.307,3.13
1114.0,2018-09-28 21:29:35.015596,2018-09-29 00:24:13.286956,12069228.129,-1.1,0.55,1.995,3.6,0.989,0.988,3.306,3.13
1115.0,2018-09-29 00:24:13.304392,2018-09-29 03:18:49.988760,12079704.831,-1.1,0.55,1.995,3.6,0.989,0.988,3.306,3.13
1116.0,2018-09-29 03:18:50.020424,2018-09-29 06:13:27.904948,12090182.747,-1.1,0.55,1.995,3.6,0.989,0.988,3.306,3.13
1117.0,2018-09-29 06:13:27.916004,2018-09-29 09:08:01.852984,12100656.695,-1.1,0.55,1.996,3.6,0.989,0.988,3.305,3.129
1118.0,2018-09-29 09:08:01.879424,2018-09-29 12:02:37.564540,12111132.407,-1.1,0.55,1.995,3.6,0.989,0.988,3.305,3.129
1119.0,2018-09-29 12:02:37.547080,2018-09-29 14:57:11.745656,12121606.588,-1.1,0.55,1.995,3.6,0.989,0.988,3.305,3.129
1120.0,2018-09-29 14:57:11.707108,2018-09-29 17:51:44.755016,12132079.597,-1.1,0.55,1.996,3.6,0.989,0.988,3.305,3.129
1121.0,2018-09-29 17:51:44.818760,2018-09-29 20:46:17.807976,12142552.65,-1.1,0.55,1.995,3.6,0.989,0.988,3.305,3.129
1122.0,2018-09-29 20:46:17.799340,2018-09-29 23:40:50.218868,12153025.061,-1.1,0.55,1.996,3.6,0.988,0.988,3.304,3.128
1123.0,2018-09-29 23:40:50.255432,2018-09-30 02:35:22.106280,12163496.948,-1.1,0.55,1.995,3.6,0.988,0.987,3.304,3.128
1124.0,2018-09-30 02:35:22.121900,2018-09-30 05:29:52.974852,12173967.817,-1.1,0.55,1.995,3.6,0.988,0.987,3.304,3.128
1125.0,2018-09-30 05:29:53.005128,2018-09-30 08:24:24.634320,12184439.476,-1.1,0.55,1.995,3.6,0.988,0.987,3.304,3.128
1126.0,2018-09-30 08:24:24.609352,2018-09-30 11:18:56.244552,12194911.087,-1.1,0.55,1.995,3.6,0.988,0.987,3.304,3.128
1127.0,2018-09-30 11:18:56.213476,2018-09-30 14:13:25.549852,12205380.392,-1.1,0.55,1.995,3.6,0.988,0.987,3.303,3.127
1128.0,2018-09-30 14:13:25.524040,2018-09-30 17:07:53.577840,12215848.42,-1.1,0.55,1.995,3.6,0.988,0.987,3.303,3.127
1129.0,2018-09-30 17:07:53.523684,2018-09-30 20:02:20.555852,12226315.398,-1.1,0.55,1.995,3.6,0.988,0.987,3.303,3.127
1130.0,2018-09-30 20:02:20.540488,2018-09-30 22:56:47.860672,12236782.703,-1.1,0.55,1.996,3.6,0.988,0.987,3.303,3.127
1131.0,2018-09-30 22:56:47.950508,2018-10-01 01:51:15.220100,12247250.062,-1.1,0.55,1.995,3.6,0.988,0.987,3.303,3.127
1132.0,2018-10-01 01:51:15.294892,2018-10-01 04:45:41.674588,12257716.517,-1.1,0.55,1.995,3.6,0.988,0.987,3.302,3.127
1133.0,2018-10-01 04:45:41.656136,2018-10-01 07:40:07.105900,12268181.948,-1.1,0.55,1.995,3.6,0.988,0.987,3.302,3.126
1134.0,2018-10-01 07:40:07.231048,2018-10-01 10:34:31.919124,12278646.761,-1.1,0.55,1.996,3.6,0.988,0.987,3.302,3.126
1135.0,2018-10-01 10:34:31.888456,2018-10-01 13:28:56.540632,12289111.383,-1.1,0.55,1.995,3.6,0.988,0.987,3.302,3.126
1136.0,2018-10-01 13:28:56.545964,2018-10-01 16:23:20.307280,12299575.149,-1.1,0.55,1.995,3.6,0.988,0.987,3.302,3.126
1137.0,2018-10-01 16:23:20.285068,2018-10-01 19:17:43.750384,12310038.592,-1.1,0.55,1.995,3.6,0.988,0.987,3.302,3.126
1138.0,2018-10-01 19:17:43.632456,2018-10-01 22:12:07.024072,12320501.866,-1.1,0.55,1.995,3.6,0.988,0.987,3.301,3.126
1139.0,2018-10-01 22:12:07.110216,2018-10-02 01:06:28.852712,12330963.695,-1.1,0.55,1.995,3.6,0.987,0.987,3.301,3.125
1140.0,2018-10-02 01:06:28.752868,2018-10-02 04:00:49.806576,12341424.649,-1.1,0.55,1.995,3.6,0.987,0.987,3.301,3.125
1141.0,2018-10-02 04:00:49.740460,2018-10-02 06:55:10.191852,12351885.034,-1.1,0.55,1.995,3.6,0.987,0.986,3.301,3.125
1142.0,2018-10-02 06:55:10.203464,2018-10-02 09:49:30.564784,12362345.407,-1.1,0.55,1.995,3.6,0.987,0.986,3.3,3.125
1143.0,2018-10-02 09:49:30.666568,2018-10-02 12:43:49.509340,12372804.351,-1.1,0.55,1.996,3.6,0.987,0.986,3.3,3.125
1144.0,2018-10-02 12:43:49.425736,2018-10-02 15:38:07.622720,12383262.465,-1.1,0.55,1.994,3.6,0.987,0.986,3.3,3.124
1145.0,2018-10-02 15:38:07.660416,2018-10-02 18:32:26.980048,12393721.822,-1.1,0.55,1.995,3.6,0.987,0.986,3.3,3.124
1146.0,2018-10-02 18:32:27.075244,2018-10-02 21:26:44.802712,12404179.645,-1.1,0.55,1.995,3.6,0.987,0.986,3.3,3.124
1147.0,2018-10-02 21:26:44.785836,2018-10-03 00:21:01.851532,12414636.694,-1.1,0.55,1.996,3.6,0.987,0.986,3.3,3.124
1148.0,2018-10-03 00:21:01.840868,2018-10-03 03:15:17.876332,12425092.718,-1.1,0.55,1.995,3.6,0.987,0.986,3.299,3.124
1149.0,2018-10-03 03:15:17.978796,2018-10-03 06:09:34.323976,12435549.166,-1.1,0.55,1.995,3.6,0.987,0.986,3.299,3.123
1150.0,2018-10-03 06:09:34.378468,2018-10-03 09:03:49.488544,12446004.331,-1.1,0.55,1.995,3.6,0.987,0.986,3.299,3.123
1151.0,2018-10-03 09:03:49.598692,2018-10-03 11:58:04.082952,12456458.925,-1.1,0.55,1.996,3.6,0.987,0.986,3.299,3.123
1152.0,2018-10-03 11:58:04.032584,2018-10-03 14:52:18.707788,12466913.55,-1.1,0.55,1.995,3.6,0.987,0.986,3.299,3.123
1153.0,2018-10-03 14:52:18.859592,2018-10-03 17:46:32.936936,12477367.779,-1.1,0.55,1.995,3.6,0.987,0.986,3.299,3.123
1154.0,2018-10-03 17:46:32.899968,2018-10-03 20:40:46.862912,12487821.705,-1.1,0.55,1.996,3.6,0.987,0.986,3.298,3.123
1155.0,2018-10-03 20:40:46.940944,2018-10-03 23:34:59.491612,12498274.334,-1.1,0.55,1.995,3.6,0.987,0.986,3.298,3.123
1156.0,2018-10-03 23:34:59.539528,2018-10-04 02:29:11.746296,12508726.588,-1.1,0.55,1.996,3.6,0.987,0.986,3.298,3.122
1157.0,2018-10-04 02:29:11.614024,2018-10-04 05:23:22.517444,12519177.359,-1.1,0.55,1.995,3.6,0.987,0.986,3.298,3.122
1158.0,2018-10-04 05:23:22.639944,2018-10-04 08:17:33.268320,12529628.11,-1.1,0.55,1.996,3.6,0.986,0.986,3.298,3.122
1159.0,2018-10-04 08:17:33.403720,2018-10-04 11:11:44.249684,12540079.092,-1.1,0.55,1.995,3.6,0.986,0.986,3.298,3.122
1160.0,2018-10-04 11:11:44.298568,2018-10-04 14:05:54.375772,12550529.218,-1.1,0.55,1.995,3.6,0.986,0.986,3.297,3.122
1161.0,2018-10-04 14:05:54.406984,2018-10-04 17:00:04.093616,12560978.936,-1.1,0.55,1.995,3.6,0.986,0.985,3.297,3.122
1162.0,2018-10-04 17:00:03.991212,2018-10-04 19:54:12.950356,12571427.792,-1.1,0.55,1.995,3.6,0.986,0.985,3.297,3.121
1163.0,2018-10-04 19:54:12.919880,2018-10-04 22:48:20.389032,12581875.231,-1.1,0.55,1.996,3.6,0.986,0.985,3.297,3.121
1164.0,2018-10-04 22:48:20.406956,2018-10-05 01:42:28.236796,12592323.079,-1.1,0.55,1.996,3.6,0.986,0.985,3.297,3.121
1165.0,2018-10-05 01:42:28.288648,2018-10-05 04:36:34.826040,12602769.668,-1.1,0.55,1.995,3.6,0.986,0.985,3.296,3.121
1166.0,2018-10-05 04:36:34.856520,2018-10-05 07:30:40.740696,12613215.583,-1.1,0.55,1.996,3.6,0.986,0.985,3.296,3.121
1167.0,2018-10-05 07:30:40.770432,2018-10-05 10:24:47.262868,12623662.105,-1.1,0.55,1.995,3.6,0.986,0.985,3.296,3.121
1168.0,2018-10-05 10:24:47.340204,2018-10-05 13:18:53.710412,12634108.552,-1.1,0.55,1.996,3.6,0.986,0.985,3.296,3.12
1169.0,2018-10-05 13:18:53.647432,2018-10-05 16:12:59.626696,12644554.469,-1.1,0.55,1.995,3.6,0.986,0.985,3.296,3.12
1170.0,2018-10-05 16:12:59.692416,2018-10-05 19:07:04.817420,12654999.659,-1.1,0.55,1.996,3.6,0.986,0.985,3.296,3.12
1171.0,2018-10-05 19:07:04.951368,2018-10-05 22:01:10.655660,12665445.498,-1.1,0.55,1.995,3.6,0.986,0.985,3.296,3.12
1172.0,2018-10-05 22:01:10.734308,2018-10-06 00:55:17.185076,12675892.027,-1.1,0.55,1.995,3.6,0.986,0.985,3.296,3.12
1173.0,2018-10-06 00:55:17.172808,2018-10-06 03:49:21.502996,12686336.345,-1.1,0.55,1.995,3.6,0.986,0.985,3.295,3.12
1174.0,2018-10-06 03:49:21.382984,2018-10-06 06:43:25.590272,12696780.432,-1.1,0.55,1.995,3.6,0.986,0.985,3.295,3.12
1175.0,2018-10-06 06:43:25.724232,2018-10-06 09:37:29.897992,12707224.74,-1.1,0.55,1.995,3.6,0.986,0.985,3.295,3.12
1176.0,2018-10-06 09:37:29.934508,2018-10-06 12:31:34.045640,12717668.888,-1.1,0.55,1.996,3.6,0.986,0.985,3.295,3.119
1177.0,2018-10-06 12:31:34.013412,2018-10-06 15:25:37.733000,12728112.575,-1.1,0.55,1.995,3.6,0.986,0.985,3.295,3.119
1178.0,2018-10-06 15:25:37.830572,2018-10-06 18:19:41.179316,12738556.021,-1.1,0.55,1.996,3.6,0.985,0.985,3.294,3.119
1179.0,2018-10-06 18:19:41.254216,2018-10-06 21:13:43.382956,12748998.225,-1.1,0.55,1.995,3.6,0.985,0.985,3.294,3.119
1180.0,2018-10-06 21:13:43.367440,2018-10-07 00:07:45.174836,12759440.017,-1.1,0.55,1.995,3.6,0.985,0.985,3.294,3.119
1181.0,2018-10-07 00:07:45.218220,2018-10-07 03:01:45.951412,12769880.793,-1.1,0.55,1.996,3.6,0.985,0.984,3.294,3.119
1182.0,2018-10-07 03:01:45.889452,2018-10-07 05:55:46.113128,12780320.955,-1.1,0.55,1.995,3.6,0.985,0.984,3.294,3.119
1183.0,2018-10-07 05:55:46.035496,2018-10-07 08:49:45.849528,12790760.692,-1.1,0.55,1.995,3.6,0.985,0.984,3.294,3.118
1184.0,2018-10-07 08:49:45.920896,2018-10-07 11:43:45.905672,12801200.748,-1.1,0.55,1.995,3.6,0.985,0.984,3.293,3.118
1185.0,2018-10-07 11:43:45.805996,2018-10-07 14:37:44.163980,12811639.006,-1.1,0.55,1.995,3.6,0.985,0.984,3.293,3.118
1186.0,2018-10-07 14:37:44.117832,2018-10-07 17:31:42.248016,12822077.09,-1.1,0.55,1.996,3.6,0.985,0.984,3.293,3.117
1187.0,2018-10-07 17:31:42.167624,2018-10-07 20:25:38.691944,12832513.534,-1.1,0.55,1.996,3.6,0.985,0.984,3.292,3.117
1188.0,2018-10-07 20:25:38.644552,2018-10-07 23:19:36.644108,12842951.486,-1.1,0.55,1.995,3.6,0.985,0.984,3.292,3.117
1189.0,2018-10-07 23:19:36.694444,2018-10-08 02:13:33.217780,12853388.06,-1.1,0.55,1.995,3.6,0.985,0.984,3.292,3.117
1190.0,2018-10-08 02:13:33.302444,2018-10-08 05:07:28.971920,12863823.814,-1.1,0.55,1.995,3.6,0.985,0.984,3.291,3.116
1191.0,2018-10-08 05:07:28.860968,2018-10-08 08:01:24.812688,12874259.655,-1.1,0.55,1.996,3.6,0.985,0.984,3.291,3.116
1192.0,2018-10-08 08:01:24.814408,2018-10-08 10:55:19.407580,12884694.25,-1.1,0.55,1.995,3.6,0.985,0.984,3.291,3.116
1193.0,2018-10-08 10:55:19.456328,2018-10-08 13:49:15.751208,12895130.593,-1.1,0.55,1.995,3.6,0.985,0.984,3.291,3.116
1194.0,2018-10-08 13:49:15.801284,2018-10-08 16:43:10.605516,12905565.448,-1.1,0.55,1.995,3.6,0.984,0.984,3.291,3.116
1195.0,2018-10-08 16:43:10.575176,2018-10-08 19:37:05.202736,12916000.045,-1.1,0.55,1.996,3.6,0.984,0.984,3.291,3.116
1196.0,2018-10-08 19:37:05.217196,2018-10-08 22:30:59.858128,12926434.7,-1.1,0.55,1.996,3.6,0.984,0.984,3.291,3.116
1197.0,2018-10-08 22:30:59.858116,2018-10-09 01:24:53.739460,12936868.581,-1.1,0.55,1.996,3.6,0.984,0.983,3.29,3.115
1198.0,2018-10-09 01:24:53.713604,2018-10-09 04:18:47.307476,12947302.149,-1.1,0.55,1.996,3.6,0.984,0.983,3.29,3.115
1199.0,2018-10-09 04:18:47.307848,2018-10-09 07:12:39.876016,12957734.718,-1.1,0.55,1.995,3.6,0.984,0.983,3.29,3.115
1200.0,2018-10-09 07:12:39.983688,2018-10-09 10:06:31.680724,12968166.523,-1.1,0.55,1.995,3.6,0.984,0.983,3.29,3.115
1201.0,2018-10-09 10:06:31.610952,2018-10-09 13:00:25.992000,12978600.834,-1.1,0.55,1.996,3.6,0.984,0.983,3.29,3.115
1202.0,2018-10-09 13:00:25.989928,2018-10-09 15:54:19.568916,12989034.411,-1.1,0.55,1.996,3.6,0.984,0.983,3.29,3.115
1203.0,2018-10-09 15:54:19.715144,2018-10-09 18:48:11.458768,12999466.301,-1.1,0.55,1.996,3.6,0.984,0.983,3.29,3.115
1204.0,2018-10-09 18:48:11.473480,2018-10-09 21:42:04.854240,13009899.696,-1.1,0.55,1.996,3.6,0.984,0.983,3.29,3.114
1205.0,2018-10-09 21:42:04.803880,2018-10-10 00:35:55.848288,13020330.69,-1.1,0.55,1.996,3.6,0.984,0.983,3.289,3.114
1206.0,2018-10-10 00:35:55.775884,2018-10-10 03:29:47.727196,13030762.569,-1.1,0.55,1.996,3.6,0.984,0.983,3.289,3.114
1207.0,2018-10-10 03:29:47.665192,2018-10-10 06:23:38.520300,13041193.362,-1.1,0.55,1.996,3.6,0.984,0.983,3.289,3.114
1208.0,2018-10-10 06:23:38.374952,2018-10-10 09:17:28.176256,13051623.018,-1.1,0.55,1.996,3.6,0.984,0.983,3.289,3.114
1209.0,2018-10-10 09:17:28.167108,2018-10-10 12:11:16.805808,13062051.648,-1.1,0.55,1.995,3.6,0.984,0.983,3.289,3.114
1210.0,2018-10-10 12:11:16.780616,2018-10-10 15:05:06.613436,13072481.455,-1.1,0.55,1.996,3.6,0.984,0.983,3.289,3.114
1211.0,2018-10-10 15:05:06.572172,2018-10-10 17:58:55.881304,13082910.723,-1.1,0.549,1.996,3.6,0.984,0.983,3.288,3.114
1212.0,2018-10-10 17:58:55.840040,2018-10-10 20:52:44.550156,13093339.392,-1.1,0.55,1.996,3.6,0.984,0.983,3.288,3.113
1213.0,2018-10-10 20:52:44.584620,2018-10-10 23:46:33.915596,13103768.758,-1.1,0.549,1.996,3.6,0.984,0.983,3.288,3.113
1214.0,2018-10-10 23:46:33.983560,2018-10-11 02:40:20.852112,13114195.694,-1.1,0.55,1.996,3.6,0.984,0.983,3.288,3.113
1215.0,2018-10-11 02:40:20.892332,2018-10-11 05:34:10.338924,13124625.181,-1.1,0.55,1.996,3.6,0.984,0.983,3.288,3.113
1216.0,2018-10-11 05:34:10.422444,2018-10-11 08:27:56.965796,13135051.808,-1.1,0.549,1.996,3.6,0.984,0.983,3.288,3.113
1217.0,2018-10-11 08:27:56.937000,2018-10-11 11:21:42.058460,13145476.9,-1.1,0.549,1.996,3.6,0.983,0.983,3.288,3.113
1218.0,2018-10-11 11:21:42.011564,2018-10-11 14:15:28.686360,13155903.528,-1.1,0.549,1.996,3.6,0.984,0.983,3.288,3.114
1219.0,2018-10-11 14:15:28.789064,2018-10-11 17:09:13.551124,13166328.393,-1.1,0.549,1.996,3.6,0.984,0.983,3.288,3.113
1220.0,2018-10-11 17:09:13.731656,2018-10-11 20:02:58.527388,13176753.369,-1.1,0.55,1.995,3.6,0.984,0.983,3.288,3.113
1221.0,2018-10-11 20:02:58.543276,2018-10-11 22:56:42.859792,13187177.702,-1.1,0.55,1.995,3.6,0.984,0.983,3.288,3.113
1222.0,2018-10-11 22:56:42.961480,2018-10-12 01:50:27.106568,13197601.949,-1.1,0.55,1.995,3.6,0.983,0.982,3.288,3.112
1223.0,2018-10-12 01:50:26.985868,2018-10-12 04:44:11.469472,13208026.311,-1.1,0.55,1.996,3.6,0.983,0.982,3.287,3.112
1224.0,2018-10-12 04:44:11.404072,2018-10-12 07:37:55.526032,13218450.368,-1.1,0.549,1.996,3.6,0.983,0.982,3.287,3.112
1225.0,2018-10-12 07:37:55.560932,2018-10-12 10:31:38.626288,13228873.468,-1.1,0.55,1.995,3.6,0.983,0.982,3.287,3.112
1226.0,2018-10-12 10:31:38.537544,2018-10-12 13:25:21.440000,13239296.282,-1.1,0.55,1.996,3.6,0.983,0.982,3.286,3.111
