Cycle_Index,Start_Time,End_Time,Test_Time (s),Min_Current (A),Max_Current (A),Min_Voltage (V),Max_Voltage (V),Charge_Capacity (Ah),Discharge_Capacity (Ah),Charge_Energy (Wh),Discharge_Energy (Wh)
390.0,2018-03-19 17:01:47.306581,2018-03-19 19:32:52.480197,3644236.48,-2.2,0.549,1.996,3.6,1.016,1.015,3.392,3.161
391.0,2018-03-19 19:34:52.536685,2018-03-19 22:06:01.801137,3653425.801,-2.2,0.549,1.994,3.6,1.016,1.015,3.392,3.161
392.0,2018-03-19 22:08:01.853271,2018-03-20 00:39:10.368308,3662614.368,-2.2,0.549,1.991,3.6,1.016,1.015,3.391,3.161
393.0,2018-03-20 00:41:10.422593,2018-03-20 03:12:20.862186,3671804.862,-2.2,0.549,1.991,3.6,1.016,1.015,3.392,3.161
394.0,2018-03-20 03:14:20.921856,2018-03-20 05:45:26.502349,3680990.502,-2.2,0.549,1.998,3.6,1.016,1.015,3.391,3.161
395.0,2018-03-20 05:47:26.551747,2018-03-20 08:18:28.642352,3690172.642,-2.2,0.549,1.995,3.6,1.016,1.015,3.391,3.161
396.0,2018-03-20 08:20:28.691415,2018-03-20 10:51:30.061558,3699354.061,-2.2,0.549,1.991,3.6,1.016,1.015,3.391,3.161
397.0,2018-03-20 10:53:30.124596,2018-03-20 13:24:31.677244,3708535.677,-2.2,0.549,1.995,3.6,1.016,1.015,3.391,3.161
398.0,2018-03-20 13:26:31.738914,2018-03-20 15:57:39.140267,3717723.14,-2.2,0.549,1.992,3.6,1.016,1.015,3.391,3.161
399.0,2018-03-20 15:59:39.194658,2018-03-20 18:30:43.756840,3726907.756,-2.2,0.549,1.99,3.6,1.016,1.015,3.391,3.161
400.0,2018-03-20 18:32:43.814617,2018-03-20 21:03:49.874012,3736093.874,-2.2,0.549,1.999,3.6,1.016,1.015,3.391,3.161
401.0,2018-03-20 21:05:49.922328,2018-03-20 23:36:50.068001,3745274.068,-2.2,0.549,1.999,3.6,1.015,1.015,3.39,3.16
402.0,2018-03-20 23:38:50.128486,2018-03-21 02:09:51.328157,3754455.328,-2.2,0.549,1.993,3.6,1.015,1.014,3.39,3.16
403.0,2018-03-21 02:11:51.387433,2018-03-21 04:42:55.838681,3763639.838,-2.2,0.549,1.994,3.6,1.016,1.014,3.39,3.16
404.0,2018-03-21 04:44:55.901563,2018-03-21 07:16:01.128710,3772825.128,-2.2,0.549,1.989,3.6,1.015,1.014,3.39,3.16
405.0,2018-03-21 07:18:01.179926,2018-03-21 09:49:03.530219,3782007.53,-2.2,0.549,1.996,3.6,1.015,1.014,3.39,3.159
406.0,2018-03-21 09:51:03.591674,2018-03-21 12:22:05.412781,3791189.412,-2.2,0.549,1.991,3.6,1.015,1.014,3.39,3.159
407.0,2018-03-21 12:24:05.470033,2018-03-21 14:55:05.658217,3800369.658,-2.2,0.549,1.999,3.6,1.015,1.014,3.39,3.159
408.0,2018-03-21 14:57:05.712122,2018-03-21 17:28:05.435344,3809549.435,-2.2,0.549,1.994,3.6,1.015,1.014,3.389,3.159
409.0,2018-03-21 17:30:05.500520,2018-03-21 20:01:03.912655,3818727.912,-2.2,0.549,1.994,3.6,1.015,1.014,3.389,3.159
410.0,2018-03-21 20:03:03.956149,2018-03-21 22:34:00.361860,3827904.361,-2.2,0.549,1.999,3.6,1.015,1.014,3.389,3.159
411.0,2018-03-21 22:36:00.411604,2018-03-22 01:06:59.777209,3837083.777,-2.2,0.549,1.988,3.6,1.015,1.014,3.389,3.159
412.0,2018-03-22 01:08:59.837761,2018-03-22 03:40:01.083056,3846265.083,-2.2,0.549,1.996,3.6,1.015,1.014,3.389,3.159
413.0,2018-03-22 03:42:01.126168,2018-03-22 06:13:04.509412,3855448.509,-2.2,0.549,1.991,3.6,1.015,1.014,3.389,3.159
414.0,2018-03-22 06:15:04.569990,2018-03-22 08:46:07.317274,3864631.317,-2.2,0.549,1.991,3.6,1.015,1.014,3.389,3.159
415.0,2018-03-22 08:48:07.362817,2018-03-22 11:19:08.124384,3873812.124,-2.2,0.549,1.999,3.6,1.015,1.014,3.389,3.159
416.0,2018-03-22 11:21:08.183251,2018-03-22 13:52:10.360811,3882994.36,-2.2,0.549,1.992,3.6,1.015,1.014,3.389,3.159
417.0,2018-03-22 13:54:10.421121,2018-03-22 16:25:06.814151,3892170.814,-2.2,0.549,1.989,3.6,1.015,1.014,3.388,3.159
418.0,2018-03-22 16:27:06.880582,2018-03-22 18:58:05.349935,3901349.349,-2.2,0.549,1.997,3.6,1.015,1.014,3.388,3.159
419.0,2018-03-22 19:00:05.406618,2018-03-22 21:31:06.263263,3910530.263,-2.2,0.549,1.997,3.6,1.015,1.014,3.388,3.159
420.0,2018-03-22 21:33:06.333283,2018-03-23 00:04:05.633670,3919709.633,-2.2,0.549,1.991,3.6,1.015,1.014,3.388,3.159
421.0,2018-03-23 00:06:05.683447,2018-03-23 02:37:06.894791,3928890.894,-2.2,0.549,1.991,3.6,1.015,1.014,3.388,3.159
422.0,2018-03-23 02:39:06.958418,2018-03-23 05:10:01.294453,3938065.294,-2.2,0.549,1.991,3.6,1.015,1.014,3.388,3.158
423.0,2018-03-23 05:12:01.360749,2018-03-23 07:43:01.651135,3947245.651,-2.2,0.549,1.988,3.6,1.015,1.014,3.388,3.159
424.0,2018-03-23 07:45:01.698567,2018-03-23 10:16:02.589699,3956426.589,-2.2,0.549,1.99,3.6,1.015,1.014,3.388,3.159
425.0,2018-03-23 10:18:02.650626,2018-03-23 12:48:58.793674,3965602.793,-2.2,0.549,1.995,3.6,1.015,1.014,3.388,3.158
426.0,2018-03-23 12:50:58.860156,2018-03-23 15:21:52.078035,3974776.078,-2.2,0.549,1.995,3.6,1.015,1.014,3.387,3.158
427.0,2018-03-23 15:23:52.145691,2018-03-23 17:54:41.735478,3983945.735,-2.2,0.549,1.989,3.6,1.015,1.014,3.387,3.158
428.0,2018-03-23 17:56:41.798130,2018-03-23 20:27:34.034504,3993118.034,-2.2,0.549,1.997,3.6,1.015,1.014,3.387,3.158
429.0,2018-03-23 20:29:34.096554,2018-03-23 23:00:29.865805,4002293.865,-2.2,0.549,1.999,3.6,1.015,1.014,3.387,3.158
430.0,2018-03-23 23:02:29.932838,2018-03-24 01:33:25.967346,4011469.967,-2.2,0.549,1.995,3.6,1.015,1.014,3.387,3.158
431.0,2018-03-24 01:35:26.008557,2018-03-24 04:06:20.681902,4020644.681,-2.2,0.549,1.988,3.6,1.015,1.014,3.387,3.158
432.0,2018-03-24 04:08:20.726362,2018-03-24 06:39:12.656166,4029816.656,-2.2,0.549,1.989,3.6,1.015,1.014,3.387,3.158
433.0,2018-03-24 06:41:12.699461,2018-03-24 09:12:07.755819,4038991.755,-2.2,0.549,1.998,3.6,1.015,1.014,3.387,3.158
434.0,2018-03-24 09:14:07.803149,2018-03-24 11:45:00.084710,4048164.084,-2.2,0.549,1.989,3.6,1.014,1.014,3.387,3.158
435.0,2018-03-24 11:47:00.131409,2018-03-24 14:17:52.099428,4057336.099,-2.2,0.549,1.989,3.6,1.015,1.014,3.387,3.158
436.0,2018-03-24 14:19:52.144882,2018-03-24 16:50:47.426514,4066511.426,-2.2,0.549,1.989,3.6,1.015,1.014,3.387,3.158
437.0,2018-03-24 16:52:47.507429,2018-03-24 19:23:32.222382,4075676.222,-2.2,0.549,1.988,3.6,1.014,1.013,3.386,3.157
438.0,2018-03-24 19:25:32.290646,2018-03-24 21:56:24.353915,4084848.353,-2.2,0.549,1.992,3.6,1.014,1.013,3.386,3.157
439.0,2018-03-24 21:58:24.389995,2018-03-25 00:29:03.054096,4094007.054,-2.2,0.549,1.992,3.6,1.014,1.013,3.385,3.157
440.0,2018-03-25 00:31:03.130031,2018-03-25 03:01:56.561031,4103180.561,-2.2,0.549,1.991,3.6,1.014,1.013,3.386,3.157
441.0,2018-03-25 03:03:56.606942,2018-03-25 05:34:44.815557,4112348.815,-2.2,0.549,1.988,3.6,1.014,1.013,3.386,3.157
442.0,2018-03-25 05:36:44.885711,2018-03-25 08:07:38.362200,4121522.362,-2.2,0.549,1.989,3.6,1.014,1.013,3.386,3.157
443.0,2018-03-25 08:09:38.433663,2018-03-25 10:40:30.318046,4130694.318,-2.2,0.549,1.994,3.6,1.014,1.013,3.386,3.157
444.0,2018-03-25 10:42:30.357194,2018-03-25 13:13:18.357159,4139862.357,-2.2,0.549,1.997,3.6,1.014,1.013,3.385,3.156
445.0,2018-03-25 13:15:18.389013,2018-03-25 15:46:08.870042,4149032.87,-2.2,0.549,1.99,3.6,1.014,1.013,3.385,3.157
446.0,2018-03-25 15:48:08.898410,2018-03-25 18:19:01.277912,4158205.277,-2.2,0.549,1.991,3.6,1.014,1.013,3.385,3.157
447.0,2018-03-25 18:21:01.336819,2018-03-25 20:51:50.491263,4167374.491,-2.2,0.549,1.992,3.6,1.014,1.013,3.385,3.156
448.0,2018-03-25 20:53:50.575694,2018-03-25 23:24:40.994989,4176544.994,-2.2,0.549,1.993,3.6,1.014,1.013,3.385,3.157
449.0,2018-03-25 23:26:41.075691,2018-03-26 01:57:27.508884,4185711.508,-2.2,0.549,1.993,3.6,1.014,1.013,3.385,3.156
450.0,2018-03-26 01:59:27.548320,2018-03-26 04:30:16.423905,4194880.423,-2.2,0.549,1.993,3.6,1.014,1.013,3.385,3.156
451.0,2018-03-26 04:32:16.488532,2018-03-26 07:03:02.466079,4204046.466,-2.2,0.549,1.987,3.6,1.014,1.013,3.384,3.156
452.0,2018-03-26 07:05:02.519722,2018-03-26 09:35:47.776041,4213211.776,-2.2,0.549,1.995,3.6,1.014,1.013,3.385,3.155
453.0,2018-03-26 09:37:47.803182,2018-03-26 12:08:39.658390,4222383.658,-2.2,0.549,1.995,3.6,1.014,1.013,3.385,3.155
454.0,2018-03-26 12:10:39.690174,2018-03-26 14:41:23.377872,4231547.377,-2.2,0.549,1.995,3.6,1.014,1.013,3.385,3.154
455.0,2018-03-26 14:43:23.426339,2018-03-26 17:13:59.864911,4240703.864,-2.2,0.549,1.992,3.6,1.014,1.013,3.384,3.154
456.0,2018-03-26 17:15:59.946017,2018-03-26 19:46:37.272125,4249861.272,-2.2,0.549,1.998,3.6,1.014,1.013,3.384,3.154
457.0,2018-03-26 19:48:37.297069,2018-03-26 22:19:28.350076,4259032.35,-2.2,0.549,1.991,3.6,1.014,1.013,3.384,3.155
458.0,2018-03-26 22:21:28.434822,2018-03-27 00:52:12.344624,4268196.344,-2.2,0.549,1.998,3.6,1.014,1.013,3.384,3.154
459.0,2018-03-27 00:54:12.383936,2018-03-27 03:25:00.944059,4277364.944,-2.2,0.549,1.991,3.6,1.014,1.013,3.384,3.155
460.0,2018-03-27 03:27:00.976544,2018-03-27 05:57:49.517243,4286533.517,-2.2,0.549,1.988,3.6,1.014,1.013,3.384,3.154
461.0,2018-03-27 05:59:49.543156,2018-03-27 08:30:33.588866,4295697.588,-2.2,0.549,1.997,3.6,1.014,1.013,3.384,3.154
462.0,2018-03-27 08:32:33.632084,2018-03-27 11:03:15.662466,4304859.662,-2.2,0.549,1.997,3.6,1.014,1.013,3.384,3.154
463.0,2018-03-27 11:05:15.688376,2018-03-27 13:36:01.108825,4314025.108,-2.2,0.549,1.988,3.6,1.014,1.013,3.384,3.154
464.0,2018-03-27 13:38:01.154010,2018-03-27 16:08:49.419176,4323193.419,-2.2,0.549,1.991,3.6,1.014,1.013,3.384,3.154
465.0,2018-03-27 16:10:49.488382,2018-03-27 18:41:36.323214,4332360.323,-2.2,0.549,1.992,3.6,1.014,1.013,3.384,3.154
466.0,2018-03-27 18:43:36.382960,2018-03-27 21:14:13.548629,4341517.548,-2.2,0.549,1.99,3.6,1.013,1.012,3.383,3.154
467.0,2018-03-27 21:16:13.614569,2018-03-27 23:46:55.525077,4350679.525,-2.2,0.549,1.99,3.6,1.014,1.012,3.383,3.154
468.0,2018-03-27 23:48:55.604716,2018-03-28 02:19:40.185031,4359844.185,-2.2,0.549,1.988,3.6,1.014,1.012,3.383,3.154
469.0,2018-03-28 02:21:40.251553,2018-03-28 04:52:20.442260,4369004.442,-2.2,0.549,1.988,3.6,1.013,1.012,3.383,3.154
470.0,2018-03-28 04:54:20.488386,2018-03-28 07:25:01.400223,4378165.4,-2.2,0.549,1.989,3.6,1.013,1.012,3.383,3.154
471.0,2018-03-28 07:27:01.458372,2018-03-28 09:57:40.497361,4387324.497,-2.2,0.549,1.992,3.6,1.013,1.012,3.383,3.153
472.0,2018-03-28 09:59:40.533611,2018-03-28 12:30:26.705388,4396490.705,-2.2,0.549,1.998,3.6,1.013,1.012,3.383,3.154
473.0,2018-03-28 12:32:26.731090,2018-03-28 15:03:07.644337,4405651.644,-2.2,0.549,1.991,3.6,1.013,1.012,3.383,3.154
474.0,2018-03-28 15:05:07.682390,2018-03-28 17:35:50.510216,4414814.51,-2.2,0.549,1.988,3.6,1.013,1.012,3.383,3.154
475.0,2018-03-28 17:37:50.594780,2018-03-28 20:08:32.905259,4423976.905,-2.2,0.549,1.994,3.6,1.013,1.012,3.383,3.153
476.0,2018-03-28 20:10:32.972938,2018-03-28 22:41:13.573036,4433137.573,-2.2,0.549,1.994,3.6,1.013,1.012,3.382,3.153
477.0,2018-03-28 22:43:13.652459,2018-03-29 01:13:54.726423,4442298.726,-2.2,0.549,1.994,3.6,1.013,1.012,3.382,3.153
478.0,2018-03-29 01:15:54.787029,2018-03-29 03:46:29.638364,4451453.638,-2.2,0.549,1.99,3.6,1.013,1.012,3.382,3.153
479.0,2018-03-29 03:48:29.701458,2018-03-29 06:19:08.096388,4460612.096,-2.2,0.549,1.989,3.6,1.013,1.012,3.382,3.153
480.0,2018-03-29 06:21:08.136185,2018-03-29 08:51:44.206948,4469768.206,-2.2,0.549,1.991,3.6,1.013,1.012,3.382,3.153
481.0,2018-03-29 08:53:44.251098,2018-03-29 11:24:20.366689,4478924.366,-2.2,0.549,1.995,3.6,1.013,1.012,3.382,3.153
482.0,2018-03-29 11:26:20.446440,2018-03-29 13:57:01.144199,4488085.144,-2.2,0.549,1.988,3.6,1.013,1.012,3.382,3.153
483.0,2018-03-29 13:59:01.173350,2018-03-29 16:29:38.308436,4497242.308,-2.2,0.549,1.999,3.6,1.013,1.012,3.382,3.153
484.0,2018-03-29 16:31:38.343665,2018-03-29 19:02:09.048689,4506393.048,-2.2,0.549,1.997,3.6,1.013,1.012,3.381,3.152
485.0,2018-03-29 19:04:09.110686,2018-03-29 21:34:52.322080,4515556.322,-2.2,0.549,1.999,3.6,1.013,1.012,3.382,3.153
486.0,2018-03-29 21:36:52.368865,2018-03-30 00:07:27.239352,4524711.239,-2.2,0.549,1.989,3.6,1.013,1.012,3.381,3.152
487.0,2018-03-30 00:09:27.319906,2018-03-30 02:39:59.036505,4533863.036,-2.2,0.549,1.988,3.6,1.013,1.012,3.381,3.152
488.0,2018-03-30 02:41:59.082995,2018-03-30 05:12:31.729966,4543015.729,-2.2,0.549,1.99,3.6,1.013,1.012,3.381,3.152
489.0,2018-03-30 05:14:31.775161,2018-03-30 07:45:07.328743,4552171.328,-2.2,0.549,1.992,3.6,1.012,1.012,3.379,3.152
490.0,2018-03-30 07:47:07.384239,2018-03-30 10:17:35.901826,4561319.901,-2.2,0.549,1.988,3.6,1.013,1.012,3.38,3.152
491.0,2018-03-30 10:19:35.957059,2018-03-30 12:50:13.147159,4570477.147,-2.2,0.549,1.992,3.6,1.013,1.012,3.381,3.152
492.0,2018-03-30 12:52:13.202727,2018-03-30 15:22:47.398413,4579631.398,-2.2,0.549,1.991,3.6,1.013,1.012,3.38,3.152
493.0,2018-03-30 15:24:47.453298,2018-03-30 17:55:23.210169,4588787.21,-2.2,0.549,1.992,3.6,1.013,1.012,3.381,3.152
494.0,2018-03-30 17:57:23.266923,2018-03-30 20:27:58.244920,4597942.244,-2.2,0.549,1.992,3.6,1.013,1.012,3.38,3.152
495.0,2018-03-30 20:29:58.300428,2018-03-30 23:00:32.554809,4607096.554,-2.2,0.549,1.995,3.6,1.013,1.012,3.38,3.152
496.0,2018-03-30 23:02:32.612115,2018-03-31 01:33:05.372590,4616249.372,-2.2,0.549,1.992,3.6,1.013,1.012,3.38,3.152
497.0,2018-03-31 01:35:05.425116,2018-03-31 04:05:40.961591,4625404.961,-2.2,0.549,1.992,3.6,1.013,1.012,3.38,3.152
498.0,2018-03-31 04:07:41.017745,2018-03-31 06:38:17.402486,4634561.402,-2.2,0.549,1.999,3.6,1.013,1.012,3.38,3.152
499.0,2018-03-31 06:40:17.455986,2018-03-31 09:10:49.653170,4643713.653,-2.2,0.549,1.994,3.6,1.013,1.011,3.38,3.151
500.0,2018-03-31 09:12:49.704886,2018-03-31 11:43:20.716249,4652864.716,-2.2,0.549,1.987,3.6,1.013,1.011,3.38,3.151
501.0,2018-03-31 11:45:20.772271,2018-03-31 14:15:52.664868,4662016.664,-2.2,0.549,1.998,3.6,1.013,1.011,3.38,3.151
502.0,2018-03-31 14:17:52.718737,2018-03-31 16:48:26.627543,4671170.627,-2.2,0.549,1.995,3.6,1.013,1.012,3.38,3.151
503.0,2018-03-31 16:48:26.641703,2018-03-31 20:54:29.787207,4685933.787,-0.55,0.549,1.995,3.6,1.012,1.018,3.38,3.28
504.0,2018-03-31 20:54:29.818962,2018-04-01 01:02:38.171642,4700822.171,-0.55,0.549,1.997,3.6,1.018,1.018,3.403,3.28
505.0,2018-04-01 01:02:38.237572,2018-04-01 05:11:01.655482,4715725.655,-0.55,0.549,1.997,3.6,1.02,1.018,3.407,3.28
506.0,2018-04-01 05:11:01.655584,2018-04-01 05:12:01.746494,4715785.746,0.0,0.0,2.68,2.687,0.0,0.0,0.0,0.0
508.0,2018-05-03 14:02:37.012621,2018-05-03 18:17:45.695327,4731104.441,-0.55,0.549,1.997,3.6,1.009,1.025,3.39,3.302
509.0,2018-05-03 18:17:45.789350,2018-05-03 22:31:07.827711,4746306.574,-0.55,0.549,1.998,3.6,1.03,1.027,3.444,3.31
510.0,2018-05-03 22:31:07.859824,2018-05-04 02:43:48.927954,4761467.674,-0.55,0.549,1.996,3.6,1.03,1.028,3.444,3.313
511.0,2018-05-04 02:43:48.928075,2018-05-04 08:07:46.005217,4780904.751,-2.2,0.549,1.988,3.6,2.054,2.043,6.868,6.37
512.0,2018-05-04 08:09:46.062191,2018-05-04 10:42:39.652491,4790198.398,-2.2,0.549,1.996,3.6,1.024,1.022,3.419,3.187
513.0,2018-05-04 10:44:39.706451,2018-05-04 13:17:30.214569,4799488.961,-2.2,0.549,1.988,3.6,1.023,1.022,3.418,3.187
514.0,2018-05-04 13:19:30.272103,2018-05-04 15:52:06.176505,4808764.922,-2.2,0.549,1.993,3.6,1.023,1.022,3.417,3.187
515.0,2018-05-04 15:54:06.229801,2018-05-04 18:26:37.050177,4818035.796,-2.2,0.549,1.992,3.6,1.023,1.022,3.416,3.187
516.0,2018-05-04 18:28:37.106491,2018-05-04 21:01:08.546957,4827307.293,-2.2,0.549,1.996,3.6,1.023,1.022,3.416,3.187
517.0,2018-05-04 21:03:08.599702,2018-05-04 23:35:34.081473,4836572.827,-2.2,0.549,1.996,3.6,1.023,1.022,3.415,3.186
518.0,2018-05-04 23:37:34.136378,2018-05-05 02:09:50.109642,4845828.856,-2.2,0.549,1.992,3.6,1.023,1.022,3.414,3.186
519.0,2018-05-05 02:11:50.166985,2018-05-05 04:43:59.920275,4855078.666,-2.2,0.549,1.994,3.6,1.022,1.022,3.414,3.186
520.0,2018-05-05 04:45:59.977619,2018-05-05 07:18:15.599556,4864334.346,-2.2,0.549,1.992,3.6,1.022,1.022,3.414,3.186
521.0,2018-05-05 07:20:15.650954,2018-05-05 09:52:25.135933,4873583.882,-2.2,0.549,1.992,3.6,1.022,1.021,3.413,3.185
522.0,2018-05-05 09:54:25.187062,2018-05-05 12:26:38.629869,4882837.376,-2.2,0.549,1.992,3.6,1.022,1.022,3.413,3.185
523.0,2018-05-05 12:28:38.686949,2018-05-05 15:00:51.866754,4892090.613,-2.2,0.549,1.993,3.6,1.022,1.021,3.413,3.185
524.0,2018-05-05 15:02:51.929713,2018-05-05 17:35:04.405731,4901343.152,-2.2,0.549,1.989,3.6,1.022,1.021,3.413,3.185
525.0,2018-05-05 17:37:04.457455,2018-05-05 20:09:14.349215,4910593.095,-2.2,0.549,1.994,3.6,1.022,1.021,3.412,3.185
526.0,2018-05-05 20:11:14.401017,2018-05-05 22:43:18.141980,4919836.888,-2.2,0.549,1.99,3.6,1.022,1.021,3.412,3.184
527.0,2018-05-05 22:45:18.199783,2018-05-06 01:17:26.668949,4929085.415,-2.2,0.549,1.992,3.6,1.022,1.021,3.412,3.184
528.0,2018-05-06 01:19:26.724600,2018-05-06 03:51:32.840170,4938331.586,-2.2,0.549,1.989,3.6,1.022,1.021,3.411,3.184
529.0,2018-05-06 03:53:32.890015,2018-05-06 06:25:40.552592,4947579.299,-2.2,0.549,1.991,3.6,1.022,1.021,3.411,3.184
530.0,2018-05-06 06:27:40.614714,2018-05-06 08:59:37.985425,4956816.731,-2.2,0.549,1.992,3.6,1.022,1.021,3.41,3.183
531.0,2018-05-06 09:01:38.043114,2018-05-06 11:33:40.471053,4966059.217,-2.2,0.549,1.998,3.6,1.022,1.021,3.41,3.183
532.0,2018-05-06 11:35:40.532607,2018-05-06 14:07:37.462694,4975296.209,-2.2,0.549,1.993,3.6,1.021,1.021,3.41,3.183
533.0,2018-05-06 14:09:37.519199,2018-05-06 16:41:33.463522,4984532.21,-2.2,0.549,1.991,3.6,1.021,1.021,3.41,3.182
534.0,2018-05-06 16:43:33.528942,2018-05-06 19:15:22.551937,4993761.298,-2.2,0.549,1.998,3.6,1.021,1.02,3.409,3.182
535.0,2018-05-06 19:17:22.615157,2018-05-06 21:49:12.944087,5002991.69,-2.2,0.549,1.992,3.6,1.021,1.02,3.408,3.182
536.0,2018-05-06 21:51:13.006937,2018-05-07 00:23:06.888314,5012225.634,-2.2,0.549,1.999,3.6,1.021,1.02,3.409,3.182
537.0,2018-05-07 00:25:06.941335,2018-05-07 02:56:58.491120,5021457.237,-2.2,0.549,1.99,3.6,1.021,1.02,3.408,3.181
538.0,2018-05-07 02:58:58.545716,2018-05-07 05:30:49.350062,5030688.096,-2.2,0.549,1.987,3.6,1.021,1.02,3.408,3.181
539.0,2018-05-07 05:32:49.405258,2018-05-07 08:04:41.926676,5039920.673,-2.2,0.549,1.987,3.6,1.021,1.02,3.408,3.181
540.0,2018-05-07 08:06:41.978410,2018-05-07 10:38:30.053850,5049148.8,-2.2,0.549,1.995,3.6,1.021,1.02,3.407,3.18
541.0,2018-05-07 10:40:30.115210,2018-05-07 13:12:21.219314,5058379.965,-2.2,0.549,1.993,3.6,1.021,1.02,3.407,3.18
542.0,2018-05-07 13:14:21.281637,2018-05-07 15:46:11.136819,5067609.883,-2.2,0.549,1.988,3.6,1.021,1.02,3.407,3.18
543.0,2018-05-07 15:48:11.198287,2018-05-07 18:20:02.490686,5076841.237,-2.2,0.549,1.991,3.6,1.021,1.02,3.407,3.18
544.0,2018-05-07 18:22:02.553449,2018-05-07 20:53:50.781844,5086069.528,-2.2,0.549,1.991,3.6,1.02,1.02,3.406,3.179
545.0,2018-05-07 20:55:50.841098,2018-05-07 23:27:32.757261,5095291.503,-2.2,0.549,1.998,3.6,1.02,1.019,3.406,3.179
546.0,2018-05-07 23:29:32.789207,2018-05-08 02:01:20.539092,5104519.285,-2.2,0.549,1.998,3.6,1.02,1.02,3.406,3.179
547.0,2018-05-08 02:03:20.591585,2018-05-08 04:34:58.529862,5113737.276,-2.2,0.549,1.998,3.6,1.02,1.019,3.405,3.178
548.0,2018-05-08 04:36:58.563266,2018-05-08 07:08:43.224353,5122961.97,-2.2,0.549,1.998,3.6,1.02,1.019,3.405,3.179
549.0,2018-05-08 07:10:43.257871,2018-05-08 09:42:27.724351,5132186.47,-2.2,0.549,1.989,3.6,1.02,1.019,3.405,3.178
550.0,2018-05-08 09:44:27.786573,2018-05-08 12:15:59.874382,5141398.62,-2.2,0.549,1.992,3.6,1.02,1.019,3.404,3.178
551.0,2018-05-08 12:17:59.901444,2018-05-08 14:49:43.635849,5150622.382,-2.2,0.549,1.989,3.6,1.02,1.019,3.404,3.178
552.0,2018-05-08 14:51:43.694052,2018-05-08 17:23:22.883934,5159841.63,-2.2,0.549,1.997,3.6,1.02,1.019,3.404,3.177
553.0,2018-05-08 17:25:22.935443,2018-05-08 19:57:05.715499,5169064.461,-2.2,0.549,1.999,3.6,1.02,1.019,3.404,3.177
554.0,2018-05-08 19:59:05.771985,2018-05-08 22:30:43.335061,5178282.081,-2.2,0.549,1.991,3.6,1.02,1.019,3.404,3.177
555.0,2018-05-08 22:32:43.401810,2018-05-09 01:04:23.061669,5187501.808,-2.2,0.549,1.997,3.6,1.02,1.019,3.404,3.177
556.0,2018-05-09 01:06:23.111058,2018-05-09 03:37:52.389336,5196711.135,-2.2,0.549,1.995,3.6,1.019,1.019,3.403,3.176
557.0,2018-05-09 03:39:52.451112,2018-05-09 06:11:29.810656,5205928.557,-2.2,0.549,1.999,3.6,1.019,1.019,3.403,3.176
558.0,2018-05-09 06:13:29.851257,2018-05-09 08:45:08.238751,5215146.985,-2.2,0.549,1.987,3.6,1.019,1.019,3.403,3.176
559.0,2018-05-09 08:47:08.300623,2018-05-09 11:18:42.613115,5224361.359,-2.2,0.549,1.995,3.6,1.019,1.018,3.402,3.176
560.0,2018-05-09 11:20:42.669313,2018-05-09 13:52:14.752848,5233573.499,-2.2,0.549,1.991,3.6,1.019,1.018,3.402,3.175
561.0,2018-05-09 13:54:14.795966,2018-05-09 16:25:44.868364,5242783.614,-2.2,0.549,1.999,3.6,1.019,1.018,3.402,3.175
562.0,2018-05-09 16:27:44.909749,2018-05-09 18:59:18.786871,5251997.533,-2.2,0.549,1.989,3.6,1.019,1.018,3.402,3.175
563.0,2018-05-09 19:01:18.813403,2018-05-09 21:32:51.370019,5261210.116,-2.2,0.549,1.996,3.6,1.019,1.018,3.401,3.175
564.0,2018-05-09 21:34:51.398661,2018-05-10 00:06:24.524911,5270423.271,-2.2,0.549,1.999,3.6,1.019,1.018,3.401,3.175
565.0,2018-05-10 00:08:24.556795,2018-05-10 02:39:51.118596,5279629.865,-2.2,0.549,1.987,3.6,1.019,1.018,3.401,3.174
566.0,2018-05-10 02:41:51.174149,2018-05-10 05:13:24.411904,5288843.158,-2.2,0.549,1.987,3.6,1.019,1.018,3.401,3.174
567.0,2018-05-10 05:15:24.439415,2018-05-10 07:46:45.867238,5298044.613,-2.2,0.549,1.987,3.6,1.019,1.018,3.4,3.174
568.0,2018-05-10 07:48:45.931885,2018-05-10 10:20:14.568495,5307253.314,-2.2,0.549,1.999,3.6,1.019,1.018,3.4,3.174
569.0,2018-05-10 10:22:14.596813,2018-05-10 12:53:40.731735,5316459.478,-2.2,0.549,1.998,3.6,1.018,1.018,3.4,3.174
570.0,2018-05-10 12:55:40.778803,2018-05-10 15:27:07.137522,5325665.884,-2.2,0.549,1.993,3.6,1.019,1.018,3.4,3.175
571.0,2018-05-10 15:29:07.192966,2018-05-10 18:00:35.414514,5334874.161,-2.2,0.549,1.993,3.6,1.018,1.018,3.399,3.175
572.0,2018-05-10 18:02:35.445770,2018-05-10 20:33:57.874582,5344076.621,-2.2,0.549,1.987,3.6,1.018,1.017,3.399,3.174
573.0,2018-05-10 20:35:57.923164,2018-05-10 23:07:21.529655,5353280.276,-2.2,0.549,1.999,3.6,1.018,1.017,3.399,3.174
574.0,2018-05-10 23:09:21.565881,2018-05-11 01:40:47.732872,5362486.479,-2.2,0.549,1.997,3.6,1.018,1.017,3.399,3.175
575.0,2018-05-11 01:42:47.761173,2018-05-11 04:14:12.339444,5371691.085,-2.2,0.549,1.991,3.6,1.018,1.017,3.399,3.174
