Cycle_Index,Start_Time,End_Time,Test_Time (s),Min_Current (A),Max_Current (A),Min_Voltage (V),Max_Voltage (V),Charge_Capacity (Ah),Discharge_Capacity (Ah),Charge_Energy (Wh),Discharge_Energy (Wh)
185.0,2018-03-20 20:06:26.462232,2018-03-20 22:49:04.200772,1849059.135,-6.0,1.499,1.997,4.2,2.575,2.577,9.989,8.541
186.0,2018-03-20 22:49:04.379616,2018-03-21 01:31:56.271648,1858831.206,-6.0,1.499,1.996,4.2,2.578,2.578,10.002,8.548
187.0,2018-03-21 01:31:56.324504,2018-03-21 04:14:55.003196,1868609.938,-6.0,1.499,1.996,4.2,2.579,2.58,10.004,8.559
188.0,2018-03-21 04:14:55.081136,2018-03-21 06:58:04.305344,1878399.24,-6.0,1.499,1.996,4.2,2.581,2.581,10.01,8.567
189.0,2018-03-21 06:58:04.453500,2018-03-21 09:41:19.277680,1888194.212,-6.0,1.499,1.996,4.2,2.582,2.58,10.013,8.57
190.0,2018-03-21 09:41:19.335288,2018-03-21 12:24:34.962124,1897989.897,-6.0,1.499,1.996,4.2,2.582,2.578,10.011,8.57
191.0,2018-03-21 12:24:34.871036,2018-03-21 15:07:49.923244,1907784.858,-6.0,1.499,1.996,4.2,2.579,2.58,10.001,8.577
192.0,2018-03-21 15:07:49.878296,2018-03-21 17:51:11.564296,1917586.499,-6.0,1.499,1.996,4.2,2.581,2.58,10.007,8.581
193.0,2018-03-21 17:51:11.706900,2018-03-21 20:34:37.364108,1927392.299,-6.0,1.499,1.996,4.2,2.581,2.58,10.008,8.585
194.0,2018-03-21 20:34:37.463064,2018-03-21 23:18:05.562780,1937200.497,-6.0,1.499,1.996,4.2,2.581,2.582,10.006,8.594
195.0,2018-03-21 23:18:05.583924,2018-03-22 02:01:42.673920,1947017.608,-6.0,1.499,1.996,4.2,2.583,2.585,10.012,8.604
196.0,2018-03-22 02:01:42.611480,2018-03-22 04:45:26.021344,1956840.956,-6.0,1.499,1.996,4.2,2.586,2.58,10.022,8.591
197.0,2018-03-22 04:45:26.067764,2018-03-22 07:29:02.062700,1966656.997,-6.0,1.499,1.996,4.2,2.581,2.582,10.006,8.599
198.0,2018-03-22 07:29:02.050044,2018-03-22 10:12:42.670304,1976477.605,-6.0,1.5,1.996,4.2,2.582,2.58,10.009,8.596
199.0,2018-03-22 10:12:42.750416,2018-03-22 12:56:23.845852,1986298.78,-6.0,1.499,1.995,4.2,2.581,2.584,10.003,8.607
200.0,2018-03-22 12:56:23.975476,2018-03-22 15:40:11.606344,1996126.541,-6.0,1.5,1.995,4.2,2.584,2.579,10.014,8.596
201.0,2018-03-22 15:40:11.620064,2018-03-22 18:23:53.603384,2005948.538,-6.0,1.5,1.996,4.2,2.58,2.584,10.0,8.611
202.0,2018-03-22 18:23:53.631456,2018-03-22 21:07:52.732092,2015787.667,-6.0,1.5,1.996,4.2,2.585,2.592,10.016,8.626
203.0,2018-03-22 21:07:52.682008,2018-03-22 23:52:06.333920,2025641.268,-6.0,1.5,1.994,4.2,2.592,2.585,10.041,8.614
204.0,2018-03-22 23:52:06.281652,2018-03-23 02:36:04.975580,2035479.91,-6.0,1.5,1.994,4.2,2.586,2.584,10.018,8.612
205.0,2018-03-23 02:36:05.073560,2018-03-23 05:19:59.855832,2045314.79,-6.0,1.499,1.995,4.2,2.585,2.581,10.016,8.607
206.0,2018-03-23 05:19:59.929908,2018-03-23 08:03:47.813672,2055142.748,-6.0,1.499,1.995,4.2,2.582,2.58,10.004,8.604
207.0,2018-03-23 08:03:47.843540,2018-03-23 10:47:34.841136,2064969.776,-6.0,1.5,1.995,4.2,2.581,2.581,10.001,8.609
208.0,2018-03-23 10:47:34.828668,2018-03-23 13:31:26.795688,2074801.73,-6.0,1.499,1.996,4.2,2.583,2.58,10.007,8.606
209.0,2018-03-23 13:31:26.804432,2018-03-23 16:05:09.327668,2084024.262,-6.0,1.5,1.995,4.2,2.581,2.572,10.001,8.581
210.0,2018-03-23 16:05:09.289496,2018-03-23 18:48:29.930068,2093824.865,-6.0,1.499,1.996,4.2,2.572,2.571,9.98,8.579
211.0,2018-03-23 18:48:29.936252,2018-03-23 21:41:57.849400,2104232.784,-6.0,1.5,1.997,4.2,2.572,2.583,9.978,8.613
212.0,2018-03-23 21:41:57.844984,2018-03-24 00:25:57.600600,2114072.535,-6.0,1.499,1.994,4.2,2.584,2.585,10.011,8.616
213.0,2018-03-24 00:25:57.548596,2018-03-24 03:22:35.787356,2124670.722,-6.0,1.5,0.0,4.287,2.595,2.575,10.058,8.419
214.0,2018-03-24 03:22:35.768372,2018-03-24 06:01:36.118668,2134211.053,-6.0,1.499,1.997,4.2,2.53,2.529,9.847,8.237
215.0,2018-03-24 06:01:36.105936,2018-03-24 08:41:02.579636,2143777.514,-6.0,1.499,1.997,4.2,2.536,2.535,9.866,8.27
216.0,2018-03-24 08:41:02.526928,2018-03-24 11:20:44.637796,2153359.572,-6.0,1.499,1.996,4.2,2.539,2.538,9.874,8.295
217.0,2018-03-24 11:20:44.545688,2018-03-24 14:00:37.226640,2162952.161,-6.0,1.5,1.997,4.2,2.541,2.539,9.879,8.313
218.0,2018-03-24 14:00:37.308752,2018-03-24 16:40:37.154148,2172552.089,-6.0,1.499,1.997,4.2,2.542,2.54,9.881,8.325
219.0,2018-03-24 16:40:37.284476,2018-03-24 19:20:42.436476,2182157.371,-6.0,1.499,1.996,4.2,2.542,2.544,9.881,8.344
220.0,2018-03-24 19:20:42.505880,2018-03-24 22:01:01.373604,2191776.308,-6.0,1.499,1.996,4.2,2.545,2.545,9.893,8.353
221.0,2018-03-24 22:01:01.355472,2018-03-25 00:41:23.078224,2201398.013,-6.0,1.499,1.996,4.2,2.546,2.544,9.896,8.353
222.0,2018-03-25 00:41:23.086148,2018-03-25 03:21:46.978388,2211021.913,-6.0,1.499,1.997,4.2,2.546,2.546,9.892,8.363
223.0,2018-03-25 03:21:46.919576,2018-03-25 06:02:18.037880,2220652.972,-6.0,1.499,1.996,4.2,2.547,2.545,9.897,8.37
224.0,2018-03-25 06:02:18.090036,2018-03-25 08:42:54.334044,2230289.269,-6.0,1.499,1.996,4.2,2.547,2.548,9.897,8.386
225.0,2018-03-25 08:42:54.503476,2018-03-25 11:23:41.162884,2239936.097,-6.0,1.499,1.997,4.2,2.55,2.548,9.905,8.393
226.0,2018-03-25 11:23:41.137332,2018-03-25 14:04:28.975100,2249583.91,-6.0,1.499,1.996,4.2,2.55,2.546,9.903,8.392
227.0,2018-03-25 14:04:28.826264,2018-03-25 16:45:16.756512,2259231.691,-6.0,1.499,1.996,4.2,2.547,2.552,9.894,8.414
228.0,2018-03-25 16:45:16.511896,2018-03-25 19:26:22.073284,2268897.008,-6.0,1.499,1.996,4.2,2.554,2.55,9.917,8.415
229.0,2018-03-25 19:26:22.023220,2018-03-25 22:07:25.297824,2278560.232,-6.0,1.5,1.996,4.2,2.551,2.552,9.908,8.425
230.0,2018-03-25 22:07:25.437492,2018-03-26 00:48:33.532028,2288228.467,-6.0,1.5,1.996,4.2,2.553,2.55,9.911,8.423
231.0,2018-03-26 00:48:33.570456,2018-03-26 03:29:41.594952,2297896.529,-6.0,1.499,1.996,4.2,2.552,2.55,9.908,8.427
232.0,2018-03-26 03:29:41.441076,2018-03-26 06:10:50.733984,2307565.668,-6.0,1.499,1.996,4.2,2.551,2.552,9.904,8.437
233.0,2018-03-26 06:10:50.881560,2018-03-26 08:52:09.694360,2317244.629,-6.0,1.499,1.996,4.2,2.553,2.554,9.911,8.446
234.0,2018-03-26 08:52:09.765428,2018-03-26 11:33:39.261728,2326934.196,-6.0,1.499,1.996,4.2,2.555,2.559,9.918,8.46
235.0,2018-03-26 11:33:39.394200,2018-03-26 14:15:22.202180,2336637.137,-6.0,1.5,1.995,4.2,2.56,2.559,9.934,8.465
236.0,2018-03-26 14:15:22.389116,2018-03-26 16:57:06.768416,2346341.703,-6.0,1.5,1.996,4.2,2.559,2.558,9.931,8.466
237.0,2018-03-26 16:57:06.700052,2018-03-26 19:38:56.911928,2356051.846,-6.0,1.5,1.996,4.2,2.559,2.563,9.931,8.48
238.0,2018-03-26 19:38:56.773656,2018-03-26 22:21:03.215032,2365778.15,-6.0,1.499,1.995,4.2,2.565,2.567,9.948,8.488
239.0,2018-03-26 22:21:03.364732,2018-03-27 01:03:16.600320,2375511.535,-6.0,1.499,1.995,4.2,2.567,2.561,9.958,8.481
240.0,2018-03-27 01:03:16.512408,2018-03-27 03:35:13.387344,2384628.322,-6.0,1.499,1.994,4.2,2.563,2.548,9.941,8.45
241.0,2018-03-27 03:35:13.618584,2018-03-27 06:16:38.854512,2394313.789,-6.0,1.499,1.996,4.2,2.549,2.549,9.903,8.452
242.0,2018-03-27 06:16:38.790908,2018-03-27 08:58:06.629876,2404001.564,-6.0,1.5,1.996,4.2,2.549,2.548,9.903,8.455
243.0,2018-03-27 08:58:06.846616,2018-03-27 11:39:36.404892,2413691.339,-6.0,1.5,1.996,4.2,2.549,2.548,9.901,8.456
244.0,2018-03-27 11:39:36.213044,2018-03-27 14:31:16.744252,2423991.679,-6.0,1.5,1.996,4.2,2.549,2.564,9.904,8.499
245.0,2018-03-27 14:31:16.637136,2018-03-27 17:03:26.103628,2433121.038,-6.0,1.5,1.994,4.2,2.565,2.548,9.946,8.46
246.0,2018-03-27 17:03:26.323124,2018-03-27 19:35:01.409796,2442216.344,-6.0,1.499,1.996,4.2,2.549,2.547,9.889,8.46
247.0,2018-03-27 19:35:01.409304,2018-03-27 22:16:34.082096,2451909.017,-6.0,1.5,1.997,4.2,2.548,2.547,9.897,8.462
248.0,2018-03-27 22:16:34.186904,2018-03-28 00:48:12.171604,2461007.106,-6.0,1.499,1.996,4.2,2.549,2.547,9.887,8.464
249.0,2018-03-28 00:48:12.415512,2018-03-28 03:30:00.861884,2470715.796,-6.0,1.499,1.996,4.2,2.548,2.566,9.883,8.509
250.0,2018-03-28 03:30:00.921652,2018-03-28 06:02:23.065988,2479858.0,-6.0,1.499,1.993,4.2,2.566,2.547,9.95,8.466
251.0,2018-03-28 06:02:23.193752,2018-03-28 08:34:02.916204,2488957.851,-6.0,1.499,1.996,4.2,2.548,2.546,9.884,8.467
252.0,2018-03-28 08:34:02.995424,2018-03-28 11:05:43.024164,2498057.959,-6.0,1.499,1.997,4.2,2.547,2.546,9.88,8.468
253.0,2018-03-28 11:05:43.065140,2018-03-28 13:47:19.496580,2507754.431,-6.0,1.499,1.996,4.2,2.547,2.546,9.89,8.469
254.0,2018-03-28 13:47:19.509556,2018-03-28 17:46:21.099036,2522096.034,-6.0,1.5,1.995,4.2,2.547,2.569,9.879,9.305
255.0,2018-03-28 17:46:21.407896,2018-03-28 21:46:14.900088,2536489.835,-1.5,1.5,1.999,4.2,2.57,2.569,9.971,9.307
256.0,2018-03-28 21:46:14.945904,2018-03-29 01:46:05.293968,2550880.228,-1.5,1.5,1.999,4.2,2.569,2.568,9.968,9.305
257.0,2018-03-29 01:46:05.602228,2018-03-29 01:47:05.612028,2550940.547,0.0,0.0,2.742,2.754,0.0,0.0,0.0,0.0
259.0,2018-07-12 13:48:14.872600,2018-07-12 17:41:12.437564,2564928.114,-1.5,1.5,1.999,4.2,2.491,2.515,9.764,9.0
260.0,2018-07-12 17:41:12.460828,2018-07-12 21:34:55.840032,2578951.517,-1.5,1.5,1.999,4.2,2.524,2.517,9.844,9.015
261.0,2018-07-12 21:34:55.858624,2018-07-13 01:28:35.725988,2592971.403,-1.5,1.5,1.999,4.2,2.522,2.517,9.833,9.02
262.0,2018-07-13 01:28:35.748028,2018-07-13 06:53:57.851300,2612493.528,-6.0,1.5,1.999,4.2,4.97,5.009,19.428,16.295
263.0,2018-07-13 06:53:57.872352,2018-07-13 09:32:15.120408,2621990.797,-5.999,1.5,1.997,4.2,2.517,2.513,9.802,8.161
264.0,2018-07-13 09:32:15.137476,2018-07-13 12:10:18.230068,2631473.907,-5.999,1.5,1.997,4.2,2.513,2.511,9.786,8.149
265.0,2018-07-13 12:10:18.245728,2018-07-13 14:48:12.729996,2640948.407,-6.0,1.5,1.996,4.2,2.51,2.509,9.777,8.134
266.0,2018-07-13 14:48:12.744188,2018-07-13 17:26:15.211936,2650430.888,-5.999,1.5,1.997,4.2,2.513,2.505,9.786,8.121
267.0,2018-07-13 17:26:15.229056,2018-07-13 20:04:12.822716,2659908.499,-6.0,1.5,1.996,4.2,2.509,2.507,9.768,8.139
268.0,2018-07-13 20:04:12.841568,2018-07-13 22:42:28.233304,2669403.91,-6.0,1.5,1.997,4.2,2.513,2.51,9.779,8.168
269.0,2018-07-13 22:42:28.246112,2018-07-14 01:20:51.163564,2678906.84,-6.0,1.5,1.997,4.2,2.514,2.512,9.781,8.183
270.0,2018-07-14 01:20:51.189696,2018-07-14 03:59:22.191384,2688417.868,-6.0,1.5,1.996,4.2,2.515,2.516,9.784,8.214
271.0,2018-07-14 03:59:22.203300,2018-07-14 06:38:09.369772,2697945.046,-6.0,1.5,1.996,4.2,2.519,2.515,9.799,8.22
272.0,2018-07-14 06:38:09.397596,2018-07-14 09:16:59.174224,2707474.851,-6.0,1.5,1.997,4.2,2.518,2.516,9.79,8.24
273.0,2018-07-14 09:16:59.202748,2018-07-14 11:55:57.794104,2717013.471,-6.0,1.5,1.996,4.2,2.519,2.517,9.793,8.254
274.0,2018-07-14 11:55:57.815492,2018-07-14 14:35:05.428356,2726561.105,-6.0,1.5,1.997,4.2,2.52,2.519,9.796,8.269
275.0,2018-07-14 14:35:05.433052,2018-07-14 17:14:19.989300,2736115.666,-6.0,1.5,1.996,4.2,2.521,2.519,9.8,8.277
276.0,2018-07-14 17:14:20.010012,2018-07-14 19:53:40.257260,2745675.934,-6.0,1.5,1.996,4.2,2.521,2.522,9.797,8.295
277.0,2018-07-14 19:53:40.287104,2018-07-14 22:33:12.523924,2755248.2,-6.0,1.5,1.996,4.2,2.524,2.524,9.809,8.306
278.0,2018-07-14 22:33:12.540600,2018-07-15 01:12:54.513160,2764830.19,-6.0,1.5,1.996,4.2,2.526,2.527,9.813,8.323
279.0,2018-07-15 01:12:54.535976,2018-07-15 03:52:46.002380,2774421.679,-6.0,1.5,1.996,4.2,2.528,2.525,9.821,8.326
280.0,2018-07-15 03:52:46.024388,2018-07-15 06:32:38.145944,2784013.822,-6.0,1.5,1.996,4.2,2.527,2.525,9.816,8.332
281.0,2018-07-15 06:32:38.168060,2018-07-15 09:12:32.106508,2793607.783,-6.0,1.5,1.997,4.2,2.527,2.524,9.814,8.333
282.0,2018-07-15 09:12:32.130856,2018-07-15 11:52:32.918500,2803208.595,-6.0,1.5,1.996,4.2,2.528,2.526,9.816,8.343
283.0,2018-07-15 11:52:32.944764,2018-07-15 13:58:44.278192,2810779.955,-6.0,1.5,1.996,4.2,2.121,2.133,8.107,6.92
284.0,2018-07-15 13:58:44.283176,2018-07-15 16:39:15.526720,2820411.203,-6.0,1.5,1.996,4.2,2.54,2.528,9.86,8.359
285.0,2018-07-15 16:39:15.535456,2018-07-15 19:19:26.064660,2830021.741,-6.0,1.5,1.997,4.2,2.529,2.527,9.822,8.359
286.0,2018-07-15 19:19:26.095144,2018-07-15 21:59:36.667324,2839632.344,-6.0,1.5,1.996,4.2,2.529,2.528,9.818,8.366
287.0,2018-07-15 21:59:36.694500,2018-07-16 00:39:53.274984,2849248.952,-6.0,1.5,1.995,4.2,2.529,2.531,9.821,8.377
288.0,2018-07-16 00:39:53.276200,2018-07-16 03:10:11.793668,2858267.47,-6.0,1.5,1.996,4.2,2.532,2.525,9.827,8.361
289.0,2018-07-16 03:10:11.816032,2018-07-16 06:00:19.278780,2868474.955,-6.0,1.5,1.997,4.2,2.526,2.528,9.814,8.372
290.0,2018-07-16 06:00:19.283108,2018-07-16 08:40:38.600944,2878094.277,-6.0,1.5,1.995,4.2,2.529,2.528,9.818,8.376
291.0,2018-07-16 08:40:38.625920,2018-07-16 11:21:04.124108,2887719.801,-6.0,1.5,1.995,4.2,2.529,2.533,9.818,8.392
292.0,2018-07-16 11:21:04.120416,2018-07-16 14:01:39.197440,2897354.874,-6.0,1.5,1.996,4.2,2.534,2.529,9.834,8.382
293.0,2018-07-16 14:01:39.223036,2018-07-16 16:42:11.852324,2906987.529,-6.0,1.5,1.995,4.2,2.53,2.538,9.821,8.407
294.0,2018-07-16 16:42:11.872956,2018-07-16 19:23:02.964548,2916638.641,-6.0,1.5,1.995,4.2,2.539,2.533,9.851,8.397
295.0,2018-07-16 19:23:02.999328,2018-07-16 22:03:40.148752,2926275.825,-6.0,1.5,1.995,4.2,2.534,2.527,9.834,8.38
296.0,2018-07-16 22:03:40.194500,2018-07-17 00:44:11.598084,2935907.275,-6.0,1.5,1.996,4.2,2.528,2.536,9.813,8.404
297.0,2018-07-17 00:44:11.627204,2018-07-17 03:24:59.461168,2945555.138,-6.0,1.5,1.995,4.2,2.537,2.527,9.844,8.385
298.0,2018-07-17 03:24:59.476676,2018-07-17 06:05:35.797996,2955191.475,-6.0,1.5,1.996,4.2,2.528,2.538,9.813,8.412
299.0,2018-07-17 06:05:35.857448,2018-07-17 08:46:31.771028,2964847.448,-6.0,1.5,1.994,4.2,2.539,2.528,9.851,8.388
300.0,2018-07-17 08:46:31.767648,2018-07-17 11:27:03.766256,2974479.443,-6.0,1.5,1.996,4.2,2.529,2.527,9.814,8.388
301.0,2018-07-17 11:27:03.823044,2018-07-17 14:07:33.160632,2984108.837,-6.0,1.5,1.996,4.2,2.528,2.526,9.81,8.386
302.0,2018-07-17 14:07:33.158596,2018-07-17 16:48:06.027696,2993741.704,-6.0,1.5,1.996,4.2,2.527,2.534,9.807,8.406
303.0,2018-07-17 16:48:06.036192,2018-07-17 19:18:49.411960,3002785.088,-6.0,1.5,1.995,4.2,2.534,2.523,9.832,8.377
304.0,2018-07-17 19:18:49.447136,2018-07-17 21:59:04.944928,3012400.621,-6.0,1.5,1.996,4.2,2.523,2.522,9.804,8.376
305.0,2018-07-17 21:59:04.953792,2018-07-18 00:49:26.243588,3022621.92,-6.0,1.5,1.996,4.2,2.523,2.531,9.804,8.401
306.0,2018-07-18 00:49:26.273732,2018-07-18 03:30:05.441372,3032261.118,-6.0,1.5,1.995,4.2,2.531,2.525,9.821,8.386
307.0,2018-07-18 03:30:05.472352,2018-07-18 06:10:37.865572,3041893.542,-6.0,1.5,1.996,4.202,2.528,2.534,9.813,8.413
308.0,2018-07-18 06:10:37.893796,2018-07-18 08:51:27.584292,3051543.261,-6.0,1.5,1.994,4.2,2.533,2.534,9.829,8.41
309.0,2018-07-18 08:51:27.643812,2018-07-18 11:22:14.259652,3060589.936,-6.0,1.5,1.994,4.2,2.535,2.521,9.833,8.376
310.0,2018-07-18 11:22:14.293188,2018-07-18 14:02:29.164732,3070204.841,-6.0,1.5,1.997,4.2,2.522,2.519,9.798,8.369
311.0,2018-07-18 14:02:29.145184,2018-07-18 16:52:50.894212,3080426.571,-6.0,1.5,1.997,4.2,2.522,2.529,9.797,8.399
312.0,2018-07-18 16:52:50.860740,2018-07-18 19:33:31.250252,3090066.927,-6.0,1.5,1.996,4.2,2.529,2.527,9.814,8.395
313.0,2018-07-18 19:33:31.304544,2018-07-18 22:14:12.893156,3099708.57,-6.0,1.5,1.996,4.2,2.528,2.534,9.81,8.409
314.0,2018-07-18 22:14:12.862660,2018-07-19 00:55:08.606824,3109364.283,-6.0,1.5,1.995,4.2,2.535,2.534,9.831,8.408
315.0,2018-07-19 00:55:08.612320,2018-07-19 03:35:56.653656,3119012.33,-6.0,1.5,1.994,4.2,2.535,2.52,9.831,8.375
316.0,2018-07-19 03:35:56.630432,2018-07-19 06:16:14.587300,3128630.264,-6.0,1.5,1.996,4.2,2.521,2.52,9.784,8.375
317.0,2018-07-19 06:16:14.624956,2018-07-19 08:56:33.544268,3138249.221,-6.0,1.5,1.996,4.2,2.521,2.524,9.783,8.385
318.0,2018-07-19 08:56:33.601220,2018-07-19 11:37:01.781448,3147877.458,-6.0,1.5,1.996,4.2,2.525,2.523,9.796,8.385
319.0,2018-07-19 11:37:01.822660,2018-07-19 14:07:25.378492,3156901.055,-6.0,1.5,1.996,4.2,2.524,2.517,9.793,8.367
320.0,2018-07-19 14:07:25.348928,2018-07-19 16:57:40.058636,3167115.735,-6.0,1.5,1.996,4.2,2.518,2.527,9.782,8.394
321.0,2018-07-19 16:57:40.115268,2018-07-19 19:28:11.285400,3176146.962,-6.0,1.5,1.995,4.2,2.527,2.516,9.804,8.365
322.0,2018-07-19 19:28:11.235012,2018-07-19 21:58:20.440892,3185156.117,-6.0,1.5,1.996,4.2,2.517,2.516,9.768,8.364
323.0,2018-07-19 21:58:20.403296,2018-07-20 00:38:31.706664,3194767.383,-6.0,1.5,1.996,4.2,2.517,2.52,9.767,8.378
324.0,2018-07-20 00:38:31.721948,2018-07-20 03:08:48.331832,3203784.008,-6.0,1.5,1.996,4.2,2.521,2.516,9.782,8.365
325.0,2018-07-20 03:08:48.355936,2018-07-20 05:38:55.302336,3212790.979,-6.0,1.5,1.996,4.2,2.517,2.515,9.765,8.364
326.0,2018-07-20 05:38:55.296096,2018-07-20 08:19:02.220404,3222397.897,-6.0,1.5,1.996,4.2,2.516,2.523,9.762,8.387
327.0,2018-07-20 08:19:02.152800,2018-07-20 10:59:28.627684,3232024.304,-6.0,1.5,1.996,4.2,2.523,2.523,9.79,8.386
328.0,2018-07-20 10:59:28.604668,2018-07-20 13:39:53.929200,3241649.606,-6.0,1.5,1.995,4.2,2.524,2.52,9.792,8.378
329.0,2018-07-20 13:39:54.008060,2018-07-20 16:10:08.357168,3250664.034,-6.0,1.5,1.996,4.2,2.52,2.514,9.78,8.359
330.0,2018-07-20 16:10:08.353788,2018-07-20 18:50:09.088108,3260264.765,-6.0,1.5,1.996,4.2,2.514,2.516,9.753,8.366
331.0,2018-07-20 18:50:09.115644,2018-07-20 21:30:25.006028,3269880.683,-6.0,1.5,1.996,4.2,2.517,2.529,9.767,8.394
332.0,2018-07-20 21:30:25.021116,2018-07-21 00:11:03.143764,3279518.82,-6.0,1.5,1.994,4.2,2.53,2.517,9.811,8.367
333.0,2018-07-21 00:11:03.204028,2018-07-21 02:51:13.800900,3289129.477,-6.0,1.5,1.995,4.2,2.517,2.518,9.768,8.37
334.0,2018-07-21 02:51:13.731548,2018-07-21 05:31:27.474664,3298743.151,-6.0,1.5,1.995,4.2,2.518,2.519,9.772,8.372
335.0,2018-07-21 05:31:27.534368,2018-07-21 08:11:44.306664,3308359.983,-6.0,1.5,1.995,4.2,2.519,2.519,9.774,8.373
336.0,2018-07-21 08:11:44.286808,2018-07-21 10:52:04.066408,3317979.743,-6.0,1.5,1.995,4.2,2.52,2.523,9.777,8.38
337.0,2018-07-21 10:52:04.119840,2018-07-21 13:32:35.051952,3327610.728,-6.0,1.5,1.995,4.2,2.523,2.528,9.788,8.389
338.0,2018-07-21 13:32:35.096192,2018-07-21 16:13:13.420300,3337249.097,-6.0,1.5,1.993,4.2,2.529,2.519,9.808,8.372
339.0,2018-07-21 16:13:13.408476,2018-07-21 18:43:22.218692,3346257.895,-5.999,1.5,1.995,4.2,2.519,2.51,9.775,8.344
340.0,2018-07-21 18:43:22.248280,2018-07-21 21:13:10.999924,3355246.676,-6.0,1.5,1.996,4.2,2.51,2.509,9.741,8.343
341.0,2018-07-21 21:13:11.030368,2018-07-21 23:42:58.932224,3364234.609,-6.0,1.5,1.996,4.2,2.51,2.509,9.739,8.341
342.0,2018-07-21 23:42:58.965088,2018-07-22 01:43:06.903184,3371442.58,-6.0,1.5,1.996,4.199,2.197,2.197,8.426,7.218
343.0,2018-07-22 01:43:06.942048,2018-07-22 04:12:53.192028,3380428.869,-6.0,1.5,1.996,4.2,2.509,2.508,9.738,8.339
344.0,2018-07-22 04:12:53.172832,2018-07-22 07:02:47.255660,3390622.932,-6.0,1.5,1.996,4.2,2.509,2.524,9.746,8.379
345.0,2018-07-22 07:02:47.297732,2018-07-22 09:43:18.522792,3400254.199,-6.0,1.5,1.995,4.2,2.524,2.52,9.792,8.372
346.0,2018-07-22 09:43:18.533828,2018-07-22 12:23:45.024552,3409880.701,-6.0,1.5,1.994,4.2,2.521,2.526,9.779,8.382
347.0,2018-07-22 12:23:45.051232,2018-07-22 14:54:13.601676,3418909.278,-5.999,1.5,1.994,4.2,2.526,2.507,9.799,8.337
348.0,2018-07-22 14:54:13.683808,2018-07-22 17:33:57.768660,3428493.445,-6.0,1.5,1.996,4.2,2.508,2.507,9.745,8.336
349.0,2018-07-22 17:33:57.799620,2018-07-22 20:13:50.964424,3438086.641,-6.0,1.5,1.996,4.2,2.508,2.518,9.733,8.365
350.0,2018-07-22 20:13:51.024836,2018-07-22 22:43:58.697028,3447094.374,-6.0,1.5,1.994,4.2,2.518,2.506,9.769,8.332
351.0,2018-07-22 22:43:58.691292,2018-07-23 01:13:39.771456,3456075.448,-6.0,1.5,1.995,4.2,2.507,2.505,9.727,8.33
352.0,2018-07-23 01:13:39.806468,2018-07-23 03:53:16.676544,3465652.353,-6.0,1.5,1.996,4.2,2.505,2.505,9.736,8.33
353.0,2018-07-23 03:53:16.711520,2018-07-23 06:22:55.387068,3474631.064,-6.0,1.5,1.996,4.2,2.506,2.505,9.725,8.328
354.0,2018-07-23 06:22:55.340128,2018-07-23 08:52:31.404044,3483607.081,-6.0,1.5,1.996,4.2,2.506,2.504,9.723,8.328
355.0,2018-07-23 08:52:31.412832,2018-07-23 11:42:12.152716,3493787.829,-6.0,1.5,1.996,4.2,2.505,2.518,9.733,8.364
356.0,2018-07-23 11:42:12.168288,2018-07-23 14:22:03.685584,3503379.362,-6.0,1.5,1.994,4.2,2.513,2.516,9.762,8.358
357.0,2018-07-23 14:22:03.755104,2018-07-23 17:02:15.458884,3512991.135,-6.0,1.5,1.995,4.2,2.518,2.521,9.77,8.366
358.0,2018-07-23 17:02:15.527008,2018-07-23 19:42:33.603404,3522609.28,-6.0,1.5,1.994,4.2,2.522,2.516,9.784,8.358
359.0,2018-07-23 19:42:33.590168,2018-07-23 22:22:35.281032,3532210.958,-6.0,1.5,1.996,4.2,2.517,2.509,9.764,8.341
360.0,2018-07-23 22:22:35.339964,2018-07-24 00:52:18.770440,3541194.447,-6.0,1.5,1.995,4.2,2.51,2.502,9.741,8.319
361.0,2018-07-24 00:52:18.813536,2018-07-24 03:31:42.633516,3550758.31,-5.999,1.5,1.996,4.2,2.502,2.501,9.72,8.316
362.0,2018-07-24 03:31:42.620288,2018-07-24 06:11:03.512728,3560319.189,-6.0,1.5,1.995,4.2,2.501,2.5,9.719,8.314
363.0,2018-07-24 06:11:03.531456,2018-07-24 09:00:33.736516,3570489.413,-6.0,1.5,1.996,4.2,2.501,2.516,9.718,8.353
364.0,2018-07-24 09:00:33.738016,2018-07-24 11:40:37.855524,3580093.532,-6.0,1.5,1.994,4.2,2.516,2.511,9.762,8.343
365.0,2018-07-24 11:40:37.907544,2018-07-24 14:10:23.752264,3589079.429,-6.0,1.5,1.995,4.2,2.512,2.498,9.745,8.302
366.0,2018-07-24 14:10:23.806148,2018-07-24 16:49:45.788972,3598641.466,-6.0,1.5,1.996,4.2,2.499,2.507,9.698,8.332
367.0,2018-07-24 16:49:45.838628,2018-07-24 19:29:26.842004,3608222.519,-6.0,1.5,1.996,4.2,2.507,2.507,9.73,8.331
368.0,2018-07-24 19:29:26.874048,2018-07-24 22:09:11.434864,3617807.111,-6.0,1.5,1.995,4.2,2.508,2.511,9.732,8.34
369.0,2018-07-24 22:09:11.380876,2018-07-25 00:49:09.966916,3627405.643,-5.999,1.5,1.995,4.2,2.512,2.516,9.746,8.345
370.0,2018-07-25 00:49:09.982344,2018-07-25 03:29:15.602856,3637011.279,-6.0,1.5,1.993,4.2,2.516,2.513,9.761,8.341
