Cycle_Index,Start_Time,End_Time,Test_Time (s),Min_Current (A),Max_Current (A),Min_Voltage (V),Max_Voltage (V),Charge_Capacity (Ah),Discharge_Capacity (Ah),Charge_Energy (Wh),Discharge_Energy (Wh)
186.0,2018-02-19 17:12:37.137797,2018-02-19 19:18:10.697702,1588000.697,-6.001,1.5,1.997,4.2,2.075,2.074,8.149,6.647
187.0,2018-02-19 19:20:10.776719,2018-02-19 21:25:40.438560,1595650.438,-6.001,1.5,1.996,4.2,2.073,2.072,8.144,6.641
188.0,2018-02-19 21:27:40.548018,2018-02-19 23:33:05.320055,1603295.32,-6.001,1.5,1.997,4.2,2.072,2.071,8.138,6.636
189.0,2018-02-19 23:35:05.389174,2018-02-20 01:40:23.776053,1610933.776,-6.001,1.5,1.997,4.2,2.07,2.069,8.131,6.628
190.0,2018-02-20 01:42:23.857529,2018-02-20 03:47:37.332891,1618567.332,-6.001,1.499,1.997,4.2,2.068,2.067,8.125,6.623
191.0,2018-02-20 03:49:37.387574,2018-02-20 05:54:46.961230,1626196.961,-6.001,1.499,1.996,4.2,2.067,2.066,8.119,6.618
192.0,2018-02-20 05:56:46.982860,2018-02-20 08:01:52.729686,1633822.729,-6.001,1.5,1.995,4.2,2.065,2.065,8.114,6.613
193.0,2018-02-20 08:03:52.836840,2018-02-20 10:08:54.079750,1641444.079,-6.001,1.499,1.999,4.2,2.064,2.063,8.109,6.607
194.0,2018-02-20 10:10:54.140171,2018-02-20 12:15:51.546301,1649061.546,-6.001,1.499,1.998,4.2,2.063,2.062,8.105,6.602
195.0,2018-02-20 12:17:51.585019,2018-02-20 14:22:43.350299,1656673.35,-6.001,1.5,1.997,4.2,2.061,2.06,8.098,6.596
196.0,2018-02-20 14:24:43.451894,2018-02-20 16:29:30.802204,1664280.802,-6.001,1.5,1.999,4.2,2.06,2.059,8.093,6.591
197.0,2018-02-20 16:31:30.896887,2018-02-20 18:36:12.367763,1671882.367,-6.001,1.499,1.995,4.2,2.058,2.057,8.086,6.585
198.0,2018-02-20 18:38:12.477365,2018-02-20 20:42:51.989871,1679481.989,-6.001,1.5,1.995,4.2,2.057,2.056,8.082,6.58
199.0,2018-02-20 20:44:52.048665,2018-02-20 22:49:27.305307,1687077.305,-6.001,1.499,1.996,4.2,2.056,2.055,8.077,6.576
200.0,2018-02-20 22:51:27.384562,2018-02-21 00:55:57.221384,1694667.221,-6.001,1.499,1.998,4.2,2.054,2.053,8.072,6.569
201.0,2018-02-21 00:57:57.296965,2018-02-21 03:02:21.983964,1702251.983,-6.001,1.499,1.999,4.2,2.052,2.052,8.065,6.564
202.0,2018-02-21 03:04:22.047165,2018-02-21 05:08:43.315636,1709833.315,-6.001,1.5,1.995,4.2,2.051,2.051,8.059,6.56
203.0,2018-02-21 05:10:43.360929,2018-02-21 07:15:01.194369,1717411.194,-6.001,1.499,1.997,4.2,2.05,2.049,8.054,6.553
204.0,2018-02-21 07:17:01.247605,2018-02-21 09:21:15.157898,1724985.157,-6.001,1.5,1.999,4.2,2.048,2.048,8.049,6.55
205.0,2018-02-21 09:23:15.181470,2018-02-21 11:27:25.336768,1732555.336,-6.001,1.5,1.998,4.2,2.047,2.047,8.045,6.546
206.0,2018-02-21 11:29:25.386764,2018-02-21 13:33:32.678685,1740122.678,-6.001,1.5,1.997,4.2,2.046,2.046,8.041,6.54
207.0,2018-02-21 13:35:32.781934,2018-02-21 15:39:36.663659,1747686.663,-6.001,1.499,1.997,4.2,2.045,2.044,8.037,6.536
208.0,2018-02-21 15:41:36.689872,2018-02-21 17:45:36.140841,1755246.14,-6.001,1.499,1.994,4.2,2.044,2.044,8.031,6.533
209.0,2018-02-21 17:47:36.207653,2018-02-21 19:51:33.715102,1762803.715,-6.001,1.5,1.995,4.2,2.043,2.042,8.028,6.528
210.0,2018-02-21 19:53:33.725381,2018-02-21 21:57:27.649343,1770357.649,-6.001,1.499,1.995,4.2,2.041,2.041,8.023,6.524
211.0,2018-02-21 21:59:27.753793,2018-02-22 00:03:16.604198,1777906.604,-6.001,1.499,1.997,4.2,2.04,2.04,8.018,6.519
212.0,2018-02-22 00:05:16.700755,2018-02-22 02:09:02.020043,1785452.02,-6.001,1.499,1.999,4.2,2.039,2.038,8.013,6.514
213.0,2018-02-22 02:11:02.040611,2018-02-22 04:14:43.404958,1792993.404,-6.001,1.5,1.997,4.2,2.037,2.037,8.006,6.508
214.0,2018-02-22 04:16:43.468119,2018-02-22 06:20:21.266064,1800531.266,-6.001,1.5,1.998,4.201,2.036,2.035,8.001,6.503
215.0,2018-02-22 06:22:21.319390,2018-02-22 08:25:55.160163,1808065.16,-6.001,1.5,1.996,4.2,2.034,2.034,7.995,6.498
216.0,2018-02-22 08:27:55.224613,2018-02-22 10:31:26.761756,1815596.761,-6.001,1.499,1.997,4.2,2.033,2.033,7.992,6.493
217.0,2018-02-22 10:33:26.821526,2018-02-22 12:36:56.411404,1823126.411,-6.001,1.499,1.995,4.2,2.033,2.032,7.99,6.49
218.0,2018-02-22 12:38:56.483269,2018-02-22 14:42:24.034609,1830654.034,-6.001,1.5,1.996,4.2,2.032,2.032,7.986,6.488
219.0,2018-02-22 14:44:24.126752,2018-02-22 16:47:48.324641,1838178.324,-6.001,1.499,1.999,4.2,2.031,2.03,7.982,6.484
220.0,2018-02-22 16:49:48.431614,2018-02-22 18:53:09.510696,1845699.51,-6.001,1.499,1.998,4.2,2.03,2.029,7.978,6.479
221.0,2018-02-22 18:55:09.596227,2018-02-22 20:58:26.914131,1853216.914,-6.001,1.499,1.996,4.2,2.029,2.028,7.974,6.476
222.0,2018-02-22 21:00:26.971626,2018-02-22 23:03:39.757696,1860729.757,-6.001,1.499,1.999,4.2,2.027,2.027,7.969,6.472
223.0,2018-02-22 23:05:39.842827,2018-02-23 01:08:48.576202,1868238.576,-6.001,1.5,1.995,4.201,2.026,2.026,7.964,6.468
224.0,2018-02-23 01:10:48.682059,2018-02-23 03:13:54.630083,1875744.63,-6.001,1.5,1.997,4.2,2.025,2.024,7.959,6.462
225.0,2018-02-23 03:15:54.721020,2018-02-23 05:18:56.583158,1883246.583,-6.001,1.5,1.999,4.2,2.023,2.023,7.952,6.457
226.0,2018-02-23 05:20:56.652329,2018-02-23 07:23:56.445168,1890746.445,-6.001,1.499,1.997,4.2,2.022,2.022,7.95,6.454
227.0,2018-02-23 07:25:56.458331,2018-02-23 09:28:53.608865,1898243.608,-6.001,1.5,1.999,4.2,2.021,2.021,7.946,6.449
228.0,2018-02-23 09:30:53.655396,2018-02-23 11:33:47.805015,1905737.805,-6.001,1.5,1.995,4.2,2.02,2.02,7.942,6.445
229.0,2018-02-23 11:35:47.879844,2018-02-23 13:38:39.327394,1913229.327,-6.001,1.5,1.999,4.2,2.019,2.019,7.938,6.442
230.0,2018-02-23 13:40:39.395049,2018-02-23 15:43:27.939928,1920717.939,-6.001,1.499,1.999,4.2,2.018,2.018,7.934,6.438
231.0,2018-02-23 15:45:28.026855,2018-02-23 17:48:13.497388,1928203.497,-6.001,1.5,1.999,4.2,2.018,2.017,7.931,6.434
232.0,2018-02-23 17:50:13.598837,2018-02-23 19:52:58.204865,1935688.204,-6.001,1.499,1.996,4.2,2.017,2.017,7.929,6.432
233.0,2018-02-23 19:54:58.288115,2018-02-23 21:57:37.983011,1943167.983,-6.001,1.499,1.998,4.2,2.016,2.016,7.925,6.428
234.0,2018-02-23 21:59:38.071065,2018-02-24 00:02:13.050673,1950643.05,-6.001,1.5,1.997,4.201,2.015,2.014,7.92,6.423
235.0,2018-02-24 00:04:13.136177,2018-02-24 02:06:44.005715,1958114.005,-6.001,1.5,1.998,4.2,2.013,2.013,7.914,6.417
236.0,2018-02-24 02:08:44.050393,2018-02-24 04:11:12.354997,1965582.354,-6.001,1.499,1.994,4.2,2.012,2.011,7.908,6.414
237.0,2018-02-24 04:13:12.386177,2018-02-24 06:15:39.147946,1973049.147,-6.001,1.5,1.997,4.201,2.011,2.011,7.906,6.41
238.0,2018-02-24 06:17:39.225924,2018-02-24 08:20:03.590607,1980513.59,-6.001,1.5,1.997,4.2,2.01,2.01,7.903,6.407
239.0,2018-02-24 08:22:03.679944,2018-02-24 10:24:23.600285,1987973.6,-6.001,1.499,1.997,4.2,2.009,2.008,7.898,6.4
240.0,2018-02-24 10:26:23.631308,2018-02-24 12:28:40.212489,1995430.212,-6.001,1.5,1.994,4.201,2.008,2.008,7.894,6.396
241.0,2018-02-24 12:30:40.211434,2018-02-24 14:32:56.759145,2002886.759,-6.001,1.5,1.995,4.2,2.008,2.007,7.893,6.394
242.0,2018-02-24 14:34:56.756860,2018-02-24 16:37:11.421470,2010341.421,-6.001,1.499,1.993,4.201,2.007,2.007,7.89,6.391
243.0,2018-02-24 16:39:11.446044,2018-02-24 18:41:24.500215,2017794.5,-6.001,1.5,1.994,4.2,2.006,2.006,7.888,6.389
244.0,2018-02-24 18:43:24.517624,2018-02-24 20:45:33.571739,2025243.571,-6.001,1.5,1.996,4.2,2.005,2.005,7.884,6.385
245.0,2018-02-24 20:47:33.669309,2018-02-24 22:49:38.830362,2032688.83,-6.001,1.499,1.998,4.2,2.004,2.004,7.88,6.381
246.0,2018-02-24 22:51:38.908397,2018-02-25 00:53:40.532918,2040130.532,-6.001,1.5,1.994,4.201,2.003,2.003,7.875,6.376
247.0,2018-02-25 00:55:40.585224,2018-02-25 02:57:39.282915,2047569.282,-6.001,1.499,1.999,4.2,2.002,2.002,7.872,6.373
248.0,2018-02-25 02:59:39.398944,2018-02-25 05:01:33.935195,2055003.935,-6.001,1.5,1.996,4.2,2.001,2.0,7.866,6.367
249.0,2018-02-25 05:03:33.983317,2018-02-25 07:05:26.092325,2062436.092,-6.001,1.5,1.997,4.2,1.999,1.999,7.861,6.363
250.0,2018-02-25 07:07:26.099593,2018-02-25 09:09:14.482909,2069864.482,-6.001,1.5,1.997,4.2,1.998,1.998,7.857,6.359
251.0,2018-02-25 09:11:14.505760,2018-02-25 11:13:01.527243,2077291.527,-6.001,1.499,1.998,4.2,1.998,1.997,7.855,6.355
252.0,2018-02-25 11:15:01.563319,2018-02-25 13:16:45.773833,2084715.773,-6.001,1.5,1.994,4.201,1.997,1.997,7.851,6.353
253.0,2018-02-25 13:16:45.773963,2018-02-25 16:31:07.482313,2096377.482,-1.5,1.5,1.994,4.201,1.996,2.015,7.849,7.166
254.0,2018-02-25 16:31:07.633542,2018-02-25 19:47:09.535964,2108139.535,-1.5,1.5,1.999,4.2,2.028,2.027,7.994,7.224
255.0,2018-02-25 19:47:09.668042,2018-02-25 23:02:57.420531,2119887.42,-1.5,1.5,1.998,4.201,2.025,2.025,7.979,7.217
256.0,2018-02-25 23:02:57.420642,2018-02-25 23:03:57.569580,2119947.569,0.0,0.0,2.827,2.839,0.0,0.0,0.0,0.0
258.0,2018-03-02 12:39:54.020738,2018-03-02 15:56:16.423193,2131739.992,-1.5,1.5,1.999,4.201,2.012,2.034,7.965,7.236
259.0,2018-03-02 15:56:16.517106,2018-03-02 19:12:41.410470,2143524.98,-1.5,1.5,1.999,4.2,2.035,2.031,8.021,7.228
260.0,2018-03-02 19:12:41.441363,2018-03-02 22:28:47.860991,2155291.43,-1.5,1.499,1.999,4.201,2.03,2.028,8.001,7.219
261.0,2018-03-02 22:28:47.861118,2018-03-03 02:48:00.764680,2170844.334,-6.001,1.5,1.995,4.201,4.037,4.022,15.916,12.768
262.0,2018-03-03 02:50:00.820466,2018-03-03 04:52:13.023956,2178296.593,-6.001,1.499,1.994,4.201,2.009,2.008,7.902,6.363
263.0,2018-03-03 04:54:13.079282,2018-03-03 06:56:16.612673,2185740.182,-6.001,1.499,1.999,4.201,2.006,2.005,7.893,6.351
264.0,2018-03-03 06:58:16.668864,2018-03-03 09:00:11.215202,2193174.784,-6.001,1.499,1.997,4.201,2.003,2.002,7.881,6.34
265.0,2018-03-03 09:02:11.273748,2018-03-03 11:03:58.864736,2200602.434,-6.001,1.499,1.995,4.2,2.001,2.0,7.873,6.33
266.0,2018-03-03 11:05:58.922099,2018-03-03 13:07:40.738633,2208024.308,-6.001,1.499,1.999,4.201,1.999,1.998,7.865,6.321
267.0,2018-03-03 13:09:40.793006,2018-03-03 15:11:17.651117,2215441.22,-6.001,1.5,1.995,4.2,1.997,1.997,7.859,6.315
268.0,2018-03-03 15:13:17.710075,2018-03-03 17:14:47.424619,2222850.994,-6.001,1.499,1.997,4.201,1.995,1.994,7.851,6.306
269.0,2018-03-03 17:16:47.476372,2018-03-03 19:18:13.043475,2230256.613,-6.001,1.5,1.995,4.201,1.993,1.993,7.845,6.301
270.0,2018-03-03 19:20:13.097078,2018-03-03 21:21:34.292362,2237657.861,-6.001,1.5,1.995,4.201,1.992,1.992,7.84,6.295
271.0,2018-03-03 21:23:34.348770,2018-03-03 23:24:50.494155,2245054.063,-6.001,1.499,1.998,4.201,1.99,1.99,7.833,6.288
272.0,2018-03-03 23:26:50.552707,2018-03-04 01:28:02.130993,2252445.7,-6.001,1.499,1.998,4.201,1.989,1.988,7.827,6.282
273.0,2018-03-04 01:30:02.192236,2018-03-04 03:31:09.667588,2259833.237,-6.001,1.499,1.996,4.201,1.987,1.987,7.822,6.277
274.0,2018-03-04 03:33:09.724963,2018-03-04 05:34:13.728036,2267217.297,-6.001,1.499,1.994,4.201,1.986,1.986,7.817,6.272
275.0,2018-03-04 05:36:13.776011,2018-03-04 07:37:13.035690,2274596.605,-6.001,1.499,1.994,4.2,1.984,1.985,7.811,6.267
276.0,2018-03-04 07:39:13.097476,2018-03-04 09:40:10.019943,2281973.589,-6.001,1.499,1.994,4.201,1.984,1.983,7.808,6.262
277.0,2018-03-04 09:42:10.076398,2018-03-04 11:43:03.615797,2289347.185,-6.001,1.5,1.995,4.201,1.982,1.982,7.803,6.259
278.0,2018-03-04 11:45:03.676911,2018-03-04 13:45:54.537688,2296718.107,-6.001,1.499,1.999,4.2,1.981,1.981,7.799,6.256
279.0,2018-03-04 13:47:54.599318,2018-03-04 15:48:43.189960,2304086.759,-6.001,1.499,1.996,4.201,1.981,1.981,7.796,6.254
280.0,2018-03-04 15:50:43.248126,2018-03-04 17:51:29.323043,2311452.892,-6.001,1.499,1.996,4.201,1.98,1.98,7.793,6.252
281.0,2018-03-04 17:53:29.373959,2018-03-04 19:54:13.846002,2318817.415,-6.001,1.5,1.996,4.201,1.979,1.979,7.79,6.25
282.0,2018-03-04 19:56:13.902588,2018-03-04 21:56:54.711411,2326178.28,-6.001,1.499,1.995,4.201,1.978,1.978,7.785,6.247
283.0,2018-03-04 21:58:54.767728,2018-03-04 23:59:34.731828,2333538.301,-6.001,1.499,1.994,4.201,1.977,1.977,7.782,6.243
284.0,2018-03-05 00:01:34.786828,2018-03-05 02:02:11.221556,2340894.791,-6.001,1.499,1.996,4.201,1.976,1.976,7.778,6.241
285.0,2018-03-05 02:04:11.284566,2018-03-05 04:04:45.395929,2348248.965,-6.001,1.499,1.998,4.201,1.975,1.975,7.775,6.237
286.0,2018-03-05 04:06:45.447933,2018-03-05 06:07:16.785293,2355600.354,-6.001,1.499,1.998,4.201,1.974,1.974,7.771,6.236
287.0,2018-03-05 06:09:16.837420,2018-03-05 08:09:45.549660,2362949.119,-6.001,1.499,1.995,4.201,1.973,1.973,7.768,6.234
288.0,2018-03-05 08:11:45.603423,2018-03-05 10:12:12.754308,2370296.323,-6.001,1.499,1.994,4.201,1.973,1.973,7.765,6.232
289.0,2018-03-05 10:14:12.812057,2018-03-05 12:14:39.637768,2377643.207,-6.001,1.499,1.998,4.201,1.972,1.972,7.763,6.232
290.0,2018-03-05 12:16:39.700057,2018-03-05 14:17:04.256898,2384987.826,-6.001,1.499,1.996,4.201,1.972,1.972,7.76,6.23
291.0,2018-03-05 14:19:04.308336,2018-03-05 16:19:26.780127,2392330.349,-6.001,1.5,1.998,4.201,1.971,1.971,7.757,6.229
292.0,2018-03-05 16:21:26.832581,2018-03-05 18:21:49.466588,2399673.036,-6.001,1.499,1.994,4.201,1.97,1.97,7.755,6.227
293.0,2018-03-05 18:23:49.520676,2018-03-05 20:24:09.590276,2407013.159,-6.001,1.499,1.996,4.201,1.97,1.97,7.753,6.225
294.0,2018-03-05 20:26:09.641337,2018-03-05 22:26:27.448303,2414351.017,-6.001,1.499,1.996,4.201,1.969,1.969,7.749,6.223
295.0,2018-03-05 22:28:27.493262,2018-03-06 00:28:43.402576,2421686.972,-6.001,1.499,1.996,4.201,1.968,1.968,7.746,6.22
296.0,2018-03-06 00:30:43.469480,2018-03-06 02:30:57.784786,2429021.354,-6.001,1.499,1.997,4.201,1.967,1.967,7.743,6.218
297.0,2018-03-06 02:32:57.839534,2018-03-06 04:33:09.268410,2436352.837,-6.001,1.499,1.997,4.201,1.966,1.966,7.739,6.216
298.0,2018-03-06 04:35:09.337736,2018-03-06 06:35:18.680288,2443682.249,-6.001,1.499,1.999,4.201,1.966,1.966,7.736,6.213
299.0,2018-03-06 06:37:18.729477,2018-03-06 08:37:25.318106,2451008.887,-6.001,1.5,1.999,4.201,1.965,1.965,7.733,6.21
300.0,2018-03-06 08:39:25.373805,2018-03-06 10:39:29.915034,2458333.484,-6.001,1.499,1.996,4.2,1.964,1.964,7.73,6.208
301.0,2018-03-06 10:41:29.974168,2018-03-06 12:41:32.108542,2465655.678,-6.001,1.499,1.998,4.201,1.963,1.963,7.726,6.204
302.0,2018-03-06 12:43:32.148448,2018-03-06 14:43:31.336959,2472974.906,-6.001,1.499,1.996,4.201,1.962,1.962,7.723,6.202
303.0,2018-03-06 14:45:31.383708,2018-03-06 16:45:29.052730,2480292.622,-6.001,1.499,1.999,4.201,1.961,1.961,7.719,6.198
304.0,2018-03-06 16:47:29.102427,2018-03-06 18:47:23.665690,2487607.235,-6.001,1.5,1.999,4.201,1.96,1.96,7.716,6.195
305.0,2018-03-06 18:49:23.733824,2018-03-06 20:49:16.598849,2494920.168,-6.001,1.5,1.998,4.201,1.96,1.96,7.714,6.193
306.0,2018-03-06 20:51:16.659030,2018-03-06 22:51:04.645618,2502228.215,-6.001,1.499,1.999,4.201,1.959,1.958,7.709,6.188
307.0,2018-03-06 22:53:04.713574,2018-03-07 00:52:49.150699,2509532.72,-6.001,1.499,1.994,4.201,1.957,1.958,7.704,6.186
308.0,2018-03-07 00:54:49.220482,2018-03-07 02:54:31.033803,2516834.603,-6.001,1.499,1.999,4.201,1.957,1.956,7.701,6.181
309.0,2018-03-07 02:56:31.101296,2018-03-07 04:56:09.399158,2524132.968,-6.001,1.499,1.998,4.201,1.955,1.955,7.696,6.177
310.0,2018-03-07 04:58:09.458661,2018-03-07 06:57:44.319268,2531427.888,-6.001,1.499,1.999,4.201,1.954,1.954,7.692,6.173
311.0,2018-03-07 06:59:44.365580,2018-03-07 08:59:15.582606,2538719.152,-6.001,1.499,1.999,4.201,1.953,1.953,7.688,6.17
312.0,2018-03-07 09:01:15.640892,2018-03-07 11:00:43.291817,2546006.861,-6.001,1.499,1.995,4.201,1.952,1.952,7.684,6.165
313.0,2018-03-07 11:02:43.355962,2018-03-07 13:02:09.271446,2553292.841,-6.001,1.499,1.998,4.201,1.951,1.951,7.681,6.162
314.0,2018-03-07 13:04:09.338752,2018-03-07 15:03:30.784241,2560574.353,-6.001,1.499,1.997,4.201,1.95,1.95,7.676,6.158
315.0,2018-03-07 15:05:30.847515,2018-03-07 17:04:49.994491,2567853.564,-6.001,1.499,1.995,4.201,1.949,1.949,7.672,6.155
316.0,2018-03-07 17:06:50.050017,2018-03-07 19:06:05.446926,2575129.016,-6.001,1.5,1.997,4.201,1.948,1.948,7.668,6.15
317.0,2018-03-07 19:08:05.488827,2018-03-07 21:07:16.989907,2582400.559,-6.001,1.499,1.994,4.201,1.947,1.947,7.663,6.147
318.0,2018-03-07 21:09:17.042542,2018-03-07 23:08:26.448649,2589670.018,-6.001,1.499,1.998,4.201,1.946,1.946,7.66,6.142
319.0,2018-03-07 23:10:26.508948,2018-03-08 01:09:31.332009,2596934.901,-6.001,1.499,1.998,4.201,1.945,1.945,7.655,6.139
320.0,2018-03-08 01:11:31.392468,2018-03-08 03:10:34.557985,2604198.127,-6.001,1.499,1.999,4.201,1.944,1.944,7.652,6.136
321.0,2018-03-08 03:12:34.615967,2018-03-08 05:11:34.297197,2611457.866,-6.001,1.499,1.995,4.201,1.943,1.943,7.647,6.131
322.0,2018-03-08 05:13:34.347282,2018-03-08 07:12:31.530478,2618715.1,-6.001,1.499,1.998,4.2,1.942,1.942,7.644,6.128
323.0,2018-03-08 07:14:31.599804,2018-03-08 09:13:26.141084,2625969.71,-6.001,1.499,1.995,4.201,1.941,1.941,7.639,6.123
324.0,2018-03-08 09:15:26.199785,2018-03-08 11:14:16.959229,2633220.528,-6.001,1.499,1.996,4.2,1.94,1.94,7.635,6.12
325.0,2018-03-08 11:16:17.012872,2018-03-08 13:15:05.250235,2640468.819,-6.001,1.499,1.999,4.201,1.939,1.939,7.634,6.118
326.0,2018-03-08 13:17:05.317686,2018-03-08 15:13:51.332884,2647594.902,-6.001,1.499,1.995,4.201,1.903,1.905,7.509,5.915
327.0,2018-03-08 15:15:51.417510,2018-03-08 17:13:10.032918,2654753.602,-6.001,1.499,1.996,4.2,1.913,1.912,7.544,5.952
328.0,2018-03-08 17:15:10.070563,2018-03-08 19:12:36.001423,2661919.571,-6.001,1.499,1.998,4.2,1.915,1.914,7.55,5.961
329.0,2018-03-08 19:14:36.035531,2018-03-08 21:12:05.684424,2669089.254,-6.001,1.499,1.999,4.201,1.915,1.915,7.551,5.967
330.0,2018-03-08 21:14:05.720950,2018-03-08 23:11:39.668034,2676263.237,-6.001,1.5,1.996,4.201,1.916,1.916,7.554,5.98
331.0,2018-03-08 23:13:39.713903,2018-03-09 01:11:19.422670,2683442.992,-6.001,1.5,1.996,4.201,1.918,1.918,7.558,5.992
332.0,2018-03-09 01:13:19.486990,2018-03-09 03:11:03.794209,2690627.363,-6.001,1.499,1.997,4.201,1.919,1.919,7.561,6.003
333.0,2018-03-09 03:13:03.821989,2018-03-09 05:10:51.842493,2697815.412,-6.001,1.499,1.996,4.201,1.92,1.919,7.564,6.01
334.0,2018-03-09 05:12:51.871286,2018-03-09 07:10:42.525877,2705006.095,-6.001,1.499,1.999,4.2,1.92,1.92,7.566,6.017
335.0,2018-03-09 07:12:42.559730,2018-03-09 09:10:36.864045,2712200.433,-6.001,1.5,1.995,4.201,1.921,1.921,7.568,6.023
336.0,2018-03-09 09:12:36.940089,2018-03-09 11:10:30.525222,2719394.094,-6.001,1.499,1.997,4.201,1.921,1.921,7.567,6.027
337.0,2018-03-09 11:12:30.580026,2018-03-09 13:10:25.417578,2726588.987,-6.001,1.499,1.999,4.201,1.921,1.921,7.568,6.03
338.0,2018-03-09 13:12:25.484563,2018-03-09 15:10:19.072356,2733782.641,-6.001,1.5,1.995,4.201,1.921,1.921,7.566,6.032
339.0,2018-03-09 15:12:19.149273,2018-03-09 17:10:11.483524,2740975.053,-6.001,1.5,1.999,4.201,1.92,1.92,7.563,6.033
340.0,2018-03-09 17:12:11.536774,2018-03-09 19:10:03.490088,2748167.059,-6.001,1.5,1.997,4.201,1.92,1.919,7.561,6.029
341.0,2018-03-09 19:12:03.550512,2018-03-09 21:09:53.645564,2755357.215,-6.001,1.499,1.997,4.201,1.919,1.919,7.558,6.027
342.0,2018-03-09 21:11:53.678649,2018-03-09 23:09:41.813299,2762545.382,-6.001,1.5,1.997,4.201,1.918,1.918,7.556,6.024
343.0,2018-03-09 23:11:41.847658,2018-03-10 01:09:28.482488,2769732.052,-6.001,1.5,1.997,4.201,1.918,1.918,7.553,6.023
344.0,2018-03-10 01:11:28.546259,2018-03-10 03:09:14.486722,2776918.056,-6.001,1.5,1.997,4.201,1.917,1.917,7.551,6.022
345.0,2018-03-10 03:11:14.516708,2018-03-10 05:08:59.542117,2784103.111,-6.001,1.499,1.998,4.201,1.917,1.917,7.55,6.02
346.0,2018-03-10 05:10:59.599367,2018-03-10 07:08:41.039701,2791284.609,-6.001,1.5,1.999,4.201,1.916,1.916,7.547,6.018
347.0,2018-03-10 07:10:41.087142,2018-03-10 09:08:17.610224,2798461.179,-6.001,1.499,1.996,4.201,1.915,1.915,7.542,6.015
348.0,2018-03-10 09:10:17.671164,2018-03-10 11:07:54.301194,2805637.87,-6.001,1.499,1.997,4.201,1.914,1.914,7.539,6.011
349.0,2018-03-10 11:09:54.344407,2018-03-10 13:07:27.757315,2812811.326,-6.001,1.499,1.996,4.201,1.913,1.913,7.534,6.009
350.0,2018-03-10 13:09:27.808768,2018-03-10 15:06:59.022846,2819982.592,-6.001,1.499,1.998,4.201,1.912,1.912,7.532,6.005
351.0,2018-03-10 15:08:59.047896,2018-03-10 17:06:26.987430,2827150.557,-6.001,1.5,1.998,4.201,1.911,1.911,7.528,6.0
352.0,2018-03-10 17:08:27.043218,2018-03-10 19:05:54.730674,2834318.3,-6.001,1.5,1.996,4.201,1.911,1.911,7.525,5.999
353.0,2018-03-10 19:07:54.785347,2018-03-10 21:05:19.902258,2841483.471,-6.001,1.499,1.999,4.201,1.91,1.91,7.523,5.997
354.0,2018-03-10 21:07:19.952074,2018-03-10 23:04:43.738413,2848647.307,-6.001,1.499,1.998,4.201,1.91,1.909,7.521,5.995
355.0,2018-03-10 23:06:43.811969,2018-03-11 01:04:04.756899,2855808.326,-6.001,1.5,1.999,4.201,1.909,1.909,7.519,5.993
356.0,2018-03-11 01:06:04.787725,2018-03-11 03:03:19.932063,2862963.501,-6.001,1.499,1.998,4.201,1.907,1.907,7.513,5.988
357.0,2018-03-11 03:05:19.972777,2018-03-11 05:02:33.238972,2870116.808,-6.001,1.5,1.995,4.2,1.906,1.906,7.508,5.984
358.0,2018-03-11 05:04:33.317919,2018-03-11 07:01:44.475464,2877268.045,-6.001,1.499,1.998,4.201,1.905,1.905,7.504,5.983
359.0,2018-03-11 07:03:44.526676,2018-03-11 09:00:52.030370,2884415.599,-6.001,1.499,1.998,4.201,1.904,1.904,7.501,5.977
360.0,2018-03-11 09:02:52.079362,2018-03-11 10:59:57.510259,2891561.079,-6.001,1.499,1.998,4.2,1.904,1.903,7.497,5.971
361.0,2018-03-11 11:01:57.553282,2018-03-11 12:59:00.053326,2898703.622,-6.001,1.499,1.997,4.2,1.902,1.902,7.493,5.969
362.0,2018-03-11 13:01:00.086229,2018-03-11 14:58:00.049414,2905843.618,-6.001,1.499,1.998,4.201,1.902,1.901,7.49,5.966
363.0,2018-03-11 15:00:00.129960,2018-03-11 16:56:58.952668,2912982.522,-6.001,1.499,1.998,4.201,1.901,1.901,7.488,5.965
364.0,2018-03-11 16:58:59.016715,2018-03-11 18:55:56.632694,2920120.202,-6.001,1.5,1.999,4.201,1.9,1.9,7.486,5.962
365.0,2018-03-11 18:57:56.678718,2018-03-11 20:54:49.288121,2927252.857,-6.001,1.5,1.998,4.2,1.899,1.899,7.482,5.958
366.0,2018-03-11 20:56:49.369626,2018-03-11 22:53:38.891204,2934382.46,-6.001,1.499,1.998,4.2,1.899,1.898,7.479,5.955
367.0,2018-03-11 22:55:38.941371,2018-03-12 00:52:24.672907,2941508.242,-6.001,1.5,1.996,4.201,1.897,1.897,7.472,5.952
368.0,2018-03-12 00:54:24.716614,2018-03-12 02:51:08.738715,2948632.308,-6.001,1.499,1.996,4.201,1.896,1.896,7.469,5.948
369.0,2018-03-12 02:53:08.773134,2018-03-12 04:49:50.732149,2955754.301,-6.001,1.499,1.998,4.201,1.895,1.895,7.466,5.944
370.0,2018-03-12 04:51:50.785441,2018-03-12 06:48:29.665037,2962873.234,-6.001,1.499,1.999,4.201,1.894,1.894,7.463,5.94
371.0,2018-03-12 06:50:29.704836,2018-03-12 08:47:05.991098,2969989.56,-6.001,1.499,1.996,4.201,1.893,1.893,7.459,5.936
