Cycle_Index,Start_Time,End_Time,Test_Time (s),Min_Current (A),Max_Current (A),Min_Voltage (V),Max_Voltage (V),Charge_Capacity (Ah),Discharge_Capacity (Ah),Charge_Energy (Wh),Discharge_Energy (Wh)
185.0,2018-03-23 04:04:01.536784,2018-03-23 07:01:16.665876,2051425.778,-2.999,1.5,1.997,4.2,2.568,2.566,9.972,9.016
186.0,2018-03-23 07:01:16.587692,2018-03-23 09:58:30.332280,2062059.445,-3.0,1.5,1.997,4.2,2.568,2.566,9.97,9.014
187.0,2018-03-23 09:58:30.327980,2018-03-23 12:55:41.287860,2072690.4,-2.999,1.5,1.997,4.2,2.567,2.565,9.968,9.012
188.0,2018-03-23 12:55:41.318056,2018-03-23 15:52:50.887160,2083320.0,-2.999,1.5,1.997,4.2,2.567,2.565,9.967,9.011
189.0,2018-03-23 15:52:50.992712,2018-03-23 18:49:59.573328,2093948.686,-2.999,1.5,1.998,4.2,2.566,2.565,9.963,9.01
190.0,2018-03-23 18:49:59.490320,2018-03-23 21:47:05.649200,2104574.762,-2.999,1.5,1.997,4.2,2.566,2.564,9.963,9.008
191.0,2018-03-23 21:47:05.628532,2018-03-24 00:44:09.735764,2115198.848,-2.999,1.5,1.998,4.2,2.565,2.563,9.96,9.005
192.0,2018-03-24 00:44:09.669092,2018-03-24 03:41:11.778004,2125820.891,-2.999,1.5,1.998,4.2,2.564,2.563,9.958,9.003
193.0,2018-03-24 03:41:11.875144,2018-03-24 06:38:13.082840,2136442.195,-2.999,1.5,1.998,4.2,2.564,2.562,9.957,9.002
194.0,2018-03-24 06:38:13.163892,2018-03-24 09:35:13.061512,2147062.174,-2.999,1.5,1.998,4.2,2.564,2.562,9.956,9.002
195.0,2018-03-24 09:35:13.141420,2018-03-24 12:32:10.474104,2157679.587,-2.999,1.5,1.997,4.2,2.563,2.561,9.953,8.999
196.0,2018-03-24 12:32:10.366536,2018-03-24 14:58:20.669928,2166449.782,-2.999,1.5,1.998,4.2,2.26,2.26,8.682,7.845
197.0,2018-03-24 14:58:20.918444,2018-03-24 17:55:14.418476,2177063.531,-3.0,1.5,1.997,4.2,2.562,2.56,9.951,8.994
198.0,2018-03-24 17:55:14.342572,2018-03-24 20:52:05.701224,2187674.814,-2.999,1.5,1.997,4.2,2.561,2.56,9.947,8.994
199.0,2018-03-24 20:52:05.931792,2018-03-24 23:48:55.209924,2198284.322,-2.999,1.5,1.998,4.2,2.561,2.559,9.945,8.992
200.0,2018-03-24 23:48:55.423560,2018-03-25 02:45:43.729260,2208892.842,-2.999,1.5,1.997,4.2,2.561,2.559,9.944,8.991
201.0,2018-03-25 02:45:43.867152,2018-03-25 05:42:30.049588,2219499.162,-3.0,1.5,1.998,4.2,2.56,2.559,9.941,8.99
202.0,2018-03-25 05:42:29.951148,2018-03-25 08:39:15.624784,2230104.737,-3.0,1.5,1.997,4.2,2.56,2.558,9.941,8.988
203.0,2018-03-25 08:39:15.510956,2018-03-25 11:35:59.332072,2240708.445,-3.0,1.5,1.998,4.2,2.559,2.558,9.939,8.987
204.0,2018-03-25 11:35:59.235656,2018-03-25 14:32:41.097352,2251310.21,-3.0,1.5,1.998,4.2,2.559,2.557,9.937,8.985
205.0,2018-03-25 14:32:41.125748,2018-03-25 17:29:20.089036,2261909.202,-2.999,1.5,1.997,4.2,2.558,2.556,9.934,8.982
206.0,2018-03-25 17:29:19.869812,2018-03-25 20:25:57.599368,2272506.712,-3.0,1.5,1.998,4.2,2.557,2.556,9.932,8.981
207.0,2018-03-25 20:25:57.305156,2018-03-25 23:22:32.770348,2283101.883,-2.999,1.5,1.997,4.2,2.557,2.555,9.93,8.979
208.0,2018-03-25 23:22:32.901192,2018-03-26 02:19:06.693764,2293695.806,-2.999,1.5,1.997,4.2,2.556,2.555,9.929,8.978
209.0,2018-03-26 02:19:06.926964,2018-03-26 05:15:39.095560,2304288.208,-3.0,1.5,1.997,4.2,2.556,2.554,9.928,8.976
210.0,2018-03-26 05:15:39.117428,2018-03-26 08:12:09.337004,2314878.45,-3.0,1.5,1.998,4.2,2.555,2.554,9.926,8.975
211.0,2018-03-26 08:12:09.472684,2018-03-26 11:08:37.812140,2325466.925,-2.999,1.5,1.997,4.2,2.555,2.553,9.924,8.973
212.0,2018-03-26 11:08:37.734088,2018-03-26 14:05:05.865988,2336054.978,-3.0,1.5,1.997,4.2,2.555,2.553,9.922,8.972
213.0,2018-03-26 14:05:05.727148,2018-03-26 17:01:31.018852,2346640.131,-2.999,1.5,1.997,4.2,2.554,2.553,9.919,8.971
214.0,2018-03-26 17:01:31.101868,2018-03-26 19:57:55.171428,2357224.284,-2.999,1.5,1.997,4.2,2.553,2.552,9.918,8.968
215.0,2018-03-26 19:57:55.169068,2018-03-26 22:54:16.695076,2367805.808,-3.0,1.5,1.997,4.2,2.553,2.552,9.917,8.967
216.0,2018-03-26 22:54:16.610628,2018-03-27 01:50:36.504360,2378385.617,-3.0,1.5,1.997,4.2,2.553,2.551,9.915,8.965
217.0,2018-03-27 01:50:36.478324,2018-03-27 04:46:54.749724,2388963.862,-3.0,1.5,1.997,4.2,2.552,2.55,9.912,8.963
218.0,2018-03-27 04:46:54.512912,2018-03-27 07:43:11.296036,2399540.409,-3.0,1.5,1.997,4.2,2.552,2.55,9.911,8.962
219.0,2018-03-27 07:43:11.498924,2018-03-27 10:39:25.560440,2410114.673,-3.0,1.5,1.997,4.2,2.551,2.549,9.908,8.959
220.0,2018-03-27 10:39:25.601552,2018-03-27 13:35:37.698748,2420686.811,-3.0,1.5,1.997,4.2,2.55,2.549,9.906,8.957
221.0,2018-03-27 13:35:37.869072,2018-03-27 16:31:48.946236,2431258.059,-3.0,1.5,1.998,4.2,2.55,2.549,9.905,8.957
222.0,2018-03-27 16:31:49.091016,2018-03-27 19:27:58.210904,2441827.323,-2.999,1.5,1.997,4.2,2.549,2.548,9.902,8.954
223.0,2018-03-27 19:27:58.471952,2018-03-27 22:24:07.371096,2452396.484,-2.999,1.5,1.998,4.2,2.549,2.548,9.903,8.955
224.0,2018-03-27 22:24:07.331700,2018-03-28 01:20:14.456324,2462963.569,-3.0,1.5,1.998,4.2,2.549,2.547,9.901,8.954
225.0,2018-03-28 01:20:14.356340,2018-03-28 04:16:18.249824,2473527.362,-3.0,1.5,1.997,4.2,2.548,2.547,9.898,8.952
226.0,2018-03-28 04:16:18.234952,2018-03-28 07:12:20.842592,2484089.955,-3.0,1.5,1.997,4.2,2.548,2.546,9.896,8.949
227.0,2018-03-28 07:12:20.541300,2018-03-28 10:08:21.672164,2494650.785,-2.999,1.5,1.997,4.2,2.547,2.546,9.895,8.947
228.0,2018-03-28 10:08:21.538728,2018-03-28 13:04:20.897272,2505210.01,-3.0,1.5,1.998,4.2,2.547,2.545,9.893,8.946
229.0,2018-03-28 13:04:20.958992,2018-03-28 16:00:18.789060,2515767.902,-2.999,1.5,1.998,4.2,2.546,2.545,9.892,8.944
230.0,2018-03-28 16:00:18.808492,2018-03-28 18:56:14.743840,2526323.856,-2.999,1.5,1.997,4.2,2.546,2.544,9.889,8.943
231.0,2018-03-28 18:56:14.823084,2018-03-28 21:52:09.235900,2536878.348,-2.999,1.5,1.997,4.2,2.545,2.544,9.887,8.94
232.0,2018-03-28 21:52:09.264612,2018-03-29 00:48:02.856640,2547431.969,-2.999,1.5,1.997,4.2,2.545,2.543,9.886,8.94
233.0,2018-03-29 00:48:02.920008,2018-03-29 03:43:54.965204,2557984.078,-3.0,1.5,1.997,4.2,2.544,2.543,9.883,8.937
234.0,2018-03-29 03:43:55.002740,2018-03-29 06:39:45.737148,2568534.85,-3.0,1.5,1.998,4.2,2.544,2.542,9.881,8.932
235.0,2018-03-29 06:39:45.512008,2018-03-29 09:34:49.222616,2579038.335,-3.0,1.5,1.997,4.2,2.535,2.536,9.856,8.901
236.0,2018-03-29 09:34:49.364044,2018-03-29 12:28:59.685400,2589488.798,-3.0,1.5,1.997,4.2,2.528,2.526,9.836,8.839
237.0,2018-03-29 12:28:59.733704,2018-03-29 15:23:24.822872,2599953.935,-3.0,1.5,1.997,4.2,2.53,2.528,9.839,8.855
238.0,2018-03-29 15:23:24.784428,2018-03-29 18:17:59.853216,2610428.966,-3.0,1.5,1.997,4.2,2.531,2.53,9.844,8.866
239.0,2018-03-29 18:17:59.793224,2018-03-29 21:12:40.458204,2620909.571,-3.0,1.5,1.998,4.2,2.532,2.53,9.845,8.872
240.0,2018-03-29 21:12:40.575688,2018-03-30 00:07:26.091472,2631395.204,-3.0,1.5,1.997,4.2,2.532,2.531,9.846,8.877
241.0,2018-03-30 00:07:26.073544,2018-03-30 03:02:14.978912,2641884.091,-3.0,1.5,1.997,4.2,2.532,2.531,9.845,8.881
242.0,2018-03-30 03:02:14.979472,2018-03-30 05:57:06.599324,2652375.712,-3.0,1.5,1.997,4.2,2.533,2.531,9.846,8.877
243.0,2018-03-30 05:57:06.771884,2018-03-30 08:51:48.818760,2662857.931,-3.0,1.5,1.997,4.2,2.531,2.53,9.84,8.874
244.0,2018-03-30 08:51:48.596424,2018-03-30 11:46:37.327268,2673346.44,-3.0,1.5,1.997,4.2,2.532,2.53,9.842,8.88
245.0,2018-03-30 11:46:37.502152,2018-03-30 14:41:29.732080,2683838.845,-3.0,1.5,1.997,4.2,2.532,2.531,9.843,8.883
246.0,2018-03-30 14:41:29.553608,2018-03-30 17:36:22.101968,2694331.214,-3.0,1.5,1.997,4.2,2.532,2.53,9.841,8.884
247.0,2018-03-30 17:36:22.129452,2018-03-30 20:31:16.171732,2704825.284,-3.0,1.5,1.997,4.2,2.532,2.531,9.841,8.886
248.0,2018-03-30 20:31:16.015816,2018-03-30 23:26:11.298460,2715320.411,-3.0,1.5,1.997,4.2,2.532,2.53,9.84,8.886
249.0,2018-03-30 23:26:11.475144,2018-03-31 02:21:07.782420,2725816.895,-3.0,1.5,1.997,4.2,2.532,2.531,9.841,8.888
250.0,2018-03-31 02:21:07.720804,2018-03-31 05:16:05.188300,2736314.301,-3.0,1.5,1.997,4.2,2.532,2.53,9.84,8.888
251.0,2018-03-31 05:16:05.016640,2018-03-31 08:11:02.360524,2746811.473,-3.0,1.5,1.997,4.2,2.531,2.53,9.837,8.887
252.0,2018-03-31 08:11:02.311176,2018-03-31 11:05:59.360716,2757308.473,-3.0,1.5,1.997,4.2,2.531,2.53,9.837,8.887
253.0,2018-03-31 11:05:59.344868,2018-03-31 14:00:54.689032,2767803.802,-3.0,1.5,1.997,4.2,2.53,2.529,9.833,8.886
254.0,2018-03-31 14:00:54.800996,2018-03-31 17:56:55.247772,2781964.36,-3.0,1.5,1.996,4.2,2.53,2.541,9.834,9.203
255.0,2018-03-31 17:56:55.032744,2018-03-31 21:53:23.263884,2796152.376,-1.5,1.5,1.999,4.2,2.542,2.542,9.887,9.206
256.0,2018-03-31 21:53:23.053256,2018-04-01 01:49:54.177980,2810343.29,-1.5,1.5,1.999,4.2,2.543,2.542,9.891,9.207
257.0,2018-04-01 01:49:54.218696,2018-04-01 01:50:54.222096,2810403.335,0.0,0.0,2.781,2.793,0.0,0.0,0.0,0.0
259.0,2018-06-18 12:55:31.103600,2018-06-18 16:46:02.835072,2824245.072,-1.5,1.5,1.999,4.2,2.461,2.49,9.665,8.906
260.0,2018-06-18 16:46:02.854116,2018-06-18 20:37:04.254180,2838106.491,-1.5,1.583,1.999,4.2,2.498,2.484,9.778,8.888
261.0,2018-06-18 20:37:04.273124,2018-06-19 00:27:45.913032,2851948.15,-1.5,1.5,1.999,4.2,2.487,2.485,9.719,8.901
262.0,2018-06-19 00:27:45.930880,2018-06-19 05:56:08.593104,2871650.83,-3.0,1.5,1.999,5.666,4.738,4.703,18.401,16.38
263.0,2018-06-19 05:56:08.608384,2018-06-19 08:50:22.384512,2882104.621,-3.0,1.5,1.997,4.2,2.521,2.519,9.8,8.842
264.0,2018-06-19 08:50:22.411292,2018-06-19 11:44:43.582348,2892565.819,-3.0,1.5,1.997,4.2,2.522,2.52,9.803,8.851
265.0,2018-06-19 11:44:43.595392,2018-06-19 14:39:08.664508,2903030.901,-3.0,1.5,1.997,4.2,2.52,2.519,9.796,8.85
266.0,2018-06-19 14:39:08.675684,2018-06-19 17:33:43.592932,2913505.83,-3.0,1.5,1.997,4.2,2.524,2.522,9.809,8.866
267.0,2018-06-19 17:33:43.605860,2018-06-19 20:26:48.281608,2923890.518,-3.0,1.5,1.997,4.237,2.506,2.505,9.734,8.847
268.0,2018-06-19 20:26:48.296064,2018-06-19 23:21:38.761792,2934380.998,-3.0,1.5,1.997,4.2,2.525,2.524,9.812,8.881
269.0,2018-06-19 23:21:38.788240,2018-06-20 02:16:38.474004,2944880.711,-3.0,1.5,1.997,4.2,2.526,2.525,9.816,8.889
270.0,2018-06-20 02:16:38.493824,2018-06-20 05:11:43.978232,2955386.215,-3.0,1.5,1.997,4.2,2.527,2.526,9.818,8.89
271.0,2018-06-20 05:11:43.987352,2018-06-20 08:06:44.974712,2965887.211,-3.0,1.5,1.998,4.2,2.526,2.525,9.814,8.89
272.0,2018-06-20 08:06:45.001756,2018-06-20 11:01:51.228784,2976393.465,-3.0,1.5,1.997,6.249,2.523,2.498,9.801,8.764
273.0,2018-06-20 11:01:51.241956,2018-06-20 13:54:50.287724,2986772.524,-3.0,1.5,1.997,4.2,2.499,2.501,9.722,8.776
274.0,2018-06-20 13:54:50.309248,2018-06-20 16:48:11.205960,2997173.443,-3.0,1.5,1.997,4.2,2.504,2.504,9.737,8.793
275.0,2018-06-20 16:48:11.232796,2018-06-20 19:41:44.190560,3007586.427,-3.0,1.5,1.997,4.2,2.506,2.506,9.745,8.803
276.0,2018-06-20 19:41:44.198784,2018-06-20 22:35:26.420052,3018008.657,-3.0,1.5,1.997,4.2,2.508,2.508,9.75,8.812
277.0,2018-06-20 22:35:26.438016,2018-06-21 01:29:17.180528,3028439.417,-3.0,1.5,1.997,4.2,2.509,2.509,9.754,8.82
278.0,2018-06-21 01:29:17.197028,2018-06-21 04:23:18.007764,3038880.244,-3.0,1.5,1.997,4.2,2.511,2.51,9.76,8.83
279.0,2018-06-21 04:23:18.032900,2018-06-21 06:40:15.570920,3047097.808,-3.0,1.5,1.997,4.2,2.115,2.116,8.094,7.325
280.0,2018-06-21 06:40:15.574656,2018-06-21 09:34:35.853512,3057558.09,-3.0,1.5,1.997,4.2,2.515,2.513,9.772,8.845
281.0,2018-06-21 09:34:35.875420,2018-06-21 12:28:57.628648,3068019.865,-3.0,1.5,1.997,4.2,2.514,2.513,9.77,8.849
282.0,2018-06-21 12:28:57.647844,2018-06-21 15:23:25.735700,3078487.972,-3.0,1.5,1.997,4.2,2.514,2.514,9.77,8.854
283.0,2018-06-21 15:23:25.758976,2018-06-21 18:18:00.121264,3088962.358,-3.0,1.5,1.997,4.2,2.516,2.515,9.775,8.861
284.0,2018-06-21 18:18:00.135396,2018-06-21 21:12:39.766700,3099442.003,-3.0,1.5,1.996,4.2,2.516,2.515,9.776,8.865
285.0,2018-06-21 21:12:39.800448,2018-06-22 00:07:23.119444,3109925.356,-3.0,1.5,1.997,4.2,2.517,2.516,9.777,8.87
286.0,2018-06-22 00:07:23.138816,2018-06-22 03:02:13.183972,3120415.421,-3.0,1.5,1.996,4.2,2.517,2.516,9.778,8.873
287.0,2018-06-22 03:02:13.188324,2018-06-22 05:57:04.796172,3130907.033,-3.0,1.5,1.997,4.2,2.517,2.516,9.777,8.875
288.0,2018-06-22 05:57:04.810596,2018-06-22 08:52:00.509444,3141402.746,-3.0,1.5,1.997,4.2,2.518,2.517,9.779,8.879
289.0,2018-06-22 08:52:00.501500,2018-06-22 11:46:26.456516,3151868.693,-3.0,1.5,1.997,4.2,2.514,2.513,9.763,8.852
290.0,2018-06-22 11:46:26.470628,2018-06-22 14:41:03.469744,3162345.706,-3.0,1.5,1.996,4.2,2.515,2.514,9.771,8.863
291.0,2018-06-22 14:41:03.481572,2018-06-22 17:35:48.141500,3172830.378,-3.0,1.5,1.996,4.2,2.516,2.515,9.773,8.869
292.0,2018-06-22 17:35:48.157228,2018-06-22 20:30:38.480556,3183320.717,-3.0,1.5,1.997,4.2,2.517,2.516,9.775,8.874
293.0,2018-06-22 20:30:38.507548,2018-06-22 23:25:31.188700,3193813.425,-3.0,1.5,1.997,4.2,2.517,2.516,9.774,8.876
294.0,2018-06-22 23:25:31.181796,2018-06-23 02:20:27.497708,3204309.734,-3.0,1.5,1.997,4.2,2.517,2.516,9.774,8.88
295.0,2018-06-23 02:20:27.525960,2018-06-23 05:15:27.809536,3214810.046,-3.0,1.499,1.997,4.2,2.517,2.516,9.775,8.88
296.0,2018-06-23 05:15:27.834752,2018-06-23 08:10:28.750396,3225310.987,-3.0,1.499,1.997,4.2,2.517,2.516,9.774,8.882
297.0,2018-06-23 08:10:28.799104,2018-06-23 11:05:33.246236,3235815.483,-3.0,1.499,1.997,4.2,2.518,2.516,9.775,8.885
298.0,2018-06-23 11:05:33.271932,2018-06-23 14:00:39.479340,3246321.716,-3.0,1.499,1.997,4.2,2.517,2.516,9.775,8.885
299.0,2018-06-23 14:00:39.476864,2018-06-23 16:55:46.338032,3256828.575,-3.0,1.499,1.997,4.2,2.518,2.516,9.775,8.886
300.0,2018-06-23 16:55:46.336156,2018-06-23 19:50:53.739584,3267335.976,-3.0,1.499,1.997,4.2,2.517,2.516,9.774,8.886
301.0,2018-06-23 19:50:53.763004,2018-06-23 22:46:00.873320,3277843.11,-3.0,1.5,1.997,4.2,2.517,2.516,9.774,8.887
302.0,2018-06-23 22:46:00.881040,2018-06-24 01:41:08.927084,3288351.164,-3.0,1.5,1.997,4.2,2.517,2.516,9.772,8.885
303.0,2018-06-24 01:41:08.955648,2018-06-24 04:36:16.451888,3298858.688,-3.0,1.5,1.997,4.2,2.517,2.515,9.771,8.885
304.0,2018-06-24 04:36:16.473900,2018-06-24 07:31:22.791396,3309365.028,-3.0,1.5,1.997,4.2,2.516,2.515,9.77,8.885
305.0,2018-06-24 07:31:22.784036,2018-06-24 10:26:28.865000,3319871.102,-3.0,1.499,1.997,4.2,2.516,2.515,9.769,8.884
306.0,2018-06-24 10:26:28.892864,2018-06-24 13:21:34.202700,3330376.439,-3.0,1.5,1.997,4.2,2.516,2.515,9.766,8.884
307.0,2018-06-24 13:21:34.213060,2018-06-24 16:16:39.810764,3340882.047,-3.0,1.5,1.997,4.2,2.515,2.514,9.766,8.883
308.0,2018-06-24 16:16:39.802300,2018-06-24 19:11:44.295144,3351386.532,-3.0,1.5,1.996,4.2,2.515,2.514,9.764,8.882
309.0,2018-06-24 19:11:44.301596,2018-06-24 22:06:46.528392,3361888.765,-3.0,1.5,1.997,4.2,2.515,2.514,9.764,8.881
310.0,2018-06-24 22:06:46.546500,2018-06-25 01:01:48.275768,3372390.512,-3.0,1.499,1.997,4.2,2.515,2.513,9.762,8.88
311.0,2018-06-25 01:01:48.296384,2018-06-25 03:56:50.469540,3382892.706,-3.0,1.5,1.997,4.2,2.515,2.513,9.762,8.88
312.0,2018-06-25 03:56:50.440284,2018-06-25 06:51:51.495124,3393393.732,-3.0,1.5,1.996,4.2,2.514,2.513,9.76,8.878
313.0,2018-06-25 06:51:51.470272,2018-06-25 09:46:52.236548,3403894.473,-3.0,1.5,1.997,4.2,2.514,2.512,9.759,8.877
314.0,2018-06-25 09:46:52.236316,2018-06-25 12:41:52.311712,3414394.548,-3.0,1.5,1.997,4.2,2.513,2.512,9.757,8.876
315.0,2018-06-25 12:41:52.282464,2018-06-25 15:36:49.964280,3424892.201,-3.0,1.5,1.997,4.2,2.513,2.512,9.756,8.875
316.0,2018-06-25 15:36:49.904480,2018-06-25 18:31:48.081084,3435390.318,-3.0,1.5,1.997,4.2,2.513,2.512,9.756,8.875
317.0,2018-06-25 18:31:48.116220,2018-06-25 21:26:45.426680,3445887.663,-3.0,1.5,1.998,4.2,2.512,2.511,9.754,8.874
318.0,2018-06-25 21:26:45.412956,2018-06-26 00:21:40.075948,3456382.313,-3.0,1.5,1.997,4.2,2.512,2.511,9.752,8.873
319.0,2018-06-26 00:21:40.085852,2018-06-26 03:16:35.994352,3466878.231,-3.0,1.5,1.997,4.2,2.512,2.511,9.752,8.872
320.0,2018-06-26 03:16:36.064968,2018-06-26 06:11:29.904640,3477372.141,-3.0,1.5,1.997,4.2,2.511,2.51,9.75,8.87
321.0,2018-06-26 06:11:29.890396,2018-06-26 09:06:21.806768,3487864.043,-3.0,1.5,1.997,4.2,2.511,2.51,9.749,8.87
322.0,2018-06-26 09:06:21.810980,2018-06-26 12:01:12.819428,3498355.056,-3.0,1.5,1.997,4.2,2.511,2.51,9.748,8.869
323.0,2018-06-26 12:01:12.879196,2018-06-26 14:56:04.851984,3508847.089,-3.0,1.5,1.997,4.2,2.511,2.51,9.748,8.869
324.0,2018-06-26 14:56:04.862916,2018-06-26 17:50:54.942784,3519337.179,-3.0,1.5,1.997,4.2,2.51,2.509,9.746,8.867
325.0,2018-06-26 17:50:54.950492,2018-06-26 20:45:44.619616,3529826.856,-3.0,1.5,1.996,4.2,2.51,2.509,9.746,8.867
326.0,2018-06-26 20:45:44.641252,2018-06-26 23:40:33.914440,3540316.151,-3.0,1.5,1.997,4.2,2.51,2.509,9.745,8.867
327.0,2018-06-26 23:40:33.940196,2018-06-27 02:35:22.235796,3550804.472,-3.0,1.5,1.997,4.2,2.51,2.508,9.743,8.865
328.0,2018-06-27 02:35:22.324136,2018-06-27 05:30:09.511976,3561291.749,-3.0,1.499,1.997,4.2,2.509,2.508,9.741,8.864
329.0,2018-06-27 05:30:09.523428,2018-06-27 08:24:54.798920,3571777.036,-3.0,1.5,1.997,4.2,2.508,2.507,9.739,8.862
330.0,2018-06-27 08:24:54.823676,2018-06-27 11:19:37.849952,3582260.087,-3.0,1.5,1.997,4.2,2.508,2.507,9.736,8.861
331.0,2018-06-27 11:19:37.831264,2018-06-27 14:14:21.530400,3592743.767,-3.0,1.5,1.997,4.2,2.508,2.507,9.738,8.861
332.0,2018-06-27 14:14:21.559748,2018-06-27 17:09:04.560704,3603226.797,-3.0,1.5,1.997,4.2,2.508,2.507,9.737,8.86
333.0,2018-06-27 17:09:04.569436,2018-06-27 20:03:45.908824,3613708.145,-3.0,1.5,1.997,4.2,2.507,2.506,9.735,8.858
334.0,2018-06-27 20:03:45.936224,2018-06-27 22:58:25.180284,3624187.417,-3.0,1.5,1.997,4.2,2.507,2.506,9.733,8.856
335.0,2018-06-27 22:58:25.208960,2018-06-28 01:28:37.707084,3633199.944,-3.0,1.5,1.997,4.2,2.312,2.312,8.913,8.11
336.0,2018-06-28 01:28:37.718880,2018-06-28 04:23:14.580404,3643676.817,-3.0,1.5,1.997,4.2,2.507,2.505,9.734,8.854
337.0,2018-06-28 04:23:14.633820,2018-06-28 07:17:52.313040,3654154.55,-3.0,1.5,1.997,4.2,2.506,2.505,9.731,8.855
338.0,2018-06-28 07:17:52.267456,2018-06-28 10:12:28.560936,3664630.798,-3.0,1.5,1.997,4.2,2.506,2.505,9.73,8.854
339.0,2018-06-28 10:12:28.524636,2018-06-28 13:07:03.411720,3675105.648,-3.0,1.5,1.997,4.2,2.506,2.504,9.728,8.851
340.0,2018-06-28 13:07:03.471196,2018-06-28 16:01:37.438384,3685579.675,-3.0,1.5,1.997,4.2,2.505,2.504,9.727,8.851
341.0,2018-06-28 16:01:37.434616,2018-06-28 18:56:09.505848,3696051.742,-3.0,1.5,1.997,4.2,2.505,2.504,9.726,8.849
342.0,2018-06-28 18:56:09.563228,2018-06-28 21:50:37.338288,3706519.575,-3.0,1.499,1.997,4.2,2.504,2.503,9.721,8.847
343.0,2018-06-28 21:50:37.366464,2018-06-29 00:45:05.267540,3716987.504,-3.0,1.5,1.997,4.2,2.504,2.503,9.722,8.847
344.0,2018-06-29 00:45:05.366108,2018-06-29 03:39:31.834280,3727454.071,-3.0,1.5,1.997,4.2,2.504,2.502,9.72,8.845
345.0,2018-06-29 03:39:31.858624,2018-06-29 06:33:59.106192,3737921.343,-3.0,1.5,1.997,4.2,2.504,2.502,9.721,8.845
346.0,2018-06-29 06:33:59.137572,2018-06-29 09:28:24.263812,3748386.5,-3.0,1.5,1.997,4.2,2.503,2.502,9.719,8.843
347.0,2018-06-29 09:28:24.384604,2018-06-29 12:22:48.486284,3758850.723,-3.0,1.5,1.997,4.2,2.503,2.501,9.717,8.842
348.0,2018-06-29 12:22:48.517824,2018-06-29 15:17:11.679216,3769313.916,-3.0,1.5,1.997,4.2,2.503,2.501,9.717,8.841
349.0,2018-06-29 15:17:11.731140,2018-06-29 18:11:33.531064,3779775.768,-3.0,1.5,1.997,4.2,2.502,2.501,9.715,8.84
350.0,2018-06-29 18:11:33.638436,2018-06-29 21:05:53.191088,3790235.428,-3.0,1.5,1.997,4.2,2.501,2.5,9.713,8.838
351.0,2018-06-29 21:05:53.179236,2018-06-30 00:00:12.106400,3800694.343,-3.0,1.5,1.997,4.2,2.501,2.5,9.712,8.838
352.0,2018-06-30 00:00:12.069676,2018-06-30 02:54:30.092788,3811152.329,-3.0,1.5,1.997,4.2,2.501,2.5,9.711,8.836
353.0,2018-06-30 02:54:30.107848,2018-06-30 05:48:47.658052,3821609.895,-3.0,1.5,1.997,4.2,2.501,2.5,9.71,8.835
354.0,2018-06-30 05:48:47.755004,2018-06-30 08:43:03.233836,3832065.47,-3.0,1.5,1.998,4.2,2.5,2.499,9.707,8.834
355.0,2018-06-30 08:43:03.300708,2018-06-30 11:37:19.312544,3842521.549,-3.0,1.5,1.997,4.2,2.5,2.499,9.707,8.833
356.0,2018-06-30 11:37:19.372900,2018-06-30 14:31:32.721120,3852974.958,-3.0,1.5,1.997,4.2,2.5,2.498,9.705,8.831
357.0,2018-06-30 14:31:32.760516,2018-06-30 17:25:44.377760,3863426.614,-3.0,1.5,1.997,4.2,2.499,2.498,9.703,8.829
358.0,2018-06-30 17:25:44.373960,2018-06-30 20:19:53.950476,3873876.187,-3.0,1.5,1.997,4.2,2.499,2.497,9.702,8.828
359.0,2018-06-30 20:19:53.957988,2018-06-30 23:14:00.184828,3884322.421,-3.0,1.5,1.997,4.2,2.498,2.497,9.7,8.826
360.0,2018-06-30 23:14:00.199880,2018-07-01 02:08:06.456636,3894768.693,-3.0,1.5,1.997,4.2,2.498,2.497,9.699,8.824
361.0,2018-07-01 02:08:06.509408,2018-07-01 05:02:10.648572,3905212.885,-3.0,1.5,1.998,4.2,2.497,2.496,9.697,8.822
362.0,2018-07-01 05:02:10.589412,2018-07-01 07:56:14.587248,3915656.824,-3.0,1.5,1.997,4.2,2.497,2.496,9.696,8.822
363.0,2018-07-01 07:56:14.599880,2018-07-01 10:50:17.900164,3926100.137,-3.0,1.5,1.997,4.2,2.497,2.496,9.695,8.821
364.0,2018-07-01 10:50:18.025824,2018-07-01 13:44:20.014232,3936542.251,-3.0,1.5,1.997,4.2,2.497,2.495,9.694,8.82
365.0,2018-07-01 13:44:20.138748,2018-07-01 16:38:20.598324,3946982.835,-3.0,1.5,1.997,4.2,2.496,2.495,9.692,8.818
366.0,2018-07-01 16:38:20.545536,2018-07-01 19:32:18.447516,3957420.684,-3.0,1.5,1.997,4.2,2.495,2.495,9.689,8.818
367.0,2018-07-01 19:32:18.466656,2018-07-01 22:26:14.278516,3967856.515,-3.0,1.5,1.997,4.2,2.495,2.494,9.689,8.815
368.0,2018-07-01 22:26:14.286024,2018-07-02 01:20:08.286064,3978290.523,-3.0,1.5,1.997,4.2,2.494,2.493,9.686,8.813
369.0,2018-07-02 01:20:08.272584,2018-07-02 04:14:01.566808,3988723.803,-3.0,1.5,1.997,4.2,2.494,2.493,9.685,8.812
370.0,2018-07-02 04:14:01.472712,2018-07-02 07:07:53.603876,3999155.84,-3.0,1.5,1.997,4.2,2.494,2.493,9.684,8.811
