Cycle_Index,Start_Time,End_Time,Test_Time (s),Min_Current (A),Max_Current (A),Min_Voltage (V),Max_Voltage (V),Charge_Capacity (Ah),Discharge_Capacity (Ah),Charge_Energy (Wh),Discharge_Energy (Wh)
1.0,2018-09-27 09:43:25.018653,2018-09-27 14:12:54.974679,16179.974,-1.505,1.494,1.999,4.2,2.816,2.931,10.85,10.505
2.0,2018-09-27 14:12:55.037344,2018-09-27 18:45:54.448191,32559.448,-1.505,1.494,1.999,4.2,2.929,2.924,11.207,10.488
3.0,2018-09-27 18:45:54.541454,2018-09-27 23:18:19.662042,48904.662,-1.505,1.494,1.999,4.2,2.921,2.916,11.179,10.468
4.0,2018-09-27 23:18:19.662163,2018-09-28 06:14:05.607772,73850.607,-3.004,1.494,1.999,4.2,5.801,5.772,22.219,20.31
5.0,2018-09-28 06:16:05.660087,2018-09-28 09:35:54.504059,85959.504,-3.004,1.494,1.998,4.2,2.88,2.874,11.025,10.12
6.0,2018-09-28 09:37:54.559232,2018-09-28 12:57:15.726651,98040.726,-3.004,1.494,1.999,4.2,2.872,2.866,10.996,10.098
7.0,2018-09-28 12:59:15.779027,2018-09-28 16:18:07.305784,110092.305,-3.004,1.494,1.999,4.2,2.864,2.859,10.968,10.077
8.0,2018-09-28 16:20:07.362014,2018-09-28 19:38:33.210081,122118.21,-3.004,1.494,1.999,4.2,2.857,2.852,10.942,10.056
9.0,2018-09-28 19:40:33.267508,2018-09-28 22:58:32.502977,134117.502,-3.004,1.494,1.998,4.2,2.849,2.845,10.916,10.035
10.0,2018-09-28 23:00:32.557785,2018-09-29 02:18:09.227222,146094.227,-3.004,1.494,1.999,4.2,2.843,2.838,10.892,10.016
11.0,2018-09-29 02:20:09.281573,2018-09-29 05:37:20.371891,158045.371,-3.004,1.494,1.999,4.2,2.836,2.832,10.868,9.997
12.0,2018-09-29 05:39:20.431494,2018-09-29 08:56:03.732557,169968.732,-3.004,1.494,1.999,4.2,2.829,2.826,10.846,9.979
13.0,2018-09-29 08:58:03.783250,2018-09-29 12:14:31.791819,181876.791,-3.004,1.494,1.999,4.2,2.824,2.82,10.826,9.962
14.0,2018-09-29 12:16:31.840230,2018-09-29 15:32:38.505975,193763.505,-3.004,1.494,1.999,4.2,2.818,2.815,10.805,9.946
15.0,2018-09-29 15:34:38.564216,2018-09-29 18:50:22.640280,205627.64,-3.004,1.494,1.999,4.2,2.812,2.81,10.786,9.93
16.0,2018-09-29 18:52:22.703045,2018-09-29 22:07:49.815004,217474.815,-3.004,1.494,1.998,4.2,2.807,2.804,10.767,9.915
17.0,2018-09-29 22:09:49.870406,2018-09-30 01:24:57.706220,229302.706,-3.004,1.494,1.998,4.2,2.802,2.8,10.749,9.9
18.0,2018-09-30 01:26:57.754403,2018-09-30 04:41:44.686149,241109.686,-3.004,1.494,1.999,4.2,2.797,2.795,10.731,9.886
19.0,2018-09-30 04:43:44.740097,2018-09-30 07:58:18.673534,252903.673,-3.004,1.494,1.999,4.2,2.792,2.79,10.715,9.872
20.0,2018-09-30 08:00:18.727874,2018-09-30 11:14:32.653942,264677.653,-3.004,1.494,1.998,4.2,2.787,2.786,10.698,9.859
21.0,2018-09-30 11:16:32.723042,2018-09-30 14:30:29.789811,276434.789,-3.004,1.494,1.999,4.2,2.783,2.781,10.682,9.846
22.0,2018-09-30 14:32:29.830728,2018-09-30 17:46:15.267631,288180.267,-3.004,1.494,1.999,4.2,2.779,2.777,10.668,9.834
23.0,2018-09-30 17:48:15.323902,2018-09-30 21:01:44.589529,299909.589,-3.004,1.494,1.998,4.2,2.775,2.773,10.653,9.821
24.0,2018-09-30 21:03:44.634899,2018-10-01 00:16:58.246809,311623.246,-3.004,1.494,1.998,4.2,2.771,2.769,10.638,9.809
25.0,2018-10-01 00:18:58.287084,2018-10-01 03:31:58.988416,323323.988,-3.004,1.494,1.999,4.2,2.767,2.766,10.625,9.798
26.0,2018-10-01 03:33:59.034043,2018-10-01 06:46:47.545015,335012.545,-3.004,1.494,1.998,4.2,2.763,2.762,10.612,9.787
27.0,2018-10-01 06:48:47.607478,2018-10-01 10:01:21.361204,346686.361,-3.004,1.494,1.998,4.2,2.759,2.758,10.598,9.776
28.0,2018-10-01 10:03:21.416436,2018-10-01 13:15:43.474690,358348.474,-3.004,1.494,1.999,4.2,2.756,2.755,10.586,9.766
29.0,2018-10-01 13:17:43.534947,2018-10-01 16:29:52.021809,369997.021,-3.004,1.494,1.998,4.2,2.752,2.752,10.574,9.755
30.0,2018-10-01 16:31:52.065431,2018-10-01 19:43:47.479239,381632.479,-3.004,1.494,1.998,4.2,2.749,2.748,10.561,9.745
31.0,2018-10-01 19:45:47.547349,2018-10-01 22:57:31.076611,393256.076,-3.004,1.494,1.998,4.2,2.746,2.745,10.55,9.736
32.0,2018-10-01 22:59:31.118508,2018-10-02 02:11:04.179087,404869.179,-3.004,1.494,1.998,4.2,2.742,2.742,10.539,9.726
33.0,2018-10-02 02:13:04.225014,2018-10-02 05:24:20.778217,416465.778,-3.004,1.494,1.998,4.2,2.737,2.739,10.518,9.717
34.0,2018-10-02 05:26:20.848030,2018-10-02 08:37:30.542441,428055.542,-3.004,1.494,1.999,4.2,2.736,2.736,10.516,9.707
35.0,2018-10-02 08:39:30.613259,2018-10-02 11:50:30.980226,439635.98,-3.004,1.494,1.998,4.2,2.733,2.733,10.506,9.699
36.0,2018-10-02 11:52:31.050301,2018-10-02 15:03:20.748367,451205.748,-3.004,1.494,1.999,4.2,2.73,2.73,10.496,9.69
37.0,2018-10-02 15:05:20.818644,2018-10-02 18:16:00.748602,462765.748,-3.004,1.494,1.999,4.2,2.728,2.727,10.486,9.681
38.0,2018-10-02 18:18:00.818286,2018-10-02 21:28:28.193403,474313.193,-3.004,1.494,1.999,4.2,2.725,2.723,10.476,9.668
39.0,2018-10-02 21:30:28.249145,2018-10-03 00:40:47.796481,485852.796,-3.004,1.494,1.998,4.2,2.722,2.722,10.467,9.665
40.0,2018-10-03 00:42:47.851717,2018-10-03 03:52:58.149417,497383.149,-3.004,1.494,1.998,4.2,2.719,2.719,10.456,9.657
41.0,2018-10-03 03:54:58.204469,2018-10-03 07:14:56.575784,509501.575,-3.004,1.494,1.999,4.217,2.758,2.722,10.621,9.657
42.0,2018-10-03 07:16:56.631092,2018-10-03 10:25:59.253613,520964.253,-3.004,1.495,1.999,4.2,2.7,2.704,10.391,9.599
43.0,2018-10-03 10:27:59.309176,2018-10-03 13:36:49.499765,532414.499,-3.004,1.494,1.998,4.2,2.699,2.701,10.388,9.593
44.0,2018-10-03 13:38:49.555789,2018-10-03 16:47:39.463715,543864.463,-3.004,1.494,1.998,4.2,2.698,2.7,10.385,9.589
45.0,2018-10-03 16:49:39.520637,2018-10-03 19:58:20.511103,555305.511,-3.004,1.495,1.999,4.2,2.696,2.698,10.379,9.582
46.0,2018-10-03 20:00:20.566235,2018-10-03 23:08:52.976856,566737.976,-3.004,1.495,1.998,4.2,2.694,2.696,10.371,9.577
47.0,2018-10-03 23:10:53.031888,2018-10-04 02:19:20.414794,578165.414,-3.004,1.495,1.999,4.2,2.693,2.694,10.367,9.573
48.0,2018-10-04 02:21:20.469217,2018-10-04 05:29:38.146571,589583.146,-3.004,1.495,1.999,4.2,2.691,2.692,10.361,9.565
49.0,2018-10-04 05:31:38.198344,2018-10-04 08:39:47.926674,600992.926,-3.004,1.495,1.999,4.2,2.689,2.691,10.354,9.56
50.0,2018-10-04 08:41:47.980658,2018-10-04 11:49:46.127126,612391.127,-3.004,1.495,1.999,4.2,2.687,2.689,10.347,9.554
51.0,2018-10-04 11:51:46.180121,2018-10-04 14:59:43.706040,623788.706,-3.004,1.495,1.998,4.2,2.686,2.687,10.342,9.549
52.0,2018-10-04 15:01:43.764982,2018-10-04 18:09:34.803865,635179.803,-3.004,1.495,1.998,4.2,2.684,2.686,10.335,9.544
53.0,2018-10-04 18:11:34.857932,2018-10-04 21:19:15.721280,646560.721,-3.004,1.495,1.999,4.2,2.682,2.683,10.328,9.538
54.0,2018-10-04 21:21:15.769761,2018-10-05 00:28:53.073967,657938.073,-3.004,1.495,1.999,4.2,2.681,2.682,10.324,9.534
55.0,2018-10-05 00:30:53.134634,2018-10-05 03:38:22.663273,669307.663,-3.004,1.495,1.998,4.2,2.679,2.68,10.318,9.528
56.0,2018-10-05 03:40:22.723576,2018-10-05 06:47:48.983509,680673.983,-3.004,1.495,1.998,4.2,2.678,2.679,10.312,9.524
57.0,2018-10-05 06:49:49.038128,2018-10-05 09:57:02.923160,692027.923,-3.004,1.495,1.999,4.2,2.676,2.677,10.306,9.519
58.0,2018-10-05 09:59:02.983008,2018-10-05 13:06:16.202691,703381.202,-3.004,1.495,1.998,4.2,2.674,2.676,10.301,9.514
59.0,2018-10-05 13:08:16.251234,2018-10-05 16:15:20.025603,714725.025,-3.004,1.495,1.999,4.2,2.673,2.674,10.294,9.508
60.0,2018-10-05 16:17:20.078890,2018-10-05 19:24:18.109106,726063.109,-3.004,1.495,1.998,4.2,2.671,2.672,10.287,9.503
61.0,2018-10-05 19:26:18.157813,2018-10-05 22:33:10.805029,737395.805,-3.004,1.495,1.999,4.2,2.67,2.671,10.284,9.499
62.0,2018-10-05 22:35:10.855987,2018-10-06 01:41:59.756398,748724.756,-3.004,1.495,1.998,4.2,2.668,2.669,10.278,9.494
63.0,2018-10-06 01:43:59.819104,2018-10-06 04:50:42.305693,760047.305,-3.004,1.495,1.999,4.2,2.667,2.668,10.272,9.49
64.0,2018-10-06 04:52:42.354230,2018-10-06 07:59:14.227100,771359.227,-3.004,1.495,1.999,4.2,2.665,2.666,10.266,9.484
65.0,2018-10-06 08:01:14.275512,2018-10-06 11:07:46.703651,782671.703,-3.004,1.495,1.997,4.2,2.663,2.665,10.262,9.481
66.0,2018-10-06 11:09:46.753072,2018-10-06 14:16:10.351815,793975.351,-3.004,1.495,1.999,4.2,2.662,2.663,10.256,9.475
67.0,2018-10-06 14:18:10.418704,2018-10-06 17:24:29.565190,805274.565,-3.004,1.495,1.997,4.2,2.66,2.662,10.25,9.471
68.0,2018-10-06 17:26:29.611465,2018-10-06 20:32:42.839617,816567.839,-3.004,1.495,1.998,4.2,2.659,2.661,10.246,9.467
69.0,2018-10-06 20:34:42.886803,2018-10-06 23:40:52.114394,827857.114,-3.004,1.495,1.999,4.2,2.658,2.659,10.241,9.462
70.0,2018-10-06 23:42:52.156032,2018-10-07 02:48:53.598407,839138.598,-3.004,1.495,1.998,4.2,2.656,2.658,10.235,9.458
71.0,2018-10-07 02:50:53.652904,2018-10-07 05:56:46.961980,850411.961,-3.004,1.495,1.999,4.2,2.655,2.656,10.23,9.453
72.0,2018-10-07 05:58:47.016377,2018-10-07 09:04:08.631500,861653.631,-3.004,1.494,1.998,4.2,2.652,2.654,10.222,9.435
73.0,2018-10-07 09:06:08.682588,2018-10-07 12:11:31.461666,872896.461,-3.004,1.495,1.998,4.2,2.651,2.652,10.221,9.432
74.0,2018-10-07 12:13:31.522018,2018-10-07 15:18:51.017206,884136.017,-3.004,1.495,1.998,4.2,2.65,2.651,10.216,9.428
75.0,2018-10-07 15:20:51.085310,2018-10-07 18:26:01.237435,895366.237,-3.004,1.495,1.998,4.2,2.648,2.65,10.211,9.424
76.0,2018-10-07 18:28:01.297885,2018-10-07 21:33:11.340700,906596.34,-3.004,1.495,1.999,4.2,2.647,2.649,10.207,9.421
77.0,2018-10-07 21:35:11.393417,2018-10-08 00:40:15.338142,917820.338,-3.004,1.495,1.997,4.2,2.646,2.647,10.203,9.416
78.0,2018-10-08 00:42:15.404533,2018-10-08 03:47:15.235833,929040.235,-3.004,1.495,1.999,4.2,2.645,2.646,10.197,9.412
79.0,2018-10-08 03:49:15.281266,2018-10-08 06:54:06.192615,940251.192,-3.004,1.495,1.999,4.2,2.643,2.644,10.193,9.408
80.0,2018-10-08 06:56:06.252009,2018-10-08 10:00:54.755052,951459.755,-3.004,1.495,1.997,4.2,2.642,2.643,10.189,9.404
81.0,2018-10-08 10:02:54.801400,2018-10-08 13:07:38.284471,962663.284,-3.004,1.495,1.998,4.2,2.641,2.642,10.183,9.4
82.0,2018-10-08 13:09:38.342242,2018-10-08 16:14:16.382521,973861.382,-3.004,1.495,1.999,4.2,2.639,2.64,10.178,9.395
83.0,2018-10-08 16:16:16.443253,2018-10-08 19:20:49.606111,985054.606,-3.004,1.495,1.997,4.2,2.638,2.64,10.174,9.392
84.0,2018-10-08 19:22:49.661524,2018-10-08 22:27:20.465516,996245.465,-3.004,1.495,1.998,4.2,2.637,2.638,10.17,9.388
85.0,2018-10-08 22:29:20.527899,2018-10-09 01:33:46.373949,1007431.373,-3.004,1.495,1.998,4.2,2.636,2.637,10.166,9.384
86.0,2018-10-09 01:35:46.419104,2018-10-09 04:40:05.982484,1018610.982,-3.004,1.495,1.998,4.2,2.635,2.636,10.161,9.38
87.0,2018-10-09 04:42:06.031888,2018-10-09 07:46:24.328171,1029789.328,-3.004,1.495,1.997,4.2,2.633,2.635,10.158,9.377
88.0,2018-10-09 07:48:24.379596,2018-10-09 10:52:36.450974,1040961.45,-3.004,1.495,1.998,4.2,2.632,2.633,10.153,9.373
89.0,2018-10-09 10:54:36.494374,2018-10-09 13:58:45.444048,1052130.444,-3.004,1.495,1.999,4.2,2.631,2.632,10.149,9.369
90.0,2018-10-09 14:00:45.474384,2018-10-09 17:04:45.739759,1063290.739,-3.004,1.495,1.999,4.2,2.63,2.631,10.144,9.365
91.0,2018-10-09 17:06:45.774062,2018-10-09 20:10:45.931240,1074450.931,-3.004,1.495,1.997,4.2,2.629,2.63,10.141,9.362
92.0,2018-10-09 20:12:45.984991,2018-10-09 23:16:40.908920,1085605.908,-3.004,1.495,1.997,4.2,2.628,2.629,10.136,9.358
93.0,2018-10-09 23:18:40.989392,2018-10-10 02:22:31.329271,1096756.329,-3.004,1.495,1.997,4.2,2.626,2.628,10.132,9.354
94.0,2018-10-10 02:24:31.366408,2018-10-10 05:28:15.500216,1107900.5,-3.004,1.495,1.997,4.2,2.625,2.627,10.128,9.351
95.0,2018-10-10 05:30:15.577720,2018-10-10 08:33:57.487772,1119042.487,-3.004,1.495,1.997,4.2,2.624,2.626,10.124,9.348
96.0,2018-10-10 08:35:57.539548,2018-10-10 11:39:36.682216,1130181.682,-3.004,1.495,1.999,4.2,2.623,2.624,10.12,9.344
97.0,2018-10-10 11:41:36.734874,2018-10-10 14:45:11.434892,1141316.434,-3.004,1.495,1.998,4.2,2.622,2.623,10.116,9.341
98.0,2018-10-10 14:47:11.512771,2018-10-10 17:50:41.623286,1152446.623,-3.004,1.495,1.999,4.2,2.621,2.622,10.113,9.337
99.0,2018-10-10 17:52:41.656128,2018-10-10 20:56:07.750540,1163572.75,-3.004,1.495,1.999,4.2,2.62,2.621,10.108,9.333
100.0,2018-10-10 20:58:07.794534,2018-10-11 00:01:30.071293,1174695.071,-3.004,1.495,1.997,4.2,2.619,2.62,10.105,9.33
101.0,2018-10-11 00:03:30.151575,2018-10-11 03:06:47.590573,1185812.59,-3.004,1.495,1.999,4.2,2.618,2.619,10.101,9.327
102.0,2018-10-11 03:08:47.667602,2018-10-11 06:12:02.343394,1196927.343,-3.004,1.495,1.996,4.2,2.617,2.618,10.097,9.324
103.0,2018-10-11 06:14:02.413019,2018-10-11 09:17:12.620590,1208037.62,-3.004,1.495,1.997,4.2,2.616,2.617,10.094,9.321
104.0,2018-10-11 09:19:12.706695,2018-10-11 12:22:19.709041,1219144.709,-3.004,1.495,1.999,4.2,2.615,2.616,10.09,9.318
105.0,2018-10-11 12:24:19.744144,2018-10-11 15:27:22.272857,1230247.272,-3.004,1.495,1.997,4.2,2.613,2.615,10.086,9.314
106.0,2018-10-11 15:29:22.343264,2018-10-11 18:32:19.340902,1241344.34,-3.004,1.495,1.998,4.2,2.612,2.614,10.082,9.311
107.0,2018-10-11 18:34:19.375289,2018-10-11 21:37:14.483633,1252439.483,-3.004,1.495,1.999,4.2,2.612,2.613,10.079,9.307
108.0,2018-10-11 21:39:14.541368,2018-10-12 00:42:07.184959,1263532.184,-3.004,1.495,1.997,4.2,2.611,2.612,10.076,9.305
109.0,2018-10-12 00:44:07.262245,2018-10-12 03:46:52.886771,1274617.886,-3.004,1.495,1.999,4.2,2.609,2.611,10.071,9.301
110.0,2018-10-12 03:48:52.940716,2018-10-12 06:51:36.430827,1285701.43,-3.004,1.495,1.998,4.2,2.608,2.61,10.068,9.298
111.0,2018-10-12 06:53:36.489329,2018-10-12 09:56:16.800144,1296781.8,-3.004,1.495,1.997,4.2,2.608,2.609,10.065,9.295
112.0,2018-10-12 09:58:16.857958,2018-10-12 13:00:53.943674,1307858.943,-3.004,1.495,1.998,4.2,2.607,2.608,10.061,9.292
113.0,2018-10-12 13:02:54.026895,2018-10-12 16:05:24.392913,1318929.392,-3.004,1.495,1.999,4.2,2.605,2.607,10.057,9.288
114.0,2018-10-12 16:07:24.459516,2018-10-12 19:09:52.772874,1329997.772,-3.004,1.495,1.999,4.2,2.605,2.606,10.054,9.286
115.0,2018-10-12 19:11:52.850573,2018-10-12 22:14:17.817433,1341062.817,-3.004,1.495,1.997,4.2,2.604,2.605,10.051,9.282
116.0,2018-10-12 22:16:17.901064,2018-10-13 01:18:37.843515,1352122.843,-3.004,1.495,1.998,4.2,2.603,2.604,10.048,9.279
