Cycle_Index,Start_Time,End_Time,Test_Time (s),Min_Current (A),Max_Current (A),Min_Voltage (V),Max_Voltage (V),Charge_Capacity (Ah),Discharge_Capacity (Ah),Charge_Energy (Wh),Discharge_Energy (Wh)
626.0,2018-05-17 19:26:24.754882,2018-05-17 22:26:58.861389,6955460.571,-1.1,0.55,1.997,3.6,1.023,1.021,3.42,3.245
627.0,2018-05-17 22:28:58.911200,2018-05-18 01:29:33.700025,6966415.41,-1.1,0.55,1.995,3.6,1.023,1.022,3.42,3.246
628.0,2018-05-18 01:31:33.748860,2018-05-18 04:32:06.969562,6977368.68,-1.1,0.55,1.998,3.6,1.023,1.021,3.42,3.245
629.0,2018-05-18 04:34:07.030467,2018-05-18 07:34:42.899285,6988324.609,-1.1,0.55,1.991,3.6,1.023,1.021,3.42,3.245
630.0,2018-05-18 07:36:42.960773,2018-05-18 10:37:13.119855,6999274.83,-1.1,0.55,1.995,3.6,1.023,1.021,3.42,3.245
631.0,2018-05-18 10:39:13.153281,2018-05-18 13:39:45.591495,7010227.302,-1.1,0.55,1.999,3.6,1.023,1.021,3.419,3.245
632.0,2018-05-18 13:41:45.612800,2018-05-18 16:42:24.101777,7021185.812,-1.1,0.55,1.992,3.6,1.023,1.021,3.419,3.245
633.0,2018-05-18 16:44:24.136954,2018-05-18 19:44:54.322513,7032136.033,-1.1,0.55,1.996,3.6,1.023,1.021,3.419,3.245
634.0,2018-05-18 19:46:54.349021,2018-05-18 22:47:25.921889,7043087.632,-1.1,0.55,1.999,3.6,1.023,1.021,3.419,3.244
635.0,2018-05-18 22:49:25.950360,2018-05-19 01:49:54.460657,7054036.171,-1.1,0.55,1.998,3.6,1.023,1.021,3.419,3.244
636.0,2018-05-19 01:51:54.499136,2018-05-19 04:52:23.163042,7064984.873,-1.1,0.55,1.996,3.6,1.023,1.021,3.418,3.244
637.0,2018-05-19 04:54:23.188335,2018-05-19 07:54:52.522716,7075934.233,-1.1,0.55,1.999,3.6,1.023,1.021,3.418,3.244
638.0,2018-05-19 07:56:52.559428,2018-05-19 10:57:10.431521,7086872.142,-1.1,0.55,1.998,3.6,1.023,1.021,3.417,3.244
639.0,2018-05-19 10:59:10.486782,2018-05-19 13:59:39.678103,7097821.388,-1.1,0.55,1.999,3.6,1.023,1.021,3.418,3.244
640.0,2018-05-19 14:01:39.733354,2018-05-19 17:02:12.638325,7108774.348,-1.1,0.55,1.998,3.6,1.023,1.021,3.418,3.244
641.0,2018-05-19 17:04:12.694452,2018-05-19 20:04:36.054868,7119717.765,-1.1,0.55,1.994,3.6,1.023,1.021,3.417,3.244
642.0,2018-05-19 20:06:36.110959,2018-05-19 23:07:01.997552,7130663.708,-1.1,0.55,1.994,3.6,1.023,1.021,3.417,3.244
643.0,2018-05-19 23:09:02.053659,2018-05-20 02:09:26.686621,7141608.397,-1.1,0.55,1.993,3.6,1.023,1.021,3.418,3.244
644.0,2018-05-20 02:11:26.740738,2018-05-20 05:11:52.286651,7152553.997,-1.1,0.55,1.999,3.6,1.022,1.021,3.417,3.243
645.0,2018-05-20 05:13:52.340424,2018-05-20 08:14:18.752619,7163500.463,-1.1,0.55,1.991,3.6,1.022,1.021,3.417,3.243
646.0,2018-05-20 08:16:18.807514,2018-05-20 11:16:43.072854,7174444.783,-1.1,0.55,1.995,3.6,1.022,1.021,3.417,3.243
647.0,2018-05-20 11:18:43.124962,2018-05-20 14:19:09.760051,7185391.47,-1.1,0.55,1.997,3.6,1.022,1.021,3.417,3.243
648.0,2018-05-20 14:21:09.813756,2018-05-20 17:21:37.884065,7196339.594,-1.1,0.55,1.991,3.6,1.022,1.021,3.417,3.243
649.0,2018-05-20 17:23:37.941459,2018-05-20 20:23:59.483264,7207281.193,-1.1,0.55,1.994,3.6,1.022,1.021,3.416,3.243
650.0,2018-05-20 20:25:59.541390,2018-05-20 23:26:23.495155,7218225.205,-1.1,0.55,1.999,3.6,1.022,1.02,3.416,3.242
651.0,2018-05-20 23:28:23.550303,2018-05-21 02:28:43.849659,7229165.56,-1.099,0.55,1.998,3.6,1.022,1.021,3.416,3.243
652.0,2018-05-21 02:30:43.911582,2018-05-21 05:31:05.998720,7240107.709,-1.1,0.55,1.994,3.6,1.022,1.02,3.416,3.242
653.0,2018-05-21 05:33:06.054577,2018-05-21 08:33:28.842810,7251050.553,-1.099,0.55,1.994,3.6,1.022,1.02,3.415,3.242
654.0,2018-05-21 08:35:28.893632,2018-05-21 11:35:48.132165,7261989.842,-1.1,0.55,1.998,3.6,1.022,1.02,3.415,3.242
655.0,2018-05-21 11:37:48.187873,2018-05-21 14:38:07.361424,7272929.071,-1.1,0.55,1.997,3.6,1.022,1.02,3.415,3.242
656.0,2018-05-21 14:40:07.421941,2018-05-21 17:40:31.882942,7283873.593,-1.1,0.55,1.992,3.6,1.022,1.02,3.415,3.242
657.0,2018-05-21 17:42:31.941739,2018-05-21 20:42:51.468842,7294813.179,-1.099,0.55,1.997,3.6,1.022,1.02,3.415,3.242
658.0,2018-05-21 20:44:51.517220,2018-05-21 23:45:11.325913,7305753.036,-1.099,0.55,1.99,3.6,1.022,1.02,3.414,3.242
659.0,2018-05-21 23:47:11.380132,2018-05-22 02:47:25.183978,7316686.894,-1.099,0.55,1.993,3.6,1.022,1.02,3.415,3.242
660.0,2018-05-22 02:49:25.234516,2018-05-22 05:49:42.625085,7327624.335,-1.099,0.55,1.992,3.6,1.022,1.02,3.414,3.242
661.0,2018-05-22 05:51:42.677286,2018-05-22 08:52:02.482733,7338564.193,-1.099,0.55,1.996,3.6,1.022,1.02,3.414,3.241
662.0,2018-05-22 08:54:02.540939,2018-05-22 11:54:17.435901,7349499.146,-1.1,0.55,1.997,3.6,1.022,1.02,3.414,3.241
663.0,2018-05-22 11:56:17.476554,2018-05-22 14:56:34.477131,7360436.187,-1.1,0.55,1.993,3.6,1.022,1.02,3.414,3.241
664.0,2018-05-22 14:58:34.534742,2018-05-22 17:58:50.458798,7371372.169,-1.1,0.55,1.997,3.6,1.022,1.02,3.414,3.241
665.0,2018-05-22 18:00:50.500288,2018-05-22 21:01:04.107875,7382305.818,-1.1,0.55,1.993,3.6,1.022,1.02,3.414,3.241
666.0,2018-05-22 21:03:04.176274,2018-05-23 00:03:17.879930,7393239.59,-1.1,0.55,1.991,3.6,1.021,1.02,3.413,3.241
667.0,2018-05-23 00:05:17.928815,2018-05-23 03:05:29.791907,7404171.502,-1.099,0.55,1.996,3.6,1.022,1.02,3.414,3.241
668.0,2018-05-23 03:07:29.849745,2018-05-23 06:07:42.144965,7415103.855,-1.1,0.55,1.997,3.6,1.021,1.02,3.413,3.24
669.0,2018-05-23 06:09:42.212218,2018-05-23 09:10:00.074388,7426041.784,-1.1,0.55,1.997,3.6,1.021,1.02,3.413,3.24
670.0,2018-05-23 09:12:00.128896,2018-05-23 12:12:09.848469,7436971.558,-1.1,0.55,1.992,3.6,1.021,1.02,3.413,3.239
671.0,2018-05-23 12:14:09.908135,2018-05-23 15:14:22.740544,7447904.451,-1.1,0.55,1.996,3.6,1.021,1.02,3.413,3.239
672.0,2018-05-23 15:16:22.810467,2018-05-23 18:16:33.169411,7458834.879,-1.099,0.55,1.992,3.6,1.021,1.02,3.413,3.239
673.0,2018-05-23 18:18:33.214297,2018-05-23 21:18:42.748029,7469764.458,-1.1,0.55,1.996,3.6,1.021,1.02,3.413,3.239
674.0,2018-05-23 21:20:42.797803,2018-05-24 00:20:52.626579,7480694.337,-1.1,0.55,1.99,3.6,1.021,1.02,3.413,3.238
675.0,2018-05-24 00:22:52.681920,2018-05-24 03:23:03.842344,7491625.552,-1.099,0.55,1.994,3.6,1.021,1.02,3.413,3.238
676.0,2018-05-24 03:25:03.905436,2018-05-24 06:25:10.863748,7502552.574,-1.1,0.55,1.997,3.6,1.021,1.019,3.412,3.238
677.0,2018-05-24 06:27:10.927497,2018-05-24 09:27:21.579871,7513483.29,-1.1,0.55,1.996,3.6,1.021,1.019,3.412,3.238
678.0,2018-05-24 09:29:21.650362,2018-05-24 12:29:30.335626,7524412.046,-1.1,0.55,1.99,3.6,1.021,1.019,3.412,3.238
679.0,2018-05-24 12:31:30.394009,2018-05-24 15:31:38.150876,7535339.861,-1.099,0.55,1.997,3.6,1.021,1.019,3.412,3.238
680.0,2018-05-24 15:33:38.211442,2018-05-24 18:33:45.192212,7546266.902,-1.1,0.55,1.993,3.6,1.021,1.019,3.412,3.238
681.0,2018-05-24 18:35:45.253346,2018-05-24 21:35:52.110506,7557193.821,-1.1,0.55,1.991,3.6,1.021,1.019,3.412,3.238
682.0,2018-05-24 21:37:52.172120,2018-05-25 00:37:59.594656,7568121.305,-1.099,0.55,1.998,3.6,1.021,1.019,3.412,3.237
683.0,2018-05-25 00:39:59.657632,2018-05-25 03:40:06.551524,7579048.262,-1.099,0.55,1.992,3.6,1.021,1.019,3.412,3.237
684.0,2018-05-25 03:42:06.615155,2018-05-25 06:42:12.415930,7589974.126,-1.099,0.55,1.996,3.6,1.021,1.019,3.411,3.237
685.0,2018-05-25 06:44:12.478599,2018-05-25 09:44:18.368959,7600900.079,-1.1,0.55,1.994,3.6,1.021,1.019,3.411,3.237
686.0,2018-05-25 09:46:18.430260,2018-05-25 12:46:22.909629,7611824.62,-1.1,0.55,1.999,3.6,1.021,1.019,3.411,3.237
687.0,2018-05-25 12:48:22.936146,2018-05-25 15:48:27.467118,7622749.177,-1.1,0.55,1.992,3.6,1.021,1.019,3.411,3.237
688.0,2018-05-25 15:50:27.521717,2018-05-25 18:50:31.323104,7633673.033,-1.1,0.55,1.994,3.6,1.021,1.019,3.411,3.237
689.0,2018-05-25 18:52:31.404589,2018-05-25 21:52:35.380795,7644597.091,-1.1,0.55,1.999,3.6,1.021,1.019,3.411,3.236
690.0,2018-05-25 21:54:35.426686,2018-05-26 00:54:37.480764,7655519.191,-1.1,0.55,1.995,3.6,1.02,1.019,3.411,3.236
691.0,2018-05-26 00:56:37.550848,2018-05-26 03:56:38.581384,7666440.291,-1.099,0.55,1.991,3.6,1.02,1.019,3.41,3.236
692.0,2018-05-26 03:58:38.642353,2018-05-26 06:58:40.428686,7677362.139,-1.1,0.55,1.992,3.6,1.02,1.019,3.41,3.236
693.0,2018-05-26 07:00:40.482044,2018-05-26 10:00:41.056093,7688282.766,-1.099,0.55,1.991,3.6,1.02,1.019,3.41,3.236
694.0,2018-05-26 10:02:41.131020,2018-05-26 13:02:40.111054,7699201.821,-1.1,0.55,1.992,3.6,1.02,1.019,3.41,3.236
695.0,2018-05-26 13:04:40.173373,2018-05-26 16:04:41.462687,7710123.173,-1.099,0.55,1.994,3.6,1.02,1.019,3.41,3.236
696.0,2018-05-26 16:06:41.516727,2018-05-26 19:06:40.591412,7721042.301,-1.099,0.55,1.991,3.6,1.02,1.019,3.41,3.236
697.0,2018-05-26 19:08:40.633433,2018-05-26 22:08:40.860489,7731962.571,-1.1,0.55,1.993,3.6,1.02,1.019,3.41,3.236
698.0,2018-05-26 22:10:40.923448,2018-05-27 01:10:39.867313,7742881.577,-1.099,0.55,1.993,3.6,1.02,1.019,3.41,3.235
699.0,2018-05-27 01:12:39.917876,2018-05-27 04:12:38.448856,7753800.159,-1.1,0.55,1.99,3.6,1.02,1.019,3.409,3.235
700.0,2018-05-27 04:14:38.486363,2018-05-27 07:14:36.916362,7764718.626,-1.1,0.55,1.994,3.6,1.02,1.019,3.409,3.235
701.0,2018-05-27 07:16:36.940732,2018-05-27 10:16:35.206200,7775636.916,-1.1,0.55,1.998,3.6,1.02,1.018,3.409,3.235
702.0,2018-05-27 10:18:35.279537,2018-05-27 13:18:33.253282,7786554.963,-1.1,0.55,1.996,3.6,1.02,1.018,3.409,3.235
703.0,2018-05-27 13:20:33.313192,2018-05-27 16:20:30.087558,7797471.798,-1.1,0.55,1.992,3.6,1.02,1.018,3.409,3.235
704.0,2018-05-27 16:22:30.162780,2018-05-27 19:22:26.263879,7808387.974,-1.099,0.55,1.996,3.6,1.02,1.018,3.409,3.235
705.0,2018-05-27 19:24:26.322121,2018-05-27 22:24:21.840131,7819303.55,-1.099,0.55,1.993,3.6,1.02,1.018,3.409,3.234
706.0,2018-05-27 22:26:21.911744,2018-05-28 01:26:17.063928,7830218.774,-1.1,0.55,1.994,3.6,1.02,1.018,3.409,3.234
707.0,2018-05-28 01:28:17.132723,2018-05-28 04:28:11.244026,7841132.954,-1.1,0.55,1.995,3.6,1.02,1.018,3.409,3.234
708.0,2018-05-28 04:30:11.324296,2018-05-28 07:30:05.249525,7852046.96,-1.099,0.55,1.993,3.6,1.02,1.018,3.408,3.234
709.0,2018-05-28 07:32:05.309169,2018-05-28 10:32:01.207508,7862962.918,-1.099,0.55,1.999,3.6,1.02,1.018,3.409,3.234
710.0,2018-05-28 10:34:01.281201,2018-05-28 13:33:56.470201,7873878.18,-1.099,0.55,1.996,3.6,1.02,1.018,3.408,3.234
711.0,2018-05-28 13:35:56.556742,2018-05-28 16:35:48.999636,7884790.71,-1.099,0.55,1.998,3.6,1.02,1.018,3.408,3.234
712.0,2018-05-28 16:37:49.063579,2018-05-28 19:37:39.936061,7895701.646,-1.1,0.55,1.997,3.6,1.02,1.018,3.408,3.234
713.0,2018-05-28 19:39:40.005938,2018-05-28 22:39:32.649080,7906614.359,-1.1,0.55,1.995,3.6,1.02,1.018,3.408,3.233
714.0,2018-05-28 22:41:32.696754,2018-05-29 01:41:25.429286,7917527.139,-1.099,0.55,1.994,3.6,1.02,1.018,3.408,3.233
715.0,2018-05-29 01:43:25.485561,2018-05-29 04:43:16.523779,7928438.234,-1.099,0.55,1.997,3.6,1.02,1.018,3.408,3.233
716.0,2018-05-29 04:45:16.555287,2018-05-29 07:45:06.860845,7939348.571,-1.099,0.55,1.996,3.6,1.02,1.018,3.407,3.233
717.0,2018-05-29 07:47:06.897459,2018-05-29 10:46:58.825163,7950260.535,-1.099,0.55,1.991,3.6,1.02,1.018,3.407,3.233
718.0,2018-05-29 10:48:58.875191,2018-05-29 13:48:48.383678,7961170.094,-1.1,0.55,1.998,3.6,1.019,1.018,3.407,3.233
719.0,2018-05-29 13:50:48.418007,2018-05-29 16:50:39.952031,7972081.662,-1.099,0.55,1.994,3.6,1.019,1.018,3.407,3.233
720.0,2018-05-29 16:52:40.024387,2018-05-29 19:52:28.856184,7982990.566,-1.1,0.55,1.999,3.6,1.019,1.018,3.407,3.233
721.0,2018-05-29 19:54:28.899832,2018-05-29 22:54:17.770184,7993899.48,-1.1,0.55,1.996,3.6,1.019,1.018,3.407,3.233
722.0,2018-05-29 22:56:17.800726,2018-05-30 01:56:06.648341,8004808.358,-1.099,0.55,1.999,3.6,1.019,1.018,3.407,3.232
723.0,2018-05-30 01:58:06.697093,2018-05-30 04:57:54.550106,8015716.26,-1.1,0.55,1.994,3.6,1.019,1.018,3.407,3.232
724.0,2018-05-30 04:59:54.631071,2018-05-30 07:59:44.521576,8026626.232,-1.099,0.55,1.998,3.6,1.019,1.018,3.407,3.232
725.0,2018-05-30 08:01:44.575503,2018-05-30 11:01:32.318996,8037534.029,-1.1,0.55,1.996,3.6,1.019,1.018,3.406,3.232
726.0,2018-05-30 11:03:32.373729,2018-05-30 14:03:20.089368,8048441.799,-1.099,0.55,1.999,3.6,1.019,1.018,3.406,3.232
727.0,2018-05-30 14:05:20.144993,2018-05-30 17:05:06.547508,8059348.258,-1.099,0.55,1.992,3.6,1.019,1.018,3.406,3.232
728.0,2018-05-30 17:07:06.632780,2018-05-30 20:06:54.533153,8070256.243,-1.1,0.55,1.998,3.6,1.019,1.017,3.406,3.232
729.0,2018-05-30 20:08:54.588207,2018-05-30 23:08:40.738262,8081162.448,-1.099,0.55,1.996,3.6,1.019,1.017,3.406,3.232
730.0,2018-05-30 23:10:40.775825,2018-05-31 02:10:27.139492,8092068.85,-1.099,0.55,1.995,3.6,1.019,1.017,3.406,3.232
731.0,2018-05-31 02:12:27.175343,2018-05-31 05:12:13.174507,8102974.885,-1.1,0.55,1.993,3.6,1.019,1.017,3.406,3.232
732.0,2018-05-31 05:14:13.192670,2018-05-31 08:13:57.682969,8113879.393,-1.1,0.55,1.995,3.6,1.019,1.017,3.406,3.231
733.0,2018-05-31 08:15:57.696586,2018-05-31 11:15:42.706098,8124784.416,-1.1,0.55,1.999,3.6,1.019,1.017,3.405,3.231
734.0,2018-05-31 11:17:42.747261,2018-05-31 14:17:27.041101,8135688.751,-1.099,0.55,1.997,3.6,1.019,1.017,3.405,3.231
735.0,2018-05-31 14:19:27.014949,2018-05-31 17:19:10.527455,8146592.237,-1.1,0.55,1.993,3.6,1.019,1.017,3.405,3.231
736.0,2018-05-31 17:21:10.573331,2018-05-31 20:20:52.127531,8157493.838,-1.099,0.55,1.99,3.6,1.019,1.017,3.405,3.231
737.0,2018-05-31 20:22:52.164163,2018-05-31 23:22:33.753300,8168395.463,-1.1,0.55,1.998,3.6,1.019,1.017,3.405,3.231
738.0,2018-05-31 23:24:33.812069,2018-06-01 02:24:15.388806,8179297.099,-1.099,0.55,1.996,3.6,1.019,1.017,3.405,3.231
739.0,2018-06-01 02:26:15.454099,2018-06-01 05:25:58.427426,8190200.137,-1.1,0.55,1.997,3.6,1.019,1.017,3.405,3.231
740.0,2018-06-01 05:27:58.454433,2018-06-01 08:27:39.106885,8201100.817,-1.1,0.55,1.993,3.6,1.019,1.017,3.405,3.231
741.0,2018-06-01 08:29:39.170287,2018-06-01 11:29:18.742456,8212000.452,-1.1,0.55,1.997,3.6,1.019,1.017,3.404,3.23
742.0,2018-06-01 11:31:18.793449,2018-06-01 14:30:57.608112,8222899.318,-1.1,0.55,1.994,3.6,1.019,1.017,3.404,3.23
743.0,2018-06-01 14:32:57.582890,2018-06-01 17:32:37.466873,8233799.177,-1.101,0.55,1.997,3.6,1.019,1.017,3.404,3.232
744.0,2018-06-01 17:34:37.507909,2018-06-01 20:34:11.895243,8244693.605,-1.101,0.55,1.999,3.602,1.019,1.019,3.404,3.236
745.0,2018-06-01 20:36:11.884048,2018-06-01 23:35:46.818855,8255588.529,-1.101,0.55,1.998,3.602,1.018,1.018,3.404,3.236
746.0,2018-06-01 23:37:46.819070,2018-06-02 02:37:22.225855,8266483.936,-1.101,0.55,1.994,3.602,1.018,1.018,3.404,3.234
747.0,2018-06-02 02:39:22.190893,2018-06-02 05:38:58.149694,8277379.86,-1.101,0.55,1.991,3.601,1.018,1.018,3.404,3.233
748.0,2018-06-02 05:40:58.190166,2018-06-02 08:40:33.201510,8288274.912,-1.101,0.55,1.996,3.601,1.018,1.018,3.403,3.233
749.0,2018-06-02 08:42:33.268954,2018-06-02 11:42:09.065475,8299170.775,-1.101,0.55,1.993,3.602,1.018,1.018,3.404,3.236
750.0,2018-06-02 11:44:09.129849,2018-06-02 14:43:41.803299,8310063.513,-1.102,0.55,1.992,3.603,1.018,1.019,3.403,3.238
751.0,2018-06-02 14:45:41.781517,2018-06-02 17:45:11.645345,8320953.355,-1.102,0.55,1.999,3.604,1.018,1.019,3.403,3.239
752.0,2018-06-02 17:47:11.626357,2018-06-02 20:46:45.365844,8331847.076,-1.1,0.55,1.991,3.601,1.018,1.017,3.403,3.23
753.0,2018-06-02 20:48:45.371980,2018-06-02 23:48:22.031855,8342743.742,-1.1,0.55,1.991,3.6,1.018,1.017,3.403,3.229
754.0,2018-06-02 23:50:22.036203,2018-06-03 02:49:57.331049,8353639.041,-1.099,0.55,1.996,3.6,1.018,1.017,3.403,3.229
755.0,2018-06-03 02:51:57.331808,2018-06-03 05:51:31.566177,8364533.276,-1.099,0.55,1.992,3.6,1.018,1.017,3.403,3.228
756.0,2018-06-03 05:53:31.576792,2018-06-03 08:53:06.123511,8375427.834,-1.099,0.55,1.996,3.6,1.018,1.016,3.403,3.228
757.0,2018-06-03 08:55:06.144738,2018-06-03 11:54:40.957619,8386322.668,-1.099,0.55,1.992,3.6,1.018,1.016,3.403,3.228
758.0,2018-06-03 11:56:41.021350,2018-06-03 14:56:17.338817,8397219.049,-1.099,0.55,1.991,3.6,1.018,1.016,3.403,3.228
759.0,2018-06-03 14:58:17.368994,2018-06-03 17:57:52.490171,8408114.2,-1.099,0.55,1.992,3.6,1.018,1.016,3.402,3.228
760.0,2018-06-03 17:59:52.453787,2018-06-03 20:59:25.716765,8419007.427,-1.099,0.55,1.995,3.6,1.018,1.016,3.402,3.228
761.0,2018-06-03 21:01:25.720273,2018-06-04 00:00:59.587607,8429901.298,-1.099,0.55,1.991,3.6,1.018,1.016,3.402,3.228
762.0,2018-06-04 00:02:59.569450,2018-06-04 03:02:32.213402,8440793.923,-1.099,0.55,1.993,3.6,1.018,1.016,3.402,3.228
763.0,2018-06-04 03:04:32.280860,2018-06-04 06:04:03.351536,8451685.062,-1.099,0.55,1.998,3.6,1.018,1.016,3.401,3.227
764.0,2018-06-04 06:06:03.377054,2018-06-04 09:05:36.482808,8462578.193,-1.099,0.55,1.996,3.6,1.018,1.016,3.401,3.227
765.0,2018-06-04 09:07:36.555409,2018-06-04 12:07:07.549487,8473469.26,-1.099,0.55,1.991,3.6,1.018,1.016,3.403,3.225
766.0,2018-06-04 12:09:07.547712,2018-06-04 15:08:39.253900,8484360.964,-1.099,0.55,1.996,3.6,1.018,1.016,3.402,3.226
767.0,2018-06-04 15:10:39.305621,2018-06-04 18:10:10.035969,8495251.746,-1.099,0.55,1.997,3.6,1.018,1.016,3.402,3.226
768.0,2018-06-04 18:12:10.104333,2018-06-04 21:11:40.739497,8506142.45,-1.1,0.55,1.992,3.6,1.018,1.016,3.401,3.226
769.0,2018-06-04 21:13:40.780648,2018-06-05 00:13:10.270740,8517031.981,-1.099,0.55,1.991,3.6,1.018,1.016,3.401,3.226
770.0,2018-06-05 00:15:10.283080,2018-06-05 03:14:42.252792,8527923.963,-1.099,0.55,1.993,3.6,1.018,1.016,3.401,3.227
771.0,2018-06-05 03:16:42.302753,2018-06-05 06:16:15.074226,8538816.784,-1.099,0.55,1.998,3.6,1.018,1.016,3.401,3.227
772.0,2018-06-05 06:18:15.069401,2018-06-05 09:17:43.048070,8549704.758,-1.1,0.55,1.994,3.6,1.018,1.016,3.401,3.225
773.0,2018-06-05 09:19:43.135035,2018-06-05 12:19:11.386590,8560593.097,-1.1,0.55,1.996,3.6,1.018,1.016,3.401,3.225
774.0,2018-06-05 12:21:11.423665,2018-06-05 15:20:43.342094,8571485.052,-1.1,0.55,1.995,3.6,1.018,1.016,3.401,3.225
775.0,2018-06-05 15:22:43.448174,2018-06-05 18:22:11.600294,8582373.31,-1.1,0.55,1.992,3.6,1.017,1.016,3.401,3.226
776.0,2018-06-05 18:24:11.706570,2018-06-05 21:23:41.470926,8593263.181,-1.099,0.55,1.999,3.6,1.017,1.016,3.401,3.225
777.0,2018-06-05 21:25:41.532844,2018-06-06 00:25:08.957242,8604150.667,-1.1,0.55,1.995,3.6,1.017,1.016,3.401,3.226
778.0,2018-06-06 00:27:09.018351,2018-06-06 03:26:32.700337,8615034.41,-1.1,0.55,1.992,3.6,1.017,1.016,3.4,3.225
779.0,2018-06-06 03:28:32.785542,2018-06-06 06:28:01.424797,8625923.135,-1.1,0.55,1.994,3.6,1.017,1.016,3.4,3.225
780.0,2018-06-06 06:30:01.430445,2018-06-06 09:29:29.627074,8636811.337,-1.1,0.55,1.995,3.6,1.017,1.016,3.401,3.226
781.0,2018-06-06 09:31:29.723048,2018-06-06 12:30:51.929776,8647693.64,-1.1,0.55,1.995,3.6,1.017,1.016,3.4,3.225
782.0,2018-06-06 12:32:52.016215,2018-06-06 15:32:17.166321,8658578.876,-1.1,0.55,1.991,3.6,1.017,1.016,3.4,3.225
783.0,2018-06-06 15:34:17.217145,2018-06-06 18:33:42.823954,8669464.534,-1.1,0.55,1.994,3.6,1.017,1.016,3.4,3.225
784.0,2018-06-06 18:35:42.902419,2018-06-06 21:35:07.840642,8680349.551,-1.1,0.55,1.997,3.6,1.017,1.016,3.399,3.225
785.0,2018-06-06 21:37:07.945069,2018-06-07 00:36:31.147584,8691232.858,-1.1,0.55,1.996,3.6,1.017,1.016,3.399,3.225
786.0,2018-06-07 00:38:31.151084,2018-06-07 03:37:56.239155,8702117.949,-1.1,0.55,1.999,3.6,1.017,1.016,3.4,3.225
787.0,2018-06-07 03:39:56.268866,2018-06-07 06:39:16.992906,8712998.703,-1.1,0.55,1.996,3.6,1.017,1.016,3.399,3.225
788.0,2018-06-07 06:41:17.042147,2018-06-07 09:40:38.419129,8723880.129,-1.1,0.55,1.999,3.6,1.017,1.015,3.399,3.225
789.0,2018-06-07 09:42:38.520101,2018-06-07 12:42:03.994221,8734765.704,-1.1,0.55,1.992,3.6,1.017,1.016,3.399,3.225
790.0,2018-06-07 12:44:04.060205,2018-06-07 15:43:23.614259,8745645.324,-1.1,0.55,1.991,3.6,1.017,1.015,3.398,3.225
791.0,2018-06-07 15:45:23.663291,2018-06-07 18:44:44.476210,8756526.186,-1.1,0.55,1.998,3.6,1.017,1.015,3.399,3.225
792.0,2018-06-07 18:46:44.482162,2018-06-07 21:46:06.542317,8767408.252,-1.1,0.55,1.994,3.6,1.017,1.016,3.399,3.225
793.0,2018-06-07 21:48:06.569936,2018-06-08 00:47:26.536772,8778288.247,-1.1,0.55,1.994,3.6,1.017,1.015,3.398,3.224
794.0,2018-06-08 00:49:26.645407,2018-06-08 03:48:48.826262,8789170.536,-1.1,0.55,1.993,3.6,1.017,1.015,3.398,3.224
795.0,2018-06-08 03:50:48.925526,2018-06-08 06:50:11.016061,8800052.726,-1.1,0.55,1.994,3.6,1.017,1.015,3.399,3.225
796.0,2018-06-08 06:52:11.105690,2018-06-08 09:51:29.381170,8810931.091,-1.1,0.55,1.995,3.6,1.017,1.015,3.398,3.224
797.0,2018-06-08 09:53:29.486397,2018-06-08 12:52:47.432574,8821809.143,-1.1,0.55,1.995,3.6,1.017,1.015,3.398,3.224
798.0,2018-06-08 12:54:47.428050,2018-06-08 15:54:05.200901,8832686.911,-1.1,0.55,1.991,3.6,1.017,1.015,3.398,3.224
799.0,2018-06-08 15:56:05.242604,2018-06-08 18:55:21.808958,8843563.519,-1.1,0.55,1.998,3.6,1.017,1.015,3.397,3.224
800.0,2018-06-08 18:57:21.832230,2018-06-08 21:56:39.616273,8854441.326,-1.1,0.55,1.992,3.6,1.017,1.015,3.397,3.224
801.0,2018-06-08 21:58:39.655973,2018-06-09 00:57:56.966101,8865318.676,-1.1,0.55,1.996,3.6,1.017,1.015,3.398,3.224
802.0,2018-06-09 00:59:57.050571,2018-06-09 03:59:14.585299,8876196.295,-1.1,0.55,1.994,3.6,1.017,1.015,3.397,3.224
803.0,2018-06-09 04:01:14.679789,2018-06-09 07:00:32.149817,8887073.86,-1.1,0.55,1.996,3.6,1.016,1.015,3.397,3.223
804.0,2018-06-09 07:02:32.210014,2018-06-09 10:01:50.751677,8897952.462,-1.1,0.55,1.992,3.6,1.017,1.015,3.397,3.224
805.0,2018-06-09 10:03:50.732582,2018-06-09 13:03:06.336727,8908828.047,-1.1,0.55,1.994,3.6,1.016,1.015,3.397,3.224
806.0,2018-06-09 13:05:06.405708,2018-06-09 16:04:21.300934,8919703.011,-1.1,0.55,1.994,3.6,1.016,1.015,3.397,3.223
807.0,2018-06-09 16:06:21.342140,2018-06-09 19:05:35.499798,8930577.21,-1.1,0.55,1.992,3.6,1.016,1.015,3.397,3.223
808.0,2018-06-09 19:07:35.538311,2018-06-09 22:06:49.197082,8941450.907,-1.1,0.55,1.995,3.6,1.016,1.015,3.396,3.223
809.0,2018-06-09 22:08:49.244622,2018-06-10 01:08:06.255458,8952327.965,-1.1,0.55,1.991,3.6,1.016,1.015,3.396,3.223
810.0,2018-06-10 01:10:06.247029,2018-06-10 04:09:20.290348,8963202.0,-1.1,0.55,1.991,3.6,1.016,1.015,3.397,3.223
