Cycle_Index,Start_Time,End_Time,Test_Time (s),Min_Current (A),Max_Current (A),Min_Voltage (V),Max_Voltage (V),Charge_Capacity (Ah),Discharge_Capacity (Ah),Charge_Energy (Wh),Discharge_Energy (Wh)
186.0,2018-02-19 20:58:25.423086,2018-02-19 23:05:02.958206,1601623.958,-6.0,1.499,1.998,4.2,2.095,2.095,8.225,6.751
187.0,2018-02-19 23:07:02.980033,2018-02-20 01:13:34.828819,1609335.828,-6.0,1.499,1.996,4.2,2.094,2.093,8.219,6.744
188.0,2018-02-20 01:15:34.825871,2018-02-20 03:22:01.023247,1617042.023,-5.999,1.499,1.999,4.2,2.092,2.092,8.213,6.738
189.0,2018-02-20 03:24:01.048500,2018-02-20 05:30:22.288127,1624743.288,-5.999,1.499,1.998,4.2,2.09,2.09,8.207,6.733
190.0,2018-02-20 05:32:22.365255,2018-02-20 07:38:40.097427,1632441.097,-5.999,1.499,1.999,4.2,2.089,2.089,8.2,6.727
191.0,2018-02-20 07:40:40.189313,2018-02-20 09:46:54.145541,1640135.145,-6.0,1.499,1.996,4.2,2.087,2.087,8.195,6.721
192.0,2018-02-20 09:48:54.152402,2018-02-20 11:55:06.099414,1647827.099,-5.999,1.499,1.998,4.2,2.086,2.086,8.191,6.718
193.0,2018-02-20 11:57:06.111726,2018-02-20 14:03:14.628795,1655515.628,-5.999,1.499,1.996,4.2,2.086,2.085,8.19,6.715
194.0,2018-02-20 14:05:14.703533,2018-02-20 16:11:14.227538,1663195.227,-5.999,1.499,1.997,4.2,2.084,2.084,8.182,6.708
195.0,2018-02-20 16:13:14.318944,2018-02-20 18:19:06.939594,1670867.939,-5.999,1.499,1.997,4.2,2.082,2.081,8.174,6.699
196.0,2018-02-20 18:21:07.004925,2018-02-20 20:26:55.477248,1678536.477,-5.999,1.499,1.997,4.2,2.079,2.079,8.165,6.693
197.0,2018-02-20 20:28:55.509697,2018-02-20 22:34:39.392064,1686200.392,-6.0,1.499,1.999,4.2,2.077,2.077,8.156,6.685
198.0,2018-02-20 22:36:39.431415,2018-02-21 00:42:19.434489,1693860.434,-6.0,1.499,1.994,4.2,2.076,2.076,8.151,6.679
199.0,2018-02-21 00:44:19.427726,2018-02-21 02:49:57.726937,1701518.726,-6.0,1.499,1.997,4.2,2.075,2.075,8.148,6.674
200.0,2018-02-21 02:51:57.796117,2018-02-21 04:57:31.624408,1709172.624,-6.0,1.499,1.993,4.2,2.074,2.073,8.142,6.668
201.0,2018-02-21 04:59:31.668203,2018-02-21 07:05:01.441405,1716822.441,-5.999,1.499,1.995,4.2,2.073,2.073,8.139,6.664
202.0,2018-02-21 07:07:01.547243,2018-02-21 09:12:27.184157,1724468.184,-5.999,1.499,1.994,4.2,2.071,2.071,8.134,6.66
203.0,2018-02-21 09:14:27.251491,2018-02-21 11:19:50.737687,1732111.737,-6.0,1.499,1.993,4.2,2.07,2.07,8.13,6.657
204.0,2018-02-21 11:21:50.731721,2018-02-21 13:27:11.994912,1739752.994,-5.999,1.499,1.997,4.2,2.069,2.069,8.126,6.652
205.0,2018-02-21 13:29:12.068609,2018-02-21 15:34:30.564859,1747391.564,-6.0,1.499,1.994,4.2,2.068,2.068,8.122,6.648
206.0,2018-02-21 15:36:30.682466,2018-02-21 17:41:42.509217,1755023.509,-5.999,1.499,1.993,4.2,2.067,2.067,8.118,6.645
207.0,2018-02-21 17:43:42.503315,2018-02-21 19:48:47.003759,1762648.003,-6.0,1.499,1.997,4.2,2.065,2.066,8.112,6.639
208.0,2018-02-21 19:50:47.112723,2018-02-21 21:55:48.986421,1770269.986,-5.999,1.499,1.997,4.2,2.063,2.063,8.104,6.632
209.0,2018-02-21 21:57:49.080802,2018-02-22 00:02:46.746844,1777887.746,-6.0,1.499,1.997,4.2,2.061,2.061,8.096,6.625
210.0,2018-02-22 00:04:46.788574,2018-02-22 02:09:41.071445,1785502.071,-6.0,1.499,1.997,4.2,2.06,2.06,8.09,6.62
211.0,2018-02-22 02:11:41.180110,2018-02-22 04:16:31.310475,1793112.31,-6.0,1.499,1.994,4.2,2.059,2.059,8.085,6.613
212.0,2018-02-22 04:18:31.322967,2018-02-22 06:23:18.206404,1800719.206,-6.0,1.499,1.999,4.2,2.057,2.057,8.08,6.605
213.0,2018-02-22 06:25:18.290083,2018-02-22 08:30:01.359632,1808322.359,-5.999,1.499,1.994,4.2,2.056,2.056,8.076,6.603
214.0,2018-02-22 08:32:01.429556,2018-02-22 10:36:43.918882,1815924.918,-5.999,1.499,1.998,4.2,2.056,2.056,8.075,6.601
215.0,2018-02-22 10:38:44.017504,2018-02-22 12:43:24.980144,1823525.98,-5.999,1.499,1.996,4.2,2.056,2.056,8.074,6.6
216.0,2018-02-22 12:45:25.050333,2018-02-22 14:50:01.941711,1831122.941,-5.999,1.499,1.999,4.2,2.054,2.054,8.069,6.596
217.0,2018-02-22 14:52:01.988306,2018-02-22 16:56:36.961024,1838717.961,-5.999,1.499,1.997,4.2,2.053,2.053,8.066,6.592
218.0,2018-02-22 16:58:37.074882,2018-02-22 19:03:06.922368,1846307.922,-5.999,1.499,1.998,4.2,2.052,2.052,8.062,6.588
219.0,2018-02-22 19:05:07.032180,2018-02-22 21:09:30.037156,1853891.037,-5.999,1.499,1.995,4.2,2.051,2.051,8.057,6.583
220.0,2018-02-22 21:11:30.069475,2018-02-22 23:15:48.425723,1861469.425,-5.999,1.499,1.999,4.2,2.049,2.049,8.05,6.579
221.0,2018-02-22 23:17:48.529198,2018-02-23 01:22:02.842685,1869043.842,-6.0,1.499,1.994,4.2,2.047,2.047,8.041,6.572
222.0,2018-02-23 01:24:02.854837,2018-02-23 03:28:14.641210,1876615.641,-6.0,1.499,1.996,4.2,2.045,2.045,8.034,6.564
223.0,2018-02-23 03:30:14.745193,2018-02-23 05:34:22.704303,1884183.704,-6.0,1.499,1.996,4.2,2.044,2.044,8.03,6.559
224.0,2018-02-23 05:36:22.768906,2018-02-23 07:40:28.919033,1891749.919,-6.0,1.499,1.996,4.2,2.044,2.043,8.028,6.554
225.0,2018-02-23 07:42:28.941684,2018-02-23 09:46:31.611827,1899312.611,-5.999,1.5,1.996,4.2,2.043,2.043,8.024,6.552
226.0,2018-02-23 09:48:31.617909,2018-02-23 11:52:32.391080,1906873.391,-5.999,1.499,1.998,4.2,2.042,2.042,8.021,6.548
227.0,2018-02-23 11:54:32.471149,2018-02-23 13:58:31.336843,1914432.336,-5.999,1.499,1.999,4.2,2.041,2.041,8.018,6.545
228.0,2018-02-23 14:00:31.425151,2018-02-23 16:04:30.034961,1921991.034,-5.999,1.499,1.993,4.2,2.04,2.041,8.016,6.543
229.0,2018-02-23 16:06:30.099807,2018-02-23 18:10:28.295606,1929549.295,-5.999,1.499,1.997,4.2,2.04,2.04,8.015,6.541
230.0,2018-02-23 18:12:28.367527,2018-02-23 20:16:20.754949,1937101.754,-5.999,1.499,1.996,4.2,2.04,2.04,8.014,6.539
231.0,2018-02-23 20:18:20.762205,2018-02-23 22:22:05.559850,1944646.559,-6.0,1.499,1.993,4.2,2.038,2.038,8.008,6.535
232.0,2018-02-23 22:24:05.583852,2018-02-24 00:27:46.080011,1952187.08,-6.0,1.499,1.999,4.2,2.036,2.036,8.001,6.528
233.0,2018-02-24 00:29:46.113792,2018-02-24 02:33:22.288817,1959723.288,-5.999,1.499,1.994,4.2,2.034,2.034,7.991,6.52
234.0,2018-02-24 02:35:22.356774,2018-02-24 04:38:55.599215,1967256.599,-6.0,1.499,1.998,4.2,2.032,2.032,7.983,6.515
235.0,2018-02-24 04:40:55.602974,2018-02-24 06:44:26.929405,1974787.929,-6.0,1.499,1.997,4.2,2.031,2.032,7.981,6.51
236.0,2018-02-24 06:46:26.927929,2018-02-24 08:49:55.919963,1982316.919,-6.0,1.499,1.996,4.2,2.031,2.031,7.979,6.506
237.0,2018-02-24 08:51:55.940646,2018-02-24 10:55:20.708586,1989841.708,-5.999,1.499,1.996,4.2,2.03,2.03,7.974,6.5
238.0,2018-02-24 10:57:20.745091,2018-02-24 13:00:43.463045,1997364.463,-5.999,1.499,1.999,4.2,2.029,2.029,7.97,6.497
239.0,2018-02-24 13:02:43.574561,2018-02-24 15:06:05.169948,2004886.169,-5.999,1.499,1.995,4.2,2.028,2.028,7.968,6.495
240.0,2018-02-24 15:08:05.229275,2018-02-24 17:11:26.167065,2012407.167,-5.999,1.499,1.996,4.2,2.028,2.028,7.967,6.495
241.0,2018-02-24 17:13:26.266689,2018-02-24 19:16:47.546462,2019928.546,-6.0,1.499,1.994,4.2,2.028,2.028,7.967,6.493
242.0,2018-02-24 19:18:47.562261,2018-02-24 21:22:03.857095,2027444.857,-5.999,1.499,1.997,4.2,2.027,2.027,7.965,6.491
243.0,2018-02-24 21:24:03.968526,2018-02-24 23:27:15.067096,2034956.067,-5.999,1.499,1.996,4.2,2.026,2.026,7.962,6.489
244.0,2018-02-24 23:29:15.078473,2018-02-25 01:32:22.555844,2042463.555,-6.0,1.499,1.995,4.2,2.025,2.025,7.958,6.485
245.0,2018-02-25 01:34:22.617129,2018-02-25 03:37:26.737437,2049967.737,-5.999,1.499,1.996,4.2,2.023,2.024,7.951,6.481
246.0,2018-02-25 03:39:26.811798,2018-02-25 05:42:26.025198,2057467.025,-6.0,1.499,1.996,4.2,2.021,2.022,7.943,6.473
247.0,2018-02-25 05:44:26.105033,2018-02-25 07:47:22.674557,2064963.674,-6.0,1.499,1.995,4.2,2.02,2.02,7.938,6.468
248.0,2018-02-25 07:49:22.755654,2018-02-25 09:52:16.729273,2072457.729,-6.0,1.499,1.994,4.2,2.019,2.019,7.934,6.462
249.0,2018-02-25 09:54:16.776373,2018-02-25 11:57:08.423946,2079949.423,-6.0,1.499,1.998,4.2,2.018,2.018,7.931,6.458
250.0,2018-02-25 11:59:08.464119,2018-02-25 14:01:57.992549,2087438.992,-5.999,1.499,1.997,4.2,2.017,2.018,7.927,6.455
251.0,2018-02-25 14:03:57.991303,2018-02-25 16:06:44.984577,2094925.984,-6.0,1.499,1.998,4.2,2.016,2.016,7.923,6.45
252.0,2018-02-25 16:08:45.000244,2018-02-25 18:11:30.571460,2102411.571,-5.999,1.499,1.997,4.2,2.016,2.016,7.921,6.449
253.0,2018-02-25 18:11:30.571581,2018-02-25 21:27:29.672463,2114170.672,-1.5,1.499,1.997,4.2,2.015,2.034,7.92,7.245
254.0,2018-02-25 21:27:29.685224,2018-02-26 00:44:50.533915,2126011.533,-1.5,1.499,1.999,4.2,2.044,2.043,8.05,7.294
255.0,2018-02-26 00:44:50.686863,2018-02-26 04:02:15.687208,2137856.687,-1.5,1.499,1.998,4.2,2.044,2.044,8.049,7.299
256.0,2018-02-26 04:02:15.687323,2018-02-26 04:03:15.822602,2137916.822,0.0,0.0,2.825,2.836,0.0,0.0,0.0,0.0
258.0,2018-03-02 12:53:12.012969,2018-03-02 16:08:42.293642,2149657.116,-1.5,1.499,1.998,4.2,2.002,2.023,7.934,7.179
259.0,2018-03-02 16:08:42.324884,2018-03-02 19:24:32.928363,2161407.75,-1.5,1.499,1.998,4.2,2.028,2.025,8.003,7.187
260.0,2018-03-02 19:24:32.990842,2018-03-02 22:40:05.936067,2173140.758,-1.5,1.499,1.998,4.2,2.023,2.021,7.981,7.176
261.0,2018-03-02 22:40:05.936183,2018-03-03 02:58:49.236745,2188664.059,-5.999,1.499,1.995,4.2,4.027,4.015,15.892,12.661
262.0,2018-03-03 03:00:49.292481,2018-03-03 05:03:06.396365,2196121.218,-5.999,1.499,1.993,4.2,2.01,2.009,7.911,6.346
263.0,2018-03-03 05:05:06.451499,2018-03-03 07:07:26.455037,2203581.277,-5.999,1.499,1.997,4.2,2.011,2.01,7.914,6.357
264.0,2018-03-03 07:09:26.510728,2018-03-03 09:11:47.481970,2211042.304,-5.999,1.499,1.993,4.2,2.011,2.01,7.912,6.366
265.0,2018-03-03 09:13:47.535815,2018-03-03 11:16:10.945626,2218505.768,-5.999,1.499,1.998,4.2,2.011,2.011,7.914,6.375
266.0,2018-03-03 11:18:11.001286,2018-03-03 13:20:35.717431,2225970.54,-5.999,1.499,1.996,4.2,2.011,2.011,7.913,6.382
267.0,2018-03-03 13:22:35.769438,2018-03-03 15:25:03.043619,2233437.866,-5.999,1.499,1.998,4.2,2.012,2.012,7.914,6.391
268.0,2018-03-03 15:27:03.096095,2018-03-03 17:29:30.652849,2240905.475,-5.999,1.499,1.993,4.2,2.012,2.012,7.913,6.397
269.0,2018-03-03 17:31:30.706224,2018-03-03 19:33:59.135837,2248373.958,-5.999,1.499,1.999,4.2,2.012,2.012,7.913,6.401
270.0,2018-03-03 19:35:59.191469,2018-03-03 21:38:27.462935,2255842.285,-5.999,1.499,1.999,4.2,2.012,2.012,7.911,6.406
271.0,2018-03-03 21:40:27.520509,2018-03-03 23:42:55.915810,2263310.738,-5.999,1.499,1.994,4.2,2.012,2.012,7.91,6.409
272.0,2018-03-03 23:44:55.968008,2018-03-04 01:47:23.720667,2270778.543,-5.999,1.499,1.993,4.2,2.011,2.011,7.908,6.41
273.0,2018-03-04 01:49:23.781759,2018-03-04 03:51:50.177550,2278245.0,-5.999,1.499,1.996,4.2,2.01,2.01,7.905,6.409
274.0,2018-03-04 03:53:50.238013,2018-03-04 05:56:14.109076,2285708.931,-5.999,1.499,1.995,4.2,2.01,2.01,7.902,6.41
275.0,2018-03-04 05:58:14.164458,2018-03-04 08:00:37.144252,2293171.966,-5.999,1.499,1.999,4.2,2.009,2.009,7.9,6.408
276.0,2018-03-04 08:02:37.193143,2018-03-04 10:04:57.474591,2300632.297,-5.999,1.499,1.998,4.2,2.008,2.009,7.896,6.408
277.0,2018-03-04 10:06:57.528278,2018-03-04 12:09:17.088914,2308091.911,-5.999,1.499,1.997,4.2,2.008,2.008,7.895,6.405
278.0,2018-03-04 12:11:17.145914,2018-03-04 14:13:34.993297,2315549.815,-5.999,1.499,1.995,4.2,2.007,2.008,7.892,6.406
279.0,2018-03-04 14:15:35.051091,2018-03-04 16:17:50.332646,2323005.155,-5.999,1.499,1.995,4.2,2.007,2.007,7.889,6.404
280.0,2018-03-04 16:19:50.387196,2018-03-04 18:22:02.949172,2330457.771,-5.999,1.499,1.996,4.2,2.006,2.006,7.887,6.402
281.0,2018-03-04 18:24:03.011679,2018-03-04 20:26:13.437193,2337908.259,-5.999,1.499,1.993,4.2,2.005,2.005,7.882,6.398
282.0,2018-03-04 20:28:13.488452,2018-03-04 22:30:21.062516,2345355.885,-5.999,1.499,1.995,4.2,2.004,2.004,7.876,6.393
283.0,2018-03-04 22:32:21.113491,2018-03-05 00:34:25.804396,2352800.626,-5.999,1.499,1.993,4.2,2.003,2.003,7.873,6.391
284.0,2018-03-05 00:36:25.866034,2018-03-05 02:38:27.489168,2360242.311,-5.999,1.499,1.996,4.2,2.002,2.002,7.869,6.387
285.0,2018-03-05 02:40:27.540972,2018-03-05 04:42:25.922850,2367680.745,-5.999,1.499,1.997,4.2,2.001,2.001,7.865,6.384
286.0,2018-03-05 04:44:25.975011,2018-03-05 06:46:21.790281,2375116.612,-5.999,1.499,1.996,4.2,2.0,2.0,7.862,6.381
287.0,2018-03-05 06:48:21.838787,2018-03-05 08:50:14.945316,2382549.767,-5.999,1.499,1.999,4.2,1.999,1.999,7.858,6.379
288.0,2018-03-05 08:52:15.002602,2018-03-05 10:54:05.148635,2389979.971,-5.999,1.499,1.995,4.2,1.998,1.998,7.855,6.374
289.0,2018-03-05 10:56:05.208648,2018-03-05 12:57:52.677259,2397407.499,-5.999,1.499,1.998,4.2,1.997,1.998,7.851,6.372
290.0,2018-03-05 12:59:52.732054,2018-03-05 15:01:37.921522,2404832.744,-5.999,1.499,1.997,4.2,1.996,1.997,7.848,6.368
291.0,2018-03-05 15:03:37.970972,2018-03-05 17:05:19.557414,2412254.38,-5.999,1.499,1.996,4.2,1.995,1.996,7.844,6.364
292.0,2018-03-05 17:07:19.611313,2018-03-05 19:08:59.677529,2419674.5,-5.999,1.499,1.997,4.2,1.994,1.995,7.841,6.362
293.0,2018-03-05 19:10:59.733461,2018-03-05 21:12:36.548524,2427091.371,-5.999,1.499,1.998,4.2,1.993,1.993,7.836,6.357
294.0,2018-03-05 21:14:36.601169,2018-03-05 23:16:10.525134,2434505.347,-5.999,1.499,1.999,4.2,1.992,1.992,7.832,6.353
295.0,2018-03-05 23:18:10.569670,2018-03-06 01:19:40.209646,2441915.032,-5.999,1.499,1.997,4.2,1.991,1.991,7.827,6.348
296.0,2018-03-06 01:21:40.270664,2018-03-06 03:23:08.082546,2449322.905,-5.999,1.499,1.997,4.2,1.99,1.99,7.823,6.344
297.0,2018-03-06 03:25:08.125826,2018-03-06 05:26:33.533821,2456728.356,-5.999,1.499,1.993,4.2,1.989,1.99,7.819,6.342
298.0,2018-03-06 05:28:33.586599,2018-03-06 07:29:56.174105,2464130.996,-5.999,1.499,1.995,4.2,1.988,1.988,7.816,6.336
299.0,2018-03-06 07:31:56.231778,2018-03-06 09:33:15.263793,2471530.086,-5.999,1.499,1.999,4.2,1.987,1.987,7.811,6.332
300.0,2018-03-06 09:35:15.320817,2018-03-06 11:36:32.113327,2478926.935,-5.999,1.499,1.997,4.2,1.986,1.987,7.809,6.329
301.0,2018-03-06 11:38:32.178176,2018-03-06 13:39:45.843566,2486320.666,-5.999,1.499,1.993,4.2,1.985,1.986,7.804,6.326
302.0,2018-03-06 13:41:45.899046,2018-03-06 15:42:57.498668,2493712.321,-5.999,1.499,1.997,4.2,1.984,1.985,7.802,6.322
303.0,2018-03-06 15:44:57.559283,2018-03-06 17:46:05.971641,2501100.794,-5.999,1.499,1.995,4.2,1.983,1.984,7.797,6.32
304.0,2018-03-06 17:48:06.018857,2018-03-06 19:49:12.335382,2508487.157,-5.999,1.499,1.995,4.2,1.982,1.982,7.793,6.315
305.0,2018-03-06 19:51:12.384095,2018-03-06 21:52:14.916090,2515869.738,-5.999,1.499,1.999,4.2,1.98,1.981,7.787,6.309
306.0,2018-03-06 21:54:14.984061,2018-03-06 23:55:14.817277,2523249.639,-5.999,1.499,1.995,4.2,1.98,1.98,7.784,6.306
307.0,2018-03-06 23:57:14.884439,2018-03-07 01:58:12.429434,2530627.252,-5.999,1.499,1.994,4.2,1.978,1.979,7.78,6.302
308.0,2018-03-07 02:00:12.492406,2018-03-07 04:01:07.142295,2538001.964,-5.999,1.499,1.995,4.2,1.978,1.978,7.777,6.299
309.0,2018-03-07 04:03:07.195918,2018-03-07 06:03:58.530060,2545373.352,-5.999,1.499,1.996,4.2,1.977,1.977,7.773,6.294
310.0,2018-03-07 06:05:58.600466,2018-03-07 08:06:46.320032,2552741.142,-5.999,1.499,1.994,4.2,1.975,1.976,7.768,6.289
311.0,2018-03-07 08:08:46.370168,2018-03-07 10:09:31.367676,2560106.19,-5.999,1.499,1.999,4.2,1.974,1.975,7.764,6.284
312.0,2018-03-07 10:11:31.424314,2018-03-07 12:12:13.589429,2567468.412,-5.999,1.499,1.996,4.2,1.974,1.974,7.761,6.283
313.0,2018-03-07 12:14:13.647952,2018-03-07 14:14:52.593348,2574827.415,-5.999,1.499,1.994,4.2,1.972,1.973,7.757,6.278
314.0,2018-03-07 14:16:52.648528,2018-03-07 16:17:29.266816,2582184.089,-5.999,1.499,1.998,4.2,1.972,1.972,7.753,6.275
315.0,2018-03-07 16:19:29.315013,2018-03-07 18:20:02.058486,2589536.881,-5.999,1.499,1.994,4.2,1.97,1.971,7.749,6.271
316.0,2018-03-07 18:22:02.124370,2018-03-07 20:22:33.230254,2596888.052,-5.999,1.499,1.994,4.2,1.97,1.97,7.746,6.268
317.0,2018-03-07 20:24:33.280174,2018-03-07 22:25:01.143277,2604235.965,-5.999,1.499,1.997,4.2,1.969,1.969,7.742,6.264
318.0,2018-03-07 22:27:01.203087,2018-03-08 00:27:26.027311,2611580.849,-5.999,1.499,1.994,4.2,1.968,1.968,7.738,6.259
319.0,2018-03-08 00:29:26.092256,2018-03-08 02:29:48.582978,2618923.405,-5.999,1.499,1.998,4.2,1.967,1.967,7.735,6.255
320.0,2018-03-08 02:31:48.649385,2018-03-08 04:32:07.948393,2626262.77,-5.999,1.499,1.999,4.2,1.966,1.966,7.731,6.252
321.0,2018-03-08 04:34:08.010390,2018-03-08 06:34:23.945517,2633598.768,-5.999,1.499,1.999,4.2,1.965,1.965,7.727,6.248
322.0,2018-03-08 06:36:23.998192,2018-03-08 08:36:37.273842,2640932.096,-5.999,1.499,1.997,4.2,1.964,1.964,7.724,6.244
323.0,2018-03-08 08:38:37.343794,2018-03-08 10:38:47.779492,2648262.602,-5.999,1.499,1.994,4.2,1.963,1.964,7.719,6.241
324.0,2018-03-08 10:40:47.825653,2018-03-08 12:40:56.033751,2655590.856,-5.999,1.499,1.995,4.2,1.962,1.963,7.716,6.239
325.0,2018-03-08 12:42:56.090874,2018-03-08 14:42:49.535009,2662904.357,-5.999,1.499,1.995,4.2,1.958,1.958,7.699,6.21
326.0,2018-03-08 14:44:49.605916,2018-03-08 16:44:42.137699,2670216.96,-5.999,1.499,1.995,4.2,1.958,1.958,7.702,6.211
327.0,2018-03-08 16:46:42.223646,2018-03-08 18:46:31.386229,2677526.208,-5.999,1.499,1.999,4.2,1.957,1.957,7.698,6.209
328.0,2018-03-08 18:48:31.450870,2018-03-08 20:48:18.232263,2684833.054,-5.999,1.499,1.997,4.2,1.956,1.956,7.693,6.203
329.0,2018-03-08 20:50:18.302682,2018-03-08 22:50:03.472554,2692138.295,-5.999,1.499,1.995,4.2,1.955,1.956,7.692,6.202
330.0,2018-03-08 22:52:03.546526,2018-03-09 00:51:45.813735,2699440.636,-5.999,1.499,1.996,4.2,1.954,1.955,7.688,6.199
331.0,2018-03-09 00:53:45.855156,2018-03-09 02:53:26.427361,2706741.249,-5.999,1.499,1.994,4.2,1.953,1.954,7.685,6.197
332.0,2018-03-09 02:55:26.495648,2018-03-09 04:55:07.933623,2714042.756,-5.999,1.499,1.996,4.2,1.953,1.954,7.685,6.195
333.0,2018-03-09 04:57:07.967903,2018-03-09 06:56:50.871089,2721345.693,-5.999,1.499,1.996,4.2,1.954,1.954,7.686,6.195
334.0,2018-03-09 06:58:50.936200,2018-03-09 08:58:32.050335,2728646.872,-5.999,1.499,1.998,4.2,1.954,1.954,7.687,6.196
335.0,2018-03-09 09:00:32.112061,2018-03-09 11:00:07.261543,2735942.084,-5.999,1.499,1.999,4.2,1.953,1.954,7.684,6.194
336.0,2018-03-09 11:02:07.341391,2018-03-09 13:01:37.534312,2743232.356,-5.999,1.499,1.999,4.2,1.952,1.952,7.678,6.189
337.0,2018-03-09 13:03:37.562257,2018-03-09 15:03:03.966295,2750518.788,-5.999,1.499,1.995,4.2,1.949,1.95,7.669,6.185
338.0,2018-03-09 15:05:04.029523,2018-03-09 17:04:28.444014,2757803.266,-6.0,1.499,1.995,4.2,1.948,1.949,7.664,6.181
339.0,2018-03-09 17:06:28.508107,2018-03-09 19:05:50.671534,2765085.494,-6.0,1.499,1.999,4.2,1.947,1.948,7.66,6.174
340.0,2018-03-09 19:07:50.732970,2018-03-09 21:07:11.479122,2772366.301,-6.0,1.499,1.995,4.2,1.946,1.947,7.657,6.17
341.0,2018-03-09 21:09:11.535261,2018-03-09 23:08:30.605469,2779645.428,-5.999,1.499,1.997,4.2,1.946,1.946,7.656,6.168
342.0,2018-03-09 23:10:30.685199,2018-03-10 01:09:47.695928,2786922.518,-5.999,1.499,1.999,4.2,1.945,1.946,7.653,6.167
343.0,2018-03-10 01:11:47.764150,2018-03-10 03:11:05.962938,2794200.785,-5.999,1.499,1.997,4.2,1.945,1.946,7.653,6.166
344.0,2018-03-10 03:13:06.021961,2018-03-10 05:12:23.627777,2801478.45,-5.999,1.499,1.997,4.2,1.945,1.946,7.653,6.167
345.0,2018-03-10 05:14:23.676477,2018-03-10 07:13:38.931491,2808753.754,-5.999,1.499,1.994,4.2,1.945,1.946,7.655,6.166
346.0,2018-03-10 07:15:38.997456,2018-03-10 09:14:45.906321,2816020.728,-5.999,1.499,1.997,4.2,1.944,1.945,7.649,6.163
347.0,2018-03-10 09:16:45.975947,2018-03-10 11:15:49.766725,2823284.589,-5.999,1.499,1.995,4.2,1.942,1.943,7.641,6.158
348.0,2018-03-10 11:17:49.803746,2018-03-10 13:16:50.492561,2830545.315,-6.0,1.499,1.998,4.2,1.94,1.941,7.632,6.151
349.0,2018-03-10 13:18:50.523292,2018-03-10 15:17:49.815596,2837804.638,-6.0,1.499,1.999,4.2,1.939,1.94,7.629,6.147
350.0,2018-03-10 15:19:49.868710,2018-03-10 17:18:47.255962,2845062.078,-6.0,1.499,1.997,4.2,1.938,1.939,7.627,6.142
351.0,2018-03-10 17:20:47.297165,2018-03-10 19:19:42.331721,2852317.154,-5.999,1.499,1.998,4.2,1.938,1.938,7.624,6.138
352.0,2018-03-10 19:21:42.388733,2018-03-10 21:20:35.904250,2859570.726,-5.999,1.499,1.998,4.2,1.937,1.938,7.622,6.137
353.0,2018-03-10 21:22:35.943345,2018-03-10 23:21:28.653574,2866823.476,-5.999,1.499,1.997,4.2,1.937,1.937,7.62,6.135
354.0,2018-03-10 23:23:28.735938,2018-03-11 01:22:23.081463,2874077.904,-5.999,1.499,1.998,4.2,1.937,1.937,7.621,6.134
355.0,2018-03-11 01:24:23.147140,2018-03-11 03:23:15.060341,2881329.882,-5.999,1.499,1.998,4.2,1.936,1.937,7.62,6.133
356.0,2018-03-11 03:25:15.105759,2018-03-11 05:24:00.907512,2888575.73,-5.999,1.499,1.997,4.2,1.936,1.937,7.619,6.132
357.0,2018-03-11 05:26:00.984979,2018-03-11 07:24:41.588327,2895816.41,-5.999,1.499,1.997,4.2,1.935,1.935,7.613,6.129
358.0,2018-03-11 07:26:41.658148,2018-03-11 09:25:18.451476,2903053.274,-5.999,1.499,1.997,4.2,1.932,1.933,7.604,6.121
359.0,2018-03-11 09:27:18.476041,2018-03-11 11:25:51.878414,2910286.701,-6.0,1.499,1.999,4.2,1.93,1.931,7.596,6.116
360.0,2018-03-11 11:27:51.914797,2018-03-11 13:26:24.852816,2917519.675,-6.0,1.499,1.998,4.2,1.93,1.931,7.595,6.112
361.0,2018-03-11 13:28:24.900374,2018-03-11 15:26:55.303599,2924750.126,-6.0,1.499,1.997,4.2,1.929,1.93,7.592,6.106
362.0,2018-03-11 15:28:55.358193,2018-03-11 17:27:23.339521,2931978.162,-5.999,1.499,1.998,4.2,1.929,1.929,7.589,6.102
363.0,2018-03-11 17:29:23.365723,2018-03-11 19:27:48.723862,2939203.546,-5.999,1.499,1.995,4.2,1.928,1.928,7.585,6.1
364.0,2018-03-11 19:29:48.749123,2018-03-11 21:28:14.011757,2946428.834,-5.999,1.499,1.995,4.2,1.927,1.928,7.585,6.098
365.0,2018-03-11 21:30:14.097986,2018-03-11 23:28:39.576314,2953654.398,-5.999,1.499,1.998,4.2,1.927,1.928,7.584,6.097
366.0,2018-03-11 23:30:39.630465,2018-03-12 01:29:05.606199,2960880.428,-5.999,1.499,1.994,4.2,1.928,1.928,7.586,6.099
367.0,2018-03-12 01:31:05.691723,2018-03-12 03:29:25.993962,2968100.816,-5.999,1.499,1.997,4.2,1.927,1.928,7.586,6.097
368.0,2018-03-12 03:31:26.038943,2018-03-12 05:29:38.917819,2975313.74,-5.999,1.499,1.996,4.2,1.926,1.927,7.58,6.093
369.0,2018-03-12 05:31:38.972534,2018-03-12 07:29:49.602022,2982524.424,-5.999,1.499,1.997,4.2,1.924,1.925,7.573,6.087
370.0,2018-03-12 07:31:49.666854,2018-03-12 09:29:57.686528,2989732.509,-5.999,1.499,1.998,4.2,1.922,1.923,7.565,6.082
371.0,2018-03-12 09:31:57.764570,2018-03-12 11:30:02.606509,2996937.429,-6.0,1.499,1.994,4.2,1.921,1.922,7.559,6.078
