Cycle_Index,Start_Time,End_Time,Test_Time (s),Min_Current (A),Max_Current (A),Min_Voltage (V),Max_Voltage (V),Charge_Capacity (Ah),Discharge_Capacity (Ah),Charge_Energy (Wh),Discharge_Energy (Wh)
185.0,2018-03-21 20:03:16.142452,2018-03-21 22:54:25.592304,1935876.519,-6.5,1.625,2.499,4.2,2.681,2.681,10.515,8.101
186.0,2018-03-21 22:54:25.502380,2018-03-22 01:45:26.394800,1946137.321,-6.5,1.625,2.499,4.2,2.682,2.675,10.519,8.085
187.0,2018-03-22 01:45:26.340028,2018-03-22 04:36:44.277000,1956415.204,-6.499,1.625,2.499,4.2,2.676,2.678,10.499,8.09
188.0,2018-03-22 04:36:44.350908,2018-03-22 07:28:30.565888,1966721.492,-6.5,1.625,2.499,4.2,2.679,2.676,10.511,8.083
189.0,2018-03-22 07:28:30.542068,2018-03-22 10:20:19.761600,1977030.688,-6.5,1.625,2.499,4.2,2.677,2.673,10.501,8.074
190.0,2018-03-22 10:20:19.882356,2018-03-22 13:11:29.156496,1987300.083,-6.5,1.625,2.499,4.2,2.674,2.671,10.491,8.067
191.0,2018-03-22 13:11:29.239384,2018-03-22 16:02:52.726980,1997583.653,-6.5,1.625,2.499,4.2,2.672,2.679,10.482,8.083
192.0,2018-03-22 16:02:52.755288,2018-03-22 18:54:41.801392,2007892.728,-6.5,1.625,2.499,4.2,2.68,2.678,10.513,8.077
193.0,2018-03-22 18:54:41.830132,2018-03-22 21:08:18.140512,2015909.067,-6.5,6.556,2.499,4.202,2.259,2.229,8.743,6.625
194.0,2018-03-22 21:08:18.065880,2018-03-22 23:58:27.896008,2026118.823,-6.5,1.625,2.499,4.2,2.649,2.657,10.398,8.025
195.0,2018-03-22 23:58:27.785048,2018-03-23 02:49:40.027220,2036390.954,-6.5,1.625,2.499,4.2,2.659,2.661,10.437,8.032
196.0,2018-03-23 02:49:40.031760,2018-03-23 05:40:38.171428,2046649.098,-6.499,1.625,2.499,4.2,2.662,2.66,10.449,8.029
197.0,2018-03-23 05:40:38.116696,2018-03-23 08:31:44.726084,2056915.653,-6.5,1.625,2.499,4.2,2.661,2.661,10.444,8.03
198.0,2018-03-23 08:31:44.727212,2018-03-23 11:22:45.555376,2067176.482,-6.5,1.625,2.499,4.2,2.663,2.658,10.45,8.02
199.0,2018-03-23 11:22:45.567960,2018-03-23 14:13:15.111956,2077406.038,-6.5,1.625,2.499,4.2,2.658,2.658,10.435,8.017
200.0,2018-03-23 14:13:15.213272,2018-03-23 17:03:13.627936,2087604.554,-6.5,1.625,2.499,4.2,2.66,2.651,10.439,7.999
201.0,2018-03-23 17:03:13.529176,2018-03-23 19:53:12.064920,2097802.991,-6.5,1.625,2.499,4.2,2.652,2.649,10.412,7.992
202.0,2018-03-23 19:53:12.113624,2018-03-23 22:41:49.906208,2107920.833,-6.5,1.625,2.499,4.2,2.65,2.639,10.404,7.972
203.0,2018-03-23 22:41:49.820348,2018-03-24 01:31:05.685880,2118076.612,-6.499,1.625,2.499,4.2,2.64,2.64,10.368,7.968
204.0,2018-03-24 01:31:05.544252,2018-03-24 04:20:29.918104,2128240.845,-6.499,1.625,2.499,4.2,2.641,2.636,10.371,7.956
205.0,2018-03-24 04:20:30.043480,2018-03-24 07:09:37.182528,2138388.109,-6.499,1.625,2.499,4.2,2.638,2.636,10.36,7.954
206.0,2018-03-24 07:09:37.378676,2018-03-24 09:58:56.014416,2148546.941,-6.5,1.625,2.499,4.2,2.638,2.636,10.36,7.952
207.0,2018-03-24 09:58:55.851092,2018-03-24 12:47:03.564896,2158634.491,-6.5,1.625,2.499,4.2,2.638,2.629,10.36,7.935
208.0,2018-03-24 12:47:03.546228,2018-03-24 15:34:51.298480,2168702.225,-6.5,1.625,2.499,4.2,2.631,2.627,10.334,7.928
209.0,2018-03-24 15:34:51.314420,2018-03-24 18:22:53.155540,2178784.082,-6.5,1.625,2.499,4.2,2.629,2.627,10.326,7.924
210.0,2018-03-24 18:22:53.375860,2018-03-24 21:10:58.070960,2188868.997,-6.5,1.625,2.499,4.2,2.628,2.626,10.325,7.919
211.0,2018-03-24 21:10:58.055540,2018-03-24 23:58:50.441068,2198941.368,-6.5,1.625,2.499,4.2,2.627,2.62,10.322,7.905
212.0,2018-03-24 23:58:50.545524,2018-03-25 02:47:12.318588,2209043.245,-6.5,1.625,2.499,4.2,2.621,2.623,10.3,7.908
213.0,2018-03-25 02:47:12.264564,2018-03-25 05:35:02.700780,2219113.627,-6.5,1.625,2.499,4.2,2.624,2.616,10.309,7.894
214.0,2018-03-25 05:35:02.788468,2018-03-25 08:23:33.336960,2229224.263,-6.5,1.625,2.499,4.2,2.617,2.619,10.286,7.895
215.0,2018-03-25 08:23:33.419604,2018-03-25 11:11:46.626564,2239317.553,-6.5,1.625,2.499,4.2,2.621,2.618,10.298,7.894
216.0,2018-03-25 11:11:46.488792,2018-03-25 14:00:00.039028,2249410.966,-6.5,1.625,2.499,4.2,2.619,2.614,10.291,7.881
217.0,2018-03-25 13:59:59.819224,2018-03-25 16:47:44.852208,2259475.779,-6.5,1.625,2.499,4.2,2.615,2.614,10.279,7.878
218.0,2018-03-25 16:47:44.838004,2018-03-25 19:35:01.316880,2269512.243,-6.5,1.625,2.499,4.2,2.615,2.611,10.277,7.87
219.0,2018-03-25 19:35:01.283288,2018-03-25 22:23:31.712180,2279622.639,-6.5,1.625,2.499,4.2,2.612,2.618,10.266,7.881
220.0,2018-03-25 22:23:31.652980,2018-03-26 01:12:23.597340,2289754.524,-6.5,1.625,2.499,4.2,2.619,2.614,10.292,7.872
221.0,2018-03-26 01:12:23.783024,2018-03-26 04:00:17.116372,2299828.043,-6.5,1.625,2.499,4.2,2.615,2.607,10.277,7.857
222.0,2018-03-26 04:00:17.188112,2018-03-26 06:47:56.242176,2309887.169,-6.5,1.625,2.499,4.2,2.608,2.605,10.252,7.853
223.0,2018-03-26 06:47:56.439924,2018-03-26 09:35:38.502028,2319949.429,-6.5,1.625,2.499,4.2,2.607,2.604,10.248,7.847
224.0,2018-03-26 09:35:38.572220,2018-03-26 12:22:43.718656,2329974.645,-6.5,1.625,2.499,4.2,2.605,2.601,10.242,7.837
225.0,2018-03-26 12:22:43.490968,2018-03-26 15:09:26.175576,2339977.102,-6.5,1.625,2.499,4.2,2.602,2.595,10.231,7.824
226.0,2018-03-26 15:09:26.111576,2018-03-26 17:56:14.132520,2349985.059,-6.5,1.625,2.499,4.2,2.597,2.59,10.211,7.807
227.0,2018-03-26 17:56:14.248408,2018-03-26 20:42:39.511096,2359970.438,-6.5,1.625,2.499,4.2,2.591,2.587,10.19,7.793
228.0,2018-03-26 20:42:39.577812,2018-03-26 23:27:11.366912,2369842.293,-6.5,1.625,2.499,4.2,2.587,2.567,10.177,7.74
229.0,2018-03-26 23:27:11.394264,2018-03-27 02:08:21.532620,2379512.459,-6.5,1.625,2.499,4.2,2.567,2.555,10.103,7.705
230.0,2018-03-27 02:08:21.624280,2018-03-27 04:47:17.209968,2389048.136,-6.5,1.625,2.499,4.2,2.555,2.546,10.059,7.671
231.0,2018-03-27 04:47:17.374324,2018-03-27 07:25:48.206968,2398559.133,-6.499,1.625,2.499,4.2,2.547,2.557,10.029,7.698
232.0,2018-03-27 07:25:48.220788,2018-03-27 10:05:02.176996,2408113.103,-6.5,1.625,2.499,4.2,2.557,2.552,10.067,7.683
233.0,2018-03-27 10:05:02.058868,2018-03-27 12:44:27.170644,2417678.097,-6.5,1.625,2.499,4.2,2.553,2.545,10.052,7.663
234.0,2018-03-27 12:44:27.169140,2018-03-27 15:23:57.806956,2427248.733,-6.5,1.625,2.499,4.2,2.546,2.532,10.026,7.63
235.0,2018-03-27 15:23:57.784436,2018-03-27 18:02:26.271952,2436757.198,-6.5,1.625,2.499,4.2,2.533,2.537,9.979,7.642
236.0,2018-03-27 18:02:26.009460,2018-03-27 20:41:17.299728,2446288.226,-6.5,1.625,2.499,4.2,2.539,2.544,9.999,7.659
237.0,2018-03-27 20:41:17.038112,2018-03-27 23:21:13.587308,2455884.514,-6.5,1.625,2.499,4.2,2.545,2.537,10.022,7.642
238.0,2018-03-27 23:21:13.605564,2018-03-28 02:02:26.463772,2465557.39,-6.5,1.625,2.499,4.2,2.538,2.53,9.996,7.624
239.0,2018-03-28 02:02:26.456920,2018-03-28 04:43:55.320172,2475246.247,-6.5,1.625,2.499,4.2,2.531,2.532,9.973,7.629
240.0,2018-03-28 04:43:55.564404,2018-03-28 07:25:08.479440,2484919.406,-6.5,1.625,2.499,4.2,2.533,2.53,9.979,7.624
241.0,2018-03-28 07:25:08.678004,2018-03-28 10:07:06.836056,2494637.763,-6.499,1.625,2.499,4.2,2.531,2.532,9.972,7.629
242.0,2018-03-28 10:07:06.877372,2018-03-28 12:49:36.722460,2504387.649,-6.5,1.625,2.499,4.2,2.533,2.533,9.981,7.626
243.0,2018-03-28 12:49:36.540120,2018-03-28 15:32:23.343664,2514154.27,-6.5,1.625,2.499,4.2,2.534,2.539,9.984,7.644
244.0,2018-03-28 15:32:23.239828,2018-03-28 18:16:18.148936,2523989.075,-6.5,1.624,2.499,4.2,2.541,2.541,10.007,7.651
245.0,2018-03-28 18:16:18.092476,2018-03-28 21:00:18.591156,2533829.518,-6.5,1.624,2.499,4.2,2.542,2.541,10.013,7.646
246.0,2018-03-28 21:00:18.718192,2018-03-28 23:44:41.951892,2543692.878,-6.5,1.624,2.499,4.2,2.542,2.542,10.014,7.647
247.0,2018-03-28 23:44:42.149236,2018-03-29 02:29:33.542296,2553584.469,-6.5,1.624,2.499,4.2,2.544,2.546,10.019,7.655
248.0,2018-03-29 02:29:33.625588,2018-03-29 05:15:30.690648,2563541.617,-6.5,1.625,2.499,4.2,2.548,2.555,10.034,7.678
249.0,2018-03-29 05:15:30.641340,2018-03-29 08:01:32.139236,2573503.066,-6.5,1.625,2.499,4.2,2.557,2.55,10.065,7.666
250.0,2018-03-29 08:01:32.379384,2018-03-29 10:48:00.433020,2583491.36,-6.5,1.625,2.499,4.2,2.552,2.561,10.05,7.692
251.0,2018-03-29 10:48:00.589272,2018-03-29 13:32:06.855188,2593337.782,-6.499,1.625,2.499,4.2,2.562,2.518,10.086,7.581
252.0,2018-03-29 13:32:06.717812,2018-03-29 16:13:53.850076,2603044.777,-6.5,1.625,2.499,4.2,2.518,2.504,9.925,7.539
253.0,2018-03-29 16:13:53.910332,2018-03-29 18:55:35.282084,2612746.209,-6.5,1.624,2.499,4.2,2.506,2.513,9.881,7.565
254.0,2018-03-29 18:55:35.332284,2018-03-29 22:47:51.913984,2626682.84,-1.625,1.625,2.499,4.2,2.514,2.846,9.909,9.831
255.0,2018-03-29 22:47:51.958900,2018-03-30 02:52:10.749220,2641341.676,-1.625,1.625,2.499,4.2,2.847,2.84,11.12,9.811
256.0,2018-03-30 02:52:10.786036,2018-03-30 06:56:00.483072,2655971.41,-1.625,1.625,2.499,4.2,2.84,2.835,11.093,9.795
257.0,2018-03-30 06:56:00.518488,2018-03-30 06:57:00.524888,2656031.451,0.0,0.0,3.103,3.107,0.0,0.0,0.0,0.0
259.0,2018-06-21 09:36:36.159200,2018-06-21 13:37:18.446008,2670483.744,-1.625,1.625,2.499,4.2,2.787,2.808,10.965,9.622
260.0,2018-06-21 13:37:18.470420,2018-06-21 17:38:15.373032,2684940.671,-1.625,1.625,2.499,4.2,2.814,2.806,11.033,9.607
261.0,2018-06-21 17:38:15.388028,2018-06-21 21:38:52.970964,2699378.269,-1.625,1.625,2.499,4.2,2.808,2.803,11.013,9.588
262.0,2018-06-21 21:38:52.992112,2018-06-22 03:26:09.756116,2720215.055,-6.5,1.625,2.499,4.2,5.228,4.81,20.596,14.223
263.0,2018-06-22 03:26:09.778488,2018-06-22 06:14:40.100800,2730325.399,-6.5,1.625,2.499,4.2,2.415,2.409,9.568,7.136
264.0,2018-06-22 06:14:40.122104,2018-06-22 09:03:07.612540,2740432.911,-6.5,1.625,2.499,4.2,2.411,2.409,9.552,7.136
265.0,2018-06-22 09:03:07.631988,2018-06-22 11:52:29.091576,2750594.39,-6.5,1.625,2.499,4.2,2.411,2.409,9.552,7.135
266.0,2018-06-22 11:52:29.110168,2018-06-22 14:41:36.367628,2760741.666,-6.5,1.625,2.499,4.2,2.411,2.415,9.556,7.153
267.0,2018-06-22 14:41:36.381720,2018-06-22 17:31:03.515136,2770908.814,-6.5,1.625,2.499,4.2,2.418,2.417,9.579,7.163
268.0,2018-06-22 17:31:03.533364,2018-06-22 20:18:41.743300,2780967.042,-6.5,1.625,2.499,4.2,2.418,2.402,9.578,7.121
269.0,2018-06-22 20:18:41.758076,2018-06-22 23:06:09.619740,2791014.918,-6.5,1.625,2.499,4.2,2.406,2.411,9.534,7.152
270.0,2018-06-22 23:06:09.626908,2018-06-23 01:54:48.481500,2801133.78,-6.5,1.625,2.499,4.2,2.413,2.416,9.561,7.168
271.0,2018-06-23 01:54:48.495996,2018-06-23 04:43:55.770352,2811281.069,-6.5,1.625,2.499,4.2,2.419,2.418,9.581,7.176
272.0,2018-06-23 04:43:55.782840,2018-06-23 07:32:51.685408,2821416.984,-6.5,1.625,2.499,4.2,2.42,2.417,9.586,7.176
273.0,2018-06-23 07:32:51.707672,2018-06-23 10:21:24.882024,2831530.18,-6.5,1.625,2.499,4.2,2.419,2.419,9.581,7.184
274.0,2018-06-23 10:21:24.912196,2018-06-23 13:10:23.643840,2841668.942,-6.5,1.625,2.499,4.2,2.421,2.428,9.588,7.212
275.0,2018-06-23 13:10:23.658776,2018-06-23 15:59:28.091668,2851813.39,-6.5,1.625,2.499,4.2,2.43,2.429,9.621,7.218
276.0,2018-06-23 15:59:28.107188,2018-06-23 18:48:46.723288,2861972.022,-6.5,1.625,2.499,4.2,2.431,2.433,9.622,7.231
277.0,2018-06-23 18:48:46.744044,2018-06-23 21:38:24.256712,2872149.555,-6.5,1.625,2.499,4.2,2.434,2.429,9.635,7.221
278.0,2018-06-23 21:38:24.275252,2018-06-24 00:27:57.089312,2882322.388,-6.499,1.625,2.499,4.2,2.431,2.436,9.622,7.242
279.0,2018-06-24 00:27:57.114136,2018-06-24 02:39:43.622668,2890228.921,-6.499,1.625,2.499,4.2,2.006,2.065,7.834,6.006
280.0,2018-06-24 02:39:43.642420,2018-06-24 05:31:27.097420,2900532.396,-6.5,1.625,2.499,4.2,2.496,2.434,9.862,7.241
281.0,2018-06-24 05:31:27.134420,2018-06-24 08:21:45.395576,2910750.694,-6.5,1.625,2.499,4.2,2.437,2.433,9.645,7.239
282.0,2018-06-24 08:21:45.402036,2018-06-24 11:12:09.362672,2920974.661,-6.5,1.625,2.499,4.2,2.435,2.435,9.637,7.245
283.0,2018-06-24 11:12:09.378584,2018-06-24 14:01:56.372312,2931161.671,-6.5,1.625,2.499,4.2,2.437,2.433,9.642,7.24
284.0,2018-06-24 14:01:56.409012,2018-06-24 16:51:46.281540,2941351.58,-6.5,1.625,2.499,4.2,2.434,2.434,9.633,7.246
285.0,2018-06-24 16:51:46.273972,2018-06-24 19:41:13.427080,2951518.725,-6.499,1.625,2.499,4.2,2.436,2.433,9.639,7.245
286.0,2018-06-24 19:41:13.430808,2018-06-24 22:31:19.357304,2961724.656,-6.5,1.625,2.499,4.2,2.435,2.434,9.635,7.25
287.0,2018-06-24 22:31:19.391856,2018-06-25 01:20:03.930692,2971849.229,-6.499,1.625,2.499,4.2,2.436,2.433,9.639,7.249
288.0,2018-06-25 01:20:03.943192,2018-06-25 04:09:45.287796,2982030.586,-6.499,1.625,2.499,4.2,2.435,2.433,9.636,7.249
289.0,2018-06-25 04:09:45.288572,2018-06-25 06:59:06.779576,2992192.078,-6.499,1.625,2.499,4.2,2.434,2.432,9.632,7.246
290.0,2018-06-25 06:59:06.779444,2018-06-25 09:48:19.732948,3002345.031,-6.5,1.625,2.499,4.2,2.431,2.423,9.62,7.21
291.0,2018-06-25 09:48:19.746636,2018-06-25 12:37:58.251868,3012523.55,-6.5,1.625,2.499,4.2,2.427,2.426,9.606,7.222
292.0,2018-06-25 12:37:58.239000,2018-06-25 15:27:48.156480,3022713.455,-6.5,1.625,2.499,4.2,2.427,2.43,9.608,7.234
293.0,2018-06-25 15:27:48.172496,2018-06-25 18:17:29.482196,3032894.781,-6.5,1.625,2.499,4.2,2.431,2.428,9.622,7.232
294.0,2018-06-25 18:17:29.517976,2018-06-25 21:06:16.887292,3043022.186,-6.5,1.625,2.499,4.2,2.429,2.426,9.614,7.222
295.0,2018-06-25 21:06:16.861392,2018-06-25 23:55:31.674700,3053176.973,-6.5,1.625,2.499,4.2,2.427,2.429,9.607,7.232
296.0,2018-06-25 23:55:31.697460,2018-06-26 02:45:04.454412,3063349.753,-6.5,1.625,2.499,4.2,2.433,2.43,9.626,7.238
297.0,2018-06-26 02:45:04.457524,2018-06-26 05:34:40.148976,3073525.447,-6.5,1.625,2.499,4.2,2.431,2.426,9.619,7.229
298.0,2018-06-26 05:34:40.166808,2018-06-26 08:23:53.061528,3083678.36,-6.5,1.625,2.499,4.2,2.427,2.427,9.606,7.233
299.0,2018-06-26 08:23:53.102232,2018-06-26 11:12:51.816320,3093817.115,-6.5,1.625,2.499,4.2,2.428,2.426,9.609,7.231
300.0,2018-06-26 11:12:51.849112,2018-06-26 14:01:53.417696,3103958.716,-6.5,1.625,2.499,4.2,2.428,2.426,9.607,7.232
301.0,2018-06-26 14:01:53.443608,2018-06-26 16:50:55.008768,3114100.307,-6.5,1.625,2.499,4.2,2.428,2.424,9.609,7.228
302.0,2018-06-26 16:50:55.041304,2018-06-26 19:39:11.167700,3124196.466,-6.5,1.625,2.499,4.2,2.426,2.428,9.602,7.238
303.0,2018-06-26 19:39:11.192984,2018-06-26 22:27:30.160712,3134295.459,-6.5,1.625,2.499,4.2,2.429,2.423,9.613,7.222
304.0,2018-06-26 22:27:30.188980,2018-06-27 01:15:05.560636,3144350.859,-6.5,1.625,2.499,4.2,2.424,2.417,9.595,7.207
305.0,2018-06-27 01:15:05.573968,2018-06-27 04:02:16.367944,3154381.666,-6.5,1.625,2.499,4.2,2.421,2.421,9.58,7.215
306.0,2018-06-27 04:02:16.416024,2018-06-27 06:49:58.461536,3164443.76,-6.5,1.625,2.499,4.2,2.422,2.424,9.586,7.224
307.0,2018-06-27 06:49:58.453016,2018-06-27 09:33:22.070292,3174247.369,-6.5,1.625,2.499,4.2,2.337,2.268,9.285,6.648
308.0,2018-06-27 09:33:22.084760,2018-06-27 12:19:41.769736,3184227.068,-6.499,1.625,2.499,4.2,2.341,2.334,9.298,6.884
309.0,2018-06-27 12:19:41.838104,2018-06-27 15:05:24.617804,3194169.916,-6.5,1.625,2.499,4.2,2.338,2.346,9.287,6.932
310.0,2018-06-27 15:05:24.602676,2018-06-27 17:51:27.278032,3204132.576,-6.5,1.625,2.499,4.2,2.349,2.353,9.326,6.957
311.0,2018-06-27 17:51:27.293592,2018-06-27 20:37:07.251472,3214072.55,-6.5,1.625,2.499,4.2,2.356,2.355,9.35,6.966
312.0,2018-06-27 20:37:07.230516,2018-06-27 23:22:58.499348,3224023.798,-6.5,1.625,2.499,4.2,2.358,2.356,9.358,6.973
313.0,2018-06-27 23:22:58.544536,2018-06-28 02:09:40.907108,3234026.205,-6.5,1.625,2.499,4.2,2.359,2.365,9.36,7.003
314.0,2018-06-28 02:09:40.976436,2018-06-28 04:55:56.811928,3244002.11,-6.5,1.625,2.499,4.2,2.367,2.365,9.391,7.005
315.0,2018-06-28 04:55:56.863256,2018-06-28 07:43:27.500736,3254052.799,-6.5,1.625,2.499,4.2,2.367,2.366,9.39,7.01
316.0,2018-06-28 07:43:27.532952,2018-06-28 10:30:26.988380,3264072.287,-6.5,1.625,2.499,4.2,2.368,2.372,9.394,7.029
317.0,2018-06-28 10:30:27.004212,2018-06-28 13:17:26.467396,3274091.766,-6.5,1.625,2.499,4.2,2.373,2.372,9.414,7.033
318.0,2018-06-28 13:17:26.538108,2018-06-28 16:04:23.131468,3284108.43,-6.5,1.625,2.499,4.2,2.374,2.373,9.415,7.037
319.0,2018-06-28 16:04:23.128984,2018-06-28 18:51:14.079508,3294119.378,-6.5,1.625,2.499,4.2,2.375,2.372,9.417,7.036
320.0,2018-06-28 18:51:14.080564,2018-06-28 21:38:27.773328,3304153.072,-6.5,1.625,2.499,4.2,2.374,2.374,9.413,7.043
321.0,2018-06-28 21:38:27.773336,2018-06-29 00:25:04.541104,3314149.839,-6.5,1.625,2.499,4.2,2.376,2.373,9.419,7.041
322.0,2018-06-29 00:25:04.507504,2018-06-29 03:13:09.348792,3324234.647,-6.5,1.625,2.499,4.2,2.374,2.375,9.414,7.047
323.0,2018-06-29 03:13:09.314456,2018-06-29 06:01:07.408916,3334312.707,-6.5,1.625,2.499,4.2,2.376,2.375,9.421,7.048
324.0,2018-06-29 06:01:07.440436,2018-06-29 08:49:37.751944,3344423.05,-6.5,1.625,2.499,4.2,2.376,2.377,9.421,7.052
325.0,2018-06-29 08:49:37.807128,2018-06-29 11:37:53.930044,3354519.228,-6.499,1.625,2.499,4.2,2.378,2.38,9.429,7.063
326.0,2018-06-29 11:37:53.955508,2018-06-29 14:26:10.079252,3364615.378,-6.499,1.625,2.499,4.2,2.381,2.38,9.438,7.065
327.0,2018-06-29 14:26:10.104088,2018-06-29 17:13:57.886340,3374683.185,-6.5,1.625,2.499,4.2,2.382,2.379,9.443,7.065
328.0,2018-06-29 17:13:57.878680,2018-06-29 20:01:17.193868,3384722.492,-6.5,1.625,2.499,4.2,2.381,2.374,9.436,7.05
329.0,2018-06-29 20:01:17.207448,2018-06-29 22:47:45.432236,3394710.731,-6.5,1.625,2.499,4.2,2.376,2.373,9.419,7.049
330.0,2018-06-29 22:47:45.482772,2018-06-30 01:34:22.167228,3404707.466,-6.5,1.625,2.499,4.2,2.375,2.373,9.418,7.051
331.0,2018-06-30 01:34:22.214040,2018-06-30 04:20:41.910000,3414687.208,-6.5,1.625,2.499,4.2,2.375,2.373,9.416,7.05
332.0,2018-06-30 04:20:41.902048,2018-06-30 07:06:37.891884,3424643.19,-6.5,1.625,2.499,4.2,2.375,2.372,9.415,7.049
333.0,2018-06-30 07:06:37.939060,2018-06-30 09:53:06.143312,3434631.442,-6.5,1.625,2.499,4.2,2.373,2.373,9.408,7.051
334.0,2018-06-30 09:53:06.144948,2018-06-30 12:39:34.351968,3444619.65,-6.5,1.625,2.499,4.2,2.374,2.375,9.41,7.057
335.0,2018-06-30 12:39:34.355836,2018-06-30 15:25:51.193080,3454596.491,-6.5,1.625,2.499,4.2,2.376,2.377,9.418,7.063
336.0,2018-06-30 15:25:51.228896,2018-06-30 18:12:39.348532,3464604.647,-6.5,1.625,2.499,4.2,2.378,2.374,9.426,7.056
337.0,2018-06-30 18:12:39.365528,2018-06-30 20:59:47.327056,3474632.625,-6.5,1.625,2.499,4.2,2.375,2.376,9.416,7.063
338.0,2018-06-30 20:59:47.356468,2018-06-30 23:47:03.822816,3484669.121,-6.5,1.625,2.499,4.2,2.378,2.374,9.425,7.057
339.0,2018-06-30 23:47:03.867188,2018-07-01 02:33:34.937116,3494660.236,-6.5,1.625,2.499,4.2,2.376,2.373,9.417,7.053
340.0,2018-07-01 02:33:34.892824,2018-07-01 05:19:40.439760,3504625.738,-6.5,1.625,2.499,4.2,2.375,2.372,9.414,7.051
341.0,2018-07-01 05:19:40.427956,2018-07-01 08:05:56.327924,3514601.626,-6.5,1.625,2.499,4.2,2.373,2.371,9.408,7.05
342.0,2018-07-01 08:05:56.258740,2018-07-01 10:51:56.108408,3524561.407,-6.5,1.625,2.499,4.2,2.372,2.368,9.402,7.042
343.0,2018-07-01 10:51:56.154776,2018-07-01 13:38:38.555180,3534563.854,-6.5,1.625,2.499,4.2,2.37,2.37,9.393,7.049
344.0,2018-07-01 13:38:38.583676,2018-07-01 16:25:09.611032,3544554.909,-6.5,1.625,2.499,4.2,2.372,2.372,9.402,7.053
345.0,2018-07-01 16:25:09.680948,2018-07-01 19:11:43.543040,3554548.841,-6.5,1.625,2.499,4.2,2.374,2.371,9.408,7.052
346.0,2018-07-01 19:11:43.593168,2018-07-01 21:58:37.288812,3564562.587,-6.5,1.625,2.499,4.2,2.373,2.371,9.407,7.05
347.0,2018-07-01 21:58:37.364496,2018-07-02 00:44:23.012468,3574508.311,-6.5,1.625,2.499,4.2,2.372,2.366,9.402,7.036
348.0,2018-07-02 00:44:23.040920,2018-07-02 03:31:02.566796,3584507.865,-6.5,1.625,2.499,4.2,2.368,2.364,9.386,7.028
349.0,2018-07-02 03:31:02.589136,2018-07-02 06:17:27.962880,3594493.261,-6.5,1.625,2.499,4.2,2.365,2.366,9.376,7.034
350.0,2018-07-02 06:17:27.981876,2018-07-02 09:03:50.567512,3604475.866,-6.5,1.625,2.499,4.2,2.367,2.366,9.382,7.034
351.0,2018-07-02 09:03:50.553368,2018-07-02 11:50:14.952632,3614460.251,-6.5,1.625,2.499,4.2,2.366,2.361,9.379,7.022
352.0,2018-07-02 11:50:14.962968,2018-07-02 14:37:05.884736,3624471.183,-6.5,1.625,2.5,4.2,2.362,2.359,9.366,7.017
353.0,2018-07-02 14:37:05.914548,2018-07-02 17:23:02.880540,3634428.179,-6.5,1.625,2.499,4.2,2.361,2.362,9.36,7.025
354.0,2018-07-02 17:23:02.935100,2018-07-02 20:09:08.377220,3644393.676,-6.5,1.625,2.499,4.2,2.364,2.367,9.372,7.035
355.0,2018-07-02 20:09:08.407196,2018-07-02 22:56:07.884416,3654413.183,-6.5,1.625,2.499,4.2,2.368,2.364,9.388,7.028
356.0,2018-07-02 22:56:07.936792,2018-07-03 01:42:41.827288,3664407.126,-6.5,1.625,2.499,4.2,2.365,2.362,9.377,7.023
357.0,2018-07-03 01:42:41.783576,2018-07-03 04:29:12.869980,3674398.168,-6.5,1.625,2.499,4.2,2.363,2.357,9.368,7.01
358.0,2018-07-03 04:29:12.877848,2018-07-03 07:16:00.957532,3684406.256,-6.5,1.625,2.499,4.2,2.358,2.361,9.348,7.021
359.0,2018-07-03 07:16:00.945844,2018-07-03 10:03:28.860124,3694454.159,-6.5,1.625,2.499,4.2,2.362,2.36,9.363,7.018
360.0,2018-07-03 10:03:28.925664,2018-07-03 12:50:38.730988,3704484.029,-6.5,1.625,2.499,4.2,2.361,2.358,9.363,7.013
361.0,2018-07-03 12:50:38.686076,2018-07-03 15:37:12.651304,3714477.95,-6.5,1.625,2.499,4.2,2.359,2.356,9.355,7.007
362.0,2018-07-03 15:37:12.663832,2018-07-03 18:23:20.989748,3724446.288,-6.5,1.625,2.499,4.2,2.357,2.359,9.348,7.014
363.0,2018-07-03 18:23:21.017112,2018-07-03 21:09:34.975528,3734420.274,-6.5,1.625,2.499,4.2,2.36,2.357,9.359,7.011
364.0,2018-07-03 21:09:35.006388,2018-07-03 23:55:54.748240,3744400.047,-6.5,1.625,2.499,4.2,2.359,2.357,9.353,7.008
365.0,2018-07-03 23:55:54.763132,2018-07-04 02:42:57.011640,3754422.31,-6.5,1.625,2.499,4.2,2.358,2.355,9.35,7.003
366.0,2018-07-04 02:42:57.058140,2018-07-04 05:29:19.500240,3764404.799,-6.5,1.625,2.499,4.2,2.356,2.361,9.342,7.02
367.0,2018-07-04 05:29:19.697168,2018-07-04 08:16:16.230672,3774421.529,-6.5,1.625,2.499,4.2,2.362,2.353,9.363,6.996
368.0,2018-07-04 08:16:16.353780,2018-07-04 11:02:52.975720,3784418.274,-6.5,1.625,2.499,4.2,2.354,2.352,9.334,6.993
369.0,2018-07-04 11:02:53.076348,2018-07-04 13:50:19.871716,3794465.17,-6.5,1.625,2.499,4.2,2.353,2.357,9.329,7.007
370.0,2018-07-04 13:50:19.876020,2018-07-04 16:37:50.667364,3804515.966,-6.5,1.625,2.499,4.2,2.358,2.356,9.35,7.005
