Cycle_Index,Start_Time,End_Time,Test_Time (s),Min_Current (A),Max_Current (A),Min_Voltage (V),Max_Voltage (V),Charge_Capacity (Ah),Discharge_Capacity (Ah),Charge_Energy (Wh),Discharge_Energy (Wh)
1829.0,2019-03-15 23:34:23.418772,2019-03-16 02:22:34.059656,19234288.613,-1.1,0.549,1.996,3.6,0.949,0.948,3.178,2.993
1830.0,2019-03-16 02:22:34.063728,2019-03-16 05:10:42.540172,19244377.094,-1.1,0.549,1.995,3.6,0.949,0.948,3.177,2.993
1831.0,2019-03-16 05:10:42.575564,2019-03-16 07:58:50.505096,19254465.059,-1.1,0.549,1.995,3.6,0.949,0.948,3.177,2.993
1832.0,2019-03-16 07:58:50.532144,2019-03-16 10:46:57.196604,19264551.75,-1.1,0.549,1.995,3.6,0.949,0.948,3.176,2.993
1833.0,2019-03-16 10:46:57.210672,2019-03-16 13:35:02.177372,19274636.731,-1.1,0.549,1.995,3.6,0.949,0.948,3.176,2.992
1834.0,2019-03-16 13:35:02.152496,2019-03-16 16:23:09.362496,19284723.916,-1.1,0.549,1.995,3.6,0.949,0.948,3.176,2.992
1835.0,2019-03-16 16:23:09.387880,2019-03-16 19:11:12.746904,19294807.3,-1.1,0.549,1.996,3.6,0.949,0.948,3.175,2.992
1836.0,2019-03-16 19:11:12.789708,2019-03-16 21:59:14.395272,19304888.949,-1.1,0.549,1.996,3.6,0.948,0.948,3.175,2.992
1837.0,2019-03-16 21:59:14.422064,2019-03-17 00:47:17.716740,19314972.27,-1.1,0.549,1.995,3.6,0.948,0.948,3.175,2.992
1838.0,2019-03-17 00:47:17.725488,2019-03-17 03:35:18.669880,19325053.223,-1.1,0.549,1.995,3.6,0.948,0.948,3.175,2.991
1839.0,2019-03-17 03:35:18.702384,2019-03-17 06:23:18.923424,19335133.477,-1.1,0.549,1.996,3.6,0.948,0.948,3.174,2.991
1840.0,2019-03-17 06:23:18.958284,2019-03-17 09:11:17.588336,19345212.142,-1.1,0.549,1.996,3.6,0.948,0.948,3.174,2.991
1841.0,2019-03-17 09:11:17.641520,2019-03-17 11:59:15.952832,19355290.506,-1.1,0.55,1.996,3.6,0.948,0.948,3.174,2.991
1842.0,2019-03-17 11:59:15.964208,2019-03-17 14:47:12.948744,19365367.502,-1.1,0.549,1.995,3.6,0.948,0.947,3.173,2.991
1843.0,2019-03-17 14:47:12.976176,2019-03-17 17:35:08.898676,19375443.452,-1.1,0.549,1.995,3.6,0.948,0.947,3.173,2.99
1844.0,2019-03-17 17:35:08.906900,2019-03-17 20:23:04.309188,19385518.863,-1.1,0.549,1.995,3.6,0.948,0.947,3.173,2.99
1845.0,2019-03-17 20:23:04.345904,2019-03-17 23:11:00.099116,19395594.653,-1.1,0.549,1.996,3.6,0.948,0.947,3.172,2.99
1846.0,2019-03-17 23:11:00.080020,2019-03-18 01:58:54.497056,19405669.051,-1.1,0.549,1.996,3.6,0.948,0.947,3.172,2.99
1847.0,2019-03-18 01:58:54.504816,2019-03-18 04:46:47.496500,19415742.05,-1.1,0.549,1.995,3.6,0.948,0.947,3.172,2.99
1848.0,2019-03-18 04:46:47.517488,2019-03-18 07:34:39.881260,19425814.435,-1.1,0.549,1.996,3.6,0.948,0.947,3.172,2.989
1849.0,2019-03-18 07:34:39.875600,2019-03-18 10:22:32.367760,19435886.921,-1.1,0.549,1.996,3.6,0.948,0.947,3.172,2.989
1850.0,2019-03-18 10:22:32.366384,2019-03-18 13:10:25.917024,19445960.471,-1.1,0.549,1.996,3.6,0.947,0.947,3.171,2.989
1851.0,2019-03-18 13:10:25.937612,2019-03-18 15:58:17.824224,19456032.378,-1.1,0.549,1.996,3.6,0.947,0.947,3.171,2.989
1852.0,2019-03-18 15:58:17.870540,2019-03-18 18:46:08.590612,19466103.144,-1.1,0.549,1.996,3.6,0.947,0.947,3.171,2.988
1853.0,2019-03-18 18:46:08.623920,2019-03-18 21:33:58.084124,19476172.638,-1.1,0.549,1.995,3.6,0.947,0.947,3.171,2.988
1854.0,2019-03-18 21:33:58.033712,2019-03-19 00:21:47.154344,19486241.708,-1.1,0.549,1.996,3.6,0.947,0.947,3.17,2.988
1855.0,2019-03-19 00:21:47.181360,2019-03-19 03:09:35.088716,19496309.642,-1.1,0.549,1.995,3.6,0.947,0.947,3.17,2.988
1856.0,2019-03-19 03:09:35.148660,2019-03-19 05:57:21.484696,19506376.038,-1.1,0.549,1.996,3.6,0.947,0.946,3.17,2.987
1857.0,2019-03-19 05:57:21.478960,2019-03-19 08:45:08.356420,19516442.91,-1.1,0.549,1.996,3.6,0.947,0.946,3.17,2.987
1858.0,2019-03-19 08:45:08.398384,2019-03-19 11:32:54.360184,19526508.914,-1.1,0.549,1.995,3.6,0.947,0.946,3.17,2.987
1859.0,2019-03-19 11:32:54.400404,2019-03-19 14:20:39.263128,19536573.817,-1.1,0.549,1.995,3.6,0.947,0.946,3.17,2.987
1860.0,2019-03-19 14:20:39.287412,2019-03-19 17:08:24.101108,19546638.655,-1.1,0.549,1.995,3.6,0.947,0.946,3.17,2.987
1861.0,2019-03-19 17:08:24.110384,2019-03-19 19:56:08.488080,19556703.042,-1.1,0.55,1.995,3.6,0.947,0.946,3.169,2.986
1862.0,2019-03-19 19:56:08.473804,2019-03-19 22:43:51.888832,19566766.442,-1.1,0.549,1.996,3.6,0.947,0.946,3.169,2.986
1863.0,2019-03-19 22:43:51.919820,2019-03-20 01:31:35.060016,19576829.614,-1.1,0.549,1.996,3.6,0.947,0.946,3.169,2.985
1864.0,2019-03-20 01:31:35.037556,2019-03-20 04:19:16.903200,19586891.457,-1.1,0.549,1.995,3.6,0.947,0.946,3.168,2.986
1865.0,2019-03-20 04:19:16.911508,2019-03-20 07:06:59.321748,19596953.875,-1.1,0.549,1.996,3.6,0.947,0.946,3.168,2.986
1866.0,2019-03-20 07:06:59.308748,2019-03-20 09:54:41.809232,19607016.363,-1.1,0.549,1.995,3.6,0.947,0.946,3.168,2.986
1867.0,2019-03-20 09:54:41.837360,2019-03-20 12:42:22.539280,19617077.093,-1.1,0.549,1.995,3.6,0.946,0.946,3.168,2.985
1868.0,2019-03-20 12:42:22.596300,2019-03-20 15:30:02.669768,19627137.223,-1.1,0.549,1.996,3.6,0.946,0.946,3.167,2.985
1869.0,2019-03-20 15:30:02.700080,2019-03-20 18:17:41.431436,19637195.985,-1.1,0.549,1.996,3.6,0.946,0.946,3.167,2.985
1870.0,2019-03-20 18:17:41.427504,2019-03-20 21:05:20.899000,19647255.453,-1.1,0.549,1.995,3.6,0.946,0.946,3.167,2.985
1871.0,2019-03-20 21:05:20.876624,2019-03-20 23:53:01.375360,19657315.929,-1.1,0.549,1.995,3.6,0.946,0.946,3.167,2.985
1872.0,2019-03-20 23:53:01.372820,2019-03-21 02:40:39.271996,19667373.826,-1.1,0.549,1.995,3.6,0.946,0.946,3.167,2.985
1873.0,2019-03-21 02:40:39.248276,2019-03-21 05:28:15.811804,19677430.365,-1.1,0.549,1.995,3.6,0.946,0.946,3.166,2.984
1874.0,2019-03-21 05:28:15.878448,2019-03-21 08:15:52.280776,19687486.834,-1.1,0.549,1.996,3.6,0.946,0.945,3.167,2.984
1875.0,2019-03-21 08:15:52.312012,2019-03-21 11:03:29.134628,19697543.688,-1.1,0.549,1.996,3.6,0.946,0.945,3.166,2.984
1876.0,2019-03-21 11:03:29.138892,2019-03-21 13:51:05.928680,19707600.482,-1.1,0.549,1.996,3.6,0.946,0.945,3.166,2.984
1877.0,2019-03-21 13:51:05.900336,2019-03-21 16:38:39.342940,19717653.897,-1.1,0.549,1.995,3.6,0.946,0.945,3.166,2.984
1878.0,2019-03-21 16:38:39.384880,2019-03-21 19:26:14.350048,19727708.904,-1.1,0.55,1.996,3.6,0.946,0.945,3.166,2.984
1879.0,2019-03-21 19:26:14.312716,2019-03-21 22:13:48.510788,19737763.064,-1.1,0.55,1.995,3.6,0.946,0.945,3.166,2.984
1880.0,2019-03-21 22:13:48.582192,2019-03-22 01:01:22.374456,19747816.928,-1.1,0.549,1.995,3.6,0.946,0.945,3.165,2.983
1881.0,2019-03-22 01:01:22.394416,2019-03-22 03:48:56.392524,19757870.946,-1.1,0.549,1.995,3.6,0.946,0.945,3.165,2.983
1882.0,2019-03-22 03:48:56.403248,2019-03-22 06:36:28.190940,19767922.745,-1.1,0.549,1.996,3.6,0.946,0.945,3.165,2.983
1883.0,2019-03-22 06:36:28.249492,2019-03-22 09:24:00.459772,19777975.013,-1.1,0.549,1.996,3.6,0.946,0.945,3.165,2.983
1884.0,2019-03-22 09:24:00.488752,2019-03-22 12:11:33.415636,19788027.969,-1.1,0.55,1.995,3.6,0.946,0.945,3.165,2.983
1885.0,2019-03-22 12:11:33.449008,2019-03-22 14:59:05.518496,19798080.072,-1.1,0.549,1.996,3.6,0.946,0.945,3.165,2.983
1886.0,2019-03-22 14:59:05.557396,2019-03-22 17:46:36.772188,19808131.326,-1.1,0.549,1.995,3.6,0.945,0.945,3.164,2.983
1887.0,2019-03-22 17:46:36.748180,2019-03-22 20:34:07.663900,19818182.217,-1.1,0.549,1.995,3.6,0.945,0.945,3.164,2.982
1888.0,2019-03-22 20:34:07.676720,2019-03-22 23:21:38.015188,19828232.569,-1.1,0.549,1.995,3.6,0.945,0.945,3.164,2.982
1889.0,2019-03-22 23:21:38.080972,2019-03-23 02:09:07.554044,19838282.108,-1.1,0.549,1.996,3.6,0.945,0.945,3.164,2.982
1890.0,2019-03-23 02:09:07.568020,2019-03-23 04:56:36.573776,19848331.127,-1.1,0.549,1.995,3.6,0.945,0.945,3.164,2.982
1891.0,2019-03-23 04:56:36.595916,2019-03-23 07:44:05.182128,19858379.736,-1.1,0.549,1.996,3.6,0.945,0.945,3.164,2.982
1892.0,2019-03-23 07:44:05.165260,2019-03-23 10:31:33.335528,19868427.889,-1.1,0.549,1.995,3.6,0.945,0.945,3.164,2.982
1893.0,2019-03-23 10:31:33.341388,2019-03-23 13:19:00.582960,19878475.137,-1.1,0.549,1.995,3.6,0.945,0.945,3.163,2.982
1894.0,2019-03-23 13:19:00.534476,2019-03-23 16:06:28.280600,19888522.834,-1.1,0.549,1.996,3.6,0.945,0.945,3.163,2.982
1895.0,2019-03-23 16:06:28.317388,2019-03-23 18:53:55.124416,19898569.678,-1.1,0.549,1.996,3.6,0.945,0.945,3.163,2.982
1896.0,2019-03-23 18:53:55.117360,2019-03-23 21:41:20.671548,19908615.225,-1.1,0.549,1.995,3.6,0.945,0.944,3.163,2.981
1897.0,2019-03-23 21:41:20.672048,2019-03-24 00:28:46.668124,19918661.222,-1.1,0.549,1.995,3.6,0.945,0.944,3.163,2.981
1898.0,2019-03-24 00:28:46.620052,2019-03-24 03:16:12.597364,19928707.151,-1.1,0.549,1.995,3.6,0.945,0.944,3.163,2.981
1899.0,2019-03-24 03:16:12.567856,2019-03-24 06:03:37.419528,19938751.973,-1.1,0.549,1.996,3.6,0.945,0.944,3.163,2.981
1900.0,2019-03-24 06:03:37.467184,2019-03-24 08:51:00.694204,19948795.248,-1.1,0.549,1.995,3.6,0.945,0.944,3.162,2.98
1901.0,2019-03-24 08:51:00.662576,2019-03-24 11:38:24.991604,19958839.545,-1.1,0.549,1.996,3.6,0.945,0.944,3.162,2.981
1902.0,2019-03-24 11:38:24.972080,2019-03-24 14:25:18.401404,19968852.955,-1.1,0.549,1.995,3.62,0.95,0.941,3.18,2.968
1903.0,2019-03-24 14:25:18.348592,2019-03-24 17:11:41.329624,19978835.883,-1.1,0.55,1.996,3.6,0.937,0.939,3.138,2.965
1904.0,2019-03-24 17:11:41.381936,2019-03-24 19:58:20.365468,19988834.919,-1.1,0.549,1.996,3.6,0.939,0.94,3.144,2.967
1905.0,2019-03-24 19:58:20.406064,2019-03-24 22:45:09.548568,19998844.102,-1.1,0.549,1.996,3.6,0.941,0.941,3.148,2.969
1906.0,2019-03-24 22:45:09.653808,2019-03-25 01:32:04.023908,20008858.577,-1.1,0.55,1.996,3.6,0.941,0.941,3.15,2.971
1907.0,2019-03-25 01:32:04.013460,2019-03-25 04:19:00.162364,20018874.716,-1.1,0.549,1.995,3.6,0.942,0.941,3.151,2.971
1908.0,2019-03-25 04:19:00.076848,2019-03-25 07:05:59.496228,20028894.05,-1.1,0.55,1.996,3.6,0.942,0.942,3.152,2.972
1909.0,2019-03-25 07:05:59.482572,2019-03-25 09:52:59.163908,20038913.717,-1.1,0.549,1.996,3.6,0.942,0.942,3.153,2.973
1910.0,2019-03-25 09:52:59.150640,2019-03-25 12:40:00.200852,20048934.754,-1.1,0.549,1.995,3.6,0.942,0.942,3.153,2.973
1911.0,2019-03-25 12:40:00.261200,2019-03-25 15:27:01.853656,20058956.407,-1.1,0.549,1.995,3.6,0.942,0.942,3.154,2.973
1912.0,2019-03-25 15:27:01.894348,2019-03-25 18:14:04.800552,20068979.354,-1.1,0.549,1.996,3.6,0.942,0.942,3.154,2.973
1913.0,2019-03-25 18:14:04.708044,2019-03-25 21:01:06.065740,20079000.619,-1.1,0.549,1.996,3.6,0.942,0.942,3.154,2.973
1914.0,2019-03-25 21:01:05.948176,2019-03-25 23:48:07.937832,20089022.491,-1.1,0.549,1.996,3.6,0.942,0.942,3.154,2.974
1915.0,2019-03-25 23:48:07.845168,2019-03-26 02:35:10.921728,20099045.475,-1.1,0.549,1.996,3.6,0.943,0.942,3.155,2.974
1916.0,2019-03-26 02:35:10.920908,2019-03-26 05:22:15.207516,20109069.761,-1.1,0.549,1.996,3.6,0.943,0.942,3.155,2.974
1917.0,2019-03-26 05:22:15.307668,2019-03-26 08:09:18.767944,20119093.322,-1.1,0.549,1.995,3.6,0.943,0.942,3.155,2.974
1918.0,2019-03-26 08:09:18.776624,2019-03-26 10:56:21.412968,20129115.967,-1.1,0.549,1.995,3.6,0.943,0.942,3.155,2.974
1919.0,2019-03-26 10:56:21.328276,2019-03-26 13:43:24.224764,20139138.778,-1.1,0.549,1.995,3.6,0.943,0.942,3.155,2.974
1920.0,2019-03-26 13:43:24.403916,2019-03-26 16:30:26.487172,20149161.041,-1.1,0.549,1.995,3.6,0.943,0.942,3.154,2.974
1921.0,2019-03-26 16:30:26.562352,2019-03-26 19:17:30.823960,20159185.378,-1.1,0.549,1.995,3.6,0.943,0.942,3.155,2.974
1922.0,2019-03-26 19:17:30.817840,2019-03-26 22:04:33.837200,20169208.391,-1.1,0.549,1.996,3.6,0.943,0.942,3.155,2.974
1923.0,2019-03-26 22:04:33.893680,2019-03-27 00:51:35.824164,20179230.378,-1.1,0.549,1.996,3.6,0.943,0.942,3.154,2.974
1924.0,2019-03-27 00:51:35.920844,2019-03-27 03:38:37.079668,20189251.633,-1.1,0.549,1.996,3.6,0.943,0.942,3.154,2.973
1925.0,2019-03-27 03:38:37.161776,2019-03-27 06:25:39.419476,20199273.973,-1.1,0.549,1.996,3.6,0.943,0.942,3.154,2.974
1926.0,2019-03-27 06:25:39.320112,2019-03-27 09:12:41.376940,20209295.931,-1.1,0.549,1.996,3.6,0.943,0.942,3.155,2.973
1927.0,2019-03-27 09:12:41.347376,2019-03-27 11:59:43.656648,20219318.21,-1.1,0.549,1.996,3.6,0.943,0.942,3.155,2.973
1928.0,2019-03-27 11:59:43.767956,2019-03-27 14:46:45.071196,20229339.625,-1.1,0.549,1.995,3.6,0.943,0.942,3.154,2.973
1929.0,2019-03-27 14:46:45.139760,2019-03-27 17:33:47.044488,20239361.598,-1.1,0.549,1.996,3.6,0.943,0.942,3.154,2.973
1930.0,2019-03-27 17:33:47.035952,2019-03-27 20:20:47.590260,20249382.144,-1.1,0.549,1.995,3.6,0.943,0.942,3.154,2.973
1931.0,2019-03-27 20:20:47.621324,2019-03-27 23:07:45.772912,20259400.327,-1.1,0.549,1.996,3.6,0.942,0.942,3.154,2.973
1932.0,2019-03-27 23:07:45.847600,2019-03-28 01:54:46.062264,20269420.616,-1.1,0.55,1.995,3.6,0.942,0.942,3.154,2.973
1933.0,2019-03-28 01:54:46.039856,2019-03-28 04:41:45.383188,20279439.937,-1.1,0.549,1.996,3.6,0.942,0.942,3.154,2.973
1934.0,2019-03-28 04:41:45.314508,2019-03-28 07:28:43.769708,20289458.323,-1.1,0.549,1.995,3.6,0.942,0.942,3.154,2.973
1935.0,2019-03-28 07:28:43.802928,2019-03-28 10:15:42.471272,20299477.025,-1.1,0.549,1.996,3.6,0.942,0.942,3.154,2.973
1936.0,2019-03-28 10:15:42.554992,2019-03-28 13:02:42.393784,20309496.947,-1.1,0.549,1.995,3.6,0.942,0.942,3.154,2.973
1937.0,2019-03-28 13:02:42.483604,2019-03-28 15:49:40.217316,20319514.771,-1.1,0.549,1.996,3.6,0.942,0.942,3.154,2.973
1938.0,2019-03-28 15:49:40.316464,2019-03-28 18:36:38.436092,20329532.99,-1.1,0.549,1.995,3.6,0.942,0.942,3.154,2.973
1939.0,2019-03-28 18:36:38.411668,2019-03-28 21:23:36.998084,20339551.552,-1.1,0.549,1.995,3.6,0.942,0.942,3.154,2.973
1940.0,2019-03-28 21:23:37.030960,2019-03-29 00:10:34.220556,20349568.774,-1.1,0.549,1.995,3.6,0.942,0.942,3.154,2.973
1941.0,2019-03-29 00:10:34.208560,2019-03-29 02:57:30.792068,20359585.346,-1.1,0.549,1.995,3.6,0.942,0.942,3.153,2.973
1942.0,2019-03-29 02:57:30.862572,2019-03-29 05:44:27.990940,20369602.545,-1.1,0.549,1.996,3.6,0.942,0.941,3.153,2.972
1943.0,2019-03-29 05:44:28.039472,2019-03-29 08:31:24.172136,20379618.726,-1.1,0.549,1.996,3.6,0.942,0.941,3.152,2.972
1944.0,2019-03-29 08:31:24.168496,2019-03-29 11:18:19.831744,20389634.385,-1.1,0.549,1.996,3.6,0.942,0.941,3.152,2.972
1945.0,2019-03-29 11:18:19.772432,2019-03-29 14:05:14.907964,20399649.462,-1.1,0.549,1.996,3.6,0.942,0.941,3.152,2.972
1946.0,2019-03-29 14:05:14.984752,2019-03-29 16:52:09.414424,20409663.968,-1.1,0.549,1.996,3.6,0.942,0.941,3.152,2.972
1947.0,2019-03-29 16:52:09.409840,2019-03-29 19:39:03.735012,20419678.289,-1.1,0.549,1.996,3.6,0.942,0.941,3.152,2.972
1948.0,2019-03-29 19:39:03.703856,2019-03-29 22:25:58.827960,20429693.382,-1.1,0.549,1.996,3.6,0.942,0.941,3.152,2.971
1949.0,2019-03-29 22:25:58.914476,2019-03-30 01:12:53.013376,20439707.567,-1.1,0.549,1.996,3.6,0.942,0.941,3.152,2.971
1950.0,2019-03-30 01:12:53.077520,2019-03-30 03:59:46.024944,20449720.579,-1.1,0.549,1.996,3.6,0.942,0.941,3.151,2.971
1951.0,2019-03-30 03:59:46.061616,2019-03-30 06:46:39.133984,20459733.688,-1.1,0.549,1.996,3.6,0.942,0.941,3.152,2.971
1952.0,2019-03-30 06:46:39.175084,2019-03-30 09:33:33.142956,20469747.697,-1.1,0.549,1.996,3.6,0.942,0.941,3.152,2.971
1953.0,2019-03-30 09:33:33.076784,2019-03-30 12:20:25.865880,20479760.419,-1.1,0.549,1.996,3.6,0.942,0.941,3.151,2.971
1954.0,2019-03-30 12:20:25.929008,2019-03-30 15:07:18.839276,20489773.393,-1.1,0.549,1.996,3.6,0.942,0.941,3.151,2.971
1955.0,2019-03-30 15:07:18.911504,2019-03-30 17:54:11.605800,20499786.159,-1.1,0.549,1.996,3.6,0.942,0.941,3.151,2.971
1956.0,2019-03-30 17:54:11.501684,2019-03-30 20:41:03.309848,20509797.863,-1.1,0.549,1.996,3.6,0.942,0.941,3.151,2.971
1957.0,2019-03-30 20:41:03.305932,2019-03-30 23:27:56.166444,20519810.72,-1.1,0.549,1.996,3.6,0.942,0.941,3.151,2.971
1958.0,2019-03-30 23:27:56.289328,2019-03-31 02:14:47.339304,20529821.893,-1.1,0.549,1.996,3.6,0.942,0.941,3.151,2.971
1959.0,2019-03-31 02:14:47.437616,2019-03-31 05:01:38.025052,20539832.579,-1.1,0.549,1.996,3.6,0.941,0.941,3.151,2.969
1960.0,2019-03-31 05:01:38.061616,2019-03-31 07:48:28.389004,20549842.943,-1.1,0.549,1.996,3.6,0.941,0.941,3.151,2.97
1961.0,2019-03-31 07:48:28.422672,2019-03-31 10:35:18.792232,20559853.346,-1.1,0.549,1.995,3.6,0.941,0.941,3.151,2.97
1962.0,2019-03-31 10:35:18.916400,2019-03-31 13:22:10.865596,20569865.419,-1.1,0.549,1.996,3.6,0.941,0.941,3.151,2.97
1963.0,2019-03-31 13:22:10.851120,2019-03-31 16:09:01.062952,20579875.617,-1.1,0.549,1.996,3.6,0.941,0.941,3.15,2.97
1964.0,2019-03-31 16:09:00.950132,2019-03-31 18:55:50.977392,20589885.531,-1.1,0.549,1.996,3.6,0.941,0.941,3.15,2.97
1965.0,2019-03-31 18:55:51.050444,2019-03-31 21:42:39.942800,20599894.496,-1.1,0.549,1.996,3.6,0.941,0.941,3.15,2.97
1966.0,2019-03-31 21:42:39.970608,2019-04-01 00:29:29.217152,20609903.771,-1.1,0.55,1.996,3.6,0.942,0.941,3.151,2.97
1967.0,2019-04-01 00:29:29.283788,2019-04-01 03:16:19.651408,20619914.205,-1.1,0.549,1.996,3.6,0.942,0.941,3.151,2.97
1968.0,2019-04-01 03:16:19.778316,2019-04-01 06:03:08.181328,20629922.735,-1.1,0.549,1.995,3.6,0.942,0.941,3.151,2.97
1969.0,2019-04-01 06:03:08.303564,2019-04-01 08:49:55.523000,20639930.077,-1.1,0.549,1.996,3.6,0.941,0.941,3.15,2.97
1970.0,2019-04-01 08:49:55.519092,2019-04-01 11:36:43.375188,20649937.929,-1.1,0.549,1.996,3.6,0.941,0.941,3.151,2.97
1971.0,2019-04-01 11:36:43.391180,2019-04-01 14:23:30.592788,20659945.146,-1.1,0.549,1.995,3.6,0.941,0.941,3.151,2.97
1972.0,2019-04-01 14:23:30.607608,2019-04-01 17:10:18.062132,20669952.616,-1.1,0.549,1.996,3.6,0.941,0.941,3.15,2.97
1973.0,2019-04-01 17:10:18.085680,2019-04-01 19:57:05.556204,20679960.11,-1.1,0.549,1.995,3.6,0.941,0.941,3.151,2.97
1974.0,2019-04-01 19:57:05.563952,2019-04-01 22:43:52.465360,20689967.019,-1.1,0.549,1.995,3.6,0.941,0.941,3.151,2.97
1975.0,2019-04-01 22:43:52.517936,2019-04-02 01:30:39.763460,20699974.317,-1.1,0.549,1.996,3.6,0.941,0.941,3.15,2.97
1976.0,2019-04-02 01:30:39.734064,2019-04-02 04:17:26.649844,20709981.203,-1.1,0.549,1.995,3.6,0.941,0.941,3.15,2.97
1977.0,2019-04-02 04:17:26.688048,2019-04-02 07:04:11.005032,20719985.559,-1.1,0.549,1.995,3.6,0.941,0.941,3.15,2.969
1978.0,2019-04-02 07:04:11.020692,2019-04-02 09:50:55.124504,20729989.678,-1.1,0.549,1.995,3.6,0.941,0.941,3.149,2.969
1979.0,2019-04-02 09:50:55.222064,2019-04-02 12:37:40.207380,20739994.761,-1.1,0.549,1.995,3.6,0.941,0.941,3.15,2.969
1980.0,2019-04-02 12:37:40.209968,2019-04-02 15:24:24.599096,20749999.153,-1.1,0.549,1.996,3.6,0.941,0.941,3.15,2.969
1981.0,2019-04-02 15:24:24.673584,2019-04-02 18:11:07.818392,20760002.372,-1.1,0.549,1.996,3.6,0.941,0.941,3.15,2.969
1982.0,2019-04-02 18:11:07.826380,2019-04-02 20:57:51.329504,20770005.883,-1.1,0.549,1.996,3.6,0.941,0.941,3.15,2.969
1983.0,2019-04-02 20:57:51.241520,2019-04-02 23:44:34.485072,20780009.039,-1.1,0.549,1.995,3.6,0.941,0.941,3.15,2.969
1984.0,2019-04-02 23:44:34.656560,2019-04-03 02:31:17.925584,20790012.479,-1.1,0.549,1.996,3.6,0.941,0.941,3.149,2.969
1985.0,2019-04-03 02:31:17.940428,2019-04-03 05:18:02.411300,20800016.965,-1.1,0.549,1.995,3.6,0.941,0.941,3.15,2.969
1986.0,2019-04-03 05:18:02.535116,2019-04-03 08:04:45.959884,20810020.513,-1.1,0.549,1.996,3.6,0.941,0.94,3.149,2.969
1987.0,2019-04-03 08:04:45.950356,2019-04-03 10:51:27.750036,20820022.304,-1.1,0.549,1.995,3.6,0.941,0.94,3.149,2.968
1988.0,2019-04-03 10:51:27.792532,2019-04-03 13:38:09.438736,20830023.992,-1.1,0.549,1.996,3.6,0.941,0.94,3.149,2.969
1989.0,2019-04-03 13:38:09.634608,2019-04-03 16:24:50.909668,20840025.463,-1.1,0.549,1.996,3.6,0.941,0.94,3.149,2.969
1990.0,2019-04-03 16:24:50.821324,2019-04-03 19:11:33.012288,20850027.566,-1.1,0.549,1.996,3.6,0.941,0.94,3.149,2.969
1991.0,2019-04-03 19:11:33.056816,2019-04-03 21:58:13.849160,20860028.403,-1.1,0.549,1.996,3.6,0.941,0.94,3.149,2.969
1992.0,2019-04-03 21:58:13.850316,2019-04-04 00:44:53.446284,20870028.0,-1.1,0.549,1.996,3.6,0.941,0.94,3.149,2.969
1993.0,2019-04-04 00:44:53.464368,2019-04-04 03:31:33.219080,20880027.773,-1.1,0.549,1.996,3.6,0.941,0.94,3.149,2.968
1994.0,2019-04-04 03:31:33.209392,2019-04-04 06:18:13.329720,20890027.883,-1.1,0.549,1.996,3.6,0.941,0.94,3.149,2.969
1995.0,2019-04-04 06:18:13.216560,2019-04-04 09:04:52.978516,20900027.532,-1.1,0.549,1.996,3.6,0.941,0.94,3.148,2.968
1996.0,2019-04-04 09:04:52.830512,2019-04-04 11:51:32.809312,20910027.363,-1.1,0.549,1.996,3.6,0.941,0.94,3.148,2.968
1997.0,2019-04-04 11:51:32.706408,2019-04-04 14:38:10.610728,20920025.164,-1.1,0.549,1.996,3.6,0.941,0.94,3.148,2.968
1998.0,2019-04-04 14:38:10.616524,2019-04-04 17:24:49.297248,20930023.851,-1.1,0.549,1.996,3.6,0.941,0.94,3.148,2.968
1999.0,2019-04-04 17:24:49.313172,2019-04-04 20:11:28.023668,20940022.577,-1.1,0.549,1.996,3.6,0.941,0.94,3.148,2.968
2000.0,2019-04-04 20:11:28.140492,2019-04-04 22:58:06.626816,20950021.18,-1.1,0.549,1.996,3.6,0.941,0.94,3.148,2.968
2001.0,2019-04-04 22:58:06.574896,2019-04-05 01:44:43.792372,20960018.346,-1.1,0.549,1.995,3.6,0.941,0.94,3.148,2.968
2002.0,2019-04-05 01:44:43.829552,2019-04-05 04:31:20.957628,20970015.511,-1.1,0.549,1.996,3.6,0.941,0.94,3.148,2.968
2003.0,2019-04-05 04:31:20.953036,2019-04-05 07:17:57.856140,20980012.41,-1.1,0.549,1.995,3.6,0.941,0.94,3.148,2.968
2004.0,2019-04-05 07:17:57.814476,2019-04-05 10:04:35.838128,20990010.392,-1.1,0.549,1.996,3.6,0.941,0.94,3.147,2.967
2005.0,2019-04-05 10:04:35.855664,2019-04-05 12:51:13.128056,21000007.682,-1.1,0.549,1.996,3.6,0.941,0.94,3.147,2.967
2006.0,2019-04-05 12:51:13.110320,2019-04-05 15:37:47.870116,21010002.424,-1.1,0.549,1.996,3.6,0.94,0.94,3.147,2.967
2007.0,2019-04-05 15:37:47.874708,2019-04-05 18:24:23.419808,21019997.973,-1.1,0.549,1.995,3.6,0.94,0.94,3.147,2.967
2008.0,2019-04-05 18:24:23.556300,2019-04-05 21:10:59.462116,21029994.016,-1.1,0.549,1.996,3.6,0.94,0.94,3.147,2.967
2009.0,2019-04-05 21:10:59.500436,2019-04-05 23:57:33.568716,21039988.122,-1.1,0.549,1.996,3.6,0.94,0.94,3.147,2.967
2010.0,2019-04-05 23:57:33.478292,2019-04-06 02:44:09.019736,21049983.573,-1.1,0.549,1.996,3.6,0.94,0.94,3.147,2.967
