Cycle_Index,Start_Time,End_Time,Test_Time (s),Min_Current (A),Max_Current (A),Min_Voltage (V),Max_Voltage (V),Charge_Capacity (Ah),Discharge_Capacity (Ah),Charge_Energy (Wh),Discharge_Energy (Wh)
185.0,2018-03-21 01:40:41.933832,2018-03-21 04:23:12.398860,1869096.047,-6.0,1.5,1.997,4.2,2.566,2.563,9.949,8.517
186.0,2018-03-21 04:23:12.517984,2018-03-21 07:05:41.196480,1878844.845,-6.0,1.5,1.996,4.2,2.564,2.564,9.942,8.519
187.0,2018-03-21 07:05:41.261028,2018-03-21 09:48:11.337232,1888594.986,-6.0,1.5,1.996,4.2,2.564,2.563,9.943,8.517
188.0,2018-03-21 09:48:11.309192,2018-03-21 12:30:38.534920,1898342.183,-6.0,1.5,1.996,4.2,2.563,2.561,9.941,8.511
189.0,2018-03-21 12:30:38.609444,2018-03-21 15:13:07.245196,1908090.894,-6.0,1.5,1.996,4.2,2.561,2.574,9.933,8.542
190.0,2018-03-21 15:13:07.220616,2018-03-21 17:55:59.008472,1917862.657,-6.0,1.5,1.995,4.2,2.575,2.562,9.982,8.512
191.0,2018-03-21 17:55:59.162404,2018-03-21 20:38:21.337868,1927604.986,-6.0,1.5,1.996,4.2,2.562,2.562,9.938,8.512
192.0,2018-03-21 20:38:21.347848,2018-03-21 23:20:44.763192,1937348.412,-6.0,1.5,1.996,4.2,2.562,2.564,9.938,8.517
193.0,2018-03-21 23:20:44.847112,2018-03-22 02:03:11.155924,1947094.804,-6.0,1.5,1.996,4.2,2.563,2.564,9.941,8.516
194.0,2018-03-22 02:03:11.232460,2018-03-22 04:45:44.034416,1956847.683,-6.0,1.5,1.996,4.2,2.565,2.571,9.945,8.533
195.0,2018-03-22 04:45:44.169708,2018-03-22 07:28:29.325516,1966612.974,-6.0,1.5,1.995,4.2,2.572,2.562,9.972,8.511
196.0,2018-03-22 07:28:29.426824,2018-03-22 10:10:50.414168,1976354.063,-6.0,1.5,1.996,4.2,2.562,2.561,9.937,8.508
197.0,2018-03-22 10:10:50.301448,2018-03-22 12:53:13.158472,1986096.807,-6.0,1.5,1.996,4.2,2.561,2.568,9.932,8.526
198.0,2018-03-22 12:53:13.276324,2018-03-22 15:35:54.317612,1995857.966,-6.0,1.5,1.996,4.2,2.568,2.568,9.958,8.526
199.0,2018-03-22 15:35:54.470508,2018-03-22 18:18:30.644664,2005614.293,-6.0,1.5,1.996,4.2,2.568,2.562,9.955,8.511
200.0,2018-03-22 18:18:30.683756,2018-03-22 21:00:52.475072,2015356.124,-6.0,1.5,1.997,4.2,2.563,2.559,9.938,8.503
201.0,2018-03-22 21:00:52.482184,2018-03-22 23:43:04.715220,2025088.364,-6.0,1.5,1.996,4.2,2.559,2.556,9.925,8.496
202.0,2018-03-22 23:43:04.706056,2018-03-23 02:25:12.157624,2034815.806,-6.0,1.5,1.997,4.2,2.557,2.558,9.917,8.5
203.0,2018-03-23 02:25:12.083464,2018-03-23 05:07:19.910132,2044543.559,-6.0,1.5,1.996,4.2,2.558,2.554,9.921,8.489
204.0,2018-03-23 05:07:19.856388,2018-03-23 07:49:20.239552,2054263.888,-6.0,1.5,1.997,4.2,2.555,2.554,9.908,8.488
205.0,2018-03-23 07:49:20.284680,2018-03-23 10:31:19.144416,2063982.793,-6.0,1.5,1.997,4.2,2.554,2.554,9.906,8.49
206.0,2018-03-23 10:31:19.142408,2018-03-23 13:13:21.830848,2073705.479,-6.0,1.5,1.996,4.2,2.555,2.556,9.91,8.495
207.0,2018-03-23 13:13:21.672552,2018-03-23 15:55:31.698924,2083435.347,-6.0,1.5,1.996,4.2,2.556,2.563,9.915,8.511
208.0,2018-03-23 15:55:31.673600,2018-03-23 18:37:51.669456,2093175.318,-6.0,1.5,1.996,4.2,2.563,2.554,9.937,8.487
209.0,2018-03-23 18:37:51.762692,2018-03-23 21:19:54.403564,2102898.052,-6.0,1.5,1.997,4.2,2.554,2.559,9.907,8.5
210.0,2018-03-23 21:19:54.421608,2018-03-24 00:02:02.595524,2112626.244,-6.0,1.5,1.996,4.2,2.559,2.551,9.924,8.477
211.0,2018-03-24 00:02:02.588648,2018-03-24 02:43:53.631196,2122337.28,-6.0,1.5,1.996,4.2,2.551,2.551,9.895,8.479
212.0,2018-03-24 02:43:53.576456,2018-03-24 05:25:38.194768,2132041.843,-6.0,1.5,1.996,4.2,2.551,2.548,9.895,8.466
213.0,2018-03-24 05:25:38.409480,2018-03-24 08:07:22.441500,2141746.09,-6.0,1.5,1.996,4.2,2.55,2.549,9.89,8.469
214.0,2018-03-24 08:07:22.587144,2018-03-24 10:49:03.091208,2151446.74,-6.0,1.5,1.997,4.2,2.549,2.547,9.889,8.463
215.0,2018-03-24 10:49:03.094792,2018-03-24 13:30:39.109236,2161142.758,-6.0,1.5,1.997,4.2,2.547,2.547,9.883,8.461
216.0,2018-03-24 13:30:39.145992,2018-03-24 16:12:11.280628,2170834.929,-6.0,1.5,1.997,4.2,2.547,2.546,9.88,8.458
217.0,2018-03-24 16:12:11.400804,2018-03-24 18:53:44.569204,2180528.218,-6.0,1.5,1.996,4.2,2.547,2.546,9.881,8.458
218.0,2018-03-24 18:53:44.566120,2018-03-24 21:35:17.379456,2190221.028,-6.0,1.5,1.997,4.2,2.546,2.546,9.879,8.459
219.0,2018-03-24 21:35:17.342820,2018-03-25 00:16:49.392248,2199913.041,-6.0,1.5,1.996,4.2,2.546,2.545,9.878,8.456
220.0,2018-03-25 00:16:49.330888,2018-03-25 02:58:20.535508,2209604.184,-6.0,1.5,1.996,4.2,2.545,2.546,9.875,8.458
221.0,2018-03-25 02:58:20.527724,2018-03-25 05:39:51.982308,2219295.631,-6.0,1.5,1.997,4.2,2.546,2.544,9.877,8.454
222.0,2018-03-25 05:39:51.729260,2018-03-25 08:21:23.277932,2228986.926,-6.0,1.5,1.997,4.2,2.545,2.543,9.873,8.453
223.0,2018-03-25 08:21:23.458184,2018-03-25 11:02:51.170564,2238674.819,-6.0,1.5,1.996,4.2,2.544,2.543,9.87,8.452
224.0,2018-03-25 11:02:51.248648,2018-03-25 13:44:19.325688,2248362.974,-6.0,1.5,1.997,4.2,2.543,2.545,9.866,8.459
225.0,2018-03-25 13:44:19.042312,2018-03-25 16:25:51.539288,2258055.188,-6.0,1.5,1.996,4.2,2.545,2.545,9.874,8.457
226.0,2018-03-25 16:25:51.557768,2018-03-25 19:07:23.168664,2267746.817,-6.0,1.5,1.996,4.2,2.545,2.544,9.873,8.455
227.0,2018-03-25 19:07:23.018248,2018-03-25 21:48:52.163104,2277435.812,-6.0,1.5,1.996,4.2,2.545,2.542,9.872,8.45
228.0,2018-03-25 21:48:51.860488,2018-03-26 00:30:16.315412,2287119.964,-6.0,1.5,1.997,4.2,2.542,2.541,9.863,8.448
229.0,2018-03-26 00:30:15.984236,2018-03-26 03:11:38.183896,2296801.832,-6.0,1.5,1.997,4.2,2.542,2.541,9.86,8.448
230.0,2018-03-26 03:11:38.010732,2018-03-26 05:53:00.391444,2306484.04,-6.0,1.5,1.996,4.2,2.542,2.54,9.861,8.444
231.0,2018-03-26 05:53:00.306372,2018-03-26 08:34:19.621856,2316163.27,-6.0,1.5,1.996,4.2,2.541,2.539,9.857,8.44
232.0,2018-03-26 08:34:19.966672,2018-03-26 11:15:35.809060,2325839.458,-6.0,1.5,1.997,4.2,2.539,2.539,9.851,8.443
233.0,2018-03-26 11:15:35.963756,2018-03-26 13:56:53.910124,2335517.559,-6.0,1.5,1.997,4.2,2.54,2.538,9.853,8.441
234.0,2018-03-26 13:56:53.800648,2018-03-26 16:38:07.719996,2345191.368,-5.999,1.5,1.996,4.2,2.538,2.537,9.848,8.439
235.0,2018-03-26 16:38:07.958024,2018-03-26 19:19:21.905048,2354865.554,-6.0,1.5,1.996,4.2,2.538,2.538,9.847,8.442
236.0,2018-03-26 19:19:21.858156,2018-03-26 22:00:39.942576,2364543.591,-5.999,1.5,1.997,4.2,2.539,2.539,9.849,8.444
237.0,2018-03-26 22:00:39.952592,2018-03-27 00:41:57.007252,2374220.656,-6.0,1.5,1.996,4.2,2.539,2.536,9.851,8.435
238.0,2018-03-27 00:41:56.998252,2018-03-27 03:23:08.397364,2383892.046,-6.0,1.5,1.996,4.2,2.536,2.537,9.841,8.441
239.0,2018-03-27 03:23:08.276744,2018-03-27 06:04:21.010344,2393564.659,-6.0,1.5,1.997,4.2,2.537,2.535,9.844,8.433
240.0,2018-03-27 06:04:20.869256,2018-03-27 08:45:29.116852,2403232.765,-6.0,1.5,1.996,4.2,2.536,2.535,9.837,8.433
241.0,2018-03-27 08:45:29.000720,2018-03-27 11:26:38.247128,2412901.896,-6.0,1.5,1.996,4.2,2.536,2.536,9.837,8.435
242.0,2018-03-27 11:26:38.180260,2018-03-27 14:07:48.280700,2422571.929,-5.999,1.5,1.996,4.2,2.536,2.535,9.84,8.434
243.0,2018-03-27 14:07:48.410376,2018-03-27 16:48:55.974964,2432239.623,-6.0,1.5,1.997,4.2,2.536,2.534,9.838,8.431
244.0,2018-03-27 16:48:55.756808,2018-03-27 19:30:02.139972,2441905.788,-6.0,1.5,1.997,4.2,2.535,2.535,9.834,8.432
245.0,2018-03-27 19:30:02.057864,2018-03-27 22:11:09.069384,2451572.718,-6.0,1.5,1.997,4.2,2.535,2.533,9.835,8.426
246.0,2018-03-27 22:11:09.142152,2018-03-28 00:52:11.407592,2461235.056,-6.0,1.5,1.997,4.2,2.533,2.533,9.828,8.427
247.0,2018-03-28 00:52:11.242604,2018-03-28 03:33:12.660348,2470896.309,-6.0,1.5,1.997,4.2,2.533,2.532,9.829,8.424
248.0,2018-03-28 03:33:12.562724,2018-03-28 06:14:16.065788,2480559.714,-6.0,1.5,1.997,4.2,2.533,2.533,9.827,8.429
249.0,2018-03-28 06:14:15.976996,2018-03-28 08:55:20.864244,2490224.513,-6.0,1.5,1.996,4.2,2.533,2.531,9.827,8.425
250.0,2018-03-28 08:55:20.964232,2018-03-28 11:36:24.156508,2499887.805,-6.0,1.5,1.996,4.2,2.532,2.531,9.825,8.426
251.0,2018-03-28 11:36:24.116360,2018-03-28 14:17:28.509228,2509552.158,-6.0,1.5,1.996,4.2,2.531,2.533,9.821,8.43
252.0,2018-03-28 14:17:28.317064,2018-03-28 16:58:34.904732,2519218.553,-6.0,1.5,1.996,4.2,2.533,2.532,9.828,8.429
253.0,2018-03-28 16:58:35.139208,2018-03-28 19:39:41.705772,2528885.354,-6.0,1.5,1.996,4.2,2.532,2.532,9.824,8.429
254.0,2018-03-28 19:39:41.960352,2018-03-28 23:37:50.595644,2543174.244,-6.0,1.5,1.996,4.2,2.533,2.558,9.827,9.261
255.0,2018-03-28 23:37:50.641460,2018-03-29 03:36:51.967996,2557515.616,-1.5,1.5,1.999,4.2,2.557,2.557,9.922,9.263
256.0,2018-03-29 03:36:51.752868,2018-03-29 07:35:53.078904,2571856.727,-1.5,1.5,1.999,4.2,2.558,2.557,9.923,9.262
257.0,2018-03-29 07:35:53.127120,2018-03-29 07:36:53.134220,2571916.783,0.0,0.0,2.75,2.762,0.0,0.0,0.0,0.0
259.0,2018-06-27 07:39:45.682000,2018-06-27 11:30:10.137980,2585751.243,-1.5,1.5,1.999,4.2,2.465,2.479,9.668,8.84
260.0,2018-06-27 11:30:10.157396,2018-06-27 15:21:07.024020,2599608.129,-1.5,1.5,1.999,4.2,2.491,2.486,9.727,8.876
261.0,2018-06-27 15:21:07.041256,2018-06-27 19:11:49.531448,2613450.636,-1.5,1.5,1.999,4.2,2.486,2.483,9.711,8.869
262.0,2018-06-27 19:11:49.549784,2018-06-28 00:36:57.944352,2632959.049,-6.0,1.5,1.999,4.2,5.01,4.984,19.529,16.301
263.0,2018-06-28 00:36:57.965596,2018-06-28 03:15:55.902508,2642497.007,-6.0,1.5,1.997,4.2,2.518,2.515,9.788,8.254
264.0,2018-06-28 03:15:55.921284,2018-06-28 05:54:53.896888,2652035.002,-6.0,1.5,1.996,4.2,2.517,2.515,9.785,8.258
265.0,2018-06-28 05:54:53.912444,2018-06-28 08:33:51.493080,2661572.598,-6.0,1.5,1.996,4.2,2.516,2.514,9.781,8.259
266.0,2018-06-28 08:33:51.517572,2018-06-28 11:12:48.372016,2671109.477,-6.0,1.5,1.997,4.2,2.515,2.515,9.774,8.267
267.0,2018-06-28 11:12:48.389920,2018-06-28 13:51:48.901040,2680650.006,-6.0,1.5,1.996,4.2,2.516,2.514,9.78,8.266
268.0,2018-06-28 13:51:48.919100,2018-06-28 16:30:48.848908,2690189.954,-6.0,1.5,1.996,4.2,2.515,2.515,9.774,8.27
269.0,2018-06-28 16:30:48.873340,2018-06-28 19:09:52.976772,2699734.081,-6.0,1.5,1.996,4.2,2.516,2.518,9.776,8.281
270.0,2018-06-28 19:09:52.994208,2018-06-28 21:49:03.548240,2709284.653,-6.0,1.5,1.996,4.2,2.519,2.514,9.787,8.273
271.0,2018-06-28 21:49:03.571872,2018-06-29 00:28:09.626984,2718830.732,-6.0,1.5,1.996,4.2,2.515,2.518,9.772,8.29
272.0,2018-06-29 00:28:09.635844,2018-06-29 03:07:26.747376,2728387.852,-6.0,1.5,1.996,4.2,2.519,2.516,9.785,8.287
273.0,2018-06-29 03:07:26.763808,2018-06-29 05:46:46.090184,2737947.195,-6.0,1.5,1.997,4.2,2.517,2.524,9.777,8.312
274.0,2018-06-29 05:46:46.106912,2018-06-29 08:26:20.078448,2747521.183,-6.0,1.5,1.995,4.2,2.525,2.513,9.805,8.287
275.0,2018-06-29 08:26:20.080928,2018-06-29 11:05:33.746584,2757074.851,-6.0,1.5,1.997,4.2,2.514,2.515,9.768,8.298
276.0,2018-06-29 11:05:33.755168,2018-06-29 13:44:52.155212,2766633.26,-6.0,1.5,1.996,4.2,2.516,2.514,9.775,8.296
277.0,2018-06-29 13:44:52.164584,2018-06-29 16:24:11.458444,2776192.563,-6.0,1.5,1.996,4.2,2.514,2.518,9.766,8.311
278.0,2018-06-29 16:24:11.458236,2018-06-29 18:53:39.277412,2785160.382,-6.0,1.5,1.995,4.2,2.519,2.51,9.783,8.29
279.0,2018-06-29 18:53:39.292188,2018-06-29 21:32:46.663820,2794707.769,-6.0,1.5,1.997,4.2,2.51,2.51,9.762,8.291
280.0,2018-06-29 21:32:46.675972,2018-06-30 00:01:57.481356,2803658.586,-6.0,1.5,1.997,4.2,2.511,2.509,9.751,8.292
281.0,2018-06-30 00:01:57.483548,2018-06-30 02:41:19.018100,2813220.123,-6.0,1.5,1.997,4.2,2.51,2.527,9.748,8.336
282.0,2018-06-30 02:41:19.023008,2018-06-30 05:21:22.978088,2822824.083,-6.0,1.5,1.995,4.2,2.528,2.528,9.812,8.339
283.0,2018-06-30 05:21:22.996128,2018-06-30 07:51:18.578168,2831819.683,-6.0,1.5,1.993,4.2,2.529,2.509,9.815,8.296
284.0,2018-06-30 07:51:18.582976,2018-06-30 10:20:32.546804,2840773.652,-6.0,1.5,1.996,4.2,2.51,2.509,9.749,8.297
285.0,2018-06-30 10:20:32.552764,2018-06-30 12:49:43.023368,2849724.128,-6.0,1.5,1.996,4.2,2.509,2.508,9.744,8.296
286.0,2018-06-30 12:49:43.017276,2018-06-30 15:18:51.952180,2858673.057,-6.0,1.5,1.996,4.2,2.508,2.507,9.741,8.296
287.0,2018-06-30 15:18:51.958076,2018-06-30 17:57:57.511132,2868218.616,-6.0,1.5,1.996,4.2,2.507,2.507,9.749,8.295
288.0,2018-06-30 17:57:57.535320,2018-06-30 20:37:19.068620,2877780.173,-6.0,1.5,1.997,4.2,2.508,2.525,9.739,8.339
289.0,2018-06-30 20:37:19.041512,2018-06-30 23:17:20.684292,2887381.789,-6.0,1.5,1.995,4.2,2.525,2.525,9.802,8.34
290.0,2018-06-30 23:17:20.726172,2018-07-01 01:47:12.773716,2896373.878,-6.0,1.5,1.993,4.2,2.526,2.507,9.804,8.296
291.0,2018-07-01 01:47:12.787160,2018-07-01 04:26:29.465996,2905930.571,-6.0,1.5,1.996,4.2,2.507,2.518,9.734,8.327
292.0,2018-07-01 04:26:29.505924,2018-07-01 06:56:04.541000,2914905.646,-6.0,1.5,1.995,4.2,2.519,2.506,9.778,8.295
293.0,2018-07-01 06:56:04.562820,2018-07-01 09:35:08.365408,2924449.47,-6.0,1.5,1.997,4.2,2.506,2.505,9.743,8.295
294.0,2018-07-01 09:35:08.406760,2018-07-01 12:14:14.355508,2933995.46,-6.0,1.5,1.996,4.2,2.506,2.505,9.74,8.295
295.0,2018-07-01 12:14:14.380320,2018-07-01 14:53:19.466440,2943540.571,-6.0,1.5,1.996,4.2,2.506,2.505,9.742,8.295
296.0,2018-07-01 14:53:19.502212,2018-07-01 17:32:39.030344,2953100.135,-6.0,1.5,1.996,4.2,2.506,2.524,9.73,8.338
297.0,2018-07-01 17:32:39.045024,2018-07-01 20:02:28.926336,2962090.031,-6.0,1.5,1.993,4.2,2.524,2.504,9.796,8.294
298.0,2018-07-01 20:02:28.942624,2018-07-01 22:31:35.120976,2971036.226,-6.0,1.5,1.997,4.2,2.505,2.503,9.727,8.292
299.0,2018-07-01 22:31:35.166680,2018-07-02 01:00:37.438468,2979978.543,-6.0,1.5,1.996,4.2,2.504,2.502,9.721,8.289
300.0,2018-07-02 01:00:37.455776,2018-07-02 03:29:38.119112,2988919.224,-6.0,1.5,1.996,4.2,2.503,2.502,9.718,8.287
301.0,2018-07-02 03:29:38.106272,2018-07-02 06:08:44.965092,2998466.07,-6.0,1.5,1.996,4.2,2.502,2.513,9.715,8.318
302.0,2018-07-02 06:08:44.997436,2018-07-02 08:38:09.935048,3007431.04,-6.0,1.5,1.995,4.2,2.513,2.501,9.755,8.285
303.0,2018-07-02 08:38:09.958588,2018-07-02 11:07:06.742936,3016367.848,-6.0,1.5,1.996,4.2,2.501,2.5,9.711,8.283
304.0,2018-07-02 11:07:06.775428,2018-07-02 13:46:01.052084,3025902.157,-6.0,1.5,1.996,4.2,2.501,2.501,9.722,8.284
305.0,2018-07-02 13:46:01.083580,2018-07-02 16:14:56.878572,3034837.983,-6.0,1.5,1.997,4.2,2.501,2.5,9.711,8.282
306.0,2018-07-02 16:14:56.887512,2018-07-02 18:43:51.824612,3043772.929,-6.0,1.5,1.996,4.2,2.5,2.499,9.708,8.281
307.0,2018-07-02 18:43:51.803708,2018-07-02 21:12:45.935332,3052707.04,-6.0,1.5,1.996,4.2,2.499,2.498,9.703,8.278
308.0,2018-07-02 21:12:45.930372,2018-07-02 23:51:37.288684,3062238.393,-6.0,1.5,1.996,4.2,2.499,2.499,9.716,8.281
309.0,2018-07-02 23:51:37.289404,2018-07-03 02:20:31.606936,3071172.712,-6.0,1.5,1.996,4.2,2.5,2.498,9.705,8.279
310.0,2018-07-03 02:20:31.615776,2018-07-03 04:49:23.572856,3080104.678,-6.0,1.5,1.996,4.2,2.499,2.498,9.702,8.278
311.0,2018-07-03 04:49:23.582852,2018-07-03 07:18:13.492164,3089034.597,-6.0,1.5,1.996,4.2,2.498,2.497,9.699,8.277
312.0,2018-07-03 07:18:13.485244,2018-07-03 09:56:59.836064,3098560.941,-6.0,1.5,1.997,4.2,2.497,2.497,9.707,8.276
313.0,2018-07-03 09:56:59.798304,2018-07-03 12:35:46.380936,3108087.486,-6.0,1.5,1.997,4.2,2.497,2.497,9.704,8.276
314.0,2018-07-03 12:35:46.439044,2018-07-03 15:14:33.511532,3117614.616,-6.0,1.5,1.996,4.2,2.497,2.497,9.707,8.276
315.0,2018-07-03 15:14:33.512668,2018-07-03 17:43:21.019216,3126542.124,-6.0,1.5,1.996,4.2,2.497,2.496,9.696,8.273
316.0,2018-07-03 17:43:21.020696,2018-07-03 20:12:08.463344,3135469.568,-6.0,1.5,1.996,4.2,2.497,2.496,9.694,8.273
317.0,2018-07-03 20:12:08.461088,2018-07-03 22:40:53.547528,3144394.652,-6.0,1.5,1.996,4.2,2.496,2.495,9.69,8.27
318.0,2018-07-03 22:40:53.546984,2018-07-04 01:29:42.014084,3154523.119,-6.0,1.5,1.996,4.2,2.495,2.504,9.698,8.298
319.0,2018-07-04 01:29:42.073148,2018-07-04 03:58:48.020372,3163469.125,-6.0,1.5,1.995,4.2,2.505,2.495,9.725,8.271
320.0,2018-07-04 03:58:48.064928,2018-07-04 06:27:32.917676,3172394.022,-6.0,1.5,1.996,4.2,2.495,2.494,9.688,8.269
321.0,2018-07-04 06:27:33.016352,2018-07-04 08:56:15.313712,3181316.418,-6.0,1.5,1.997,4.2,2.494,2.494,9.685,8.268
322.0,2018-07-04 08:56:15.349636,2018-07-04 11:34:54.337776,3190835.442,-6.0,1.5,1.997,4.2,2.493,2.493,9.693,8.268
323.0,2018-07-04 11:34:54.322464,2018-07-04 14:03:35.483456,3199756.588,-6.0,1.5,1.996,4.2,2.494,2.493,9.682,8.267
324.0,2018-07-04 14:03:35.476000,2018-07-04 16:42:12.538212,3209273.643,-6.0,1.5,1.996,4.2,2.493,2.493,9.691,8.267
325.0,2018-07-04 16:42:12.548384,2018-07-04 19:10:52.358972,3218193.464,-6.0,1.5,1.997,4.2,2.493,2.492,9.681,8.265
326.0,2018-07-04 19:10:52.391400,2018-07-04 21:59:36.000520,3228317.105,-6.0,1.5,1.997,4.2,2.492,2.505,9.687,8.298
327.0,2018-07-04 21:59:35.999264,2018-07-05 00:28:44.365464,3237265.47,-6.0,1.5,1.996,4.2,2.505,2.492,9.725,8.263
328.0,2018-07-05 00:28:44.284704,2018-07-05 03:07:18.522208,3246779.627,-6.0,1.5,1.996,4.2,2.491,2.491,9.686,8.261
329.0,2018-07-05 03:07:18.539040,2018-07-05 05:35:55.202968,3255696.308,-6.0,1.5,1.996,4.2,2.492,2.491,9.677,8.261
330.0,2018-07-05 05:35:55.236228,2018-07-05 08:04:28.814752,3264609.919,-6.0,1.5,1.996,4.2,2.491,2.49,9.672,8.258
331.0,2018-07-05 08:04:28.853924,2018-07-05 10:42:57.975632,3274119.08,-6.0,1.5,1.996,4.2,2.489,2.489,9.679,8.255
332.0,2018-07-05 10:42:57.998852,2018-07-05 13:21:39.344900,3283640.45,-6.0,1.5,1.996,4.2,2.49,2.504,9.67,8.293
333.0,2018-07-05 13:21:39.330976,2018-07-05 16:00:51.330184,3293192.435,-6.0,1.5,1.994,4.2,2.504,2.502,9.718,8.291
334.0,2018-07-05 16:00:51.396384,2018-07-05 18:29:52.794768,3302133.899,-6.0,1.5,1.995,4.2,2.503,2.489,9.715,8.254
335.0,2018-07-05 18:29:52.800644,2018-07-05 21:08:20.666756,3311641.771,-6.0,1.5,1.997,4.2,2.489,2.488,9.675,8.252
336.0,2018-07-05 21:08:20.697788,2018-07-05 23:46:47.719068,3321148.824,-6.0,1.5,1.996,4.2,2.489,2.488,9.675,8.252
337.0,2018-07-05 23:46:47.677828,2018-07-06 02:15:14.900588,3330056.005,-6.0,1.5,1.996,4.2,2.489,2.487,9.663,8.25
338.0,2018-07-06 02:15:14.939932,2018-07-06 04:43:40.010656,3338961.115,-6.0,1.5,1.996,4.2,2.488,2.487,9.659,8.249
339.0,2018-07-06 04:43:39.969412,2018-07-06 07:22:01.697680,3348462.802,-6.0,1.5,1.996,4.2,2.487,2.487,9.668,8.249
340.0,2018-07-06 07:22:01.708572,2018-07-06 09:50:25.553828,3357366.659,-6.0,1.5,1.997,4.2,2.487,2.486,9.657,8.247
341.0,2018-07-06 09:50:25.560704,2018-07-06 12:18:46.920680,3366268.025,-6.0,1.5,1.996,4.2,2.486,2.485,9.653,8.244
342.0,2018-07-06 12:18:46.919968,2018-07-06 14:57:18.806600,3375779.911,-6.0,1.5,1.996,4.2,2.486,2.504,9.652,8.287
343.0,2018-07-06 14:57:18.820708,2018-07-06 17:26:21.015648,3384722.12,-6.0,1.5,1.993,4.2,2.504,2.485,9.717,8.244
344.0,2018-07-06 17:26:21.071136,2018-07-06 20:04:39.554624,3394220.659,-6.0,1.5,1.996,4.2,2.485,2.485,9.659,8.241
345.0,2018-07-06 20:04:39.536896,2018-07-06 22:32:56.731508,3403117.836,-6.0,1.5,1.996,4.2,2.485,2.484,9.648,8.238
346.0,2018-07-06 22:32:56.768892,2018-07-07 01:01:12.458656,3412013.563,-6.0,1.5,1.996,4.2,2.484,2.483,9.645,8.237
347.0,2018-07-07 01:01:12.426524,2018-07-07 03:29:26.067752,3420907.172,-6.0,1.5,1.996,4.2,2.483,2.483,9.642,8.235
348.0,2018-07-07 03:29:26.120476,2018-07-07 05:57:37.729068,3429798.834,-6.0,1.5,1.996,4.2,2.483,2.482,9.64,8.233
349.0,2018-07-07 05:57:37.656440,2018-07-07 08:25:48.526444,3438689.631,-6.0,1.5,1.996,4.2,2.482,2.482,9.638,8.232
350.0,2018-07-07 08:25:48.595580,2018-07-07 10:53:58.288116,3447579.393,-6.0,1.5,1.996,4.2,2.482,2.481,9.637,8.23
351.0,2018-07-07 10:53:58.291736,2018-07-07 13:22:06.871104,3456467.976,-6.0,1.5,1.996,4.2,2.481,2.481,9.635,8.229
352.0,2018-07-07 13:22:06.939516,2018-07-07 15:50:13.317940,3465354.423,-6.0,1.5,1.996,4.2,2.481,2.48,9.633,8.228
353.0,2018-07-07 15:50:13.293536,2018-07-07 18:18:17.942372,3474239.047,-6.0,1.5,1.996,4.2,2.48,2.478,9.631,8.221
354.0,2018-07-07 18:18:18.004356,2018-07-07 20:46:22.248580,3483123.353,-6.0,1.5,1.997,4.2,2.48,2.479,9.629,8.225
355.0,2018-07-07 20:46:22.264224,2018-07-07 23:14:26.245312,3492007.35,-6.0,1.5,1.996,4.2,2.479,2.479,9.628,8.224
356.0,2018-07-07 23:14:26.258848,2018-07-08 01:42:28.697352,3500889.802,-6.0,1.5,1.996,4.2,2.479,2.478,9.626,8.223
357.0,2018-07-08 01:42:28.677608,2018-07-08 04:10:30.563996,3509771.669,-6.0,1.5,1.996,4.2,2.479,2.478,9.625,8.222
358.0,2018-07-08 04:10:30.577280,2018-07-08 06:38:30.721248,3518651.826,-6.0,1.5,1.996,4.2,2.478,2.477,9.622,8.22
359.0,2018-07-08 06:38:30.702980,2018-07-08 09:06:30.051452,3527531.156,-6.0,1.5,1.996,4.2,2.478,2.477,9.622,8.219
360.0,2018-07-08 09:06:30.044648,2018-07-08 11:34:28.336988,3536409.442,-6.0,1.5,1.996,4.2,2.477,2.477,9.62,8.218
361.0,2018-07-08 11:34:28.337540,2018-07-08 14:02:25.844692,3545286.949,-6.0,1.5,1.997,4.2,2.477,2.476,9.618,8.217
362.0,2018-07-08 14:02:25.846500,2018-07-08 16:30:22.426556,3554163.531,-6.0,1.5,1.996,4.2,2.477,2.476,9.617,8.216
363.0,2018-07-08 16:30:22.501792,2018-07-08 18:58:17.721064,3563038.826,-6.0,1.5,1.996,4.2,2.476,2.476,9.616,8.215
364.0,2018-07-08 18:58:17.713792,2018-07-08 21:26:10.878236,3571911.983,-6.0,1.5,1.996,4.2,2.475,2.475,9.611,8.212
365.0,2018-07-08 21:26:10.892776,2018-07-08 23:54:04.314228,3580785.419,-6.0,1.5,1.996,4.2,2.475,2.475,9.613,8.212
366.0,2018-07-08 23:54:04.336004,2018-07-09 02:21:56.298088,3589657.403,-6.0,1.5,1.996,4.2,2.475,2.474,9.61,8.209
367.0,2018-07-09 02:21:56.337640,2018-07-09 04:49:48.165860,3598529.271,-6.0,1.5,1.996,4.2,2.474,2.474,9.607,8.209
368.0,2018-07-09 04:49:48.208004,2018-07-09 07:17:38.686332,3607399.791,-6.0,1.5,1.996,4.2,2.474,2.474,9.609,8.209
369.0,2018-07-09 07:17:38.767748,2018-07-09 09:45:28.755160,3616269.86,-6.0,1.5,1.996,4.2,2.474,2.474,9.608,8.209
370.0,2018-07-09 09:45:28.803304,2018-07-09 12:13:18.268672,3625139.373,-6.0,1.5,1.997,4.2,2.474,2.473,9.606,8.208
