Cycle_Index,Start_Time,End_Time,Test_Time (s),Min_Current (A),Max_Current (A),Min_Voltage (V),Max_Voltage (V),Charge_Capacity (Ah),Discharge_Capacity (Ah),Charge_Energy (Wh),Discharge_Energy (Wh)
185.0,2018-03-23 11:05:30.740264,2018-03-23 14:04:27.668024,2076757.626,-3.0,1.5,1.998,4.2,2.58,2.578,10.004,9.104
186.0,2018-03-23 14:04:27.765288,2018-03-23 17:03:22.430240,2087492.388,-3.0,1.5,1.998,4.2,2.58,2.578,10.002,9.103
187.0,2018-03-23 17:03:22.430916,2018-03-23 20:02:15.546680,2098225.504,-3.0,1.5,1.998,4.2,2.579,2.577,9.999,9.1
188.0,2018-03-23 20:02:15.523880,2018-03-23 23:01:05.988764,2108955.946,-3.0,1.5,1.998,4.2,2.578,2.576,9.997,9.098
189.0,2018-03-23 23:01:05.995304,2018-03-24 01:59:55.080412,2119685.038,-3.0,1.5,1.998,4.2,2.578,2.576,9.996,9.097
190.0,2018-03-24 01:59:55.286980,2018-03-24 04:58:40.774520,2130410.732,-3.0,1.5,1.997,4.2,2.577,2.575,9.993,9.094
191.0,2018-03-24 04:58:40.515424,2018-03-24 07:57:23.818100,2141133.776,-3.0,1.5,1.998,4.2,2.577,2.575,9.991,9.092
192.0,2018-03-24 07:57:24.040132,2018-03-24 10:56:05.157016,2151855.115,-3.0,1.5,1.998,4.2,2.576,2.574,9.988,9.09
193.0,2018-03-24 10:56:05.074372,2018-03-24 13:54:44.272436,2162574.23,-3.0,1.5,1.998,4.2,2.575,2.574,9.987,9.089
194.0,2018-03-24 13:54:44.273604,2018-03-24 16:53:22.950896,2173292.908,-3.0,1.5,1.997,4.2,2.575,2.573,9.986,9.087
195.0,2018-03-24 16:53:23.079520,2018-03-24 19:51:59.614392,2184009.572,-3.0,1.5,1.998,4.2,2.574,2.573,9.983,9.085
196.0,2018-03-24 19:51:59.526240,2018-03-24 22:50:34.018076,2194723.976,-3.0,1.5,1.998,4.2,2.574,2.572,9.982,9.084
197.0,2018-03-24 22:50:34.006980,2018-03-25 01:49:06.639068,2205436.597,-3.0,1.5,1.998,4.2,2.574,2.572,9.98,9.082
198.0,2018-03-25 01:49:06.652612,2018-03-25 04:47:36.912564,2216146.87,-3.0,1.5,1.997,4.2,2.573,2.571,9.978,9.08
199.0,2018-03-25 04:47:36.807876,2018-03-25 07:46:05.109908,2226855.067,-3.0,1.5,1.998,4.2,2.572,2.571,9.976,9.078
200.0,2018-03-25 07:46:05.390276,2018-03-25 10:44:31.223800,2237561.181,-3.001,1.5,1.998,4.2,2.572,2.57,9.974,9.077
201.0,2018-03-25 10:44:31.613280,2018-03-25 13:42:55.240440,2248265.198,-3.0,1.5,1.997,4.2,2.571,2.57,9.972,9.075
202.0,2018-03-25 13:42:55.214844,2018-03-25 16:41:17.967704,2258967.925,-3.0,1.5,1.998,4.2,2.571,2.569,9.969,9.072
203.0,2018-03-25 16:41:18.030176,2018-03-25 19:39:38.026284,2269667.984,-3.0,1.5,1.997,4.2,2.57,2.568,9.967,9.071
204.0,2018-03-25 19:39:37.961924,2018-03-25 22:37:56.569300,2280366.527,-3.0,1.5,1.998,4.2,2.57,2.568,9.965,9.069
205.0,2018-03-25 22:37:56.844896,2018-03-26 01:36:11.338200,2291061.296,-3.0,1.5,1.998,4.2,2.569,2.567,9.963,9.067
206.0,2018-03-26 01:36:11.271620,2018-03-26 04:34:24.968180,2301754.926,-3.0,1.5,1.998,4.2,2.569,2.567,9.961,9.065
207.0,2018-03-26 04:34:25.173856,2018-03-26 07:32:37.010540,2312446.968,-3.0,1.5,1.998,4.2,2.568,2.566,9.959,9.063
208.0,2018-03-26 07:32:36.978340,2018-03-26 10:30:46.264016,2323136.222,-3.0,1.5,1.997,4.2,2.567,2.566,9.957,9.061
209.0,2018-03-26 10:30:46.425128,2018-03-26 13:28:53.406540,2333823.364,-3.0,1.5,1.997,4.2,2.567,2.565,9.954,9.059
210.0,2018-03-26 13:28:53.249476,2018-03-26 16:26:59.442700,2344509.4,-3.0,1.5,1.998,4.2,2.566,2.565,9.954,9.058
211.0,2018-03-26 16:26:59.549436,2018-03-26 19:25:03.552940,2355193.51,-3.0,1.5,1.998,4.2,2.566,2.564,9.951,9.056
212.0,2018-03-26 19:25:03.490600,2018-03-26 22:23:05.013096,2365874.971,-3.0,1.5,1.998,4.2,2.565,2.563,9.949,9.054
213.0,2018-03-26 22:23:05.071968,2018-03-27 01:21:05.987820,2376555.945,-3.0,1.5,1.998,4.2,2.565,2.563,9.948,9.053
214.0,2018-03-27 01:21:05.867304,2018-03-27 04:19:03.520816,2387233.478,-3.0,1.5,1.997,4.2,2.564,2.563,9.946,9.051
215.0,2018-03-27 04:19:03.516612,2018-03-27 07:16:59.810792,2397909.768,-3.0,1.5,1.997,4.2,2.564,2.562,9.944,9.049
216.0,2018-03-27 07:16:59.855200,2018-03-27 10:14:54.482404,2408584.44,-3.0,1.5,1.998,4.2,2.563,2.562,9.942,9.048
217.0,2018-03-27 10:14:54.621224,2018-03-27 13:12:47.515940,2419257.473,-3.001,1.5,1.997,4.2,2.562,2.561,9.938,9.044
218.0,2018-03-27 13:12:47.289796,2018-03-27 16:10:37.939560,2429927.897,-3.0,1.5,1.997,4.2,2.562,2.56,9.938,9.044
219.0,2018-03-27 16:10:38.123560,2018-03-27 19:08:26.594404,2440596.552,-3.0,1.5,1.997,4.2,2.561,2.56,9.935,9.041
220.0,2018-03-27 19:08:26.859972,2018-03-27 22:06:12.810308,2451262.768,-3.0,1.5,1.997,4.2,2.561,2.559,9.933,9.039
221.0,2018-03-27 22:06:12.713000,2018-03-28 01:03:58.000736,2461927.958,-3.0,1.5,1.997,4.2,2.56,2.559,9.931,9.037
222.0,2018-03-28 01:03:58.041740,2018-03-28 04:01:40.484736,2472590.442,-3.0,1.5,1.997,4.2,2.56,2.558,9.93,9.037
223.0,2018-03-28 04:01:40.486696,2018-03-28 06:59:20.373984,2483250.331,-3.0,1.5,1.998,4.2,2.56,2.558,9.929,9.035
224.0,2018-03-28 06:59:20.310212,2018-03-28 09:56:59.532956,2493909.49,-3.0,1.5,1.997,4.2,2.559,2.557,9.927,9.034
225.0,2018-03-28 09:56:59.609540,2018-03-28 12:54:37.225252,2504567.183,-3.0,1.5,1.997,4.2,2.559,2.557,9.924,9.031
226.0,2018-03-28 12:54:37.073860,2018-03-28 15:52:13.438240,2515223.396,-3.0,1.5,1.997,4.2,2.558,2.556,9.923,9.03
227.0,2018-03-28 15:52:13.489504,2018-03-28 18:49:47.637020,2525877.595,-3.0,1.5,1.998,4.2,2.558,2.556,9.921,9.028
228.0,2018-03-28 18:49:47.546152,2018-03-28 21:47:18.968416,2536528.926,-3.0,1.5,1.997,4.2,2.557,2.555,9.919,9.026
229.0,2018-03-28 21:47:18.719016,2018-03-29 00:44:48.376860,2547178.334,-3.0,1.5,1.998,4.2,2.557,2.555,9.918,9.025
230.0,2018-03-29 00:44:48.318116,2018-03-29 03:42:16.023740,2557825.981,-3.002,1.5,1.997,4.2,2.556,2.554,9.916,9.023
231.0,2018-03-29 03:42:16.083708,2018-03-29 06:39:42.171256,2568472.129,-3.001,1.5,1.997,4.2,2.556,2.554,9.914,9.022
232.0,2018-03-29 06:39:42.275236,2018-03-29 09:37:05.418976,2579115.376,-3.002,1.5,1.997,4.2,2.555,2.553,9.911,9.018
233.0,2018-03-29 09:37:05.584680,2018-03-29 12:34:27.718588,2589757.676,-3.001,1.5,1.997,4.2,2.555,2.553,9.91,9.018
234.0,2018-03-29 12:34:27.581704,2018-03-29 15:31:48.751324,2600398.709,-3.0,1.5,1.998,4.2,2.554,2.553,9.909,9.017
235.0,2018-03-29 15:31:48.793696,2018-03-29 18:29:07.003320,2611036.961,-3.0,1.5,1.998,4.2,2.554,2.552,9.907,9.015
236.0,2018-03-29 18:29:07.121704,2018-03-29 21:26:23.204608,2621673.162,-3.0,1.5,1.997,4.2,2.553,2.551,9.904,9.013
237.0,2018-03-29 21:26:23.352160,2018-03-30 00:23:37.629788,2632307.587,-3.0,1.5,1.998,4.2,2.552,2.551,9.902,9.01
238.0,2018-03-30 00:23:37.485664,2018-03-30 03:20:50.583860,2642940.541,-3.001,1.5,1.997,4.2,2.552,2.55,9.901,9.009
239.0,2018-03-30 03:20:50.832836,2018-03-30 06:18:01.993212,2653571.951,-3.0,1.5,1.998,4.2,2.552,2.55,9.899,9.008
240.0,2018-03-30 06:18:02.082556,2018-03-30 09:15:08.346112,2664198.304,-3.0,1.5,1.997,4.2,2.549,2.552,9.897,9.016
241.0,2018-03-30 09:15:08.351140,2018-03-30 12:12:27.934360,2674837.892,-3.0,1.5,1.998,4.2,2.554,2.551,9.909,9.012
242.0,2018-03-30 12:12:27.728224,2018-03-30 15:09:41.866840,2685471.824,-3.0,1.5,1.997,4.2,2.553,2.55,9.902,9.009
243.0,2018-03-30 15:09:41.861828,2018-03-30 18:06:53.419192,2696103.377,-3.0,1.5,1.998,4.2,2.552,2.55,9.9,9.007
244.0,2018-03-30 18:06:53.373792,2018-03-30 21:04:01.242616,2706731.2,-3.0,1.5,1.998,4.2,2.551,2.549,9.896,9.004
245.0,2018-03-30 21:04:01.216040,2018-03-31 00:01:06.717300,2717356.675,-3.01,1.5,1.998,4.2,2.55,2.548,9.893,9.002
246.0,2018-03-31 00:01:06.698592,2018-03-31 02:58:10.123288,2727980.081,-3.0,1.5,1.998,4.2,2.55,2.548,9.892,9.001
247.0,2018-03-31 02:58:10.084292,2018-03-31 05:55:11.059224,2738601.017,-3.0,1.5,1.997,4.2,2.549,2.547,9.889,8.998
248.0,2018-03-31 05:55:11.110496,2018-03-31 08:52:09.699120,2749219.657,-3.008,1.5,1.998,4.2,2.548,2.547,9.887,8.997
249.0,2018-03-31 08:52:09.515360,2018-03-31 11:49:06.565108,2759836.523,-3.0,1.5,1.997,4.2,2.548,2.546,9.885,8.995
250.0,2018-03-31 11:49:06.871748,2018-03-31 14:46:01.646932,2770451.604,-3.0,1.5,1.998,4.2,2.547,2.546,9.883,8.993
251.0,2018-03-31 14:46:01.606496,2018-03-31 17:42:55.098548,2781065.056,-3.0,1.5,1.997,4.2,2.547,2.545,9.882,8.992
252.0,2018-03-31 17:42:55.292868,2018-03-31 20:39:47.031888,2791676.989,-3.0,1.5,1.997,4.2,2.546,2.544,9.878,8.989
253.0,2018-03-31 20:39:47.144132,2018-03-31 23:36:37.246132,2802287.204,-3.0,1.5,1.997,4.2,2.546,2.544,9.878,8.988
254.0,2018-03-31 23:36:37.422232,2018-04-01 03:34:46.582712,2816576.54,-3.0,1.5,1.997,4.2,2.545,2.555,9.875,9.282
255.0,2018-04-01 03:34:46.629828,2018-04-01 07:33:24.625948,2830894.583,-1.501,1.501,1.999,4.2,2.557,2.556,9.929,9.286
256.0,2018-04-01 07:33:24.672264,2018-04-01 11:03:32.719712,2843502.677,-1.866,1.501,2.784,4.2,2.558,2.068,9.932,7.733
258.0,2018-05-07 11:42:14.107700,2018-05-07 15:19:47.836768,2856566.407,-1.5,1.5,1.999,4.2,2.05,2.535,8.156,9.191
259.0,2018-05-07 15:19:47.849316,2018-05-07 19:16:16.385636,2870754.956,-1.502,1.5,1.999,4.2,2.531,2.527,9.843,9.166
260.0,2018-05-07 19:16:16.398536,2018-05-07 23:12:49.581444,2884948.152,-1.503,1.502,1.999,4.2,2.54,2.535,9.875,9.194
261.0,2018-05-07 23:12:49.593196,2018-05-08 05:13:30.828040,2906589.398,-3.0,1.5,1.999,4.2,5.051,5.031,19.642,17.72
262.0,2018-05-08 05:13:30.844360,2018-05-08 08:08:34.740992,2917093.311,-3.002,1.5,1.997,4.2,2.522,2.51,9.796,8.843
263.0,2018-05-08 08:08:34.753836,2018-05-08 11:03:37.428952,2927595.999,-3.0,1.5,1.997,4.2,2.526,2.502,9.811,8.812
264.0,2018-05-08 11:03:37.446600,2018-05-08 13:58:09.390484,2938067.961,-3.0,1.5,1.997,4.2,2.522,2.515,9.796,8.845
265.0,2018-05-08 13:58:09.403080,2018-05-08 16:52:44.746516,2948543.317,-3.0,1.5,1.997,4.2,2.522,2.517,9.799,8.856
266.0,2018-05-08 16:52:44.761540,2018-05-08 19:47:20.398048,2959018.968,-3.0,1.5,1.997,4.2,2.522,2.52,9.797,8.869
267.0,2018-05-08 19:47:20.410612,2018-05-08 22:41:58.831032,2969497.401,-3.0,1.5,1.998,4.2,2.521,2.519,9.794,8.87
268.0,2018-05-08 22:41:58.848364,2018-05-09 01:36:37.068412,2979975.639,-3.0,1.5,1.997,4.2,2.515,2.519,9.772,8.871
269.0,2018-05-09 01:36:37.078316,2018-05-09 04:31:16.218848,2990454.789,-3.0,1.5,1.997,4.2,2.518,2.519,9.783,8.871
270.0,2018-05-09 04:31:16.220580,2018-05-09 07:25:55.155836,3000933.726,-3.0,1.5,1.998,4.2,2.512,2.516,9.759,8.86
271.0,2018-05-09 07:25:55.163536,2018-05-09 10:20:34.760416,3011413.331,-3.0,1.5,1.997,4.2,2.516,2.504,9.776,8.821
272.0,2018-05-09 10:20:34.781736,2018-05-09 13:15:13.876704,3021892.447,-3.001,1.5,1.997,4.2,2.512,2.505,9.76,8.826
273.0,2018-05-09 13:15:13.887632,2018-05-09 16:09:53.264280,3032371.834,-3.0,1.5,1.997,4.2,2.519,2.509,9.785,8.84
274.0,2018-05-09 16:09:53.277256,2018-05-09 19:04:32.934104,3042851.504,-3.0,1.5,1.997,4.2,2.519,2.511,9.784,8.847
275.0,2018-05-09 19:04:32.955592,2018-05-09 22:00:04.675080,3053383.245,-3.0,1.5,1.997,4.2,2.52,2.505,9.787,8.827
276.0,2018-05-09 22:00:04.689096,2018-05-10 00:54:20.478708,3063839.049,-3.0,1.5,1.997,4.2,2.505,2.508,9.736,8.838
277.0,2018-05-10 00:54:20.482860,2018-05-10 03:48:43.524884,3074302.095,-3.0,1.5,1.997,4.2,2.51,2.508,9.751,8.838
278.0,2018-05-10 03:48:43.534736,2018-05-10 06:43:10.387352,3084768.958,-3.0,1.5,1.998,4.2,2.509,2.508,9.745,8.839
279.0,2018-05-10 06:43:10.403884,2018-05-10 09:37:40.531768,3095239.102,-3.0,1.5,1.997,4.2,2.515,2.511,9.768,8.849
280.0,2018-05-10 09:37:40.550032,2018-05-10 12:32:12.914160,3105711.484,-3.0,1.5,1.997,4.2,2.514,2.513,9.766,8.857
281.0,2018-05-10 12:32:12.924104,2018-05-10 15:26:45.666164,3116184.236,-3.0,1.5,1.998,4.2,2.516,2.514,9.771,8.864
282.0,2018-05-10 15:26:45.675208,2018-05-10 18:21:16.784940,3126655.355,-3.0,1.5,1.997,4.2,2.513,2.513,9.758,8.86
283.0,2018-05-10 18:21:16.789412,2018-05-10 21:15:47.639344,3137126.21,-3.0,1.5,1.997,4.2,2.514,2.514,9.764,8.862
284.0,2018-05-10 21:15:47.638672,2018-05-11 00:09:14.773468,3147533.344,-3.0,1.5,1.997,4.2,2.449,2.512,9.513,8.858
285.0,2018-05-11 00:09:14.755472,2018-05-11 03:03:43.016884,3158001.587,-3.0,1.5,1.997,4.2,2.509,2.513,9.746,8.859
286.0,2018-05-11 03:03:43.017260,2018-05-11 05:58:12.628564,3168471.199,-3.0,1.5,1.997,4.2,2.511,2.511,9.752,8.854
287.0,2018-05-11 05:58:12.655604,2018-05-11 08:52:40.690156,3178939.26,-3.0,1.5,1.997,4.2,2.513,2.508,9.762,8.844
288.0,2018-05-11 08:52:40.720884,2018-05-11 11:47:09.998828,3189408.569,-3.0,1.5,1.997,4.2,2.512,2.51,9.757,8.852
289.0,2018-05-11 11:47:10.031148,2018-05-11 14:41:38.232500,3199876.803,-3.0,1.5,1.997,4.2,2.512,2.512,9.756,8.858
290.0,2018-05-11 14:41:38.227700,2018-05-11 17:36:05.740528,3210344.311,-3.0,1.5,1.997,4.2,2.512,2.512,9.756,8.858
291.0,2018-05-11 17:36:05.735724,2018-05-11 20:30:33.880284,3220812.45,-3.0,1.5,1.997,4.2,2.513,2.512,9.76,8.858
292.0,2018-05-11 20:30:33.899408,2018-05-11 22:48:42.958216,3229101.528,-3.0,1.5,1.998,4.2,2.135,2.135,8.17,7.414
293.0,2018-05-11 22:48:42.958024,2018-05-12 01:43:10.581268,3239569.151,-3.0,1.5,1.997,4.2,2.513,2.511,9.761,8.856
294.0,2018-05-12 01:43:10.564552,2018-05-12 04:37:37.976460,3250036.547,-3.0,1.5,1.997,4.2,2.512,2.511,9.755,8.856
295.0,2018-05-12 04:37:37.975972,2018-05-12 07:32:03.938736,3260502.509,-3.0,1.5,1.997,4.2,2.512,2.51,9.754,8.855
296.0,2018-05-12 07:32:03.943500,2018-05-12 10:26:29.046840,3270967.617,-3.0,1.5,1.997,4.2,2.512,2.51,9.754,8.854
297.0,2018-05-12 10:26:29.058860,2018-05-12 13:20:53.586788,3281432.157,-3.0,1.5,1.997,4.2,2.51,2.51,9.748,8.853
298.0,2018-05-12 13:20:53.619364,2018-05-12 16:15:15.916544,3291894.487,-3.0,1.5,1.997,4.2,2.51,2.509,9.749,8.851
299.0,2018-05-12 16:15:15.915876,2018-05-12 19:09:40.055224,3302358.625,-3.0,1.5,1.998,4.2,2.509,2.509,9.743,8.852
300.0,2018-05-12 19:09:40.082064,2018-05-12 22:04:02.264184,3312820.834,-3.0,1.5,1.997,4.2,2.51,2.509,9.746,8.851
301.0,2018-05-12 22:04:02.249004,2018-05-13 00:58:25.949332,3323284.52,-3.0,1.5,1.997,4.2,2.509,2.508,9.742,8.847
302.0,2018-05-13 00:58:25.988808,2018-05-13 03:52:48.815540,3333747.386,-3.0,1.5,1.997,4.2,2.51,2.508,9.747,8.85
303.0,2018-05-13 03:52:48.844076,2018-05-13 06:47:11.233200,3344209.803,-3.0,1.5,1.997,4.2,2.51,2.508,9.746,8.85
304.0,2018-05-13 06:47:11.273460,2018-05-13 09:41:31.841748,3354670.412,-3.0,1.5,1.997,4.2,2.509,2.508,9.744,8.85
305.0,2018-05-13 09:41:31.900204,2018-05-13 12:35:51.486416,3365130.057,-3.0,1.5,1.997,4.2,2.508,2.507,9.737,8.847
306.0,2018-05-13 12:35:51.512840,2018-05-13 15:30:10.832008,3375589.402,-3.0,1.5,1.997,4.2,2.509,2.507,9.743,8.847
307.0,2018-05-13 15:30:10.861732,2018-05-13 18:24:27.667756,3386046.238,-3.0,1.5,1.997,4.2,2.504,2.507,9.724,8.846
308.0,2018-05-13 18:24:27.686088,2018-05-13 21:18:44.895148,3396503.465,-3.0,1.5,1.997,4.2,2.506,2.505,9.73,8.84
309.0,2018-05-13 21:18:44.937828,2018-05-14 00:13:00.863148,3406959.433,-3.0,1.5,1.997,4.2,2.506,2.502,9.733,8.83
310.0,2018-05-14 00:13:00.878948,2018-05-14 03:07:14.466896,3417413.037,-3.0,1.5,1.997,4.2,2.504,2.505,9.726,8.84
311.0,2018-05-14 03:07:14.462472,2018-05-14 06:01:28.853040,3427867.423,-3.0,1.5,1.997,4.2,2.503,2.503,9.718,8.832
312.0,2018-05-14 06:01:28.894564,2018-05-14 08:55:41.441640,3438320.012,-3.0,1.5,1.997,4.2,2.504,2.505,9.724,8.841
313.0,2018-05-14 08:55:41.493348,2018-05-14 11:49:52.843148,3448771.413,-3.0,1.5,1.997,4.2,2.506,2.502,9.734,8.831
314.0,2018-05-14 11:49:52.781412,2018-05-14 14:44:03.995300,3459222.566,-3.0,1.5,1.997,4.2,2.503,2.504,9.72,8.839
315.0,2018-05-14 14:44:04.006340,2018-05-14 17:38:14.583720,3469673.154,-3.0,1.5,1.998,4.2,2.505,2.504,9.729,8.837
316.0,2018-05-14 17:38:14.636944,2018-05-14 20:32:23.550632,3480122.121,-3.0,1.5,1.997,4.2,2.504,2.504,9.726,8.837
317.0,2018-05-14 20:32:23.631048,2018-05-14 23:26:32.658572,3490571.229,-3.0,1.5,1.997,4.2,2.496,2.504,9.694,8.837
318.0,2018-05-14 23:26:32.756424,2018-05-15 02:20:39.191304,3501017.762,-3.0,1.5,1.997,4.2,2.504,2.502,9.724,8.832
319.0,2018-05-15 02:20:39.194724,2018-05-15 05:14:45.303304,3511463.874,-3.0,1.5,1.997,4.2,2.503,2.499,9.721,8.82
320.0,2018-05-15 05:14:45.307144,2018-05-15 08:08:50.020292,3521908.591,-3.0,1.5,1.997,4.2,2.502,2.497,9.716,8.813
321.0,2018-05-15 08:08:50.040108,2018-05-15 11:02:54.878016,3532353.448,-3.0,1.5,1.997,4.2,2.5,2.493,9.707,8.797
322.0,2018-05-15 11:02:54.839908,2018-05-15 13:56:59.183908,3542797.754,-3.0,1.5,1.997,4.2,2.502,2.499,9.717,8.821
323.0,2018-05-15 13:56:59.181356,2018-05-15 16:51:00.943776,3553239.514,-3.0,1.5,1.997,4.2,2.501,2.498,9.714,8.816
324.0,2018-05-15 16:51:00.901164,2018-05-15 19:45:03.276228,3563681.846,-3.0,1.5,1.998,4.2,2.497,2.502,9.696,8.83
325.0,2018-05-15 19:45:03.276232,2018-05-15 22:39:02.367236,3574120.937,-3.0,1.5,1.998,4.2,2.5,2.501,9.71,8.827
326.0,2018-05-15 22:39:02.374700,2018-05-16 01:33:00.880332,3584559.451,-3.0,1.5,1.997,4.2,2.496,2.5,9.691,8.825
327.0,2018-05-16 01:33:00.883344,2018-05-16 04:26:59.212140,3594997.782,-3.0,1.5,1.997,4.2,2.496,2.498,9.691,8.82
328.0,2018-05-16 04:26:59.263016,2018-05-16 07:20:55.812456,3605434.383,-3.0,1.5,1.997,4.2,2.5,2.492,9.708,8.801
329.0,2018-05-16 07:20:55.802980,2018-05-16 10:14:53.017704,3615871.588,-3.0,1.5,1.998,4.2,2.497,2.486,9.697,8.776
330.0,2018-05-16 10:14:53.068140,2018-05-16 13:08:48.989696,3626307.56,-3.0,1.5,1.997,4.2,2.499,2.49,9.707,8.79
331.0,2018-05-16 13:08:48.953444,2018-05-16 16:02:44.424576,3636742.995,-3.0,1.5,1.997,4.2,2.497,2.487,9.696,8.781
332.0,2018-05-16 16:02:44.513268,2018-05-16 18:56:36.790496,3647175.361,-3.0,1.5,1.997,4.2,2.498,2.494,9.702,8.802
333.0,2018-05-16 18:56:36.795792,2018-05-16 21:50:27.978448,3657606.549,-3.0,1.5,1.997,4.2,2.497,2.495,9.698,8.805
334.0,2018-05-16 21:50:28.031140,2018-05-17 00:44:19.291332,3668037.862,-3.0,1.5,1.997,4.2,2.488,2.498,9.663,8.818
335.0,2018-05-17 00:44:19.329324,2018-05-17 03:38:09.760292,3678468.331,-3.0,1.5,1.997,4.2,2.496,2.498,9.692,8.818
336.0,2018-05-17 03:38:09.778540,2018-05-17 06:31:59.766272,3688898.336,-3.0,1.5,1.997,4.2,2.493,2.497,9.68,8.817
337.0,2018-05-17 06:31:59.767204,2018-05-17 09:25:48.693348,3699327.264,-3.0,1.5,1.997,4.2,2.493,2.494,9.68,8.807
338.0,2018-05-17 09:25:48.640356,2018-05-17 12:19:36.084352,3709754.655,-3.0,1.5,1.997,4.2,2.497,2.49,9.697,8.792
339.0,2018-05-17 12:19:36.140452,2018-05-17 15:13:22.264732,3720180.835,-3.0,1.5,1.997,4.2,2.496,2.481,9.691,8.76
340.0,2018-05-17 15:13:22.329128,2018-05-17 18:07:07.881748,3730606.452,-3.0,1.5,1.997,4.2,2.496,2.485,9.694,8.774
341.0,2018-05-17 18:07:07.924580,2018-05-17 21:00:52.284632,3741030.855,-3.0,1.5,1.997,4.2,2.494,2.488,9.684,8.784
342.0,2018-05-17 21:00:52.277348,2018-05-17 23:54:35.699040,3751454.269,-3.0,1.5,1.997,4.2,2.494,2.488,9.688,8.782
343.0,2018-05-17 23:54:35.712712,2018-05-18 02:48:16.880668,3761875.451,-3.0,1.5,1.997,4.2,2.494,2.493,9.685,8.802
344.0,2018-05-18 02:48:16.854316,2018-05-18 05:41:55.930116,3772294.5,-3.0,1.5,1.997,4.2,2.486,2.494,9.656,8.807
345.0,2018-05-18 05:41:55.964204,2018-05-18 08:35:35.081340,3782713.652,-3.0,1.5,1.997,4.2,2.491,2.494,9.672,8.807
346.0,2018-05-18 08:35:35.139528,2018-05-18 11:29:12.961024,3793131.531,-3.0,1.5,1.997,4.2,2.488,2.494,9.662,8.806
347.0,2018-05-18 11:29:13.004532,2018-05-18 14:22:49.420996,3803547.991,-3.0,1.5,1.997,4.2,2.493,2.484,9.681,8.771
348.0,2018-05-18 14:22:49.492780,2018-05-18 17:16:25.069400,3813963.64,-3.0,1.5,1.997,4.2,2.492,2.487,9.681,8.782
349.0,2018-05-18 17:16:25.130760,2018-05-18 20:09:59.515676,3824378.086,-3.0,1.5,1.997,4.2,2.49,2.473,9.67,8.732
350.0,2018-05-18 20:09:59.520456,2018-05-18 23:03:32.876756,3834791.447,-3.0,1.5,1.997,4.2,2.49,2.482,9.672,8.767
351.0,2018-05-18 23:03:32.863376,2018-05-19 01:57:05.984668,3845204.555,-3.0,1.5,1.998,4.2,2.493,2.479,9.684,8.751
352.0,2018-05-19 01:57:06.009288,2018-05-19 04:50:38.122292,3855616.693,-3.0,1.5,1.997,4.2,2.49,2.487,9.669,8.78
353.0,2018-05-19 04:50:38.109924,2018-05-19 07:44:08.054992,3866026.625,-3.0,1.5,1.997,4.2,2.49,2.489,9.672,8.788
354.0,2018-05-19 07:44:08.041572,2018-05-19 10:37:37.414496,3876435.985,-3.0,1.5,1.998,4.2,2.489,2.491,9.668,8.797
355.0,2018-05-19 10:37:37.454632,2018-05-19 13:31:05.809468,3886844.38,-3.0,1.5,1.997,4.2,2.491,2.491,9.673,8.795
356.0,2018-05-19 13:31:05.814116,2018-05-19 16:24:31.886588,3897250.457,-3.001,1.5,1.997,4.2,2.486,2.489,9.654,8.788
357.0,2018-05-19 16:24:32.013412,2018-05-19 19:17:56.947480,3907655.518,-3.0,1.5,1.997,4.2,2.487,2.477,9.659,8.747
358.0,2018-05-19 19:17:56.836552,2018-05-19 22:11:21.664408,3918060.235,-3.0,1.5,1.997,4.2,2.49,2.485,9.671,8.773
359.0,2018-05-19 22:11:21.725228,2018-05-20 01:04:44.142996,3928462.713,-3.0,1.5,1.997,4.2,2.488,2.476,9.662,8.743
360.0,2018-05-20 01:04:44.123236,2018-05-20 03:58:04.990992,3938863.561,-3.0,1.5,1.997,4.2,2.486,2.477,9.656,8.746
361.0,2018-05-20 03:58:05.015716,2018-05-20 06:51:25.956088,3949264.526,-3.0,1.5,1.997,4.2,2.489,2.477,9.669,8.745
362.0,2018-05-20 06:51:26.036168,2018-05-20 09:44:44.814228,3959663.384,-3.0,1.5,1.997,4.2,2.48,2.48,9.631,8.756
363.0,2018-05-20 09:44:44.895532,2018-05-20 12:38:03.487348,3970062.058,-3.0,1.5,1.998,4.2,2.484,2.486,9.646,8.778
364.0,2018-05-20 12:38:03.494152,2018-05-20 15:31:18.875528,3980457.446,-3.0,1.5,1.997,4.2,2.483,2.487,9.644,8.783
365.0,2018-05-20 15:31:18.812972,2018-05-20 18:24:33.649904,3990852.22,-3.0,1.5,1.997,4.2,2.485,2.487,9.651,8.781
366.0,2018-05-20 18:24:33.740076,2018-05-20 21:17:47.254104,4001245.824,-3.0,1.5,1.997,4.2,2.477,2.483,9.623,8.77
367.0,2018-05-20 21:17:47.356360,2018-05-21 00:10:58.846224,4011637.416,-3.0,1.5,1.997,4.2,2.482,2.469,9.638,8.719
368.0,2018-05-21 00:10:58.877192,2018-05-21 03:04:09.004824,4022027.575,-3.0,1.5,1.997,4.2,2.488,2.479,9.662,8.753
369.0,2018-05-21 03:04:08.953132,2018-05-21 05:57:18.588020,4032417.158,-3.0,1.5,1.997,4.2,2.482,2.473,9.64,8.731
370.0,2018-05-21 05:57:18.506184,2018-05-21 08:50:25.824852,4042804.395,-3.0,1.5,1.997,4.2,2.483,2.485,9.645,8.773
