Cycle_Index,Start_Time,End_Time,Test_Time (s),Min_Current (A),Max_Current (A),Min_Voltage (V),Max_Voltage (V),Charge_Capacity (Ah),Discharge_Capacity (Ah),Charge_Energy (Wh),Discharge_Energy (Wh)
1268.0,2018-08-13 20:02:11.993634,2018-08-13 23:01:56.566925,14098705.38,-1.1,0.55,1.996,3.6,1.012,1.01,3.415,3.135
1269.0,2018-08-13 23:03:56.622486,2018-08-14 02:03:40.044314,14109608.857,-1.1,0.55,1.998,3.6,1.012,1.009,3.415,3.135
1270.0,2018-08-14 02:05:40.101295,2018-08-14 05:05:20.844111,14120509.657,-1.1,0.55,1.998,3.6,1.012,1.009,3.415,3.135
1271.0,2018-08-14 05:07:20.898450,2018-08-14 08:07:04.245879,14131413.059,-1.1,0.55,1.998,3.6,1.012,1.009,3.415,3.135
1272.0,2018-08-14 08:09:04.300820,2018-08-14 11:08:46.216057,14142315.029,-1.1,0.55,1.996,3.6,1.012,1.009,3.415,3.135
1273.0,2018-08-14 11:10:46.272831,2018-08-14 14:10:30.151701,14153218.965,-1.1,0.549,1.996,3.6,1.012,1.009,3.414,3.135
1274.0,2018-08-14 14:12:30.207230,2018-08-14 17:12:11.538129,14164120.351,-1.1,0.55,1.999,3.6,1.012,1.009,3.415,3.135
1275.0,2018-08-14 17:14:11.593885,2018-08-14 20:13:53.891544,14175022.705,-1.1,0.55,1.998,3.6,1.012,1.009,3.415,3.135
1276.0,2018-08-14 20:15:53.947036,2018-08-14 23:15:33.408119,14185922.221,-1.1,0.55,1.998,3.6,1.012,1.009,3.415,3.135
1277.0,2018-08-14 23:17:33.464452,2018-08-15 02:17:15.390139,14196824.203,-1.1,0.55,1.996,3.6,1.012,1.009,3.415,3.135
1278.0,2018-08-15 02:19:15.445365,2018-08-15 05:18:55.514640,14207724.328,-1.1,0.55,1.998,3.6,1.012,1.009,3.415,3.134
1279.0,2018-08-15 05:20:55.570237,2018-08-15 08:20:37.219693,14218626.033,-1.1,0.55,1.995,3.6,1.012,1.009,3.414,3.135
1280.0,2018-08-15 08:22:37.277985,2018-08-15 11:22:17.292792,14229526.106,-1.1,0.55,1.996,3.6,1.012,1.009,3.414,3.135
1281.0,2018-08-15 11:24:17.348128,2018-08-15 14:23:56.716146,14240425.529,-1.1,0.55,1.997,3.6,1.012,1.009,3.414,3.134
1282.0,2018-08-15 14:25:56.774216,2018-08-15 17:25:37.389381,14251326.203,-1.1,0.55,1.997,3.6,1.012,1.009,3.414,3.135
1283.0,2018-08-15 17:27:37.444846,2018-08-15 20:27:18.152157,14262226.965,-1.1,0.55,1.998,3.6,1.012,1.009,3.414,3.134
1284.0,2018-08-15 20:29:18.207196,2018-08-15 23:28:57.105010,14273125.918,-1.1,0.549,1.996,3.6,1.012,1.009,3.414,3.134
1285.0,2018-08-15 23:30:57.161083,2018-08-16 02:30:35.684563,14284024.498,-1.1,0.55,1.997,3.6,1.012,1.009,3.414,3.134
1286.0,2018-08-16 02:32:35.738226,2018-08-16 05:32:14.139689,14294922.953,-1.1,0.55,1.998,3.6,1.012,1.009,3.414,3.134
1287.0,2018-08-16 05:34:14.194861,2018-08-16 08:33:53.499135,14305822.312,-1.1,0.55,1.998,3.6,1.012,1.009,3.414,3.134
1288.0,2018-08-16 08:35:53.553066,2018-08-16 11:35:31.864992,14316720.678,-1.1,0.55,1.998,3.6,1.012,1.009,3.414,3.134
1289.0,2018-08-16 11:37:31.918410,2018-08-16 14:37:10.724223,14327619.537,-1.1,0.55,1.998,3.6,1.012,1.009,3.414,3.134
1290.0,2018-08-16 14:39:10.779576,2018-08-16 17:38:49.826701,14338518.64,-1.1,0.55,1.996,3.6,1.012,1.009,3.414,3.134
1291.0,2018-08-16 17:40:49.884550,2018-08-16 20:40:26.631309,14349415.444,-1.1,0.55,1.998,3.6,1.012,1.009,3.414,3.134
1292.0,2018-08-16 20:42:26.687978,2018-08-16 23:42:04.674702,14360313.488,-1.1,0.55,1.996,3.6,1.012,1.009,3.413,3.133
1293.0,2018-08-16 23:44:04.732058,2018-08-17 02:43:42.376394,14371211.19,-1.1,0.55,1.997,3.6,1.012,1.009,3.413,3.133
1294.0,2018-08-17 02:45:42.433846,2018-08-17 05:45:19.859265,14382108.672,-1.1,0.55,1.995,3.6,1.012,1.009,3.413,3.133
1295.0,2018-08-17 05:47:19.908495,2018-08-17 08:46:57.104727,14393005.918,-1.1,0.55,1.998,3.6,1.012,1.009,3.413,3.133
1296.0,2018-08-17 08:48:57.152425,2018-08-17 11:48:35.257736,14403904.071,-1.1,0.55,1.999,3.6,1.012,1.009,3.413,3.133
1297.0,2018-08-17 11:50:35.318432,2018-08-17 14:50:10.782392,14414799.596,-1.1,0.55,1.998,3.6,1.012,1.009,3.413,3.133
1298.0,2018-08-17 14:52:10.839668,2018-08-17 17:51:48.498829,14425697.312,-1.1,0.55,1.997,3.6,1.012,1.009,3.413,3.132
1299.0,2018-08-17 17:53:48.556188,2018-08-17 20:53:24.650733,14436593.464,-1.1,0.55,1.996,3.6,1.012,1.009,3.413,3.132
1300.0,2018-08-17 20:55:24.705597,2018-08-17 23:55:00.323997,14447489.137,-1.1,0.55,1.998,3.6,1.011,1.009,3.413,3.132
1301.0,2018-08-17 23:57:00.375811,2018-08-18 02:56:36.187893,14458385.001,-1.1,0.55,1.996,3.6,1.011,1.009,3.413,3.132
1302.0,2018-08-18 02:58:36.236800,2018-08-18 05:58:10.976067,14469279.789,-1.1,0.55,1.996,3.6,1.011,1.009,3.413,3.132
1303.0,2018-08-18 06:00:11.036005,2018-08-18 08:59:43.446043,14480172.259,-1.1,0.55,1.997,3.6,1.011,1.009,3.413,3.132
1304.0,2018-08-18 09:01:43.497538,2018-08-18 12:01:18.026586,14491066.84,-1.1,0.55,1.998,3.6,1.011,1.009,3.413,3.133
1305.0,2018-08-18 12:03:18.088745,2018-08-18 15:02:50.677744,14501959.491,-1.1,0.55,1.996,3.6,1.011,1.009,3.413,3.132
1306.0,2018-08-18 15:04:50.731814,2018-08-18 18:04:25.503895,14512854.317,-1.1,0.55,1.996,3.6,1.011,1.009,3.413,3.132
1307.0,2018-08-18 18:06:25.569157,2018-08-18 21:05:59.028199,14523747.841,-1.1,0.55,1.996,3.6,1.011,1.009,3.413,3.132
1308.0,2018-08-18 21:07:59.071184,2018-08-19 00:07:32.808163,14534641.621,-1.1,0.55,1.996,3.6,1.011,1.009,3.413,3.132
1309.0,2018-08-19 00:09:32.860777,2018-08-19 03:09:05.593254,14545534.406,-1.1,0.55,1.998,3.6,1.011,1.009,3.413,3.132
1310.0,2018-08-19 03:11:05.653513,2018-08-19 06:10:38.564990,14556427.378,-1.1,0.55,1.996,3.6,1.011,1.009,3.412,3.132
1311.0,2018-08-19 06:12:38.633274,2018-08-19 09:12:11.162252,14567319.975,-1.1,0.55,1.996,3.6,1.011,1.009,3.412,3.132
1312.0,2018-08-19 09:14:11.206692,2018-08-19 12:13:41.285760,14578210.099,-1.1,0.55,1.995,3.6,1.011,1.009,3.412,3.132
1313.0,2018-08-19 12:15:41.333592,2018-08-19 15:15:12.392862,14589101.206,-1.1,0.549,1.999,3.6,1.011,1.009,3.412,3.132
1314.0,2018-08-19 15:17:12.445750,2018-08-19 18:16:43.394365,14599992.208,-1.1,0.55,1.998,3.6,1.011,1.009,3.412,3.132
1315.0,2018-08-19 18:18:43.452032,2018-08-19 21:18:14.822827,14610883.636,-1.1,0.55,1.998,3.6,1.011,1.009,3.412,3.132
1316.0,2018-08-19 21:20:14.886186,2018-08-20 00:19:47.416468,14621776.23,-1.1,0.55,1.997,3.6,1.011,1.009,3.412,3.132
1317.0,2018-08-20 00:21:47.471678,2018-08-20 03:21:19.804894,14632668.618,-1.1,0.55,1.998,3.6,1.011,1.008,3.412,3.132
1318.0,2018-08-20 03:23:19.866987,2018-08-20 06:22:50.436630,14643559.25,-1.1,0.55,1.995,3.6,1.011,1.008,3.412,3.131
1319.0,2018-08-20 06:24:50.502974,2018-08-20 09:24:22.870578,14654451.684,-1.1,0.55,1.999,3.6,1.011,1.008,3.412,3.131
1320.0,2018-08-20 09:26:22.912799,2018-08-20 12:25:53.291571,14665342.105,-1.1,0.55,1.997,3.6,1.011,1.008,3.412,3.131
1321.0,2018-08-20 12:27:53.334705,2018-08-20 15:27:23.151418,14676231.965,-1.1,0.55,1.997,3.6,1.011,1.008,3.412,3.131
1322.0,2018-08-20 15:29:23.209516,2018-08-20 18:28:53.454320,14687122.267,-1.1,0.55,1.998,3.6,1.011,1.008,3.412,3.131
1323.0,2018-08-20 18:30:53.516091,2018-08-20 21:30:22.863599,14698011.677,-1.1,0.55,1.997,3.6,1.011,1.008,3.412,3.131
1324.0,2018-08-20 21:32:22.927358,2018-08-21 00:31:52.532396,14708901.346,-1.1,0.55,1.998,3.6,1.011,1.008,3.412,3.131
1325.0,2018-08-21 00:33:52.598786,2018-08-21 03:33:22.461254,14719791.274,-1.1,0.55,1.997,3.6,1.011,1.008,3.411,3.131
1326.0,2018-08-21 03:35:22.530575,2018-08-21 06:34:49.522935,14730678.336,-1.1,0.55,1.996,3.6,1.011,1.008,3.411,3.131
1327.0,2018-08-21 06:36:49.575202,2018-08-21 09:36:20.372209,14741569.185,-1.1,0.55,1.998,3.6,1.011,1.008,3.411,3.131
1328.0,2018-08-21 09:38:20.431948,2018-08-21 12:37:49.566762,14752458.38,-1.1,0.55,1.996,3.6,1.011,1.008,3.411,3.131
1329.0,2018-08-21 12:39:49.636602,2018-08-21 15:39:16.599813,14763345.413,-1.1,0.55,1.998,3.6,1.011,1.008,3.411,3.09
1330.0,2018-08-21 15:41:16.652854,2018-08-21 18:40:58.186105,14774246.999,-1.1,0.55,1.995,3.6,1.011,1.008,3.433,3.081
1331.0,2018-08-21 18:42:58.253932,2018-08-21 21:42:39.198667,14785148.012,-1.1,0.55,1.997,3.6,1.011,1.008,3.433,3.082
1332.0,2018-08-21 21:44:39.225102,2018-08-22 00:44:16.978617,14796045.792,-1.1,0.55,1.999,3.6,1.01,1.008,3.432,3.083
1333.0,2018-08-22 00:46:17.021008,2018-08-22 03:45:55.448150,14806944.261,-1.1,0.55,1.996,3.6,1.01,1.008,3.432,3.084
1334.0,2018-08-22 03:47:55.523051,2018-08-22 06:47:33.690250,14817842.503,-1.1,0.55,1.998,3.6,1.01,1.008,3.432,3.083
1335.0,2018-08-22 06:49:33.733077,2018-08-22 09:49:16.409372,14828745.223,-1.1,0.55,1.997,3.6,1.01,1.008,3.439,3.071
1336.0,2018-08-22 09:51:16.472348,2018-08-22 12:50:57.708076,14839646.521,-1.1,0.55,1.996,3.6,1.01,1.008,3.436,3.076
1337.0,2018-08-22 12:52:57.792559,2018-08-22 15:52:35.809335,14850544.623,-1.1,0.55,1.996,3.6,1.01,1.008,3.435,3.078
1338.0,2018-08-22 15:54:35.852371,2018-08-22 18:54:14.903242,14861443.716,-1.1,0.55,1.996,3.6,1.01,1.008,3.434,3.079
1339.0,2018-08-22 18:56:14.940574,2018-08-22 21:55:52.129873,14872340.943,-1.1,0.549,1.999,3.6,1.01,1.008,3.433,3.08
1340.0,2018-08-22 21:57:52.182248,2018-08-23 00:57:29.510878,14883238.324,-1.1,0.55,1.999,3.6,1.01,1.007,3.433,3.081
1341.0,2018-08-23 00:59:29.547276,2018-08-23 03:59:06.608987,14894135.422,-1.1,0.55,1.998,3.6,1.01,1.007,3.432,3.082
1342.0,2018-08-23 04:01:06.691546,2018-08-23 07:00:44.085746,14905032.899,-1.1,0.55,1.996,3.6,1.01,1.008,3.432,3.083
1343.0,2018-08-23 07:02:44.115024,2018-08-23 10:02:16.341447,14915925.155,-1.1,0.55,1.995,3.6,1.01,1.008,3.431,3.087
1344.0,2018-08-23 10:04:16.377907,2018-08-23 13:03:50.508886,14926819.322,-1.1,0.55,1.999,3.6,1.01,1.008,3.429,3.09
1345.0,2018-08-23 13:05:50.558003,2018-08-23 16:05:25.228073,14937714.041,-1.1,0.55,1.998,3.6,1.01,1.008,3.428,3.091
1346.0,2018-08-23 16:07:25.274330,2018-08-23 19:06:57.679104,14948606.492,-1.1,0.55,1.997,3.6,1.01,1.008,3.427,3.092
1347.0,2018-08-23 19:08:57.732272,2018-08-23 22:08:29.094868,14959497.908,-1.1,0.55,1.999,3.6,1.01,1.008,3.427,3.093
1348.0,2018-08-23 22:10:29.153511,2018-08-24 01:10:01.376852,14970390.19,-1.1,0.55,1.999,3.6,1.01,1.007,3.426,3.094
1349.0,2018-08-24 01:12:01.442207,2018-08-24 04:11:32.809897,14981281.623,-1.1,0.549,1.998,3.6,1.01,1.007,3.426,3.094
1350.0,2018-08-24 04:13:32.849517,2018-08-24 07:13:01.980666,14992170.794,-1.1,0.55,1.996,3.6,1.01,1.007,3.426,3.094
1351.0,2018-08-24 07:15:02.049659,2018-08-24 10:14:33.657988,15003062.471,-1.1,0.55,1.997,3.6,1.01,1.007,3.426,3.095
1352.0,2018-08-24 10:16:33.689499,2018-08-24 13:16:04.942583,15013953.756,-1.1,0.55,1.996,3.6,1.01,1.007,3.425,3.094
1353.0,2018-08-24 13:18:05.019565,2018-08-24 16:17:34.482949,15024843.296,-1.1,0.55,1.999,3.6,1.01,1.007,3.425,3.094
1354.0,2018-08-24 16:19:34.562554,2018-08-24 19:19:04.878343,15035733.692,-1.1,0.55,1.996,3.6,1.01,1.007,3.425,3.094
1355.0,2018-08-24 19:21:04.930696,2018-08-24 22:20:33.288216,15046622.101,-1.1,0.55,1.996,3.6,1.01,1.007,3.425,3.094
1356.0,2018-08-24 22:22:33.341429,2018-08-25 01:22:02.327160,15057511.14,-1.1,0.55,1.996,3.6,1.01,1.007,3.425,3.094
1357.0,2018-08-25 01:24:02.382003,2018-08-25 04:23:31.716634,15068400.53,-1.1,0.55,1.997,3.6,1.01,1.007,3.425,3.095
1358.0,2018-08-25 04:25:31.742533,2018-08-25 07:24:59.956931,15079288.77,-1.1,0.55,1.998,3.6,1.01,1.007,3.425,3.095
1359.0,2018-08-25 07:27:00.014517,2018-08-25 10:26:29.293870,15090178.107,-1.1,0.55,1.996,3.6,1.01,1.007,3.424,3.095
1360.0,2018-08-25 10:28:29.322154,2018-08-25 13:27:57.795321,15101066.608,-1.1,0.549,1.998,3.6,1.01,1.007,3.424,3.095
1361.0,2018-08-25 13:29:57.824365,2018-08-25 16:29:25.548922,15111954.362,-1.1,0.55,1.996,3.6,1.01,1.007,3.424,3.095
1362.0,2018-08-25 16:31:25.577717,2018-08-25 19:30:53.645566,15122842.459,-1.1,0.549,1.996,3.6,1.01,1.007,3.424,3.095
1363.0,2018-08-25 19:32:53.705648,2018-08-25 22:32:22.524771,15133731.338,-1.1,0.55,1.998,3.6,1.01,1.007,3.424,3.095
1364.0,2018-08-25 22:34:22.554990,2018-08-26 01:33:49.406085,15144618.219,-1.1,0.55,1.998,3.6,1.01,1.007,3.424,3.095
1365.0,2018-08-26 01:35:49.434595,2018-08-26 04:35:16.469291,15155505.282,-1.1,0.55,1.999,3.6,1.01,1.007,3.424,3.095
1366.0,2018-08-26 04:37:16.496264,2018-08-26 07:36:42.805243,15166391.618,-1.1,0.55,1.997,3.6,1.01,1.007,3.424,3.095
1367.0,2018-08-26 07:38:42.860628,2018-08-26 10:38:07.472056,15177276.285,-1.1,0.55,1.996,3.6,1.01,1.007,3.423,3.095
1368.0,2018-08-26 10:40:07.553540,2018-08-26 13:39:33.995953,15188162.809,-1.1,0.55,1.996,3.6,1.01,1.007,3.423,3.095
1369.0,2018-08-26 13:41:34.043683,2018-08-26 16:41:01.135950,15199049.949,-1.1,0.55,1.998,3.6,1.01,1.007,3.423,3.095
1370.0,2018-08-26 16:43:01.213645,2018-08-26 19:42:26.768000,15209935.581,-1.1,0.55,1.996,3.6,1.01,1.007,3.423,3.095
1371.0,2018-08-26 19:44:26.841929,2018-08-26 22:43:51.791189,15220820.604,-1.1,0.55,1.999,3.6,1.01,1.007,3.423,3.095
1372.0,2018-08-26 22:45:51.828995,2018-08-27 01:45:17.326565,15231706.14,-1.1,0.55,1.996,3.6,1.01,1.007,3.423,3.095
1373.0,2018-08-27 01:47:17.360426,2018-08-27 04:46:44.129851,15242592.943,-1.1,0.55,1.998,3.6,1.01,1.007,3.423,3.095
1374.0,2018-08-27 04:48:44.162070,2018-08-27 07:48:08.398026,15253477.211,-1.1,0.55,1.996,3.6,1.01,1.007,3.423,3.095
1375.0,2018-08-27 07:50:08.428430,2018-08-27 10:49:32.796376,15264361.61,-1.1,0.55,1.998,3.6,1.01,1.007,3.423,3.095
1376.0,2018-08-27 10:51:32.833089,2018-08-27 13:50:56.480632,15275245.294,-1.1,0.549,1.999,3.6,1.01,1.007,3.423,3.095
1377.0,2018-08-27 13:52:56.557077,2018-08-27 16:52:19.165373,15286127.979,-1.1,0.55,1.997,3.6,1.01,1.007,3.422,3.095
1378.0,2018-08-27 16:54:19.233302,2018-08-27 19:53:43.631262,15297012.444,-1.1,0.55,1.995,3.6,1.01,1.007,3.423,3.095
1379.0,2018-08-27 19:55:43.662254,2018-08-27 22:55:06.510221,15307895.323,-1.1,0.55,1.998,3.6,1.01,1.007,3.423,3.095
1380.0,2018-08-27 22:57:06.563846,2018-08-28 01:56:30.325515,15318779.139,-1.1,0.55,1.996,3.6,1.01,1.007,3.422,3.095
1381.0,2018-08-28 01:58:30.434988,2018-08-28 04:57:53.581627,15329662.395,-1.1,0.55,1.998,3.6,1.01,1.007,3.422,3.095
1382.0,2018-08-28 04:59:53.621062,2018-08-28 07:59:15.939962,15340544.753,-1.1,0.55,1.998,3.6,1.009,1.007,3.422,3.094
1383.0,2018-08-28 08:01:16.024623,2018-08-28 11:00:38.284545,15351427.098,-1.1,0.55,1.999,3.6,1.009,1.007,3.423,3.093
1384.0,2018-08-28 11:02:38.356124,2018-08-28 14:02:02.200736,15362311.014,-1.1,0.55,1.996,3.6,1.009,1.007,3.423,3.093
1385.0,2018-08-28 14:04:02.203406,2018-08-28 17:03:23.839024,15373192.652,-1.1,0.55,1.995,3.6,1.009,1.007,3.423,3.094
1386.0,2018-08-28 17:05:23.925065,2018-08-28 20:04:46.186709,15384075.0,-1.1,0.55,1.996,3.6,1.009,1.007,3.423,3.094
1387.0,2018-08-28 20:06:46.201038,2018-08-28 23:06:08.027431,15394956.841,-1.1,0.55,1.997,3.6,1.009,1.007,3.422,3.094
1388.0,2018-08-28 23:08:08.094236,2018-08-29 02:07:30.454214,15405839.267,-1.1,0.55,1.996,3.6,1.009,1.007,3.422,3.094
1389.0,2018-08-29 02:09:30.480848,2018-08-29 05:08:51.532177,15416720.345,-1.1,0.55,1.999,3.6,1.009,1.007,3.422,3.094
1390.0,2018-08-29 05:10:51.641467,2018-08-29 08:10:12.179308,15427600.992,-1.1,0.55,1.999,3.6,1.009,1.007,3.422,3.094
1391.0,2018-08-29 08:12:12.244055,2018-08-29 11:11:32.028349,15438480.842,-1.1,0.55,1.996,3.6,1.009,1.007,3.422,3.094
1392.0,2018-08-29 11:13:32.130284,2018-08-29 14:12:53.750846,15449362.564,-1.1,0.55,1.998,3.6,1.009,1.007,3.422,3.094
1393.0,2018-08-29 14:14:53.842432,2018-08-29 17:14:13.460543,15460242.274,-1.1,0.55,1.996,3.6,1.009,1.007,3.422,3.094
1394.0,2018-08-29 17:16:13.475903,2018-08-29 20:15:33.427619,15471122.241,-1.1,0.55,1.996,3.6,1.009,1.007,3.422,3.094
1395.0,2018-08-29 20:17:33.461014,2018-08-29 23:16:51.558377,15482000.372,-1.1,0.55,1.998,3.6,1.009,1.007,3.422,3.094
1396.0,2018-08-29 23:18:51.575460,2018-08-30 02:18:09.311147,15492878.124,-1.1,0.55,1.998,3.6,1.009,1.007,3.421,3.094
1397.0,2018-08-30 02:20:09.374102,2018-08-30 05:19:29.656389,15503758.47,-1.1,0.55,1.996,3.6,1.009,1.007,3.421,3.094
1398.0,2018-08-30 05:21:29.706505,2018-08-30 08:20:48.994044,15514637.807,-1.1,0.55,1.998,3.6,1.009,1.006,3.421,3.094
1399.0,2018-08-30 08:22:49.104049,2018-08-30 11:22:07.434301,15525516.247,-1.1,0.55,1.996,3.6,1.009,1.006,3.421,3.094
1400.0,2018-08-30 11:24:07.529829,2018-08-30 14:23:26.754086,15536395.567,-1.1,0.55,1.998,3.6,1.009,1.006,3.421,3.094
1401.0,2018-08-30 14:25:26.772822,2018-08-30 17:24:44.013029,15547272.826,-1.1,0.55,1.998,3.6,1.009,1.006,3.421,3.094
1402.0,2018-08-30 17:26:44.108196,2018-08-30 20:26:00.920690,15558149.734,-1.1,0.55,1.997,3.6,1.009,1.006,3.421,3.094
1403.0,2018-08-30 20:28:00.966523,2018-08-30 23:27:19.696589,15569028.51,-1.1,0.55,1.997,3.6,1.009,1.006,3.421,3.094
1404.0,2018-08-30 23:29:19.758816,2018-08-31 02:28:36.379030,15579905.192,-1.1,0.55,1.999,3.6,1.009,1.006,3.421,3.094
1405.0,2018-08-31 02:30:36.391857,2018-08-31 05:29:53.644618,15590782.458,-1.1,0.55,1.996,3.6,1.009,1.006,3.42,3.094
1406.0,2018-08-31 05:31:53.733797,2018-08-31 08:31:08.963270,15601657.776,-1.1,0.55,1.996,3.6,1.009,1.006,3.42,3.094
1407.0,2018-08-31 08:33:09.000369,2018-08-31 11:32:26.170814,15612534.984,-1.1,0.55,1.996,3.6,1.009,1.006,3.42,3.094
1408.0,2018-08-31 11:34:26.284088,2018-08-31 14:33:42.274688,15623411.088,-1.1,0.55,1.996,3.6,1.009,1.006,3.42,3.094
1409.0,2018-08-31 14:35:42.368737,2018-08-31 17:34:59.210566,15634288.024,-1.1,0.55,1.997,3.6,1.009,1.006,3.42,3.094
1410.0,2018-08-31 17:36:59.286550,2018-08-31 20:36:14.445563,15645163.259,-1.1,0.55,1.999,3.6,1.009,1.006,3.42,3.094
1411.0,2018-08-31 20:38:14.532264,2018-08-31 23:37:30.880533,15656039.694,-1.1,0.55,1.996,3.6,1.009,1.006,3.42,3.094
1412.0,2018-08-31 23:39:30.917190,2018-09-01 02:38:46.834069,15666915.647,-1.1,0.55,1.997,3.6,1.009,1.006,3.42,3.094
1413.0,2018-09-01 02:40:46.882328,2018-09-01 05:40:02.583457,15677791.397,-1.1,0.55,1.998,3.6,1.009,1.006,3.42,3.094
1414.0,2018-09-01 05:42:02.674524,2018-09-01 08:41:16.042525,15688664.856,-1.1,0.55,1.998,3.6,1.009,1.006,3.42,3.093
1415.0,2018-09-01 08:43:16.097853,2018-09-01 11:42:29.911008,15699538.724,-1.1,0.55,1.996,3.6,1.009,1.006,3.419,3.093
1416.0,2018-09-01 11:44:29.967296,2018-09-01 14:43:43.313827,15710412.127,-1.1,0.55,1.999,3.6,1.009,1.006,3.419,3.093
1417.0,2018-09-01 14:45:43.369857,2018-09-01 17:44:55.903412,15721284.717,-1.1,0.55,1.999,3.6,1.009,1.006,3.419,3.093
1418.0,2018-09-01 17:46:55.959608,2018-09-01 20:46:07.839067,15732156.652,-1.1,0.55,1.998,3.6,1.009,1.006,3.419,3.093
1419.0,2018-09-01 20:48:07.896357,2018-09-01 23:47:21.086192,15743029.899,-1.1,0.55,1.998,3.6,1.009,1.006,3.419,3.093
1420.0,2018-09-01 23:49:21.143078,2018-09-02 02:48:35.703329,15753904.516,-1.1,0.549,1.995,3.6,1.009,1.006,3.419,3.093
1421.0,2018-09-02 02:50:35.761913,2018-09-02 05:49:48.794872,15764777.608,-1.1,0.55,1.998,3.6,1.009,1.006,3.419,3.093
1422.0,2018-09-02 05:51:48.852718,2018-09-02 08:51:01.788967,15775650.602,-1.1,0.55,1.998,3.6,1.009,1.006,3.419,3.093
1423.0,2018-09-02 08:53:01.845654,2018-09-02 11:52:13.471969,15786522.285,-1.1,0.55,1.999,3.6,1.009,1.006,3.419,3.093
1424.0,2018-09-02 11:54:13.525445,2018-09-02 14:53:24.844188,15797393.657,-1.1,0.55,1.998,3.6,1.009,1.006,3.419,3.093
1425.0,2018-09-02 14:55:24.901893,2018-09-02 17:54:36.280732,15808265.094,-1.1,0.55,1.996,3.6,1.009,1.006,3.419,3.093
1426.0,2018-09-02 17:56:36.334869,2018-09-02 20:55:48.000802,15819136.814,-1.1,0.55,1.999,3.6,1.009,1.006,3.419,3.093
1427.0,2018-09-02 20:57:48.059725,2018-09-02 23:57:00.350163,15830009.163,-1.1,0.549,1.997,3.6,1.009,1.006,3.419,3.093
1428.0,2018-09-02 23:59:00.399165,2018-09-03 02:58:10.406704,15840879.22,-1.1,0.55,1.996,3.6,1.009,1.006,3.419,3.093
1429.0,2018-09-03 03:00:10.457822,2018-09-03 05:59:21.363511,15851750.177,-1.1,0.55,1.998,3.6,1.009,1.006,3.418,3.093
1430.0,2018-09-03 06:01:21.418162,2018-09-03 09:00:31.333157,15862620.146,-1.1,0.55,1.999,3.6,1.008,1.006,3.418,3.093
1431.0,2018-09-03 09:02:31.389533,2018-09-03 12:01:41.465833,15873490.279,-1.1,0.55,1.998,3.6,1.008,1.006,3.418,3.093
1432.0,2018-09-03 12:03:41.524271,2018-09-03 15:02:50.667794,15884359.481,-1.1,0.55,1.998,3.6,1.008,1.006,3.418,3.093
1433.0,2018-09-03 15:04:50.727011,2018-09-03 18:03:59.794857,15895228.608,-1.1,0.55,1.996,3.6,1.008,1.006,3.418,3.093
1434.0,2018-09-03 18:05:59.854626,2018-09-03 21:05:09.674901,15906098.488,-1.1,0.55,1.997,3.6,1.008,1.006,3.418,3.093
1435.0,2018-09-03 21:07:09.736385,2018-09-04 00:06:20.140580,15916968.954,-1.1,0.55,1.996,3.6,1.008,1.006,3.418,3.093
1436.0,2018-09-04 00:08:20.188966,2018-09-04 03:07:30.131654,15927838.945,-1.1,0.55,1.995,3.6,1.008,1.006,3.418,3.092
1437.0,2018-09-04 03:09:30.181935,2018-09-04 06:08:38.878922,15938707.692,-1.1,0.549,1.999,3.6,1.008,1.006,3.418,3.092
1438.0,2018-09-04 06:10:38.929064,2018-09-04 09:09:47.844276,15949576.657,-1.1,0.55,1.998,3.6,1.008,1.006,3.418,3.092
1439.0,2018-09-04 09:11:47.894759,2018-09-04 12:10:57.029118,15960445.842,-1.1,0.549,1.995,3.6,1.008,1.006,3.418,3.092
1440.0,2018-09-04 12:12:57.080231,2018-09-04 15:12:05.324792,15971314.138,-1.1,0.55,1.996,3.6,1.008,1.006,3.417,3.092
1441.0,2018-09-04 15:14:05.359573,2018-09-04 18:13:12.554037,15982181.367,-1.1,0.55,1.996,3.6,1.008,1.006,3.417,3.092
1442.0,2018-09-04 18:15:12.586366,2018-09-04 21:14:21.104099,15993049.917,-1.1,0.55,1.996,3.6,1.008,1.006,3.417,3.092
1443.0,2018-09-04 21:16:21.120380,2018-09-05 00:15:29.652784,16003918.466,-1.1,0.55,1.999,3.6,1.008,1.006,3.417,3.092
1444.0,2018-09-05 00:17:29.668531,2018-09-05 03:16:35.663831,16014784.477,-1.1,0.55,1.998,3.6,1.008,1.006,3.417,3.092
1445.0,2018-09-05 03:18:35.690848,2018-09-05 06:17:43.222231,16025652.035,-1.1,0.55,1.995,3.6,1.008,1.005,3.417,3.092
1446.0,2018-09-05 06:19:43.231543,2018-09-05 09:18:50.865963,16036519.679,-1.1,0.55,1.995,3.6,1.008,1.005,3.417,3.092
1447.0,2018-09-05 09:20:50.888936,2018-09-05 12:19:57.970036,16047386.783,-1.1,0.55,1.998,3.6,1.008,1.005,3.417,3.092
1448.0,2018-09-05 12:21:57.990354,2018-09-05 15:21:05.438627,16058254.252,-1.1,0.55,1.997,3.6,1.008,1.005,3.417,3.091
1449.0,2018-09-05 15:23:05.456936,2018-09-05 18:22:10.927337,16069119.741,-1.1,0.55,1.998,3.6,1.008,1.005,3.417,3.092
