Cycle_Index,Start_Time,End_Time,Test_Time (s),Min_Current (A),Max_Current (A),Min_Voltage (V),Max_Voltage (V),Charge_Capacity (Ah),Discharge_Capacity (Ah),Charge_Energy (Wh),Discharge_Energy (Wh)
3334.0,2018-07-02 01:08:53.648021,2018-07-02 03:08:28.848266,26152729.589,-0.551,0.548,3.159,3.39,0.51,0.512,1.711,1.653
3335.0,2018-07-02 03:10:28.886918,2018-07-02 05:09:58.745160,26160019.486,-0.551,0.548,3.159,3.39,0.51,0.511,1.709,1.652
3336.0,2018-07-02 05:11:58.793657,2018-07-02 07:11:40.110100,26167320.85,-0.551,0.548,3.159,3.39,0.511,0.512,1.713,1.654
3337.0,2018-07-02 07:13:40.217620,2018-07-02 09:13:11.466579,26174612.207,-0.551,0.548,3.159,3.39,0.51,0.511,1.71,1.652
3338.0,2018-07-02 09:15:11.398180,2018-07-02 11:14:46.227460,26181906.968,-0.551,0.548,3.159,3.39,0.51,0.512,1.71,1.653
3339.0,2018-07-02 11:16:46.332834,2018-07-02 13:16:21.608073,26189202.348,-0.551,0.548,3.159,3.39,0.51,0.512,1.711,1.653
3340.0,2018-07-02 13:18:21.762748,2018-07-02 15:17:53.633565,26196494.374,-0.551,0.548,3.159,3.39,0.51,0.512,1.709,1.653
3341.0,2018-07-02 15:19:53.770122,2018-07-02 17:19:29.076471,26203789.817,-0.551,0.548,3.159,3.39,0.51,0.512,1.711,1.653
3342.0,2018-07-02 17:21:29.168743,2018-07-02 19:21:07.106816,26211087.847,-0.551,0.548,3.159,3.39,0.51,0.512,1.712,1.654
3343.0,2018-07-02 19:23:07.190003,2018-07-02 21:22:42.133926,26218382.874,-0.551,0.548,3.159,3.39,0.51,0.512,1.71,1.654
3344.0,2018-07-02 21:24:42.078735,2018-07-02 23:24:21.780266,26225682.521,-0.551,0.548,3.159,3.39,0.51,0.512,1.712,1.655
3345.0,2018-07-02 23:26:21.813167,2018-07-03 01:25:51.191207,26232971.932,-0.551,0.548,3.159,3.39,0.51,0.511,1.709,1.652
3346.0,2018-07-03 01:27:51.232565,2018-07-03 03:27:25.787660,26240266.528,-0.551,0.548,3.159,3.39,0.51,0.512,1.711,1.653
3347.0,2018-07-03 03:29:25.783453,2018-07-03 05:29:00.055254,26247560.796,-0.551,0.548,3.159,3.39,0.51,0.512,1.71,1.654
3348.0,2018-07-03 05:31:00.098715,2018-07-03 07:30:33.155581,26254853.896,-0.551,0.548,3.159,3.39,0.51,0.512,1.71,1.653
3349.0,2018-07-03 07:32:33.213109,2018-07-03 09:32:07.390467,26262148.131,-0.551,0.548,3.159,3.39,0.51,0.512,1.71,1.653
3350.0,2018-07-03 09:34:07.464334,2018-07-03 11:33:37.925207,26269438.666,-0.551,0.548,3.159,3.39,0.51,0.512,1.709,1.652
3351.0,2018-07-03 11:35:38.072536,2018-07-03 13:35:13.895056,26276734.635,-0.551,0.548,3.159,3.39,0.51,0.512,1.71,1.654
3352.0,2018-07-03 13:37:13.905464,2018-07-03 15:36:50.428834,26284031.169,-0.551,0.548,3.159,3.39,0.51,0.512,1.711,1.653
3353.0,2018-07-03 15:38:50.365501,2018-07-03 17:38:24.646522,26291325.387,-0.551,0.548,3.159,3.39,0.51,0.512,1.711,1.653
3354.0,2018-07-03 17:40:24.756229,2018-07-03 19:40:00.976452,26298621.717,-0.551,0.548,3.159,3.39,0.51,0.512,1.711,1.653
3355.0,2018-07-03 19:42:01.105316,2018-07-03 21:41:36.342852,26305917.083,-0.551,0.548,3.159,3.39,0.51,0.512,1.71,1.654
3356.0,2018-07-03 21:43:36.505701,2018-07-03 23:43:00.831351,26313201.572,-0.551,0.548,3.159,3.39,0.509,0.511,1.708,1.651
3357.0,2018-07-03 23:45:00.869783,2018-07-04 01:44:30.801440,26320491.542,-0.551,0.548,3.159,3.39,0.51,0.511,1.71,1.652
3358.0,2018-07-04 01:46:30.856420,2018-07-04 03:46:08.047943,26327788.788,-0.551,0.548,3.159,3.39,0.51,0.512,1.711,1.654
3359.0,2018-07-04 03:48:08.102801,2018-07-04 05:47:47.494316,26335088.235,-0.551,0.548,3.159,3.39,0.51,0.512,1.712,1.654
3360.0,2018-07-04 05:49:47.549263,2018-07-04 07:49:26.316905,26342387.057,-0.551,0.548,3.159,3.39,0.51,0.512,1.711,1.654
3361.0,2018-07-04 07:51:26.371779,2018-07-04 09:51:07.790674,26349688.531,-0.551,0.548,3.159,3.39,0.51,0.512,1.712,1.655
3362.0,2018-07-04 09:53:07.846157,2018-07-04 11:52:50.356583,26356991.097,-0.551,0.548,3.159,3.39,0.511,0.512,1.713,1.655
3363.0,2018-07-04 11:54:50.410740,2018-07-04 13:54:31.112366,26364291.853,-0.551,0.548,3.159,3.39,0.51,0.512,1.712,1.655
3364.0,2018-07-04 13:56:31.165649,2018-07-04 15:56:02.442189,26371583.183,-0.551,0.548,3.159,3.39,0.51,0.511,1.71,1.652
3365.0,2018-07-04 15:58:02.495478,2018-07-04 17:57:32.432685,26378873.173,-0.551,0.548,3.159,3.39,0.51,0.511,1.71,1.652
3366.0,2018-07-04 17:59:32.487988,2018-07-04 19:59:09.225626,26386169.966,-0.551,0.548,3.159,3.39,0.51,0.512,1.711,1.654
3367.0,2018-07-04 20:01:09.278034,2018-07-04 22:00:40.775301,26393461.516,-0.551,0.548,3.159,3.39,0.51,0.511,1.71,1.652
3368.0,2018-07-04 22:02:40.831919,2018-07-05 00:02:11.812224,26400752.553,-0.551,0.548,3.159,3.39,0.51,0.512,1.71,1.652
3369.0,2018-07-05 00:04:11.864296,2018-07-05 02:03:48.975563,26408049.716,-0.551,0.548,3.159,3.39,0.51,0.512,1.711,1.654
3370.0,2018-07-05 02:05:49.033659,2018-07-05 04:05:27.456855,26415348.197,-0.551,0.548,3.159,3.39,0.51,0.512,1.712,1.654
3371.0,2018-07-05 04:07:27.483350,2018-07-05 06:07:02.831750,26422643.572,-0.551,0.548,3.159,3.39,0.51,0.512,1.71,1.654
3372.0,2018-07-05 06:09:02.853006,2018-07-05 08:08:40.543470,26429941.284,-0.551,0.548,3.159,3.39,0.51,0.512,1.711,1.654
3373.0,2018-07-05 08:10:40.571240,2018-07-05 10:10:19.648972,26437240.389,-0.551,0.548,3.159,3.39,0.51,0.512,1.711,1.654
3374.0,2018-07-05 10:12:19.670182,2018-07-05 12:11:54.784956,26444535.525,-0.551,0.548,3.159,3.39,0.51,0.512,1.711,1.653
3375.0,2018-07-05 12:13:54.808375,2018-07-05 14:13:35.431777,26451836.172,-0.551,0.548,3.159,3.39,0.51,0.512,1.712,1.655
3376.0,2018-07-05 14:15:35.450731,2018-07-05 16:15:15.192580,26459135.933,-0.551,0.548,3.159,3.39,0.51,0.512,1.712,1.654
3377.0,2018-07-05 16:17:15.221414,2018-07-05 18:16:49.497361,26466430.238,-0.551,0.548,3.159,3.39,0.51,0.512,1.71,1.653
3378.0,2018-07-05 18:18:49.527202,2018-07-05 20:18:26.977805,26473727.718,-0.551,0.548,3.159,3.39,0.51,0.512,1.711,1.654
3379.0,2018-07-05 20:20:26.997534,2018-07-05 22:19:57.742502,26481018.483,-0.551,0.548,3.159,3.39,0.51,0.511,1.71,1.652
3380.0,2018-07-05 22:21:57.773401,2018-07-06 00:21:30.505795,26488311.246,-0.551,0.548,3.159,3.39,0.51,0.512,1.71,1.653
3381.0,2018-07-06 00:23:30.535142,2018-07-06 02:23:03.467879,26495604.208,-0.551,0.548,3.159,3.39,0.51,0.512,1.71,1.653
3382.0,2018-07-06 02:25:03.495896,2018-07-06 04:24:31.492149,26502892.233,-0.551,0.548,3.159,3.39,0.51,0.511,1.709,1.651
3383.0,2018-07-06 04:26:31.510843,2018-07-06 06:26:02.371961,26510183.112,-0.551,0.548,3.159,3.39,0.509,0.512,1.709,1.653
3384.0,2018-07-06 06:28:02.401552,2018-07-06 08:27:34.587104,26517475.327,-0.551,0.548,3.159,3.39,0.51,0.512,1.71,1.652
3385.0,2018-07-06 08:29:34.614267,2018-07-06 10:29:09.780309,26524770.521,-0.551,0.548,3.159,3.39,0.51,0.512,1.711,1.653
3386.0,2018-07-06 10:31:09.809820,2018-07-06 12:30:45.866633,26532066.607,-0.551,0.548,3.159,3.39,0.51,0.512,1.711,1.654
3387.0,2018-07-06 12:32:45.884373,2018-07-06 14:32:19.434476,26539360.175,-0.551,0.548,3.159,3.39,0.51,0.512,1.71,1.653
3388.0,2018-07-06 14:34:19.451928,2018-07-06 16:33:58.126211,26546658.867,-0.551,0.548,3.159,3.39,0.51,0.512,1.711,1.654
3389.0,2018-07-06 16:35:58.151559,2018-07-06 18:35:29.159108,26553949.899,-0.551,0.548,3.159,3.39,0.51,0.511,1.71,1.652
3390.0,2018-07-06 18:37:29.180029,2018-07-06 20:36:54.329875,26561235.07,-0.551,0.548,3.159,3.39,0.509,0.511,1.708,1.651
3391.0,2018-07-06 20:38:54.352604,2018-07-06 22:38:20.025839,26568520.766,-0.551,0.548,3.159,3.39,0.509,0.511,1.709,1.65
3392.0,2018-07-06 22:40:20.051190,2018-07-07 00:39:51.381314,26575812.122,-0.551,0.548,3.159,3.39,0.51,0.512,1.709,1.653
3393.0,2018-07-07 00:41:51.402769,2018-07-07 02:41:20.007615,26583100.748,-0.551,0.548,3.159,3.39,0.509,0.511,1.709,1.652
3394.0,2018-07-07 02:43:20.020897,2018-07-07 04:42:48.093357,26590388.834,-0.551,0.548,3.159,3.39,0.509,0.511,1.709,1.652
3395.0,2018-07-07 04:44:48.128448,2018-07-07 06:44:17.154096,26597677.894,-0.551,0.548,3.159,3.39,0.51,0.511,1.709,1.651
3396.0,2018-07-07 06:46:17.165942,2018-07-07 08:45:45.548554,26604966.289,-0.551,0.548,3.159,3.39,0.509,0.511,1.709,1.652
3397.0,2018-07-07 08:47:45.583360,2018-07-07 10:47:16.761212,26612257.502,-0.551,0.548,3.159,3.39,0.51,0.512,1.71,1.652
3398.0,2018-07-07 10:49:16.791655,2018-07-07 12:48:38.071245,26619538.812,-0.551,0.548,3.159,3.39,0.509,0.511,1.707,1.65
3399.0,2018-07-07 12:50:38.097162,2018-07-07 14:50:06.865698,26626827.606,-0.551,0.548,3.159,3.39,0.509,0.511,1.709,1.652
3400.0,2018-07-07 14:52:06.883681,2018-07-07 16:51:34.841031,26634115.581,-0.551,0.548,3.159,3.39,0.509,0.511,1.709,1.652
3401.0,2018-07-07 16:53:34.849444,2018-07-07 18:53:02.444588,26641403.185,-0.551,0.548,3.159,3.39,0.509,0.511,1.709,1.651
3402.0,2018-07-07 18:55:02.459022,2018-07-07 20:54:29.645209,26648690.386,-0.551,0.548,3.159,3.39,0.509,0.511,1.709,1.651
3403.0,2018-07-07 20:56:29.664620,2018-07-07 22:55:56.293634,26655977.034,-0.551,0.548,3.159,3.39,0.509,0.511,1.708,1.652
3404.0,2018-07-07 22:57:56.332701,2018-07-08 00:57:22.568828,26663263.309,-0.551,0.548,3.159,3.39,0.509,0.511,1.709,1.651
3405.0,2018-07-08 00:59:22.595711,2018-07-08 02:58:51.617968,26670552.358,-0.551,0.548,3.159,3.39,0.51,0.511,1.709,1.652
3406.0,2018-07-08 03:00:51.637295,2018-07-08 05:00:21.550392,26677842.291,-0.551,0.548,3.159,3.39,0.51,0.511,1.709,1.652
3407.0,2018-07-08 05:02:21.579261,2018-07-08 07:01:54.042886,26685134.783,-0.551,0.548,3.159,3.39,0.51,0.512,1.71,1.653
3408.0,2018-07-08 07:03:54.069916,2018-07-08 09:03:20.061188,26692420.802,-0.551,0.548,3.159,3.39,0.509,0.511,1.708,1.651
3409.0,2018-07-08 09:05:20.075488,2018-07-08 11:04:48.104169,26699708.845,-0.551,0.548,3.159,3.39,0.509,0.511,1.709,1.651
3410.0,2018-07-08 11:06:48.140269,2018-07-08 13:06:16.261642,26706997.002,-0.551,0.548,3.159,3.39,0.51,0.511,1.709,1.651
3411.0,2018-07-08 13:08:16.273059,2018-07-08 15:07:42.718853,26714283.459,-0.551,0.548,3.159,3.39,0.509,0.511,1.709,1.651
3412.0,2018-07-08 15:09:42.749895,2018-07-08 17:09:08.604834,26721569.345,-0.551,0.548,3.159,3.39,0.509,0.511,1.708,1.651
3413.0,2018-07-08 17:11:08.638917,2018-07-08 19:10:36.893810,26728857.634,-0.551,0.548,3.159,3.39,0.51,0.511,1.709,1.651
3414.0,2018-07-08 19:12:36.903123,2018-07-08 21:12:00.204164,26736140.945,-0.551,0.548,3.159,3.39,0.509,0.511,1.708,1.65
3415.0,2018-07-08 21:14:00.227780,2018-07-08 23:13:26.384927,26743427.125,-0.551,0.548,3.159,3.39,0.509,0.511,1.708,1.651
3416.0,2018-07-08 23:15:26.396501,2018-07-09 01:14:47.860721,26750708.601,-0.551,0.548,3.159,3.39,0.509,0.511,1.708,1.649
3417.0,2018-07-09 01:16:47.899292,2018-07-09 03:16:10.706923,26757991.447,-0.551,0.548,3.159,3.39,0.509,0.511,1.707,1.651
3418.0,2018-07-09 03:18:10.727879,2018-07-09 05:17:35.017313,26765275.758,-0.551,0.548,3.159,3.39,0.509,0.511,1.708,1.651
3419.0,2018-07-09 05:19:35.038633,2018-07-09 07:19:00.396832,26772561.137,-0.551,0.548,3.159,3.39,0.509,0.511,1.709,1.65
3420.0,2018-07-09 07:21:00.419913,2018-07-09 09:20:22.979369,26779843.72,-0.551,0.548,3.159,3.39,0.509,0.511,1.707,1.65
3421.0,2018-07-09 09:22:23.000076,2018-07-09 11:21:49.445513,26787130.186,-0.551,0.548,3.159,3.39,0.509,0.511,1.708,1.651
3422.0,2018-07-09 11:23:49.454434,2018-07-09 13:23:15.655893,26794416.396,-0.551,0.548,3.159,3.39,0.509,0.511,1.708,1.651
3423.0,2018-07-09 13:25:15.677916,2018-07-09 15:24:32.471811,26801693.212,-0.551,0.548,3.159,3.39,0.509,0.51,1.706,1.649
3424.0,2018-07-09 15:26:32.504208,2018-07-09 17:25:49.167928,26808969.908,-0.551,0.548,3.159,3.39,0.509,0.51,1.706,1.649
3425.0,2018-07-09 17:27:49.200321,2018-07-09 19:27:06.669919,26816247.41,-0.551,0.548,3.159,3.39,0.508,0.511,1.706,1.649
3426.0,2018-07-09 19:29:06.707230,2018-07-09 21:28:31.813111,26823532.553,-0.551,0.548,3.159,3.39,0.509,0.511,1.708,1.651
3427.0,2018-07-09 21:30:31.836295,2018-07-09 23:29:50.461742,26830811.202,-0.551,0.548,3.159,3.39,0.509,0.511,1.706,1.649
3428.0,2018-07-09 23:31:50.491932,2018-07-10 01:31:15.911632,26838096.652,-0.551,0.548,3.159,3.39,0.509,0.511,1.708,1.651
3429.0,2018-07-10 01:33:15.943825,2018-07-10 03:32:39.774093,26845380.514,-0.551,0.548,3.159,3.39,0.509,0.511,1.707,1.651
3430.0,2018-07-10 03:34:39.774812,2018-07-10 05:34:05.306828,26852666.047,-0.551,0.548,3.159,3.39,0.509,0.511,1.708,1.651
3431.0,2018-07-10 05:36:05.356758,2018-07-10 07:35:25.635319,26859946.376,-0.551,0.548,3.159,3.39,0.509,0.511,1.706,1.65
3432.0,2018-07-10 07:37:25.640065,2018-07-10 09:36:48.456376,26867229.197,-0.551,0.548,3.159,3.39,0.509,0.511,1.707,1.65
3433.0,2018-07-10 09:38:48.494881,2018-07-10 11:38:13.662267,26874514.403,-0.551,0.548,3.159,3.39,0.509,0.511,1.707,1.652
3434.0,2018-07-10 11:40:13.671082,2018-07-10 13:39:38.420440,26881799.161,-0.551,0.548,3.159,3.39,0.509,0.511,1.708,1.651
3435.0,2018-07-10 13:41:38.418948,2018-07-10 15:41:03.727660,26889084.468,-0.551,0.548,3.159,3.39,0.509,0.511,1.708,1.651
3436.0,2018-07-10 15:43:03.775156,2018-07-10 17:42:30.074176,26896370.815,-0.551,0.548,3.159,3.39,0.509,0.511,1.708,1.651
3437.0,2018-07-10 17:44:30.125122,2018-07-10 19:43:54.649283,26903655.39,-0.551,0.548,3.159,3.39,0.509,0.511,1.708,1.651
3438.0,2018-07-10 19:45:54.700891,2018-07-10 21:45:24.991000,26910945.731,-0.551,0.548,3.159,3.39,0.51,0.512,1.709,1.653
3439.0,2018-07-10 21:47:25.037022,2018-07-10 23:46:50.957654,26918231.698,-0.551,0.548,3.159,3.39,0.509,0.511,1.708,1.651
3440.0,2018-07-10 23:48:50.975606,2018-07-11 01:48:15.384456,26925516.125,-0.551,0.548,3.159,3.39,0.509,0.511,1.707,1.651
3441.0,2018-07-11 01:50:15.387005,2018-07-11 03:49:43.032614,26932803.773,-0.551,0.548,3.159,3.39,0.509,0.511,1.708,1.652
3442.0,2018-07-11 03:51:43.087814,2018-07-11 05:51:08.150981,26940088.891,-0.551,0.548,3.159,3.39,0.509,0.511,1.708,1.651
3443.0,2018-07-11 05:53:08.145221,2018-07-11 07:52:32.150455,26947372.891,-0.551,0.548,3.159,3.39,0.509,0.511,1.707,1.651
3444.0,2018-07-11 07:54:32.204138,2018-07-11 09:53:54.663778,26954655.404,-0.551,0.548,3.159,3.39,0.509,0.511,1.707,1.65
3445.0,2018-07-11 09:55:54.695643,2018-07-11 11:55:19.590065,26961940.33,-0.551,0.548,3.159,3.39,0.509,0.511,1.708,1.65
3446.0,2018-07-11 11:57:19.639310,2018-07-11 13:55:07.262795,26969128.003,-0.551,0.548,3.159,3.39,0.496,0.509,1.664,1.646
3447.0,2018-07-11 13:57:07.286781,2018-07-11 15:56:10.159136,26976390.899,-0.551,0.548,3.159,3.39,0.507,0.51,1.701,1.646
3448.0,2018-07-11 15:58:10.183157,2018-07-11 17:57:09.217078,26983649.957,-0.551,0.548,3.159,3.39,0.507,0.509,1.701,1.644
3449.0,2018-07-11 17:59:09.241359,2018-07-11 19:58:09.462201,26990910.203,-0.551,0.548,3.159,3.39,0.507,0.509,1.702,1.645
3450.0,2018-07-11 20:00:09.487015,2018-07-11 21:59:13.015012,26998173.755,-0.551,0.548,3.159,3.39,0.508,0.509,1.703,1.645
3451.0,2018-07-11 22:01:13.037818,2018-07-12 00:00:14.162915,27005434.903,-0.551,0.548,3.159,3.39,0.507,0.509,1.702,1.645
3452.0,2018-07-12 00:02:14.187549,2018-07-12 02:01:07.479551,27012688.22,-0.551,0.548,3.159,3.39,0.507,0.509,1.699,1.644
3453.0,2018-07-12 02:03:07.504964,2018-07-12 04:02:05.121824,27019945.862,-0.551,0.548,3.159,3.39,0.507,0.509,1.701,1.644
3454.0,2018-07-12 04:04:05.147248,2018-07-12 06:03:02.858903,27027203.599,-0.551,0.548,3.159,3.39,0.507,0.509,1.701,1.644
3455.0,2018-07-12 06:05:02.886105,2018-07-12 08:04:07.908948,27034468.649,-0.551,0.548,3.159,3.39,0.508,0.51,1.702,1.646
3456.0,2018-07-12 08:06:07.963983,2018-07-12 10:00:04.427531,27041425.168,-0.551,0.548,3.159,3.39,0.489,0.481,1.639,1.553
3457.0,2018-07-12 10:02:04.479108,2018-07-12 11:55:19.571261,27048340.312,-0.551,0.548,3.159,3.39,0.481,0.483,1.615,1.558
3458.0,2018-07-12 11:57:19.627843,2018-07-12 13:50:37.037865,27055257.778,-0.551,0.548,3.159,3.39,0.481,0.483,1.616,1.558
3459.0,2018-07-12 13:52:37.092596,2018-07-12 15:45:56.098406,27062176.839,-0.551,0.548,3.159,3.39,0.481,0.483,1.616,1.559
3460.0,2018-07-12 15:47:56.155035,2018-07-12 17:41:23.808252,27069104.549,-0.551,0.548,3.159,3.39,0.482,0.484,1.619,1.56
3461.0,2018-07-12 17:43:23.865022,2018-07-12 19:36:57.910252,27076038.651,-0.551,0.548,3.159,3.39,0.482,0.484,1.619,1.563
3462.0,2018-07-12 19:38:57.962319,2018-07-12 21:32:29.793398,27082970.534,-0.551,0.548,3.159,3.39,0.482,0.484,1.62,1.562
3463.0,2018-07-12 21:34:29.851944,2018-07-12 23:28:03.568809,27089904.309,-0.551,0.548,3.159,3.39,0.482,0.484,1.62,1.563
3464.0,2018-07-12 23:30:03.621676,2018-07-13 01:23:46.121847,27096846.862,-0.551,0.548,3.159,3.39,0.483,0.485,1.623,1.564
3465.0,2018-07-13 01:25:46.175555,2018-07-13 03:19:31.732687,27103792.473,-0.551,0.548,3.159,3.39,0.483,0.485,1.622,1.566
3466.0,2018-07-13 03:21:31.784688,2018-07-13 05:15:30.822684,27110751.563,-0.551,0.548,3.159,3.39,0.484,0.486,1.626,1.569
3467.0,2018-07-13 05:17:30.879094,2018-07-13 07:11:19.051223,27117699.792,-0.551,0.548,3.159,3.39,0.483,0.485,1.623,1.566
3468.0,2018-07-13 07:13:19.109832,2018-07-13 09:07:19.949588,27124660.69,-0.551,0.548,3.159,3.39,0.485,0.486,1.627,1.568
3469.0,2018-07-13 09:09:19.999671,2018-07-13 11:03:19.568323,27131620.309,-0.551,0.548,3.159,3.39,0.484,0.486,1.626,1.569
3470.0,2018-07-13 11:05:19.623590,2018-07-13 12:59:24.617929,27138585.358,-0.551,0.548,3.159,3.39,0.484,0.487,1.627,1.571
3471.0,2018-07-13 13:01:24.671354,2018-07-13 14:55:30.375067,27145551.115,-0.551,0.548,3.159,3.39,0.485,0.486,1.629,1.57
3472.0,2018-07-13 14:57:30.428227,2018-07-13 16:51:32.688169,27152513.429,-0.551,0.548,3.159,3.39,0.485,0.486,1.627,1.57
3473.0,2018-07-13 16:53:32.750251,2018-07-13 18:47:41.062707,27159481.803,-0.551,0.548,3.159,3.39,0.485,0.487,1.629,1.571
3474.0,2018-07-13 18:49:41.113318,2018-07-13 20:43:49.478110,27166450.218,-0.551,0.548,3.159,3.39,0.485,0.487,1.628,1.571
3475.0,2018-07-13 20:45:49.531847,2018-07-13 22:39:57.545049,27173418.285,-0.551,0.548,3.159,3.39,0.485,0.487,1.628,1.571
3476.0,2018-07-13 22:41:57.602041,2018-07-14 00:35:54.277181,27180375.018,-0.551,0.548,3.159,3.39,0.484,0.486,1.625,1.568
3477.0,2018-07-14 00:37:54.334715,2018-07-14 02:31:54.903659,27187335.644,-0.551,0.548,3.159,3.39,0.484,0.486,1.627,1.569
3478.0,2018-07-14 02:33:54.952290,2018-07-14 04:28:00.535988,27194301.276,-0.551,0.548,3.159,3.39,0.485,0.487,1.628,1.57
3479.0,2018-07-14 04:30:00.583986,2018-07-14 06:24:13.004515,27201273.745,-0.551,0.548,3.159,3.39,0.485,0.487,1.629,1.573
3480.0,2018-07-14 06:26:13.062349,2018-07-14 08:20:25.211845,27208245.952,-0.551,0.548,3.159,3.39,0.485,0.487,1.63,1.572
3481.0,2018-07-14 08:22:25.264306,2018-07-14 10:16:43.290564,27215224.031,-0.551,0.548,3.159,3.39,0.486,0.488,1.631,1.573
3482.0,2018-07-14 10:18:43.346926,2018-07-14 12:12:56.835622,27222197.576,-0.551,0.548,3.159,3.39,0.486,0.487,1.63,1.572
3483.0,2018-07-14 12:14:56.888454,2018-07-14 14:09:16.174593,27229176.915,-0.551,0.548,3.159,3.39,0.486,0.488,1.63,1.575
3484.0,2018-07-14 14:11:16.232921,2018-07-14 16:05:31.632338,27236152.373,-0.551,0.548,3.159,3.39,0.486,0.487,1.63,1.573
3485.0,2018-07-14 16:07:31.690627,2018-07-14 18:01:47.961975,27243128.702,-0.551,0.548,3.159,3.39,0.486,0.487,1.63,1.573
3486.0,2018-07-14 18:03:48.021147,2018-07-14 19:58:10.955080,27250111.695,-0.551,0.548,3.159,3.39,0.486,0.488,1.633,1.574
3487.0,2018-07-14 20:00:10.994927,2018-07-14 21:54:34.730479,27257095.471,-0.551,0.548,3.159,3.39,0.486,0.488,1.632,1.575
3488.0,2018-07-14 21:56:34.783339,2018-07-14 23:50:53.669715,27264074.41,-0.551,0.548,3.159,3.39,0.486,0.488,1.631,1.574
3489.0,2018-07-14 23:52:53.727946,2018-07-15 01:47:18.592120,27271059.332,-0.551,0.548,3.159,3.39,0.486,0.488,1.632,1.575
3490.0,2018-07-15 01:49:18.633692,2018-07-15 03:43:50.372429,27278051.113,-0.551,0.548,3.159,3.39,0.487,0.489,1.634,1.577
3491.0,2018-07-15 03:45:50.440490,2018-07-15 05:40:18.081052,27285038.821,-0.551,0.548,3.159,3.39,0.487,0.488,1.634,1.575
3492.0,2018-07-15 05:42:18.136870,2018-07-15 07:36:44.774621,27292025.515,-0.551,0.548,3.159,3.39,0.486,0.488,1.632,1.576
3493.0,2018-07-15 07:38:44.817160,2018-07-15 09:33:14.808382,27299015.549,-0.551,0.548,3.159,3.39,0.487,0.488,1.634,1.576
3494.0,2018-07-15 09:35:14.874133,2018-07-15 11:29:40.223924,27306000.964,-0.551,0.548,3.159,3.39,0.486,0.488,1.633,1.575
3495.0,2018-07-15 11:31:40.274096,2018-07-15 13:26:13.438524,27312994.179,-0.551,0.548,3.159,3.39,0.487,0.489,1.635,1.577
3496.0,2018-07-15 13:28:13.485744,2018-07-15 15:22:46.735223,27319987.476,-0.551,0.548,3.159,3.39,0.487,0.489,1.635,1.578
3497.0,2018-07-15 15:24:46.779984,2018-07-15 17:19:18.365910,27326979.106,-0.551,0.548,3.159,3.39,0.487,0.489,1.634,1.577
3498.0,2018-07-15 17:21:18.436415,2018-07-15 19:15:42.986018,27333963.726,-0.551,0.548,3.159,3.39,0.486,0.488,1.633,1.575
3499.0,2018-07-15 19:17:43.039805,2018-07-15 21:12:14.522783,27340955.263,-0.551,0.548,3.159,3.39,0.487,0.489,1.634,1.577
3500.0,2018-07-15 21:14:14.570587,2018-07-15 23:08:44.513118,27347945.253,-0.551,0.548,3.159,3.39,0.487,0.488,1.634,1.576
3501.0,2018-07-15 23:10:44.552949,2018-07-16 01:05:19.848376,27354940.589,-0.551,0.548,3.159,3.39,0.487,0.489,1.635,1.578
3502.0,2018-07-16 01:07:19.889206,2018-07-16 03:01:45.067671,27361925.808,-0.551,0.548,3.159,3.39,0.486,0.488,1.633,1.575
3503.0,2018-07-16 03:03:45.123633,2018-07-16 04:58:07.237256,27368907.978,-0.551,0.548,3.159,3.39,0.486,0.488,1.632,1.574
3504.0,2018-07-16 05:00:07.304300,2018-07-16 06:54:33.519626,27375894.26,-0.551,0.548,3.159,3.39,0.487,0.488,1.634,1.575
3505.0,2018-07-16 06:56:33.587477,2018-07-16 08:50:37.771629,27382858.512,-0.551,0.548,3.159,3.39,0.485,0.487,1.627,1.57
3506.0,2018-07-16 08:52:37.840620,2018-07-16 10:46:46.573389,27389827.314,-0.551,0.548,3.159,3.39,0.485,0.487,1.629,1.571
3507.0,2018-07-16 10:48:46.631218,2018-07-16 12:42:14.848310,27396755.589,-0.551,0.548,3.159,3.39,0.483,0.482,1.623,1.556
3508.0,2018-07-16 12:44:14.868803,2018-07-16 14:36:49.345085,27403630.085,-0.551,0.548,3.159,3.39,0.478,0.48,1.605,1.547
3509.0,2018-07-16 14:38:49.415695,2018-07-16 16:31:21.897456,27410502.638,-0.551,0.548,3.159,3.39,0.477,0.48,1.604,1.548
3510.0,2018-07-16 16:33:21.953682,2018-07-16 18:26:13.774843,27417394.515,-0.551,0.548,3.159,3.39,0.479,0.481,1.608,1.553
3511.0,2018-07-16 18:28:13.819815,2018-07-16 20:21:08.911027,27424289.651,-0.551,0.548,3.159,3.39,0.479,0.481,1.61,1.552
3512.0,2018-07-16 20:23:08.981611,2018-07-16 22:16:23.211376,27431203.952,-0.551,0.548,3.159,3.39,0.481,0.483,1.614,1.558
3513.0,2018-07-16 22:18:23.276068,2018-07-17 00:11:45.094321,27438125.835,-0.551,0.548,3.159,3.39,0.482,0.483,1.617,1.559
3514.0,2018-07-17 00:13:45.134173,2018-07-17 02:07:16.489144,27445057.229,-0.551,0.548,3.159,3.39,0.482,0.484,1.618,1.563
3515.0,2018-07-17 02:09:16.551028,2018-07-17 04:02:50.267645,27451991.008,-0.551,0.548,3.159,3.39,0.482,0.484,1.62,1.562
