Cycle_Index,Start_Time,End_Time,Test_Time (s),Min_Current (A),Max_Current (A),Min_Voltage (V),Max_Voltage (V),Charge_Capacity (Ah),Discharge_Capacity (Ah),Charge_Energy (Wh),Discharge_Energy (Wh)
417.0,2017-09-20 06:22:29.972258,2017-09-20 10:19:14.682314,3802266.737,-1.5,1.499,1.998,4.2,2.477,2.479,9.585,9.076
418.0,2017-09-20 10:19:14.745390,2017-09-20 14:16:01.646189,3816473.701,-1.5,1.499,1.999,4.2,2.478,2.48,9.589,9.077
419.0,2017-09-20 14:16:01.646317,2017-09-20 14:17:01.742574,3816533.797,0.0,0.0,2.778,2.791,0.0,0.0,0.0,0.0
420.0,2017-10-03 11:40:23.003163,2017-10-03 15:28:45.867246,3830246.664,-1.5,1.5,1.999,4.2,2.416,2.447,9.448,8.84
421.0,2017-10-03 15:28:45.930125,2017-10-03 19:17:42.844932,3843983.642,-1.5,1.499,1.999,4.2,2.448,2.445,9.537,8.834
422.0,2017-10-03 19:17:42.875886,2017-10-03 23:06:28.945721,3857709.743,-1.5,1.499,1.999,4.2,2.445,2.443,9.522,8.829
423.0,2017-10-03 23:06:28.945845,2017-10-04 03:52:59.953405,3874900.75,-9.001,1.499,1.997,4.2,4.894,4.876,19.044,15.958
424.0,2017-10-04 03:55:00.010702,2017-10-04 06:13:14.900260,3883315.697,-9.001,1.499,1.994,4.2,2.455,2.454,9.521,8.068
425.0,2017-10-04 06:15:14.959159,2017-10-04 08:33:34.553029,3891735.35,-9.001,1.499,1.991,4.2,2.454,2.454,9.516,8.078
426.0,2017-10-04 08:35:34.611335,2017-10-04 10:54:15.199657,3900175.997,-9.001,1.499,1.994,4.2,2.455,2.455,9.515,8.096
427.0,2017-10-04 10:56:15.258865,2017-10-04 13:15:19.884522,3908640.682,-9.001,1.499,1.99,4.2,2.456,2.456,9.515,8.119
428.0,2017-10-04 13:17:19.938721,2017-10-04 15:36:45.956936,3917126.754,-9.001,1.499,1.997,4.2,2.457,2.457,9.516,8.149
429.0,2017-10-04 15:38:46.008904,2017-10-04 17:58:34.674906,3925635.472,-9.001,1.499,1.991,4.2,2.458,2.459,9.515,8.174
430.0,2017-10-04 18:00:34.732670,2017-10-04 20:20:44.657477,3934165.454,-9.001,1.499,1.995,4.2,2.459,2.459,9.516,8.196
431.0,2017-10-04 20:22:44.676811,2017-10-04 22:43:10.271789,3942711.069,-9.001,1.499,1.991,4.2,2.458,2.46,9.513,8.216
432.0,2017-10-04 22:45:10.289699,2017-10-05 01:05:40.048084,3951260.845,-9.001,1.499,1.989,4.2,2.459,2.46,9.512,8.226
433.0,2017-10-05 01:07:40.097778,2017-10-05 03:28:16.931147,3959817.728,-9.001,1.499,1.999,4.2,2.459,2.46,9.511,8.234
434.0,2017-10-05 03:30:16.957744,2017-10-05 05:50:58.321572,3968379.119,-9.001,1.499,1.997,4.2,2.458,2.459,9.507,8.238
435.0,2017-10-05 05:52:58.356967,2017-10-05 08:13:46.280431,3976947.077,-9.001,1.499,1.987,4.2,2.458,2.459,9.506,8.242
436.0,2017-10-05 08:15:46.337929,2017-10-05 10:36:28.369439,3985509.166,-9.001,1.499,1.999,4.2,2.458,2.458,9.505,8.241
437.0,2017-10-05 10:38:28.417196,2017-10-05 12:59:09.903266,3994070.7,-9.001,1.499,1.991,4.2,2.457,2.458,9.501,8.243
438.0,2017-10-05 13:01:09.951309,2017-10-05 15:21:56.861848,4002637.659,-9.001,1.499,1.994,4.2,2.456,2.457,9.5,8.244
439.0,2017-10-05 15:23:56.910116,2017-10-05 17:44:46.692389,4011207.489,-9.001,1.499,1.997,4.2,2.456,2.457,9.499,8.248
440.0,2017-10-05 17:46:46.744001,2017-10-05 20:07:32.829287,4019773.626,-9.001,1.499,1.991,4.2,2.455,2.457,9.496,8.248
441.0,2017-10-05 20:09:32.881933,2017-10-05 22:30:20.742154,4028341.539,-9.0,1.499,1.994,4.2,2.455,2.456,9.495,8.247
442.0,2017-10-05 22:32:20.798504,2017-10-06 00:53:07.447682,4036908.245,-9.0,1.499,1.996,4.2,2.455,2.456,9.494,8.247
443.0,2017-10-06 00:55:07.505779,2017-10-06 03:15:54.505877,4045475.303,-9.0,1.499,1.999,4.2,2.454,2.455,9.49,8.246
444.0,2017-10-06 03:17:54.566201,2017-10-06 05:38:41.730258,4054042.527,-9.0,1.499,1.988,4.2,2.454,2.456,9.49,8.248
445.0,2017-10-06 05:40:41.793150,2017-10-06 08:01:27.726656,4062608.524,-9.001,1.499,1.995,4.2,2.454,2.455,9.49,8.247
446.0,2017-10-06 08:03:27.774499,2017-10-06 10:24:08.774437,4071169.571,-9.0,1.499,1.997,4.2,2.453,2.454,9.485,8.242
447.0,2017-10-06 10:26:08.830553,2017-10-06 12:46:53.774934,4079734.572,-9.0,1.499,1.994,4.2,2.453,2.454,9.484,8.242
448.0,2017-10-06 12:48:53.845823,2017-10-06 15:09:29.195280,4088289.992,-9.001,1.499,1.994,4.2,2.451,2.453,9.48,8.237
449.0,2017-10-06 15:11:29.264994,2017-10-06 17:32:02.919257,4096843.716,-9.001,1.499,1.999,4.2,2.451,2.452,9.478,8.238
450.0,2017-10-06 17:34:02.985360,2017-10-06 19:54:32.460596,4105393.258,-9.0,1.5,1.992,4.2,2.45,2.452,9.476,8.234
451.0,2017-10-06 19:56:32.516480,2017-10-06 22:17:04.593685,4113945.391,-9.0,1.499,1.992,4.2,2.45,2.452,9.476,8.235
452.0,2017-10-06 22:19:04.643163,2017-10-07 00:39:33.442467,4122494.239,-9.0,1.499,1.993,4.2,2.449,2.451,9.472,8.232
453.0,2017-10-07 00:41:33.511422,2017-10-07 03:02:01.304387,4131042.101,-9.0,1.499,1.991,4.2,2.449,2.45,9.47,8.229
454.0,2017-10-07 03:04:01.359987,2017-10-07 05:24:25.508400,4139586.305,-9.0,1.499,1.998,4.2,2.448,2.45,9.469,8.227
455.0,2017-10-07 05:26:25.576069,2017-10-07 07:46:46.438501,4148127.235,-9.0,1.499,1.992,4.2,2.448,2.449,9.466,8.226
456.0,2017-10-07 07:48:46.481585,2017-10-07 10:09:08.054485,4156668.851,-9.0,1.499,1.993,4.2,2.447,2.449,9.465,8.224
457.0,2017-10-07 10:11:08.105541,2017-10-07 12:31:29.263818,4165210.061,-9.0,1.499,1.992,4.2,2.447,2.449,9.465,8.224
458.0,2017-10-07 12:33:29.322262,2017-10-07 14:53:47.024136,4173747.821,-9.001,1.499,1.995,4.2,2.447,2.448,9.462,8.222
459.0,2017-10-07 14:55:47.084229,2017-10-07 17:16:04.698022,4182285.495,-9.0,1.499,1.998,4.2,2.446,2.448,9.461,8.22
460.0,2017-10-07 17:18:04.759833,2017-10-07 19:38:20.936449,4190821.733,-9.0,1.499,1.993,4.2,2.446,2.447,9.461,8.219
461.0,2017-10-07 19:40:20.997391,2017-10-07 22:00:34.163094,4199354.96,-9.0,1.499,1.987,4.2,2.445,2.447,9.457,8.218
462.0,2017-10-07 22:02:34.218432,2017-10-08 00:22:47.837947,4207888.635,-9.0,1.499,1.992,4.2,2.445,2.447,9.457,8.216
463.0,2017-10-08 00:24:47.888205,2017-10-08 02:44:59.298297,4216420.095,-9.0,1.499,1.992,4.2,2.445,2.446,9.456,8.216
464.0,2017-10-08 02:46:59.339919,2017-10-08 05:07:08.123722,4224948.921,-9.0,1.5,1.998,4.2,2.444,2.445,9.453,8.213
465.0,2017-10-08 05:09:08.183896,2017-10-08 07:29:19.092958,4233479.89,-9.0,1.499,1.994,4.2,2.444,2.445,9.453,8.212
466.0,2017-10-08 07:31:19.143787,2017-10-08 09:51:24.036619,4242004.834,-9.001,1.499,1.993,4.2,2.444,2.445,9.451,8.211
467.0,2017-10-08 09:53:24.099435,2017-10-08 12:13:29.185774,4250529.983,-9.001,1.499,1.988,4.2,2.443,2.445,9.449,8.21
468.0,2017-10-08 12:15:29.229533,2017-10-08 14:35:33.444315,4259054.241,-9.0,1.499,1.988,4.2,2.443,2.444,9.448,8.208
469.0,2017-10-08 14:37:33.499045,2017-10-08 16:57:35.176685,4267575.974,-9.001,1.499,1.993,4.2,2.443,2.444,9.448,8.207
470.0,2017-10-08 16:59:35.238235,2017-10-08 19:19:37.470626,4276098.268,-9.001,1.499,1.99,4.2,2.442,2.443,9.445,8.205
471.0,2017-10-08 19:21:37.539888,2017-10-08 21:41:40.736677,4284621.534,-9.0,1.499,1.991,4.2,2.442,2.443,9.445,8.203
472.0,2017-10-08 21:43:40.784064,2017-10-09 00:03:37.018582,4293137.816,-9.001,1.499,1.993,4.2,2.441,2.443,9.443,8.202
473.0,2017-10-09 00:05:37.064154,2017-10-09 02:25:34.516892,4301655.314,-9.001,1.499,1.995,4.2,2.441,2.442,9.441,8.202
474.0,2017-10-09 02:27:34.562530,2017-10-09 04:47:33.050306,4310173.847,-9.001,1.499,1.992,4.2,2.441,2.442,9.44,8.2
475.0,2017-10-09 04:49:33.097774,2017-10-09 07:09:28.013484,4318688.81,-9.001,1.499,1.995,4.2,2.44,2.442,9.439,8.2
476.0,2017-10-09 07:11:28.062388,2017-10-09 09:31:22.392806,4327203.19,-9.001,1.499,1.99,4.2,2.437,2.439,9.427,8.073
477.0,2017-10-09 09:33:22.450721,2017-10-09 11:50:38.269223,4335559.066,-9.0,1.499,1.996,4.2,2.427,2.428,9.41,8.011
478.0,2017-10-09 11:52:38.326988,2017-10-09 14:02:08.606141,4343449.403,-9.001,1.499,1.991,4.2,2.332,2.333,9.068,7.622
479.0,2017-10-09 14:04:08.650113,2017-10-09 16:19:36.141954,4351696.939,-9.001,1.499,1.988,4.2,2.414,2.416,9.372,7.937
480.0,2017-10-09 16:21:36.213063,2017-10-09 18:38:24.749980,4360025.547,-9.001,1.499,1.99,4.2,2.423,2.425,9.4,7.993
481.0,2017-10-09 18:40:24.776533,2017-10-09 20:58:06.412986,4368407.21,-9.001,1.499,1.993,4.2,2.428,2.43,9.41,8.042
482.0,2017-10-09 21:00:06.438236,2017-10-09 23:18:30.294768,4376831.092,-9.001,1.499,1.988,4.2,2.431,2.433,9.418,8.083
483.0,2017-10-09 23:20:30.355867,2017-10-10 01:39:18.111991,4385278.909,-9.001,1.499,1.992,4.2,2.434,2.435,9.423,8.114
484.0,2017-10-10 01:41:18.153974,2017-10-10 04:00:24.409630,4393745.207,-9.001,1.499,1.986,4.2,2.435,2.437,9.426,8.139
485.0,2017-10-10 04:02:24.493638,2017-10-10 06:21:43.948538,4402224.746,-9.001,1.499,1.987,4.2,2.436,2.437,9.427,8.15
486.0,2017-10-10 06:23:43.996260,2017-10-10 08:43:08.035635,4410708.833,-9.001,1.499,1.996,4.2,2.436,2.437,9.427,8.159
487.0,2017-10-10 08:45:08.068356,2017-10-10 11:04:35.332992,4419196.13,-9.001,1.499,1.998,4.2,2.436,2.437,9.425,8.165
488.0,2017-10-10 11:06:35.364073,2017-10-10 13:26:05.181341,4427685.978,-9.001,1.499,1.989,4.2,2.436,2.437,9.424,8.169
489.0,2017-10-10 13:28:05.257708,2017-10-10 15:47:39.213751,4436180.011,-9.001,1.499,1.989,4.2,2.436,2.438,9.426,8.174
490.0,2017-10-10 15:49:39.247083,2017-10-10 18:09:15.573925,4444676.371,-9.001,1.499,1.998,4.2,2.436,2.437,9.423,8.176
491.0,2017-10-10 18:11:15.604358,2017-10-10 20:30:49.532765,4453170.33,-9.001,1.499,1.995,4.2,2.435,2.437,9.421,8.177
492.0,2017-10-10 20:32:49.599570,2017-10-10 22:52:24.774492,4461665.571,-9.001,1.499,1.998,4.2,2.435,2.436,9.42,8.177
493.0,2017-10-10 22:54:24.836642,2017-10-11 01:13:59.872806,4470160.67,-9.001,1.499,1.994,4.2,2.434,2.436,9.417,8.178
494.0,2017-10-11 01:15:59.930048,2017-10-11 03:35:38.854964,4478659.652,-9.001,1.499,1.991,4.2,2.434,2.436,9.417,8.179
495.0,2017-10-11 03:37:38.929061,2017-10-11 05:57:14.252124,4487155.049,-9.001,1.499,1.996,4.2,2.434,2.436,9.417,8.18
496.0,2017-10-11 05:59:14.290405,2017-10-11 08:18:50.141235,4495650.938,-9.001,1.499,1.988,4.2,2.434,2.435,9.415,8.175
497.0,2017-10-11 08:20:50.203193,2017-10-11 10:40:16.925446,4504137.722,-9.001,1.499,1.992,4.2,2.433,2.434,9.412,8.164
498.0,2017-10-11 10:42:16.987935,2017-10-11 13:01:43.807238,4512624.604,-9.001,1.499,1.986,4.2,2.433,2.435,9.414,8.168
499.0,2017-10-11 13:03:43.877249,2017-10-11 15:23:09.957540,4521110.755,-9.001,1.499,1.993,4.2,2.433,2.434,9.411,8.167
500.0,2017-10-11 15:25:10.023038,2017-10-11 17:44:38.216401,4529599.013,-9.001,1.5,1.991,4.2,2.432,2.434,9.41,8.165
501.0,2017-10-11 17:46:38.254719,2017-10-11 20:06:05.389206,4538086.186,-9.001,1.499,1.988,4.2,2.432,2.434,9.41,8.166
502.0,2017-10-11 20:08:05.458468,2017-10-11 22:27:26.726917,4546567.524,-9.001,1.499,1.992,4.2,2.431,2.433,9.406,8.165
503.0,2017-10-11 22:29:26.799771,2017-10-12 00:48:51.717593,4555052.515,-9.001,1.499,1.999,4.2,2.431,2.433,9.406,8.162
504.0,2017-10-12 00:50:51.769370,2017-10-12 03:10:15.901857,4563536.699,-9.001,1.499,1.992,4.2,2.431,2.433,9.405,8.163
505.0,2017-10-12 03:12:15.962164,2017-10-12 05:31:36.610332,4572017.407,-9.001,1.499,1.998,4.2,2.431,2.432,9.403,8.162
506.0,2017-10-12 05:33:36.642317,2017-10-12 07:52:55.869111,4580496.666,-9.001,1.499,1.989,4.2,2.43,2.432,9.401,8.16
507.0,2017-10-12 07:54:55.923424,2017-10-12 10:14:17.178725,4588977.976,-9.001,1.499,1.99,4.2,2.43,2.432,9.402,8.155
508.0,2017-10-12 10:16:17.251652,2017-10-12 12:30:58.675244,4597179.472,-9.001,1.499,1.993,4.2,2.402,2.403,9.334,7.931
509.0,2017-10-12 12:32:58.701405,2017-10-12 14:50:22.694461,4605543.491,-9.001,1.499,1.993,4.2,2.42,2.422,9.38,8.018
510.0,2017-10-12 14:52:22.765355,2017-10-12 17:10:17.443341,4613938.24,-9.001,1.499,1.993,4.2,2.422,2.424,9.386,8.047
511.0,2017-10-12 17:12:17.477346,2017-10-12 19:30:28.263878,4622349.061,-9.001,1.499,1.998,4.2,2.423,2.425,9.386,8.066
512.0,2017-10-12 19:32:28.293273,2017-10-12 21:50:48.162957,4630768.96,-9.001,1.499,1.989,4.2,2.424,2.426,9.387,8.079
513.0,2017-10-12 21:52:48.190498,2017-10-13 00:11:16.927107,4639197.724,-9.001,1.499,1.996,4.2,2.425,2.426,9.389,8.09
514.0,2017-10-13 00:13:16.998517,2017-10-13 02:31:54.363155,4647635.16,-9.001,1.499,1.993,4.2,2.425,2.426,9.387,8.1
515.0,2017-10-13 02:33:54.429818,2017-10-13 04:52:34.727285,4656075.524,-9.001,1.499,1.993,4.2,2.425,2.426,9.387,8.106
516.0,2017-10-13 04:54:34.762865,2017-10-13 07:13:18.076103,4664518.873,-9.001,1.499,1.999,4.2,2.425,2.427,9.386,8.111
517.0,2017-10-13 07:15:18.122441,2017-10-13 09:34:06.905633,4672967.703,-9.002,1.499,1.999,4.2,2.425,2.426,9.385,8.115
518.0,2017-10-13 09:36:06.977538,2017-10-13 11:54:55.661490,4681416.458,-9.001,1.499,1.999,4.2,2.425,2.426,9.385,8.118
519.0,2017-10-13 11:56:55.715735,2017-10-13 14:15:44.094625,4689864.892,-9.001,1.499,1.987,4.2,2.425,2.426,9.384,8.121
520.0,2017-10-13 14:17:44.161819,2017-10-13 16:36:37.879515,4698318.676,-9.001,1.499,1.998,4.2,2.425,2.426,9.384,8.121
521.0,2017-10-13 16:38:37.905899,2017-10-13 18:57:33.601327,4706774.398,-9.001,1.499,1.993,4.2,2.424,2.426,9.383,8.123
522.0,2017-10-13 18:59:33.683973,2017-10-13 21:18:22.573579,4715223.371,-9.001,1.499,1.992,4.2,2.424,2.426,9.381,8.123
523.0,2017-10-13 21:20:22.623247,2017-10-13 23:39:12.904142,4723673.701,-9.0,1.499,1.999,4.2,2.424,2.425,9.379,8.121
524.0,2017-10-13 23:41:12.938573,2017-10-14 02:00:08.690988,4732129.488,-9.001,1.499,1.989,4.2,2.423,2.425,9.379,8.123
525.0,2017-10-14 02:02:08.750503,2017-10-14 04:20:58.998118,4740579.795,-9.001,1.499,1.991,4.2,2.423,2.425,9.378,8.123
526.0,2017-10-14 04:22:59.042188,2017-10-14 06:41:48.617984,4749029.415,-9.001,1.499,1.986,4.2,2.423,2.425,9.377,8.121
527.0,2017-10-14 06:43:48.677388,2017-10-14 09:02:41.527813,4757482.325,-9.001,1.499,1.99,4.2,2.423,2.424,9.377,8.121
528.0,2017-10-14 09:04:41.607362,2017-10-14 11:23:31.885586,4765932.683,-9.001,1.5,1.988,4.2,2.423,2.424,9.375,8.121
529.0,2017-10-14 11:25:31.918835,2017-10-14 13:44:18.672335,4774379.469,-9.001,1.499,1.995,4.2,2.422,2.424,9.374,8.118
530.0,2017-10-14 13:46:18.715674,2017-10-14 16:05:09.262718,4782830.06,-9.001,1.499,1.993,4.2,2.422,2.424,9.374,8.117
531.0,2017-10-14 16:07:09.291462,2017-10-14 18:25:56.220725,4791277.018,-9.001,1.499,1.997,4.2,2.422,2.423,9.372,8.117
532.0,2017-10-14 18:27:56.291226,2017-10-14 20:46:37.860853,4799718.658,-9.001,1.499,1.989,4.2,2.421,2.423,9.37,8.115
533.0,2017-10-14 20:48:37.902212,2017-10-14 23:07:22.863917,4808163.661,-9.001,1.499,1.996,4.2,2.421,2.423,9.371,8.113
534.0,2017-10-14 23:09:22.912632,2017-10-15 01:28:04.856538,4816605.654,-9.001,1.499,1.995,4.2,2.42,2.422,9.368,8.112
535.0,2017-10-15 01:30:04.939043,2017-10-15 03:48:43.724683,4825044.522,-9.001,1.5,1.992,4.2,2.42,2.422,9.367,8.111
536.0,2017-10-15 03:50:43.773552,2017-10-15 06:09:24.777970,4833485.575,-9.001,1.499,1.988,4.2,2.42,2.422,9.368,8.11
537.0,2017-10-15 06:11:24.827892,2017-10-15 08:30:02.450676,4841923.248,-9.001,1.499,1.991,4.2,2.42,2.421,9.366,8.107
538.0,2017-10-15 08:32:02.527218,2017-10-15 10:50:39.039948,4850359.837,-9.001,1.499,1.994,4.2,2.419,2.421,9.363,8.106
539.0,2017-10-15 10:52:39.110235,2017-10-15 13:11:14.287230,4858795.084,-9.001,1.499,1.991,4.2,2.419,2.421,9.363,8.105
540.0,2017-10-15 13:13:14.317835,2017-10-15 15:31:45.552840,4867226.35,-9.001,1.499,1.996,4.2,2.418,2.42,9.359,8.101
541.0,2017-10-15 15:33:45.631343,2017-10-15 17:52:17.825299,4875658.622,-9.001,1.499,1.998,4.2,2.418,2.42,9.359,8.1
542.0,2017-10-15 17:54:17.827783,2017-10-15 20:12:42.552374,4884083.349,-9.001,1.499,1.998,4.2,2.418,2.419,9.358,8.097
543.0,2017-10-15 20:14:42.654625,2017-10-15 22:33:07.806161,4892508.603,-9.001,1.499,1.998,4.2,2.417,2.419,9.355,8.095
544.0,2017-10-15 22:35:07.883838,2017-10-16 00:53:32.961815,4900933.759,-9.001,1.499,1.998,4.2,2.417,2.418,9.354,8.093
545.0,2017-10-16 00:55:33.046028,2017-10-16 03:13:53.503483,4909354.3,-9.001,1.499,1.993,4.2,2.416,2.418,9.353,8.093
546.0,2017-10-16 03:15:53.617957,2017-10-16 05:34:12.067367,4917772.864,-9.001,1.499,1.999,4.2,2.416,2.417,9.352,8.089
547.0,2017-10-16 05:36:12.177316,2017-10-16 07:54:31.354794,4926192.152,-9.001,1.499,1.988,4.2,2.416,2.417,9.35,8.088
548.0,2017-10-16 07:56:31.440349,2017-10-16 10:14:42.128735,4934602.926,-9.002,1.499,1.99,4.2,2.416,2.417,9.351,8.082
549.0,2017-10-16 10:16:42.195923,2017-10-16 12:34:52.072662,4943012.87,-9.002,1.499,1.995,4.2,2.415,2.417,9.35,8.08
550.0,2017-10-16 12:36:52.148875,2017-10-16 14:55:02.611173,4951423.408,-9.001,1.499,1.993,4.2,2.415,2.416,9.348,8.077
551.0,2017-10-16 14:57:02.714316,2017-10-16 17:15:11.068336,4959831.865,-9.001,1.499,1.99,4.2,2.414,2.416,9.347,8.077
552.0,2017-10-16 17:17:11.131698,2017-10-16 19:35:15.511582,4968236.309,-9.001,1.499,1.989,4.2,2.414,2.415,9.346,8.074
553.0,2017-10-16 19:37:15.516851,2017-10-16 21:55:20.944768,4976641.742,-9.001,1.499,1.994,4.2,2.414,2.415,9.344,8.072
554.0,2017-10-16 21:57:20.955867,2017-10-17 00:15:23.987713,4985044.785,-9.002,1.499,1.989,4.2,2.413,2.415,9.343,8.072
555.0,2017-10-17 00:17:24.094717,2017-10-17 02:35:24.124801,4993444.922,-9.001,1.5,1.991,4.2,2.413,2.414,9.341,8.07
556.0,2017-10-17 02:37:24.229095,2017-10-17 04:55:25.130170,5001845.927,-9.001,1.499,1.997,4.2,2.413,2.414,9.34,8.066
557.0,2017-10-17 04:57:25.170859,2017-10-17 07:15:23.383387,5010244.18,-9.001,1.499,1.993,4.2,2.412,2.414,9.339,8.068
558.0,2017-10-17 07:17:23.492426,2017-10-17 09:35:17.545837,5018638.343,-9.001,1.499,1.997,4.2,2.412,2.413,9.337,8.066
559.0,2017-10-17 09:37:17.544866,2017-10-17 11:55:16.122721,5027036.92,-9.001,1.499,1.99,4.2,2.412,2.413,9.337,8.065
560.0,2017-10-17 11:57:16.138134,2017-10-17 14:15:12.767941,5035433.565,-9.001,1.499,1.989,4.2,2.412,2.413,9.337,8.064
561.0,2017-10-17 14:17:12.864524,2017-10-17 16:35:04.369927,5043825.167,-9.001,1.499,1.993,4.2,2.411,2.413,9.334,8.063
562.0,2017-10-17 16:37:04.449898,2017-10-17 18:54:57.551497,5052218.348,-9.001,1.499,1.993,4.2,2.411,2.412,9.333,8.06
563.0,2017-10-17 18:56:57.562515,2017-10-17 21:14:49.768628,5060610.566,-9.001,1.499,1.996,4.2,2.41,2.412,9.332,8.06
564.0,2017-10-17 21:16:49.873539,2017-10-17 23:34:38.303004,5068999.1,-9.002,1.499,1.991,4.2,2.409,2.411,9.329,8.058
565.0,2017-10-17 23:36:38.323587,2017-10-18 01:54:26.171348,5077386.968,-9.002,1.499,1.998,4.2,2.409,2.411,9.327,8.056
566.0,2017-10-18 01:56:26.216314,2017-10-18 04:14:15.909217,5085776.706,-9.002,1.5,1.996,4.2,2.409,2.411,9.327,8.056
567.0,2017-10-18 04:16:15.965865,2017-10-18 06:34:03.192123,5094163.989,-9.002,1.499,1.987,4.2,2.409,2.41,9.325,8.056
568.0,2017-10-18 06:36:03.219768,2017-10-18 08:53:50.165804,5102550.963,-9.001,1.499,1.99,4.2,2.408,2.41,9.324,8.053
569.0,2017-10-18 08:55:50.233154,2017-10-18 11:13:33.861543,5110934.659,-9.001,1.499,1.99,4.2,2.408,2.409,9.323,8.048
570.0,2017-10-18 11:15:33.935896,2017-10-18 13:33:15.242034,5119316.039,-9.001,1.499,1.999,4.2,2.407,2.409,9.321,8.049
571.0,2017-10-18 13:35:15.357316,2017-10-18 15:52:56.792006,5127697.589,-9.001,1.499,1.988,4.2,2.407,2.409,9.32,8.047
572.0,2017-10-18 15:54:56.849709,2017-10-18 18:12:39.248614,5136080.046,-9.001,1.5,1.987,4.2,2.407,2.409,9.321,8.046
573.0,2017-10-18 18:14:39.337672,2017-10-18 20:32:16.815083,5144457.612,-9.001,1.5,1.993,4.2,2.406,2.408,9.317,8.045
574.0,2017-10-18 20:34:16.927099,2017-10-18 22:51:53.157239,5152833.954,-9.001,1.499,1.987,4.2,2.406,2.408,9.316,8.043
575.0,2017-10-18 22:53:53.165235,2017-10-19 01:11:31.153012,5161211.95,-9.001,1.499,1.991,4.2,2.406,2.408,9.316,8.042
576.0,2017-10-19 01:13:31.185074,2017-10-19 03:31:07.552902,5169588.35,-9.001,1.499,1.996,4.2,2.405,2.407,9.314,8.042
577.0,2017-10-19 03:33:07.668747,2017-10-19 05:50:43.285772,5177964.083,-9.001,1.5,1.989,4.2,2.405,2.407,9.313,8.041
578.0,2017-10-19 05:52:43.328272,2017-10-19 08:10:19.203128,5186340.0,-9.001,1.499,1.991,4.2,2.405,2.407,9.313,8.042
579.0,2017-10-19 08:12:19.242214,2017-10-19 10:29:54.157802,5194714.955,-9.001,1.499,1.995,4.2,2.405,2.406,9.311,8.041
580.0,2017-10-19 10:31:54.235774,2017-10-19 12:49:27.915821,5203088.713,-9.001,1.499,1.994,4.2,2.405,2.406,9.31,8.039
581.0,2017-10-19 12:51:27.911609,2017-10-19 15:09:01.412870,5211462.21,-9.001,1.499,1.988,4.2,2.404,2.406,9.31,8.04
582.0,2017-10-19 15:11:01.425419,2017-10-19 17:28:36.397721,5219837.195,-9.001,1.499,1.998,4.2,2.404,2.406,9.309,8.04
583.0,2017-10-19 17:30:36.417998,2017-10-19 19:48:06.952950,5228207.75,-9.001,1.499,1.988,4.2,2.404,2.406,9.307,8.038
584.0,2017-10-19 19:50:06.953778,2017-10-19 22:07:39.249810,5236580.047,-9.001,1.499,1.998,4.2,2.404,2.405,9.307,8.037
585.0,2017-10-19 22:09:39.265588,2017-10-20 00:27:10.901271,5244951.698,-9.001,1.499,1.993,4.2,2.403,2.405,9.305,8.039
586.0,2017-10-20 00:29:10.915165,2017-10-20 02:46:43.250586,5253324.048,-9.001,1.499,1.998,4.2,2.403,2.405,9.305,8.037
587.0,2017-10-20 02:48:43.279117,2017-10-20 05:06:09.326971,5261690.124,-9.001,1.499,1.987,4.2,2.402,2.404,9.302,8.035
588.0,2017-10-20 05:08:09.360037,2017-10-20 07:25:38.934440,5270059.731,-9.002,1.499,1.987,4.2,2.402,2.404,9.301,8.035
589.0,2017-10-20 07:27:39.040408,2017-10-20 09:45:07.329044,5278428.126,-9.002,1.499,1.998,4.2,2.402,2.404,9.3,8.032
590.0,2017-10-20 09:47:07.380447,2017-10-20 12:04:33.875950,5286794.673,-9.002,1.499,1.996,4.2,2.402,2.403,9.299,8.031
591.0,2017-10-20 12:06:33.964159,2017-10-20 14:24:00.633219,5295161.43,-9.002,1.499,1.998,4.2,2.401,2.403,9.297,8.031
592.0,2017-10-20 14:26:00.633386,2017-10-20 16:43:25.186696,5303525.984,-9.002,1.499,1.987,4.2,2.401,2.403,9.297,8.028
593.0,2017-10-20 16:45:25.188699,2017-10-20 19:02:49.685785,5311890.483,-9.001,1.499,1.998,4.2,2.401,2.402,9.296,8.028
594.0,2017-10-20 19:04:49.689722,2017-10-20 21:22:13.472805,5320254.27,-9.001,1.499,1.996,4.2,2.4,2.402,9.294,8.028
595.0,2017-10-20 21:24:13.571326,2017-10-20 23:41:34.253385,5328615.05,-9.001,1.499,1.989,4.2,2.4,2.402,9.293,8.027
596.0,2017-10-20 23:43:34.285382,2017-10-21 02:00:54.956128,5336975.753,-9.001,1.499,1.999,4.2,2.4,2.401,9.292,8.025
597.0,2017-10-21 02:02:55.046343,2017-10-21 04:20:15.077997,5345335.875,-9.001,1.499,1.999,4.2,2.4,2.401,9.291,8.026
598.0,2017-10-21 04:22:15.162899,2017-10-21 06:39:35.178436,5353695.975,-9.001,1.499,1.992,4.2,2.399,2.401,9.29,8.025
599.0,2017-10-21 06:41:35.258418,2017-10-21 08:58:54.380638,5362055.178,-9.001,1.5,1.999,4.2,2.399,2.401,9.289,8.025
600.0,2017-10-21 09:00:54.390926,2017-10-21 11:18:13.180628,5370413.978,-9.001,1.499,1.998,4.2,2.398,2.4,9.287,8.025
601.0,2017-10-21 11:20:13.246245,2017-10-21 13:37:31.669048,5378772.466,-9.001,1.499,1.991,4.2,2.399,2.4,9.287,8.024
