Cycle_Index,Start_Time,End_Time,Test_Time (s),Min_Current (A),Max_Current (A),Min_Voltage (V),Max_Voltage (V),Charge_Capacity (Ah),Discharge_Capacity (Ah),Charge_Energy (Wh),Discharge_Energy (Wh)
3448.0,2018-02-25 15:15:28.723981,2018-02-25 16:11:28.142540,12504444.049,-1.5,1.5,3.422,3.816,0.6,0.6,2.232,2.12
3449.0,2018-02-25 16:13:28.140184,2018-02-25 17:09:27.564347,12507923.526,-1.5,1.5,3.422,3.816,0.6,0.6,2.232,2.12
3450.0,2018-02-25 17:11:27.674036,2018-02-25 18:07:27.041289,12511402.902,-1.5,1.5,3.422,3.816,0.6,0.6,2.232,2.12
3451.0,2018-02-25 18:09:27.044553,2018-02-25 19:05:26.416959,12514882.364,-1.5,1.5,3.422,3.816,0.6,0.6,2.231,2.12
3452.0,2018-02-25 19:07:26.532061,2018-02-25 20:03:25.878788,12518361.755,-1.5,1.5,3.422,3.816,0.6,0.6,2.231,2.12
3453.0,2018-02-25 20:05:25.886994,2018-02-25 21:01:25.270059,12521841.202,-1.5,1.5,3.422,3.816,0.6,0.6,2.232,2.12
3454.0,2018-02-25 21:03:25.265567,2018-02-25 21:59:24.716618,12525320.641,-1.5,1.5,3.422,3.815,0.6,0.6,2.231,2.12
3455.0,2018-02-25 22:01:24.730716,2018-02-25 22:57:24.156219,12528800.074,-1.5,1.5,3.422,3.815,0.6,0.6,2.231,2.12
3456.0,2018-02-25 22:59:24.157455,2018-02-25 23:55:23.588509,12532279.592,-1.5,1.5,3.422,3.816,0.6,0.6,2.231,2.12
3457.0,2018-02-25 23:57:23.639306,2018-02-26 00:53:23.107034,12535759.041,-1.5,1.5,3.422,3.815,0.6,0.6,2.231,2.12
3458.0,2018-02-26 00:55:23.113761,2018-02-26 01:51:22.555611,12539238.544,-1.5,1.5,3.422,3.815,0.6,0.6,2.231,2.12
3459.0,2018-02-26 01:53:22.643082,2018-02-26 02:49:22.059098,12542718.009,-1.5,1.5,3.421,3.815,0.6,0.6,2.231,2.12
3460.0,2018-02-26 02:51:22.133667,2018-02-26 03:47:21.523812,12546197.435,-1.5,1.5,3.421,3.815,0.6,0.6,2.231,2.12
3461.0,2018-02-26 03:49:21.522895,2018-02-26 04:45:20.949586,12549676.915,-1.5,1.5,3.421,3.815,0.6,0.6,2.231,2.12
3462.0,2018-02-26 04:47:21.060547,2018-02-26 05:43:20.430176,12553156.326,-1.5,1.5,3.422,3.815,0.6,0.6,2.231,2.12
3463.0,2018-02-26 05:45:20.465905,2018-02-26 06:41:19.841099,12556635.948,-1.5,1.5,3.421,3.815,0.6,0.6,2.231,2.12
3464.0,2018-02-26 06:43:19.926352,2018-02-26 07:39:19.463333,12560115.314,-1.5,1.5,3.422,3.815,0.6,0.6,2.231,2.12
3465.0,2018-02-26 07:41:19.535807,2018-02-26 08:37:18.828509,12563594.781,-1.5,1.5,3.42,3.815,0.6,0.6,2.231,2.119
3466.0,2018-02-26 08:39:18.856734,2018-02-26 09:35:18.296390,12567074.24,-1.5,1.5,3.421,3.816,0.6,0.6,2.232,2.119
3467.0,2018-02-26 09:37:18.379013,2018-02-26 10:33:17.754566,12570553.597,-1.5,1.5,3.422,3.815,0.6,0.6,2.231,2.12
3468.0,2018-02-26 10:35:17.761778,2018-02-26 11:31:17.111538,12574033.071,-1.5,1.5,3.422,3.815,0.6,0.6,2.231,2.12
3469.0,2018-02-26 11:33:17.137333,2018-02-26 12:29:16.586233,12577512.508,-1.5,1.5,3.422,3.815,0.6,0.6,2.231,2.12
3470.0,2018-02-26 12:31:16.599298,2018-02-26 13:27:16.022568,12580991.999,-1.5,1.5,3.422,3.815,0.6,0.6,2.231,2.12
3471.0,2018-02-26 13:29:16.022562,2018-02-26 14:25:15.513718,12584472.855,-1.5,1.5,3.422,3.815,0.6,0.6,2.231,2.12
3472.0,2018-02-26 14:27:15.594704,2018-02-26 15:23:16.369621,12587952.21,-1.5,1.5,3.422,3.814,0.6,0.6,2.231,2.12
3473.0,2018-02-26 15:25:16.376402,2018-02-26 16:21:15.724928,12591431.621,-1.5,1.5,3.422,3.814,0.6,0.6,2.231,2.12
3474.0,2018-02-26 16:23:15.812501,2018-02-26 17:19:15.135590,12594911.012,-1.5,1.5,3.422,3.814,0.6,0.6,2.23,2.12
3475.0,2018-02-26 17:21:15.147889,2018-02-26 18:17:14.526711,12598390.506,-1.5,1.5,3.422,3.814,0.6,0.6,2.23,2.12
3476.0,2018-02-26 18:19:14.600804,2018-02-26 19:15:14.020964,12601869.868,-1.5,1.5,3.423,3.814,0.6,0.6,2.23,2.12
3477.0,2018-02-26 19:17:14.019760,2018-02-26 20:13:13.383383,12605349.223,-1.5,1.5,3.422,3.814,0.6,0.6,2.23,2.12
3478.0,2018-02-26 20:15:13.400099,2018-02-26 21:11:12.737852,12608828.602,-1.5,1.5,3.422,3.813,0.6,0.6,2.23,2.12
3479.0,2018-02-26 21:13:12.741945,2018-02-26 22:09:12.116850,12612308.13,-1.5,1.5,3.422,3.813,0.6,0.6,2.23,2.12
3480.0,2018-02-26 22:11:12.233144,2018-02-26 23:07:11.644668,12615787.463,-1.5,1.5,3.422,3.813,0.6,0.6,2.23,2.12
3481.0,2018-02-26 23:09:11.748124,2018-02-27 00:05:10.977578,12619266.787,-1.5,1.5,3.423,3.813,0.6,0.6,2.23,2.12
3482.0,2018-02-27 00:07:11.036413,2018-02-27 01:03:10.302165,12622746.323,-1.5,1.5,3.422,3.813,0.6,0.6,2.23,2.12
3483.0,2018-02-27 01:05:10.379482,2018-02-27 02:01:09.837593,12626225.757,-1.5,1.5,3.423,3.813,0.6,0.6,2.23,2.12
3484.0,2018-02-27 02:03:09.839567,2018-02-27 02:59:09.271985,12629705.122,-1.5,1.5,3.422,3.813,0.6,0.6,2.23,2.12
3485.0,2018-02-27 03:01:09.323551,2018-02-27 03:57:08.636435,12633184.509,-1.5,1.5,3.422,3.813,0.6,0.6,2.23,2.12
3486.0,2018-02-27 03:59:08.643688,2018-02-27 04:55:08.024273,12636664.015,-1.5,1.5,3.422,3.813,0.6,0.6,2.23,2.12
3487.0,2018-02-27 04:57:08.081180,2018-02-27 05:53:07.530191,12640143.482,-1.5,1.5,3.422,3.813,0.6,0.6,2.23,2.12
3488.0,2018-02-27 05:55:07.574231,2018-02-27 06:51:06.997243,12643622.755,-1.5,1.5,3.422,3.813,0.6,0.6,2.23,2.12
3489.0,2018-02-27 06:53:07.028527,2018-02-27 07:49:06.269664,12647102.175,-1.5,1.5,3.422,3.813,0.6,0.6,2.23,2.12
3490.0,2018-02-27 07:51:06.319052,2018-02-27 08:47:05.690226,12650581.619,-1.5,1.5,3.422,3.813,0.6,0.6,2.23,2.12
3491.0,2018-02-27 08:49:05.789159,2018-02-27 09:45:05.134374,12654061.155,-1.5,1.5,3.422,3.813,0.6,0.6,2.23,2.12
3492.0,2018-02-27 09:47:05.220446,2018-02-27 10:43:04.670337,12657540.538,-1.5,1.5,3.422,3.813,0.6,0.6,2.23,2.12
3493.0,2018-02-27 10:45:04.738309,2018-02-27 11:41:04.052970,12661020.101,-1.5,1.5,3.422,3.812,0.6,0.6,2.23,2.12
3494.0,2018-02-27 11:43:04.170627,2018-02-27 12:39:03.616053,12664499.626,-1.5,1.5,3.422,3.812,0.6,0.6,2.23,2.12
3495.0,2018-02-27 12:41:03.689526,2018-02-27 13:37:03.140635,12667978.937,-1.5,1.5,3.422,3.812,0.6,0.6,2.23,2.12
3496.0,2018-02-27 13:39:03.139072,2018-02-27 14:35:02.451866,12671458.305,-1.5,1.5,3.422,3.812,0.6,0.6,2.229,2.12
3497.0,2018-02-27 14:37:02.480725,2018-02-27 15:33:01.820364,12674937.72,-1.5,1.5,3.422,3.812,0.6,0.6,2.229,2.12
3498.0,2018-02-27 15:35:01.888723,2018-02-27 16:31:01.235134,12678416.94,-1.5,1.5,3.422,3.812,0.6,0.6,2.229,2.12
3499.0,2018-02-27 16:33:01.228133,2018-02-27 17:29:00.455166,12681896.297,-1.5,1.5,3.422,3.812,0.6,0.6,2.229,2.12
3500.0,2018-02-27 17:31:00.466511,2018-02-27 18:26:59.811468,12685375.662,-1.5,1.5,3.422,3.812,0.6,0.6,2.229,2.12
3501.0,2018-02-27 18:28:59.915295,2018-02-27 19:24:59.176990,12688855.02,-1.5,1.5,3.422,3.812,0.6,0.6,2.229,2.12
3502.0,2018-02-27 19:26:59.236787,2018-02-27 20:22:58.534584,12692334.401,-1.5,1.5,3.422,3.812,0.6,0.6,2.229,2.12
3503.0,2018-02-27 20:24:58.643452,2018-02-27 21:20:57.915459,12695813.836,-1.5,1.5,3.422,3.812,0.6,0.6,2.229,2.12
3504.0,2018-02-27 21:22:57.917810,2018-02-27 22:18:57.350829,12699293.295,-1.5,1.5,3.422,3.812,0.6,0.6,2.229,2.12
3505.0,2018-02-27 22:20:57.433718,2018-02-27 23:16:56.809878,12702772.652,-1.5,1.5,3.422,3.812,0.6,0.6,2.229,2.12
3506.0,2018-02-27 23:18:56.911153,2018-02-28 00:14:56.167287,12706251.971,-1.5,1.5,3.422,3.812,0.6,0.6,2.229,2.12
3507.0,2018-02-28 00:16:56.255613,2018-02-28 01:12:55.485727,12709731.125,-1.5,1.5,3.422,3.812,0.6,0.6,2.229,2.12
3508.0,2018-02-28 01:14:55.498456,2018-02-28 02:10:54.639889,12713210.537,-1.5,1.5,3.422,3.812,0.6,0.6,2.229,2.12
3509.0,2018-02-28 02:12:54.733331,2018-02-28 03:08:54.051745,12716689.785,-1.5,1.5,3.422,3.811,0.6,0.6,2.229,2.12
3510.0,2018-02-28 03:10:54.116513,2018-02-28 04:06:53.299743,12720169.213,-1.5,1.5,3.422,3.811,0.6,0.6,2.229,2.12
3511.0,2018-02-28 04:08:53.382845,2018-02-28 05:04:52.727630,12723648.508,-1.5,1.5,3.422,3.811,0.6,0.6,2.229,2.12
3512.0,2018-02-28 05:06:52.735283,2018-02-28 06:02:52.023078,12727127.89,-1.5,1.5,3.422,3.811,0.6,0.6,2.229,2.12
3513.0,2018-02-28 06:04:52.111643,2018-02-28 07:00:51.405149,12730607.296,-1.5,1.5,3.422,3.811,0.6,0.6,2.229,2.12
3514.0,2018-02-28 07:02:51.512033,2018-02-28 07:58:50.811175,12734086.632,-1.5,1.5,3.422,3.811,0.6,0.6,2.229,2.12
3515.0,2018-02-28 08:00:50.842725,2018-02-28 08:56:50.147230,12737565.961,-1.5,1.5,3.422,3.811,0.6,0.6,2.229,2.12
3516.0,2018-02-28 08:58:50.197253,2018-02-28 09:54:49.475768,12741045.375,-1.5,1.5,3.421,3.811,0.6,0.6,2.229,2.12
3517.0,2018-02-28 09:56:49.512668,2018-02-28 10:52:48.889914,12744524.719,-1.5,1.5,3.421,3.811,0.6,0.6,2.229,2.12
3518.0,2018-02-28 10:54:48.945040,2018-02-28 11:50:48.234081,12748004.15,-1.5,1.5,3.421,3.811,0.6,0.6,2.229,2.12
3519.0,2018-02-28 11:52:48.339060,2018-02-28 12:48:47.664438,12751483.541,-1.5,1.5,3.421,3.811,0.6,0.6,2.229,2.12
3520.0,2018-02-28 12:50:47.756358,2018-02-28 13:46:47.056240,12754963.02,-1.5,1.5,3.421,3.811,0.6,0.6,2.229,2.12
3521.0,2018-02-28 13:48:47.072905,2018-02-28 14:44:46.535011,12758442.242,-1.5,1.5,3.421,3.811,0.6,0.6,2.229,2.12
3522.0,2018-02-28 14:46:46.538860,2018-02-28 15:42:45.756552,12761921.675,-1.5,1.5,3.421,3.811,0.6,0.6,2.229,2.12
3523.0,2018-02-28 15:44:45.872640,2018-02-28 16:40:45.189751,12765401.007,-1.5,1.5,3.421,3.811,0.6,0.6,2.229,2.12
3524.0,2018-02-28 16:42:45.230542,2018-02-28 17:38:44.522370,12768880.457,-1.5,1.5,3.421,3.811,0.6,0.6,2.229,2.12
3525.0,2018-02-28 17:40:44.581471,2018-02-28 18:36:43.972342,12772359.838,-1.5,1.5,3.421,3.811,0.6,0.6,2.229,2.12
3526.0,2018-02-28 18:38:44.049888,2018-02-28 19:34:43.352689,12775839.242,-1.5,1.5,3.421,3.811,0.6,0.6,2.229,2.12
3527.0,2018-02-28 19:36:43.448560,2018-02-28 20:32:42.756835,12779318.764,-1.5,1.5,3.421,3.811,0.6,0.6,2.228,2.12
3528.0,2018-02-28 20:34:42.871282,2018-02-28 21:30:42.278688,12782798.059,-1.5,1.5,3.421,3.811,0.6,0.6,2.228,2.12
3529.0,2018-02-28 21:32:42.317556,2018-02-28 22:28:41.574286,12786277.442,-1.5,1.5,3.421,3.811,0.6,0.6,2.228,2.12
3530.0,2018-02-28 22:30:41.662924,2018-02-28 23:26:40.956455,12789756.847,-1.5,1.5,3.421,3.811,0.6,0.6,2.228,2.12
3531.0,2018-02-28 23:28:40.969570,2018-03-01 00:24:40.361978,12793236.339,-1.5,1.5,3.421,3.811,0.6,0.6,2.228,2.12
3532.0,2018-03-01 00:26:40.455942,2018-03-01 01:22:39.853756,12796715.792,-1.5,1.5,3.421,3.811,0.6,0.6,2.228,2.12
3533.0,2018-03-01 01:24:39.965808,2018-03-01 02:20:39.306479,12800195.143,-1.5,1.5,3.421,3.811,0.6,0.6,2.228,2.12
3534.0,2018-03-01 02:22:39.374283,2018-03-01 03:18:38.657724,12803674.518,-1.5,1.5,3.421,3.81,0.6,0.6,2.228,2.12
3535.0,2018-03-01 03:20:38.712785,2018-03-01 04:16:38.033048,12807153.948,-1.5,1.5,3.421,3.81,0.6,0.6,2.228,2.12
3536.0,2018-03-01 04:18:38.137769,2018-03-01 05:14:37.463370,12810633.341,-1.5,1.5,3.421,3.81,0.6,0.6,2.228,2.12
3537.0,2018-03-01 05:16:37.492851,2018-03-01 06:12:36.855393,12814112.757,-1.5,1.5,3.421,3.81,0.6,0.6,2.228,2.12
3538.0,2018-03-01 06:14:36.872077,2018-03-01 07:10:36.271455,12817592.103,-1.5,1.5,3.421,3.81,0.6,0.6,2.228,2.12
3539.0,2018-03-01 07:12:36.275352,2018-03-01 08:08:35.618067,12821071.442,-1.5,1.5,3.421,3.81,0.6,0.6,2.228,2.12
3540.0,2018-03-01 08:10:35.671321,2018-03-01 09:06:34.957160,12824550.899,-1.5,1.5,3.42,3.81,0.6,0.6,2.228,2.12
3541.0,2018-03-01 09:08:35.060412,2018-03-01 10:04:34.414196,12838306.128,-1.5,1.5,1.999,4.201,2.108,2.688,8.345,9.757
3542.0,2018-03-01 10:04:34.414327,2018-03-01 13:53:49.642436,12853445.628,-1.5,1.5,1.998,4.201,2.69,2.688,10.382,9.758
3543.0,2018-03-01 13:53:49.733090,2018-03-01 18:06:09.143212,12868581.539,-1.5,1.5,1.998,4.201,2.689,2.686,10.378,9.755
3544.0,2018-03-01 18:06:09.159727,2018-03-01 22:18:25.053939,12868641.691,0.0,0.0,2.703,2.713,0.0,0.0,0.0,0.0
3545.0,2018-03-01 22:18:25.054058,2018-03-01 22:19:25.206031,12868641.691,0.0,0.0,2.703,2.713,0.0,0.0,0.0,0.0
3546.0,2018-03-06 15:33:10.009606,2018-03-06 19:46:57.412407,12883879.104,-1.5,1.5,1.999,4.201,2.679,2.698,10.397,9.802
3547.0,2018-03-06 19:46:57.474894,2018-03-07 00:00:28.859040,12899090.55,-1.5,1.5,1.998,4.201,2.701,2.693,10.414,9.788
3548.0,2018-03-07 00:00:28.921443,2018-03-07 04:13:36.048466,12914277.74,-1.5,1.5,1.999,4.201,2.695,2.69,10.395,9.776
3549.0,2018-03-07 04:13:36.048588,2018-03-07 07:30:55.760803,12926117.452,-1.5,1.5,2.699,4.2,2.384,1.8,9.089,6.696
3550.0,2018-03-07 07:32:55.816933,2018-03-07 08:28:55.151281,12929596.842,-1.5,1.5,3.427,3.802,0.6,0.6,2.227,2.121
3551.0,2018-03-07 08:30:55.206460,2018-03-07 09:26:54.538505,12933076.23,-1.5,1.5,3.427,3.803,0.6,0.6,2.227,2.121
3552.0,2018-03-07 09:28:54.592464,2018-03-07 10:24:53.864005,12936555.555,-1.5,1.5,3.427,3.804,0.6,0.6,2.227,2.121
3553.0,2018-03-07 10:26:53.916767,2018-03-07 11:22:53.224615,12940034.916,-1.5,1.5,3.427,3.804,0.6,0.6,2.227,2.121
3554.0,2018-03-07 11:24:53.280065,2018-03-07 12:20:52.679601,12943514.371,-1.5,1.5,3.426,3.804,0.6,0.6,2.227,2.121
3555.0,2018-03-07 12:22:52.737927,2018-03-07 13:18:52.103762,12946993.795,-1.5,1.5,3.426,3.805,0.6,0.6,2.227,2.121
3556.0,2018-03-07 13:20:52.156955,2018-03-07 14:16:51.489298,12950473.18,-1.5,1.5,3.426,3.805,0.6,0.6,2.227,2.121
3557.0,2018-03-07 14:18:51.545128,2018-03-07 15:14:50.851675,12953952.543,-1.5,1.5,3.426,3.805,0.6,0.6,2.227,2.121
3558.0,2018-03-07 15:16:50.910288,2018-03-07 16:12:50.182993,12957431.874,-1.5,1.5,3.426,3.805,0.6,0.6,2.227,2.121
3559.0,2018-03-07 16:14:50.236503,2018-03-07 17:10:49.507060,12960911.198,-1.5,1.5,3.425,3.805,0.6,0.6,2.227,2.121
3560.0,2018-03-07 17:12:49.563126,2018-03-07 18:08:48.893586,12964390.585,-1.5,1.5,3.425,3.805,0.6,0.6,2.227,2.121
3561.0,2018-03-07 18:10:48.952592,2018-03-07 19:06:48.226331,12967869.917,-1.5,1.5,3.425,3.805,0.6,0.6,2.226,2.121
3562.0,2018-03-07 19:08:48.280324,2018-03-07 20:04:47.582688,12971349.274,-1.5,1.5,3.425,3.805,0.6,0.6,2.226,2.121
3563.0,2018-03-07 20:06:47.639175,2018-03-07 21:02:46.939163,12974828.63,-1.5,1.5,3.425,3.805,0.6,0.6,2.227,2.121
3564.0,2018-03-07 21:04:46.998433,2018-03-07 22:00:46.334833,12978308.026,-1.5,1.5,3.425,3.805,0.6,0.6,2.226,2.121
3565.0,2018-03-07 22:02:46.389070,2018-03-07 22:58:45.723522,12981787.415,-1.5,1.5,3.425,3.805,0.6,0.6,2.226,2.121
3566.0,2018-03-07 23:00:45.780447,2018-03-07 23:56:45.112421,12985266.804,-1.5,1.5,3.425,3.805,0.6,0.6,2.226,2.121
3567.0,2018-03-07 23:58:45.164450,2018-03-08 00:54:44.502121,12988746.193,-1.5,1.5,3.424,3.805,0.6,0.6,2.226,2.121
3568.0,2018-03-08 00:56:44.556948,2018-03-08 01:52:43.861514,12992225.553,-1.5,1.5,3.424,3.805,0.6,0.6,2.226,2.121
3569.0,2018-03-08 01:54:43.919024,2018-03-08 02:50:43.251819,12995704.943,-1.5,1.5,3.424,3.805,0.6,0.6,2.226,2.121
3570.0,2018-03-08 02:52:43.304117,2018-03-08 03:48:42.580116,12999184.271,-1.5,1.5,3.424,3.805,0.6,0.6,2.226,2.121
3571.0,2018-03-08 03:50:42.635150,2018-03-08 04:46:41.908816,13002663.6,-1.5,1.5,3.424,3.805,0.6,0.6,2.226,2.121
3572.0,2018-03-08 04:48:41.966593,2018-03-08 05:44:41.198930,13006142.89,-1.5,1.5,3.424,3.805,0.6,0.6,2.226,2.121
3573.0,2018-03-08 05:46:41.259490,2018-03-08 06:42:40.590956,13009622.282,-1.5,1.5,3.424,3.805,0.6,0.6,2.226,2.121
3574.0,2018-03-08 06:44:40.638682,2018-03-08 07:40:39.944631,13013101.636,-1.5,1.5,3.424,3.805,0.6,0.6,2.226,2.121
3575.0,2018-03-08 07:42:39.995031,2018-03-08 08:38:39.368332,13016581.059,-1.5,1.5,3.424,3.805,0.6,0.6,2.226,2.121
3576.0,2018-03-08 08:40:39.421566,2018-03-08 09:36:38.712899,13020060.404,-1.5,1.5,3.424,3.805,0.6,0.6,2.226,2.121
3577.0,2018-03-08 09:38:38.774776,2018-03-08 10:34:38.054520,13023539.746,-1.5,1.5,3.424,3.805,0.6,0.6,2.226,2.121
3578.0,2018-03-08 10:36:38.110617,2018-03-08 11:32:37.399685,13027019.091,-1.5,1.5,3.424,3.805,0.6,0.6,2.226,2.121
3579.0,2018-03-08 11:34:37.455773,2018-03-08 12:30:36.741337,13030498.432,-1.5,1.5,3.424,3.805,0.6,0.6,2.226,2.121
3580.0,2018-03-08 12:32:36.791328,2018-03-08 13:28:36.116393,13033977.808,-1.5,1.5,3.424,3.805,0.6,0.6,2.226,2.121
3581.0,2018-03-08 13:30:36.168800,2018-03-08 14:26:35.524449,13037457.216,-1.5,1.5,3.424,3.805,0.6,0.6,2.226,2.121
3582.0,2018-03-08 14:28:35.586772,2018-03-08 15:24:35.015185,13040936.706,-1.5,1.5,3.424,3.805,0.6,0.6,2.226,2.121
3583.0,2018-03-08 15:26:35.064618,2018-03-08 16:22:34.310991,13044416.002,-1.5,1.5,3.424,3.805,0.6,0.6,2.226,2.121
3584.0,2018-03-08 16:24:34.363149,2018-03-08 17:20:33.693244,13047895.384,-1.5,1.5,3.424,3.805,0.6,0.6,2.226,2.121
3585.0,2018-03-08 17:22:33.747793,2018-03-08 18:18:33.020631,13051374.712,-1.5,1.5,3.423,3.804,0.6,0.6,2.226,2.121
3586.0,2018-03-08 18:20:33.077919,2018-03-08 19:16:32.402250,13054854.093,-1.5,1.5,3.424,3.804,0.6,0.6,2.226,2.121
3587.0,2018-03-08 19:18:32.462066,2018-03-08 20:14:31.728897,13058333.42,-1.5,1.5,3.423,3.804,0.6,0.6,2.226,2.121
3588.0,2018-03-08 20:16:31.791122,2018-03-08 21:12:31.094706,13061812.786,-1.5,1.5,3.423,3.804,0.6,0.6,2.226,2.121
3589.0,2018-03-08 21:14:31.143893,2018-03-08 22:10:30.452423,13065292.144,-1.5,1.5,3.423,3.804,0.6,0.6,2.226,2.121
3590.0,2018-03-08 22:12:30.504157,2018-03-08 23:08:29.817597,13068771.509,-1.5,1.5,3.423,3.804,0.6,0.6,2.226,2.121
3591.0,2018-03-08 23:10:29.871634,2018-03-09 00:06:29.143534,13072250.835,-1.5,1.5,3.423,3.804,0.6,0.6,2.226,2.121
3592.0,2018-03-09 00:08:29.200258,2018-03-09 01:04:28.508614,13075730.2,-1.5,1.5,3.423,3.804,0.6,0.6,2.225,2.12
3593.0,2018-03-09 01:06:28.568142,2018-03-09 02:02:27.928221,13079209.619,-1.5,1.5,3.423,3.804,0.6,0.6,2.226,2.121
3594.0,2018-03-09 02:04:27.989964,2018-03-09 03:00:27.355395,13082689.047,-1.5,1.5,3.423,3.804,0.6,0.6,2.226,2.121
3595.0,2018-03-09 03:02:27.404359,2018-03-09 03:58:26.743679,13086168.435,-1.5,1.5,3.423,3.804,0.6,0.6,2.225,2.12
3596.0,2018-03-09 04:00:26.795311,2018-03-09 04:56:26.077677,13089647.769,-1.5,1.5,3.423,3.804,0.6,0.6,2.225,2.121
3597.0,2018-03-09 04:58:26.131961,2018-03-09 05:54:25.497687,13093127.189,-1.5,1.5,3.423,3.804,0.6,0.6,2.225,2.12
3598.0,2018-03-09 05:56:25.554484,2018-03-09 06:52:24.800288,13096606.491,-1.5,1.5,3.423,3.804,0.6,0.6,2.225,2.12
3599.0,2018-03-09 06:54:24.859749,2018-03-09 07:50:24.220106,13100085.911,-1.5,1.5,3.423,3.804,0.6,0.6,2.225,2.12
3600.0,2018-03-09 07:52:24.282230,2018-03-09 08:48:23.647780,13103565.339,-1.5,1.5,3.423,3.804,0.6,0.6,2.225,2.12
3601.0,2018-03-09 08:50:23.696923,2018-03-09 09:46:23.067769,13107044.759,-1.5,1.5,3.423,3.804,0.6,0.6,2.225,2.12
3602.0,2018-03-09 09:48:23.119257,2018-03-09 10:44:22.463899,13110524.155,-1.5,1.5,3.423,3.804,0.6,0.6,2.225,2.12
3603.0,2018-03-09 10:46:22.518137,2018-03-09 11:42:21.821331,13114003.512,-1.5,1.5,3.423,3.804,0.6,0.6,2.225,2.12
3604.0,2018-03-09 11:44:21.877806,2018-03-09 12:40:21.279668,13117482.971,-1.5,1.5,3.422,3.804,0.6,0.6,2.225,2.12
3605.0,2018-03-09 12:42:21.339234,2018-03-09 13:38:20.605920,13120962.297,-1.5,1.5,3.422,3.804,0.6,0.6,2.225,2.12
3606.0,2018-03-09 13:40:20.668162,2018-03-09 14:36:19.971364,13124441.663,-1.5,1.5,3.422,3.804,0.6,0.6,2.225,2.12
3607.0,2018-03-09 14:38:20.020532,2018-03-09 15:34:19.360636,13127921.052,-1.5,1.5,3.422,3.804,0.6,0.6,2.225,2.12
3608.0,2018-03-09 15:36:19.412372,2018-03-09 16:32:18.820303,13131400.511,-1.5,1.5,3.422,3.804,0.6,0.6,2.225,2.12
3609.0,2018-03-09 16:34:18.890571,2018-03-09 17:30:18.241077,13134879.932,-1.5,1.5,3.422,3.804,0.6,0.6,2.225,2.12
3610.0,2018-03-09 17:32:18.298423,2018-03-09 18:28:17.591558,13138359.283,-1.5,1.5,3.422,3.804,0.6,0.6,2.225,2.12
3611.0,2018-03-09 18:30:17.635460,2018-03-09 19:26:16.933908,13141838.625,-1.5,1.5,3.422,3.804,0.6,0.6,2.225,2.12
3612.0,2018-03-09 19:28:16.996200,2018-03-09 20:24:16.268835,13145317.96,-1.5,1.5,3.422,3.804,0.6,0.6,2.225,2.12
3613.0,2018-03-09 20:26:16.318085,2018-03-09 21:22:15.626587,13148797.318,-1.5,1.5,3.422,3.804,0.6,0.6,2.225,2.12
3614.0,2018-03-09 21:24:15.694142,2018-03-09 22:20:15.101852,13152276.793,-1.5,1.5,3.422,3.804,0.6,0.6,2.225,2.12
3615.0,2018-03-09 22:22:15.156674,2018-03-09 23:18:14.507527,13155756.199,-1.5,1.5,3.422,3.804,0.6,0.6,2.225,2.12
3616.0,2018-03-09 23:20:14.549281,2018-03-10 00:16:13.905675,13159235.597,-1.5,1.5,3.422,3.804,0.6,0.6,2.225,2.12
3617.0,2018-03-10 00:18:13.965665,2018-03-10 01:14:13.295390,13162714.987,-1.5,1.5,3.421,3.804,0.6,0.6,2.225,2.12
3618.0,2018-03-10 01:16:13.342378,2018-03-10 02:12:12.740211,13166194.431,-1.5,1.5,3.421,3.804,0.6,0.6,2.225,2.12
3619.0,2018-03-10 02:14:12.805616,2018-03-10 03:10:12.115500,13169673.807,-1.5,1.5,3.421,3.803,0.6,0.6,2.225,2.12
3620.0,2018-03-10 03:12:12.167884,2018-03-10 04:08:11.482923,13173153.174,-1.5,1.5,3.422,3.803,0.6,0.6,2.225,2.12
3621.0,2018-03-10 04:10:11.553705,2018-03-10 05:06:10.905596,13176632.597,-1.5,1.5,3.421,3.803,0.6,0.6,2.225,2.12
3622.0,2018-03-10 05:08:10.963459,2018-03-10 06:04:10.195520,13180111.887,-1.5,1.5,3.421,3.803,0.6,0.6,2.225,2.12
3623.0,2018-03-10 06:06:10.240335,2018-03-10 07:02:09.571384,13183591.263,-1.5,1.5,3.421,3.803,0.6,0.6,2.225,2.12
3624.0,2018-03-10 07:04:09.634284,2018-03-10 08:00:08.876695,13187070.568,-1.5,1.5,3.421,3.803,0.6,0.6,2.225,2.12
3625.0,2018-03-10 08:02:08.926622,2018-03-10 08:58:08.267790,13190549.959,-1.5,1.5,3.421,3.803,0.6,0.6,2.225,2.12
3626.0,2018-03-10 09:00:08.335817,2018-03-10 09:56:07.682564,13194029.374,-1.5,1.5,3.421,3.803,0.6,0.6,2.225,2.12
3627.0,2018-03-10 09:58:07.737906,2018-03-10 10:54:07.121096,13197508.812,-1.5,1.5,3.421,3.803,0.6,0.6,2.225,2.12
3628.0,2018-03-10 10:56:07.163665,2018-03-10 11:52:06.489425,13200988.181,-1.5,1.5,3.421,3.803,0.6,0.6,2.225,2.12
3629.0,2018-03-10 11:54:06.549983,2018-03-10 12:50:05.818758,13204467.51,-1.5,1.5,3.421,3.803,0.6,0.6,2.225,2.12
