Cycle_Index,Start_Time,End_Time,Test_Time (s),Min_Current (A),Max_Current (A),Min_Voltage (V),Max_Voltage (V),Charge_Capacity (Ah),Discharge_Capacity (Ah),Charge_Energy (Wh),Discharge_Energy (Wh)
846.0,2017-12-25 04:15:31.050512,2017-12-25 06:31:34.264244,7487759.761,-1.5,1.499,3.179,4.02,1.6,1.6,6.012,5.741
847.0,2017-12-25 06:33:34.321379,2017-12-25 08:49:36.432385,7496041.929,-1.5,1.499,3.179,4.02,1.6,1.599,6.012,5.74
848.0,2017-12-25 08:51:36.482796,2017-12-25 11:07:37.142383,7504322.639,-1.5,1.499,3.179,4.02,1.6,1.599,6.01,5.739
849.0,2017-12-25 11:09:37.183601,2017-12-25 13:25:37.230693,7512602.728,-1.5,1.499,3.179,4.02,1.6,1.599,6.01,5.739
850.0,2017-12-25 13:27:37.292995,2017-12-25 15:43:34.164108,7520879.661,-1.5,1.499,3.179,4.02,1.599,1.598,6.008,5.736
851.0,2017-12-25 15:45:34.242517,2017-12-25 18:01:34.988883,7529160.486,-1.5,1.499,3.179,4.02,1.6,1.599,6.011,5.74
852.0,2017-12-25 18:03:35.027059,2017-12-25 20:19:35.818023,7537441.315,-1.5,1.499,3.179,4.02,1.6,1.599,6.011,5.74
853.0,2017-12-25 20:21:35.847147,2017-12-25 22:37:33.964250,7545719.461,-1.5,1.499,3.179,4.02,1.599,1.598,6.009,5.737
854.0,2017-12-25 22:39:34.042466,2017-12-26 00:55:32.351260,7553997.848,-1.5,1.499,3.179,4.02,1.599,1.598,6.009,5.738
855.0,2017-12-26 00:57:32.385523,2017-12-26 03:13:31.606837,7562277.104,-1.5,1.499,3.179,4.02,1.6,1.599,6.01,5.738
856.0,2017-12-26 03:15:31.660985,2017-12-26 05:31:26.734376,7570552.231,-1.5,1.499,3.179,4.02,1.599,1.598,6.006,5.735
857.0,2017-12-26 05:33:26.802007,2017-12-26 07:49:22.745118,7578828.242,-1.5,1.499,3.179,4.02,1.599,1.598,6.007,5.736
858.0,2017-12-26 07:51:22.826849,2017-12-26 10:07:16.799938,7587102.297,-1.5,1.499,3.179,4.02,1.599,1.597,6.005,5.734
859.0,2017-12-26 10:09:16.862044,2017-12-26 12:25:08.825764,7595374.323,-1.5,1.499,3.179,4.02,1.598,1.597,6.004,5.733
860.0,2017-12-26 12:27:08.895700,2017-12-26 14:43:02.438254,7603647.935,-1.5,1.499,3.179,4.02,1.598,1.597,6.005,5.734
861.0,2017-12-26 14:45:02.487455,2017-12-26 17:00:53.550811,7611919.048,-1.5,1.499,3.179,4.02,1.598,1.597,6.003,5.733
862.0,2017-12-26 17:02:53.575099,2017-12-26 19:18:44.588411,7620190.085,-1.5,1.499,3.179,4.02,1.598,1.597,6.003,5.733
863.0,2017-12-26 19:20:44.650514,2017-12-26 21:36:37.365159,7628462.862,-1.5,1.499,3.179,4.02,1.598,1.597,6.005,5.734
864.0,2017-12-26 21:38:37.405438,2017-12-26 23:54:27.482170,7636732.979,-1.5,1.499,3.179,4.02,1.598,1.597,6.002,5.732
865.0,2017-12-26 23:56:27.558463,2017-12-27 02:12:18.301363,7645003.798,-1.5,1.499,3.179,4.02,1.598,1.597,6.003,5.732
866.0,2017-12-27 02:14:18.352436,2017-12-27 04:30:04.357512,7653269.855,-1.5,1.499,3.179,4.02,1.597,1.596,5.999,5.729
867.0,2017-12-27 04:32:04.407035,2017-12-27 06:47:50.783705,7661536.281,-1.5,1.499,3.179,4.02,1.597,1.596,5.999,5.729
868.0,2017-12-27 06:49:50.832416,2017-12-27 09:05:38.550377,7669804.047,-1.5,1.499,3.179,4.02,1.597,1.596,6.0,5.73
869.0,2017-12-27 09:07:38.600134,2017-12-27 11:23:21.664884,7678067.162,-1.5,1.499,3.179,4.02,1.596,1.595,5.997,5.726
870.0,2017-12-27 11:25:21.708260,2017-12-27 13:41:08.978972,7686334.476,-1.5,1.499,3.179,4.02,1.597,1.596,6.0,5.73
871.0,2017-12-27 13:43:09.054154,2017-12-27 15:58:54.168884,7694599.666,-1.5,1.499,3.179,4.02,1.597,1.596,5.998,5.728
872.0,2017-12-27 16:00:54.209919,2017-12-27 18:16:39.287927,7702864.785,-1.5,1.499,3.179,4.02,1.597,1.596,5.998,5.728
873.0,2017-12-27 18:18:39.357062,2017-12-27 20:34:23.397687,7711128.895,-1.5,1.499,3.179,4.02,1.597,1.595,5.998,5.727
874.0,2017-12-27 20:36:23.462036,2017-12-27 22:52:04.305878,7719389.803,-1.5,1.499,3.179,4.02,1.596,1.595,5.995,5.725
875.0,2017-12-27 22:54:04.391642,2017-12-28 01:09:45.871433,7727651.368,-1.5,1.499,3.179,4.02,1.596,1.595,5.995,5.726
876.0,2017-12-28 01:11:45.916715,2017-12-28 03:27:29.159820,7735914.657,-1.5,1.499,3.179,4.02,1.596,1.595,5.997,5.727
877.0,2017-12-28 03:29:29.230345,2017-12-28 05:45:09.492528,7744174.99,-1.5,1.499,3.179,4.02,1.596,1.595,5.994,5.725
878.0,2017-12-28 05:47:09.552066,2017-12-28 08:02:52.136167,7752437.633,-1.5,1.499,3.179,4.02,1.596,1.595,5.996,5.726
879.0,2017-12-28 08:04:52.220025,2017-12-28 10:20:33.102125,7760698.599,-1.5,1.499,3.179,4.02,1.596,1.595,5.995,5.725
880.0,2017-12-28 10:22:33.144658,2017-12-28 12:38:10.913754,7768956.411,-1.5,1.499,3.179,4.02,1.595,1.594,5.993,5.723
881.0,2017-12-28 12:40:10.941575,2017-12-28 14:55:51.679729,7777217.177,-1.5,1.499,3.179,4.02,1.596,1.595,5.995,5.725
882.0,2017-12-28 14:57:51.728498,2017-12-28 17:13:29.791096,7785475.288,-1.5,1.499,3.179,4.02,1.595,1.594,5.993,5.723
883.0,2017-12-28 17:15:29.856788,2017-12-28 19:31:07.639956,7793733.137,-1.5,1.499,3.179,4.02,1.595,1.594,5.993,5.723
884.0,2017-12-28 19:33:07.690302,2017-12-28 21:48:47.349631,7801992.847,-1.5,1.499,3.179,4.02,1.596,1.595,5.994,5.725
885.0,2017-12-28 21:50:47.419641,2017-12-29 00:06:23.212545,7810248.71,-1.5,1.499,3.179,4.02,1.595,1.594,5.991,5.721
886.0,2017-12-29 00:08:23.295646,2017-12-29 02:23:57.707655,7818503.205,-1.5,1.499,3.179,4.02,1.594,1.593,5.99,5.72
887.0,2017-12-29 02:25:57.738925,2017-12-29 04:41:33.672795,7826759.17,-1.5,1.499,3.179,4.02,1.595,1.594,5.992,5.722
888.0,2017-12-29 04:43:33.717678,2017-12-29 06:59:08.490092,7835013.987,-1.5,1.499,3.179,4.02,1.595,1.594,5.99,5.721
889.0,2017-12-29 07:01:08.515059,2017-12-29 09:16:46.092002,7843271.589,-1.5,1.499,3.179,4.02,1.595,1.594,5.993,5.723
890.0,2017-12-29 09:18:46.132944,2017-12-29 11:34:19.148135,7851524.645,-1.5,1.499,3.179,4.02,1.594,1.593,5.989,5.719
891.0,2017-12-29 11:36:19.197611,2017-12-29 13:51:53.104855,7859778.602,-1.5,1.499,3.179,4.02,1.594,1.593,5.99,5.72
892.0,2017-12-29 13:53:53.164145,2017-12-29 16:09:28.653884,7868034.151,-1.5,1.499,3.179,4.02,1.595,1.594,5.991,5.722
893.0,2017-12-29 16:11:28.694652,2017-12-29 18:27:00.303550,7876285.801,-1.5,1.499,3.179,4.02,1.594,1.593,5.988,5.719
894.0,2017-12-29 18:29:00.350677,2017-12-29 20:44:32.159319,7884537.656,-1.5,1.499,3.179,4.02,1.594,1.593,5.988,5.719
895.0,2017-12-29 20:46:32.212982,2017-12-29 23:02:03.566776,7892789.064,-1.5,1.499,3.179,4.02,1.594,1.593,5.988,5.718
896.0,2017-12-29 23:04:03.595165,2017-12-30 01:19:34.054282,7901039.551,-1.5,1.499,3.179,4.02,1.594,1.593,5.987,5.718
897.0,2017-12-30 01:21:34.118259,2017-12-30 03:37:07.929681,7909293.427,-1.5,1.499,3.179,4.02,1.594,1.593,5.99,5.721
898.0,2017-12-30 03:39:08.003516,2017-12-30 05:54:37.616578,7917543.114,-1.5,1.499,3.179,4.02,1.594,1.592,5.987,5.717
899.0,2017-12-30 05:56:37.693636,2017-12-30 08:12:08.031049,7925793.528,-1.5,1.499,3.179,4.02,1.594,1.593,5.987,5.718
900.0,2017-12-30 08:14:08.112277,2017-12-30 10:29:38.583253,7934044.08,-1.5,1.499,3.179,4.02,1.594,1.593,5.987,5.718
901.0,2017-12-30 10:31:38.669057,2017-12-30 12:47:09.492480,7942294.989,-1.5,1.499,3.179,4.02,1.594,1.593,5.987,5.718
902.0,2017-12-30 12:49:09.551939,2017-12-30 15:04:40.510659,7950546.008,-1.5,1.499,3.179,4.02,1.594,1.593,5.988,5.718
903.0,2017-12-30 15:06:40.575415,2017-12-30 17:22:10.575960,7958796.073,-1.5,1.499,3.179,4.02,1.594,1.593,5.987,5.718
904.0,2017-12-30 17:24:10.644437,2017-12-30 19:39:41.808164,7967047.305,-1.5,1.499,3.179,4.02,1.594,1.593,5.988,5.719
905.0,2017-12-30 19:41:41.850831,2017-12-30 21:57:14.557321,7975300.054,-1.5,1.499,3.179,4.02,1.594,1.593,5.989,5.72
906.0,2017-12-30 21:59:14.639463,2017-12-31 00:14:44.143716,7983549.641,-1.5,1.499,3.179,4.02,1.593,1.592,5.986,5.717
907.0,2017-12-31 00:16:44.228270,2017-12-31 02:32:15.768886,7991801.266,-1.5,1.499,3.179,4.02,1.594,1.593,5.988,5.719
908.0,2017-12-31 02:34:15.797546,2017-12-31 04:49:46.007447,8000051.504,-1.5,1.499,3.179,4.02,1.594,1.593,5.987,5.718
909.0,2017-12-31 04:51:46.040158,2017-12-31 07:07:14.038983,8008299.536,-1.5,1.499,3.179,4.02,1.593,1.592,5.985,5.716
910.0,2017-12-31 07:09:14.072057,2017-12-31 09:24:44.977481,8016550.474,-1.5,1.499,3.179,4.02,1.594,1.593,5.987,5.719
911.0,2017-12-31 09:26:45.047037,2017-12-31 11:42:10.182776,8024795.68,-1.5,1.499,3.179,4.02,1.593,1.591,5.983,5.714
912.0,2017-12-31 11:44:10.217069,2017-12-31 13:59:37.593787,8033043.091,-1.5,1.499,3.179,4.02,1.593,1.592,5.985,5.716
913.0,2017-12-31 14:01:37.627458,2017-12-31 16:17:05.659174,8041291.156,-1.5,1.499,3.179,4.02,1.593,1.592,5.985,5.716
914.0,2017-12-31 16:19:05.693189,2017-12-31 18:34:31.507687,8049537.005,-1.5,1.499,3.179,4.02,1.593,1.592,5.984,5.714
915.0,2017-12-31 18:36:31.538700,2017-12-31 20:51:57.518147,8057783.015,-1.5,1.499,3.179,4.02,1.593,1.592,5.984,5.715
916.0,2017-12-31 20:53:57.593462,2017-12-31 23:09:22.240400,8066027.737,-1.5,1.499,3.179,4.02,1.592,1.591,5.983,5.714
917.0,2017-12-31 23:11:22.279716,2018-01-01 01:26:44.479161,8074269.976,-1.5,1.499,3.179,4.02,1.592,1.591,5.98,5.712
918.0,2018-01-01 01:26:44.479288,2018-01-01 05:30:16.588574,8088882.086,-1.5,1.499,1.999,4.2,2.442,2.66,9.506,9.705
919.0,2018-01-01 05:30:16.633917,2018-01-01 09:43:10.825932,8104056.323,-1.5,1.499,1.999,4.2,2.667,2.665,10.273,9.729
920.0,2018-01-01 09:43:10.978631,2018-01-01 13:56:01.719486,8119227.216,-1.5,1.499,1.999,4.2,2.667,2.664,10.271,9.727
921.0,2018-01-01 13:56:01.719601,2018-01-01 13:57:01.783020,8119287.28,0.0,0.0,2.715,2.726,0.0,0.0,0.0,0.0
922.0,2018-01-17 13:21:37.003530,2018-01-17 17:35:17.172895,8134517.453,-1.5,1.499,1.999,4.2,2.654,2.671,10.258,9.759
923.0,2018-01-17 17:35:17.282692,2018-01-17 21:49:08.477546,8149748.758,-1.5,1.499,1.999,4.2,2.677,2.669,10.301,9.752
924.0,2018-01-17 21:49:08.507961,2018-01-18 02:02:42.447146,8164962.727,-1.5,1.499,1.999,4.2,2.672,2.666,10.283,9.744
925.0,2018-01-18 02:02:42.447263,2018-01-18 07:50:48.904476,8185849.184,-1.5,1.499,2.711,4.2,4.07,3.88,15.418,14.122
926.0,2018-01-18 07:52:48.926712,2018-01-18 10:11:56.007371,8194316.287,-1.5,1.499,3.179,4.02,1.64,1.636,6.154,5.865
927.0,2018-01-18 10:13:56.061621,2018-01-18 12:33:13.757821,8202794.038,-1.5,1.499,3.179,4.02,1.642,1.639,6.161,5.878
928.0,2018-01-18 12:35:13.810038,2018-01-18 14:54:27.968928,8211268.249,-1.5,1.499,3.179,4.02,1.641,1.638,6.159,5.875
929.0,2018-01-18 14:56:28.025381,2018-01-18 17:15:26.785799,8219727.066,-1.5,1.499,3.179,4.02,1.638,1.635,6.148,5.863
930.0,2018-01-18 17:17:26.840906,2018-01-18 19:36:15.933766,8228176.214,-1.5,1.499,3.179,4.02,1.636,1.633,6.141,5.857
931.0,2018-01-18 19:38:15.987342,2018-01-18 21:56:52.655780,8236612.936,-1.5,1.499,3.179,4.02,1.634,1.63,6.131,5.849
932.0,2018-01-18 21:58:52.711026,2018-01-19 00:17:14.718675,8245034.999,-1.5,1.499,3.179,4.02,1.631,1.627,6.12,5.839
933.0,2018-01-19 00:19:14.775398,2018-01-19 02:37:27.706124,8253447.986,-1.5,1.499,3.179,4.02,1.629,1.625,6.112,5.835
934.0,2018-01-19 02:39:27.765058,2018-01-19 04:57:30.277856,8261850.558,-1.5,1.499,3.179,4.02,1.626,1.623,6.104,5.828
935.0,2018-01-19 04:59:30.337977,2018-01-19 07:17:18.837497,8270239.118,-1.5,1.499,3.179,4.02,1.623,1.62,6.093,5.818
936.0,2018-01-19 07:19:18.891696,2018-01-19 09:36:59.482618,8278619.763,-1.5,1.499,3.179,4.02,1.622,1.619,6.087,5.814
937.0,2018-01-19 09:38:59.544985,2018-01-19 11:56:34.263989,8286994.544,-1.5,1.499,3.179,4.02,1.62,1.618,6.082,5.811
938.0,2018-01-19 11:58:34.313686,2018-01-19 14:15:59.944995,8295360.225,-1.5,1.499,3.179,4.02,1.618,1.616,6.074,5.804
939.0,2018-01-19 14:17:59.997919,2018-01-19 16:35:20.635842,8303720.916,-1.5,1.499,3.179,4.02,1.617,1.615,6.071,5.801
940.0,2018-01-19 16:37:20.684555,2018-01-19 18:54:36.764948,8312077.045,-1.5,1.499,3.179,4.02,1.616,1.614,6.066,5.799
941.0,2018-01-19 18:56:36.817629,2018-01-19 21:13:47.812811,8320428.093,-1.5,1.499,3.179,4.02,1.615,1.613,6.063,5.795
942.0,2018-01-19 21:15:47.861158,2018-01-19 23:32:55.300300,8328775.58,-1.5,1.499,3.179,4.02,1.614,1.612,6.06,5.793
943.0,2018-01-19 23:34:55.353898,2018-01-20 01:52:01.552393,8337121.832,-1.5,1.499,3.179,4.02,1.614,1.612,6.058,5.793
944.0,2018-01-20 01:54:01.609495,2018-01-20 04:11:02.503204,8345462.783,-1.5,1.499,3.179,4.02,1.613,1.611,6.055,5.789
945.0,2018-01-20 04:13:02.554849,2018-01-20 06:29:59.015397,8353799.295,-1.5,1.499,3.179,4.02,1.612,1.61,6.051,5.786
946.0,2018-01-20 06:31:59.070444,2018-01-20 08:48:53.380654,8362133.661,-1.5,1.499,3.179,4.02,1.611,1.61,6.049,5.785
947.0,2018-01-20 08:50:53.435260,2018-01-20 11:07:43.839704,8370464.12,-1.5,1.499,3.179,4.02,1.611,1.609,6.046,5.782
948.0,2018-01-20 11:09:43.887884,2018-01-20 13:26:33.981613,8378794.262,-1.5,1.499,3.179,4.02,1.61,1.609,6.046,5.782
949.0,2018-01-20 13:28:34.038459,2018-01-20 15:45:23.773476,8387124.053,-1.5,1.499,3.179,4.02,1.61,1.609,6.046,5.782
950.0,2018-01-20 15:47:23.822459,2018-01-20 18:04:08.699480,8395448.979,-1.5,1.499,3.179,4.02,1.609,1.608,6.042,5.778
951.0,2018-01-20 18:06:08.748395,2018-01-20 20:22:52.405297,8403772.685,-1.5,1.499,3.179,4.02,1.609,1.608,6.041,5.778
952.0,2018-01-20 20:24:52.452322,2018-01-20 22:41:36.480973,8412096.761,-1.5,1.499,3.179,4.02,1.609,1.608,6.041,5.778
953.0,2018-01-20 22:43:36.526742,2018-01-21 01:00:16.021729,8420416.302,-1.5,1.499,3.179,4.02,1.608,1.607,6.038,5.774
954.0,2018-01-21 01:02:16.090036,2018-01-21 03:18:56.598224,8428736.878,-1.5,1.499,3.179,4.02,1.608,1.607,6.038,5.776
955.0,2018-01-21 03:20:56.659524,2018-01-21 05:37:34.028445,8437054.308,-1.5,1.499,3.179,4.02,1.608,1.606,6.036,5.773
956.0,2018-01-21 05:39:34.077746,2018-01-21 07:56:08.501190,8445368.781,-1.5,1.499,3.179,4.02,1.607,1.606,6.034,5.771
957.0,2018-01-21 07:58:08.549113,2018-01-21 10:14:43.359988,8453683.64,-1.5,1.499,3.179,4.02,1.607,1.606,6.034,5.772
958.0,2018-01-21 10:16:43.422793,2018-01-21 12:33:17.232752,8461997.513,-1.5,1.499,3.179,4.02,1.607,1.606,6.033,5.771
959.0,2018-01-21 12:35:17.277853,2018-01-21 14:51:49.520944,8470309.801,-1.5,1.499,3.179,4.02,1.607,1.605,6.032,5.77
960.0,2018-01-21 14:53:49.577110,2018-01-21 17:10:19.029099,8478619.309,-1.5,1.499,3.179,4.02,1.606,1.605,6.03,5.768
961.0,2018-01-21 17:12:19.091434,2018-01-21 19:28:45.463292,8486925.743,-1.5,1.499,3.179,4.02,1.605,1.604,6.028,5.765
962.0,2018-01-21 19:30:45.527052,2018-01-21 21:47:11.806718,8495232.087,-1.5,1.499,3.179,4.02,1.605,1.604,6.027,5.766
963.0,2018-01-21 21:49:11.871515,2018-01-22 00:05:38.387651,8503538.668,-1.5,1.499,3.179,4.02,1.605,1.604,6.027,5.766
964.0,2018-01-22 00:07:38.438340,2018-01-22 02:24:00.661162,8511840.941,-1.5,1.499,3.179,4.02,1.605,1.603,6.024,5.763
965.0,2018-01-22 02:26:00.706718,2018-01-22 04:42:24.387622,8520144.668,-1.5,1.499,3.179,4.02,1.605,1.604,6.025,5.764
966.0,2018-01-22 04:44:24.430153,2018-01-22 07:00:49.011987,8528449.292,-1.5,1.499,3.179,4.02,1.605,1.604,6.026,5.765
967.0,2018-01-22 07:02:49.053318,2018-01-22 09:19:06.868425,8536747.148,-1.5,1.499,3.179,4.02,1.604,1.602,6.021,5.759
968.0,2018-01-22 09:21:06.915953,2018-01-22 11:37:18.819764,8545039.1,-1.5,1.499,3.179,4.02,1.602,1.601,6.017,5.755
969.0,2018-01-22 11:39:18.876451,2018-01-22 13:55:30.941649,8553331.222,-1.5,1.499,3.179,4.02,1.602,1.601,6.017,5.755
970.0,2018-01-22 13:57:30.994322,2018-01-22 16:13:40.799008,8561621.079,-1.5,1.499,3.179,4.02,1.602,1.601,6.015,5.753
971.0,2018-01-22 16:15:40.841676,2018-01-22 18:31:52.735749,8569913.016,-1.5,1.499,3.179,4.02,1.602,1.601,6.017,5.755
972.0,2018-01-22 18:33:52.787694,2018-01-22 20:50:00.450498,8578200.731,-1.5,1.499,3.179,4.02,1.602,1.6,6.014,5.751
973.0,2018-01-22 20:52:00.504471,2018-01-22 23:08:07.484493,8586487.765,-1.5,1.499,3.179,4.02,1.601,1.6,6.013,5.751
974.0,2018-01-22 23:10:07.539886,2018-01-23 01:26:15.740270,8594776.02,-1.5,1.499,3.179,4.02,1.602,1.601,6.014,5.752
975.0,2018-01-23 01:28:15.798917,2018-01-23 03:44:20.474769,8603060.755,-1.5,1.499,3.179,4.02,1.601,1.6,6.011,5.75
976.0,2018-01-23 03:46:20.530797,2018-01-23 06:02:24.013891,8611344.294,-1.5,1.499,3.179,4.02,1.601,1.6,6.01,5.749
977.0,2018-01-23 06:04:24.065299,2018-01-23 08:20:30.152384,8619630.432,-1.5,1.499,3.179,4.02,1.601,1.6,6.012,5.751
978.0,2018-01-23 08:22:30.215345,2018-01-23 10:38:33.490717,8627913.771,-1.5,1.499,3.179,4.02,1.601,1.599,6.01,5.749
979.0,2018-01-23 10:40:33.545645,2018-01-23 12:56:35.378396,8636195.658,-1.5,1.499,3.179,4.02,1.6,1.599,6.009,5.748
980.0,2018-01-23 12:58:35.449397,2018-01-23 15:14:36.462636,8644476.743,-1.5,1.499,3.179,4.02,1.6,1.599,6.009,5.747
981.0,2018-01-23 15:16:36.525249,2018-01-23 17:32:36.349696,8652756.63,-1.5,1.499,3.179,4.02,1.6,1.599,6.008,5.746
982.0,2018-01-23 17:34:36.417832,2018-01-23 19:50:35.831057,8661036.111,-1.5,1.499,3.179,4.02,1.6,1.599,6.007,5.746
983.0,2018-01-23 19:52:35.874268,2018-01-23 22:08:31.160175,8669311.44,-1.5,1.499,3.179,4.02,1.599,1.598,6.004,5.743
984.0,2018-01-23 22:10:31.232505,2018-01-24 00:26:29.560497,8677589.841,-1.5,1.499,3.179,4.02,1.599,1.598,6.006,5.745
985.0,2018-01-24 00:28:29.588677,2018-01-24 02:44:28.828924,8685869.109,-1.5,1.499,3.179,4.02,1.6,1.599,6.007,5.746
986.0,2018-01-24 02:46:28.892915,2018-01-24 05:02:24.922886,8694145.203,-1.5,1.499,3.179,4.02,1.599,1.598,6.005,5.744
987.0,2018-01-24 05:04:25.001456,2018-01-24 07:20:21.311230,8702421.591,-1.5,1.499,3.179,4.02,1.599,1.598,6.005,5.744
988.0,2018-01-24 07:22:21.342185,2018-01-24 09:38:17.057041,8710697.337,-1.5,1.499,3.179,4.02,1.599,1.598,6.004,5.743
989.0,2018-01-24 09:40:17.102459,2018-01-24 11:56:10.720530,8718971.001,-1.5,1.499,3.179,4.02,1.599,1.597,6.003,5.742
990.0,2018-01-24 11:58:10.745462,2018-01-24 14:14:05.353539,8727245.634,-1.5,1.499,3.179,4.02,1.599,1.598,6.003,5.743
991.0,2018-01-24 14:16:05.421827,2018-01-24 16:31:57.242497,8735517.523,-1.5,1.499,3.179,4.02,1.598,1.597,6.002,5.74
992.0,2018-01-24 16:33:57.318790,2018-01-24 18:49:47.124013,8743787.404,-1.5,1.499,3.179,4.02,1.598,1.597,6.0,5.739
993.0,2018-01-24 18:51:47.205171,2018-01-24 21:07:40.362204,8752060.642,-1.5,1.499,3.179,4.02,1.598,1.597,6.002,5.742
994.0,2018-01-24 21:09:40.421879,2018-01-24 23:25:31.146767,8760331.427,-1.5,1.499,3.179,4.02,1.598,1.597,6.001,5.74
995.0,2018-01-24 23:27:31.150101,2018-01-25 01:43:20.855096,8768601.135,-1.5,1.499,3.179,4.02,1.598,1.597,6.0,5.739
996.0,2018-01-25 01:45:20.893806,2018-01-25 04:01:12.779608,8776873.06,-1.5,1.499,3.179,4.02,1.598,1.597,6.002,5.741
997.0,2018-01-25 04:03:12.795147,2018-01-25 06:18:58.306572,8785138.587,-1.5,1.499,3.179,4.02,1.597,1.596,5.996,5.736
998.0,2018-01-25 06:20:58.335055,2018-01-25 08:36:42.993692,8793403.274,-1.5,1.499,3.179,4.02,1.597,1.595,5.998,5.733
999.0,2018-01-25 08:38:43.049068,2018-01-25 10:53:59.873618,8801640.154,-1.5,1.499,3.179,4.02,1.591,1.59,5.976,5.712
1000.0,2018-01-25 10:55:59.959724,2018-01-25 13:11:32.365331,8809892.645,-1.5,1.499,3.179,4.02,1.594,1.593,5.987,5.725
1001.0,2018-01-25 13:13:32.439841,2018-01-25 15:29:05.427293,8818145.707,-1.5,1.499,3.179,4.02,1.594,1.593,5.987,5.725
1002.0,2018-01-25 15:31:05.478851,2018-01-25 17:46:38.609015,8826398.889,-1.5,1.499,3.179,4.02,1.594,1.593,5.988,5.725
1003.0,2018-01-25 17:48:38.669347,2018-01-25 20:04:14.097457,8834654.377,-1.5,1.499,3.179,4.02,1.595,1.594,5.989,5.728
1004.0,2018-01-25 20:06:14.170396,2018-01-25 22:21:51.155739,8842911.436,-1.5,1.499,3.179,4.02,1.595,1.594,5.991,5.728
1005.0,2018-01-25 22:23:51.212283,2018-01-26 00:39:25.821341,8851166.101,-1.5,1.499,3.179,4.02,1.595,1.594,5.988,5.727
1006.0,2018-01-26 00:41:25.889043,2018-01-26 02:57:01.364031,8859421.644,-1.5,1.499,3.179,4.02,1.595,1.594,5.989,5.728
1007.0,2018-01-26 02:59:01.444448,2018-01-26 05:14:34.132502,8867674.413,-1.5,1.499,3.179,4.02,1.594,1.593,5.987,5.725
1008.0,2018-01-26 05:16:34.189813,2018-01-26 07:32:08.237227,8875928.517,-1.5,1.499,3.179,4.02,1.594,1.593,5.988,5.727
1009.0,2018-01-26 07:34:08.304759,2018-01-26 09:49:43.966680,8884184.247,-1.5,1.499,3.179,4.02,1.595,1.594,5.989,5.728
1010.0,2018-01-26 09:51:44.015796,2018-01-26 12:07:15.235132,8892435.515,-1.5,1.499,3.179,4.02,1.594,1.593,5.986,5.724
1011.0,2018-01-26 12:09:15.321127,2018-01-26 14:24:49.394931,8900689.675,-1.5,1.499,3.179,4.02,1.594,1.594,5.988,5.727
1012.0,2018-01-26 14:26:49.428773,2018-01-26 16:42:21.086997,8908941.367,-1.5,1.499,3.179,4.02,1.594,1.593,5.986,5.725
1013.0,2018-01-26 16:44:21.158583,2018-01-26 18:59:53.140773,8917193.421,-1.5,1.499,3.179,4.02,1.594,1.593,5.986,5.725
1014.0,2018-01-26 19:01:53.219395,2018-01-26 21:17:27.122225,8925447.402,-1.5,1.499,3.179,4.02,1.594,1.593,5.988,5.727
1015.0,2018-01-26 21:19:27.179614,2018-01-26 23:34:57.665229,8933697.945,-1.5,1.499,3.179,4.02,1.594,1.593,5.985,5.724
1016.0,2018-01-26 23:36:57.726951,2018-01-27 01:52:28.595621,8941948.876,-1.5,1.499,3.179,4.02,1.594,1.593,5.985,5.724
1017.0,2018-01-27 01:54:28.662404,2018-01-27 04:10:01.291258,8950201.571,-1.5,1.499,3.179,4.02,1.594,1.593,5.987,5.726
1018.0,2018-01-27 04:12:01.365838,2018-01-27 06:27:30.667058,8958450.947,-1.5,1.499,3.179,4.02,1.593,1.592,5.984,5.723
1019.0,2018-01-27 06:29:30.712917,2018-01-27 08:45:02.206896,8966702.487,-1.5,1.499,3.179,4.02,1.594,1.593,5.986,5.725
1020.0,2018-01-27 08:47:02.290108,2018-01-27 11:02:30.295994,8974950.576,-1.5,1.499,3.179,4.02,1.593,1.592,5.983,5.722
1021.0,2018-01-27 11:04:30.379322,2018-01-27 13:20:00.854264,8983201.134,-1.5,1.499,3.179,4.02,1.594,1.593,5.985,5.724
1022.0,2018-01-27 13:22:00.910833,2018-01-27 15:37:32.612536,8991452.893,-1.5,1.499,3.179,4.02,1.594,1.593,5.986,5.726
1023.0,2018-01-27 15:39:32.644364,2018-01-27 17:55:00.172550,8999700.453,-1.5,1.499,3.179,4.02,1.593,1.592,5.983,5.722
1024.0,2018-01-27 17:57:00.203678,2018-01-27 20:12:30.699038,9007950.979,-1.5,1.499,3.179,4.02,1.594,1.593,5.985,5.725
1025.0,2018-01-27 20:14:30.765950,2018-01-27 22:30:01.614379,9016201.894,-1.5,1.499,3.179,4.02,1.594,1.593,5.986,5.725
1026.0,2018-01-27 22:32:01.654954,2018-01-28 00:47:28.731910,9024449.012,-1.5,1.499,3.179,4.02,1.593,1.592,5.982,5.722
1027.0,2018-01-28 00:49:28.787031,2018-01-28 03:04:58.064826,9032698.345,-1.5,1.499,3.179,4.02,1.593,1.592,5.984,5.724
1028.0,2018-01-28 03:06:58.106979,2018-01-28 05:22:24.093077,9040944.373,-1.5,1.499,3.179,4.02,1.593,1.592,5.982,5.721
1029.0,2018-01-28 05:24:24.132424,2018-01-28 07:39:51.409026,9049191.689,-1.5,1.499,3.179,4.02,1.593,1.592,5.983,5.722
