Cycle_Index,Start_Time,End_Time,Test_Time (s),Min_Current (A),Max_Current (A),Min_Voltage (V),Max_Voltage (V),Charge_Capacity (Ah),Discharge_Capacity (Ah),Charge_Energy (Wh),Discharge_Energy (Wh)
2258.0,2017-12-29 12:16:05.260046,2017-12-29 13:12:05.096096,8215683.618,-1.5,1.5,3.506,3.857,0.6,0.6,2.248,2.158
2259.0,2017-12-29 13:14:05.131418,2017-12-29 14:10:05.005273,8219163.528,-1.5,1.5,3.506,3.858,0.6,0.6,2.248,2.158
2260.0,2017-12-29 14:12:05.059480,2017-12-29 15:08:04.847021,8222643.369,-1.5,1.5,3.506,3.858,0.6,0.6,2.248,2.158
2261.0,2017-12-29 15:10:04.889106,2017-12-29 16:06:04.745862,8226123.268,-1.5,1.5,3.506,3.858,0.6,0.6,2.248,2.158
2262.0,2017-12-29 16:08:04.807263,2017-12-29 17:04:04.639577,8229603.162,-1.5,1.5,3.506,3.858,0.6,0.6,2.248,2.158
2263.0,2017-12-29 17:06:04.719796,2017-12-29 18:02:04.527617,8233083.05,-1.5,1.5,3.507,3.858,0.6,0.6,2.248,2.158
2264.0,2017-12-29 18:04:04.595623,2017-12-29 19:00:04.410082,8236562.932,-1.5,1.5,3.506,3.859,0.6,0.6,2.249,2.158
2265.0,2017-12-29 19:02:04.434636,2017-12-29 19:58:04.286962,8240042.809,-1.5,1.5,3.507,3.859,0.6,0.6,2.249,2.159
2266.0,2017-12-29 20:00:04.361623,2017-12-29 20:56:04.283385,8243522.806,-1.5,1.5,3.507,3.859,0.6,0.6,2.249,2.159
2267.0,2017-12-29 20:58:04.315253,2017-12-29 21:54:04.056832,8247002.579,-1.5,1.5,3.507,3.859,0.6,0.6,2.249,2.159
2268.0,2017-12-29 21:56:04.107571,2017-12-29 22:52:03.981163,8250482.504,-1.5,1.5,3.507,3.859,0.6,0.6,2.249,2.159
2269.0,2017-12-29 22:54:04.051128,2017-12-29 23:50:03.838036,8253962.36,-1.5,1.5,3.507,3.859,0.6,0.6,2.249,2.159
2270.0,2017-12-29 23:52:03.864442,2017-12-30 00:48:03.783556,8257442.306,-1.5,1.5,3.507,3.859,0.6,0.6,2.249,2.159
2271.0,2017-12-30 00:50:03.860806,2017-12-30 01:46:03.786510,8260922.309,-1.5,1.5,3.508,3.86,0.6,0.6,2.249,2.159
2272.0,2017-12-30 01:48:03.851076,2017-12-30 02:44:03.659029,8264402.181,-1.5,1.5,3.508,3.86,0.6,0.6,2.249,2.159
2273.0,2017-12-30 02:46:03.742716,2017-12-30 03:42:03.557429,8267882.08,-1.5,1.5,3.508,3.86,0.6,0.6,2.249,2.159
2274.0,2017-12-30 03:44:03.628907,2017-12-30 04:40:03.418828,8271361.941,-1.5,1.5,3.508,3.86,0.6,0.6,2.249,2.159
2275.0,2017-12-30 04:42:03.477956,2017-12-30 05:38:03.368784,8274841.891,-1.5,1.5,3.508,3.86,0.6,0.6,2.25,2.159
2276.0,2017-12-30 05:40:03.447080,2017-12-30 06:36:03.250928,8278321.773,-1.5,1.5,3.508,3.861,0.6,0.6,2.25,2.159
2277.0,2017-12-30 06:38:03.285636,2017-12-30 07:34:03.127894,8281801.65,-1.5,1.5,3.508,3.861,0.6,0.6,2.25,2.16
2278.0,2017-12-30 07:36:03.213313,2017-12-30 08:32:03.031345,8285281.554,-1.5,1.5,3.508,3.861,0.6,0.6,2.25,2.16
2279.0,2017-12-30 08:34:03.073561,2017-12-30 09:30:02.961138,8288761.483,-1.5,1.5,3.508,3.861,0.6,0.6,2.25,2.16
2280.0,2017-12-30 09:32:02.991188,2017-12-30 10:28:02.822946,8292241.345,-1.5,1.5,3.509,3.861,0.6,0.6,2.25,2.16
2281.0,2017-12-30 10:30:02.903288,2017-12-30 11:26:02.710873,8295721.233,-1.5,1.5,3.508,3.862,0.6,0.6,2.25,2.16
2282.0,2017-12-30 11:28:02.747623,2017-12-30 12:24:02.562027,8299201.084,-1.5,1.5,3.509,3.862,0.6,0.6,2.25,2.16
2283.0,2017-12-30 12:26:02.586668,2017-12-30 13:22:02.439236,8302680.962,-1.5,1.5,3.509,3.862,0.6,0.6,2.25,2.16
2284.0,2017-12-30 13:24:02.513811,2017-12-30 14:20:02.373359,8306160.896,-1.5,1.5,3.509,3.862,0.6,0.6,2.25,2.16
2285.0,2017-12-30 14:22:02.436012,2017-12-30 15:18:02.240099,8309640.762,-1.5,1.5,3.509,3.862,0.6,0.6,2.25,2.16
2286.0,2017-12-30 15:20:02.321753,2017-12-30 16:16:02.101384,8313120.624,-1.5,1.5,3.509,3.863,0.6,0.6,2.25,2.16
2287.0,2017-12-30 16:18:02.171017,2017-12-30 17:14:02.050659,8316600.573,-1.5,1.5,3.509,3.863,0.6,0.6,2.251,2.16
2288.0,2017-12-30 17:16:02.076551,2017-12-30 18:12:01.932300,8320080.455,-1.5,1.5,3.51,3.863,0.6,0.6,2.251,2.16
2289.0,2017-12-30 18:14:02.008906,2017-12-30 19:10:01.871446,8323560.394,-1.5,1.5,3.51,3.863,0.6,0.6,2.251,2.16
2290.0,2017-12-30 19:12:01.904541,2017-12-30 20:08:01.743160,8327040.266,-1.5,1.5,3.51,3.863,0.6,0.6,2.251,2.16
2291.0,2017-12-30 20:10:01.826552,2017-12-30 21:06:01.702663,8330520.225,-1.5,1.5,3.51,3.863,0.6,0.6,2.251,2.161
2292.0,2017-12-30 21:08:01.774109,2017-12-30 22:04:01.594927,8334000.117,-1.5,1.5,3.51,3.863,0.6,0.6,2.251,2.161
2293.0,2017-12-30 22:06:01.622768,2017-12-30 23:02:01.544131,8337480.066,-1.5,1.5,3.51,3.864,0.6,0.6,2.251,2.161
2294.0,2017-12-30 23:04:01.622385,2017-12-31 00:00:01.488440,8340960.011,-1.5,1.5,3.51,3.864,0.6,0.6,2.251,2.161
2295.0,2017-12-31 00:02:01.523341,2017-12-31 00:58:01.364927,8344439.887,-1.5,1.5,3.51,3.864,0.6,0.6,2.251,2.161
2296.0,2017-12-31 01:00:01.450278,2017-12-31 01:56:01.236537,8347919.759,-1.5,1.5,3.51,3.864,0.6,0.6,2.251,2.161
2297.0,2017-12-31 01:58:01.309527,2017-12-31 02:54:01.040016,8351399.562,-1.5,1.5,3.511,3.864,0.6,0.6,2.251,2.161
2298.0,2017-12-31 02:56:01.100739,2017-12-31 03:52:00.932039,8354879.454,-1.5,1.5,3.511,3.865,0.6,0.6,2.252,2.161
2299.0,2017-12-31 03:54:00.980563,2017-12-31 04:50:00.755811,8358359.278,-1.5,1.5,3.511,3.865,0.6,0.6,2.252,2.161
2300.0,2017-12-31 04:52:00.823391,2017-12-31 05:48:00.668557,8361839.191,-1.5,1.5,3.511,3.865,0.6,0.6,2.252,2.161
2301.0,2017-12-31 05:50:00.724196,2017-12-31 06:46:00.545173,8365319.068,-1.5,1.5,3.511,3.865,0.6,0.6,2.252,2.161
2302.0,2017-12-31 06:48:00.619936,2017-12-31 07:44:00.416636,8368798.939,-1.5,1.5,3.512,3.865,0.6,0.6,2.252,2.161
2303.0,2017-12-31 07:46:00.447797,2017-12-31 08:42:00.282077,8372278.804,-1.5,1.5,3.512,3.866,0.6,0.6,2.252,2.161
2304.0,2017-12-31 08:44:00.332449,2017-12-31 09:40:00.173842,8375758.696,-1.5,1.5,3.512,3.866,0.6,0.6,2.252,2.162
2305.0,2017-12-31 09:42:00.243143,2017-12-31 10:37:59.998142,8379238.521,-1.5,1.5,3.512,3.866,0.6,0.6,2.252,2.162
2306.0,2017-12-31 10:40:00.055351,2017-12-31 11:35:59.848464,8382718.371,-1.5,1.5,3.512,3.866,0.6,0.6,2.252,2.162
2307.0,2017-12-31 11:37:59.924890,2017-12-31 12:33:59.724899,8386198.247,-1.5,1.5,3.512,3.866,0.6,0.6,2.252,2.162
2308.0,2017-12-31 12:35:59.789002,2017-12-31 13:31:59.658404,8389678.181,-1.5,1.5,3.512,3.867,0.6,0.6,2.252,2.162
2309.0,2017-12-31 13:33:59.710605,2017-12-31 14:29:59.555738,8393158.078,-1.5,1.5,3.512,3.867,0.6,0.6,2.252,2.162
2310.0,2017-12-31 14:31:59.595710,2017-12-31 15:27:59.416856,8396637.939,-1.5,1.5,3.512,3.867,0.6,0.6,2.252,2.162
2311.0,2017-12-31 15:29:59.475959,2017-12-31 16:25:59.429341,8400117.952,-1.5,1.5,3.513,3.867,0.6,0.6,2.253,2.162
2312.0,2017-12-31 16:27:59.476297,2017-12-31 17:23:59.311407,8403597.834,-1.5,1.5,3.512,3.867,0.6,0.6,2.253,2.162
2313.0,2017-12-31 17:25:59.377715,2017-12-31 18:21:59.220188,8407077.743,-1.5,1.5,3.513,3.867,0.6,0.6,2.253,2.162
2314.0,2017-12-31 18:23:59.305754,2017-12-31 19:19:59.076890,8410557.599,-1.5,1.5,3.513,3.867,0.6,0.6,2.253,2.162
2315.0,2017-12-31 19:21:59.134532,2017-12-31 20:17:59.053489,8414037.576,-1.5,1.5,3.513,3.868,0.6,0.6,2.253,2.162
2316.0,2017-12-31 20:19:59.130312,2017-12-31 21:15:58.994215,8417517.517,-1.5,1.5,3.513,3.868,0.6,0.6,2.253,2.162
2317.0,2017-12-31 21:17:58.996677,2017-12-31 22:13:58.836212,8420997.359,-1.5,1.5,3.513,3.868,0.6,0.6,2.253,2.163
2318.0,2017-12-31 22:15:58.889174,2017-12-31 23:11:58.767194,8424477.29,-1.5,1.5,3.513,3.868,0.6,0.6,2.253,2.163
2319.0,2017-12-31 23:13:58.776578,2018-01-01 00:09:58.630345,8427957.153,-1.5,1.5,3.514,3.868,0.6,0.6,2.253,2.163
2320.0,2018-01-01 00:11:58.721330,2018-01-01 01:07:58.707662,8431437.23,-1.5,1.5,3.513,3.869,0.6,0.6,2.253,2.163
2321.0,2018-01-01 01:09:58.786999,2018-01-01 02:05:58.686653,8434917.209,-1.5,1.5,3.514,3.869,0.6,0.6,2.253,2.163
2322.0,2018-01-01 02:07:58.722660,2018-01-01 03:03:58.504298,8438397.027,-1.5,1.5,3.514,3.869,0.6,0.6,2.253,2.163
2323.0,2018-01-01 03:05:58.528082,2018-01-01 04:01:58.254267,8441876.777,-1.5,1.5,3.514,3.869,0.6,0.6,2.254,2.163
2324.0,2018-01-01 04:03:58.359773,2018-01-01 04:59:58.155251,8445356.678,-1.5,1.5,3.514,3.869,0.6,0.6,2.254,2.163
2325.0,2018-01-01 05:01:58.185904,2018-01-01 05:57:58.019626,8448836.542,-1.5,1.5,3.514,3.87,0.6,0.6,2.254,2.163
2326.0,2018-01-01 05:59:58.132094,2018-01-01 06:55:57.972884,8452316.495,-1.5,1.5,3.514,3.87,0.6,0.6,2.254,2.163
2327.0,2018-01-01 06:57:58.010574,2018-01-01 07:53:57.827644,8455796.35,-1.5,1.5,3.514,3.87,0.6,0.6,2.254,2.163
2328.0,2018-01-01 07:55:57.822047,2018-01-01 08:51:57.677007,8459276.199,-1.5,1.5,3.515,3.87,0.6,0.6,2.254,2.163
2329.0,2018-01-01 08:53:57.784261,2018-01-01 09:49:57.583917,8462756.106,-1.5,1.5,3.515,3.87,0.6,0.6,2.254,2.163
2330.0,2018-01-01 09:51:57.616597,2018-01-01 10:47:57.486004,8466236.008,-1.5,1.5,3.515,3.87,0.6,0.6,2.254,2.164
2331.0,2018-01-01 10:49:57.569414,2018-01-01 11:45:57.383141,8469715.906,-1.5,1.5,3.515,3.87,0.6,0.6,2.254,2.164
2332.0,2018-01-01 11:47:57.485741,2018-01-01 12:43:57.306889,8473195.829,-1.5,1.5,3.515,3.87,0.6,0.6,2.254,2.164
2333.0,2018-01-01 12:45:57.397323,2018-01-01 13:41:57.163265,8476675.686,-1.5,1.5,3.515,3.871,0.6,0.6,2.254,2.164
2334.0,2018-01-01 13:43:57.210390,2018-01-01 14:39:57.108654,8480155.631,-1.5,1.5,3.515,3.871,0.6,0.6,2.255,2.164
2335.0,2018-01-01 14:41:57.112408,2018-01-01 15:37:57.017474,8483635.54,-1.5,1.5,3.515,3.871,0.6,0.6,2.255,2.164
2336.0,2018-01-01 15:39:57.103212,2018-01-01 16:35:57.046869,8487115.569,-1.5,1.5,3.515,3.871,0.6,0.6,2.255,2.164
2337.0,2018-01-01 16:37:57.058021,2018-01-01 17:33:56.820902,8490595.343,-1.5,1.5,3.515,3.871,0.6,0.6,2.255,2.164
2338.0,2018-01-01 17:35:56.882694,2018-01-01 18:31:56.747004,8494075.269,-1.5,1.5,3.516,3.872,0.6,0.6,2.255,2.164
2339.0,2018-01-01 18:33:56.796518,2018-01-01 19:29:56.636413,8497555.159,-1.5,1.5,3.515,3.872,0.6,0.6,2.255,2.164
2340.0,2018-01-01 19:31:56.736195,2018-01-01 20:27:56.489308,8501035.012,-1.5,1.5,3.516,3.872,0.6,0.6,2.255,2.164
2341.0,2018-01-01 20:29:56.545711,2018-01-01 21:25:56.430526,8504514.953,-1.5,1.5,3.516,3.872,0.6,0.6,2.255,2.164
2342.0,2018-01-01 21:27:56.443575,2018-01-01 22:23:56.398388,8507994.921,-1.5,1.5,3.516,3.873,0.6,0.6,2.255,2.164
2343.0,2018-01-01 22:25:56.430706,2018-01-01 23:21:56.392680,8511474.915,-1.5,1.5,3.516,3.872,0.6,0.6,2.255,2.165
2344.0,2018-01-01 23:23:56.475484,2018-01-02 00:19:56.288317,8514954.811,-1.5,1.5,3.516,3.873,0.6,0.6,2.255,2.165
2345.0,2018-01-02 00:21:56.390457,2018-01-02 01:17:56.241936,8518434.764,-1.5,1.5,3.517,3.873,0.6,0.6,2.256,2.165
2346.0,2018-01-02 01:19:56.269788,2018-01-02 02:15:56.252903,8521914.775,-1.5,1.5,3.517,3.873,0.6,0.6,2.256,2.165
2347.0,2018-01-02 02:17:56.331025,2018-01-02 03:13:56.165470,8525394.688,-1.5,1.5,3.517,3.874,0.6,0.6,2.256,2.165
2348.0,2018-01-02 03:15:56.231423,2018-01-02 04:11:56.041880,8528874.564,-1.5,1.5,3.517,3.874,0.6,0.6,2.256,2.165
2349.0,2018-01-02 04:13:56.064443,2018-01-02 05:09:55.882325,8532354.405,-1.5,1.5,3.517,3.874,0.6,0.6,2.256,2.165
2350.0,2018-01-02 05:11:55.924265,2018-01-02 06:07:55.811857,8535834.334,-1.5,1.5,3.517,3.874,0.6,0.6,2.256,2.165
2351.0,2018-01-02 06:09:55.810468,2018-01-02 07:05:55.766896,8539314.289,-1.5,1.5,3.517,3.874,0.6,0.6,2.256,2.165
2352.0,2018-01-02 07:07:55.816002,2018-01-02 08:03:55.686292,8542794.209,-1.5,1.5,3.518,3.874,0.6,0.6,2.256,2.165
2353.0,2018-01-02 08:05:55.754649,2018-01-02 09:01:55.600810,8546274.123,-1.5,1.5,3.517,3.874,0.6,0.6,2.256,2.165
2354.0,2018-01-02 09:03:55.688530,2018-01-02 09:59:55.510943,8549754.033,-1.5,1.5,3.518,3.875,0.6,0.6,2.256,2.165
2355.0,2018-01-02 10:01:55.555162,2018-01-02 10:57:55.447078,8553233.969,-1.5,1.5,3.518,3.875,0.6,0.6,2.256,2.166
2356.0,2018-01-02 10:59:55.510749,2018-01-02 11:55:55.347406,8556713.87,-1.5,1.5,3.518,3.875,0.6,0.6,2.256,2.166
2357.0,2018-01-02 11:57:55.367619,2018-01-02 12:53:55.242784,8560193.765,-1.5,1.5,3.518,3.875,0.6,0.6,2.257,2.166
2358.0,2018-01-02 12:55:55.313383,2018-01-02 13:51:55.133203,8563673.656,-1.5,1.5,3.518,3.875,0.6,0.6,2.257,2.166
2359.0,2018-01-02 13:53:55.129205,2018-01-02 14:49:54.987075,8567153.509,-1.5,1.5,3.518,3.876,0.6,0.6,2.257,2.166
2360.0,2018-01-02 14:51:55.002390,2018-01-02 15:47:54.961100,8570633.483,-1.5,1.5,3.519,3.876,0.6,0.6,2.257,2.166
2361.0,2018-01-02 15:49:55.026717,2018-01-02 16:45:54.789691,8574113.312,-1.5,1.5,3.519,3.876,0.6,0.6,2.257,2.166
2362.0,2018-01-02 16:47:54.812129,2018-01-02 17:43:54.629281,8577593.152,-1.5,1.5,3.519,3.876,0.6,0.6,2.257,2.166
2363.0,2018-01-02 17:45:54.670829,2018-01-02 18:41:54.479326,8581073.002,-1.5,1.5,3.519,3.876,0.6,0.6,2.257,2.166
2364.0,2018-01-02 18:43:54.539878,2018-01-02 19:39:54.323811,8584552.846,-1.5,1.5,3.519,3.876,0.6,0.6,2.257,2.166
2365.0,2018-01-02 19:41:54.341095,2018-01-02 20:37:54.069435,8588032.592,-1.5,1.5,3.519,3.877,0.6,0.6,2.257,2.166
2366.0,2018-01-02 20:39:54.105735,2018-01-02 21:35:53.950307,8591512.473,-1.5,1.5,3.519,3.877,0.6,0.6,2.257,2.166
2367.0,2018-01-02 21:37:53.974465,2018-01-02 22:33:53.763432,8594992.286,-1.5,1.5,3.519,3.877,0.6,0.6,2.257,2.166
2368.0,2018-01-02 22:35:53.837777,2018-01-02 23:31:53.711933,8598472.234,-1.5,1.5,3.519,3.877,0.6,0.6,2.258,2.166
2369.0,2018-01-02 23:33:53.727300,2018-01-03 00:29:53.702045,8601952.224,-1.5,1.5,3.519,3.877,0.6,0.6,2.258,2.167
2370.0,2018-01-03 00:31:53.736646,2018-01-03 01:27:53.624630,8605432.147,-1.5,1.5,3.519,3.878,0.6,0.6,2.258,2.167
2371.0,2018-01-03 01:29:53.631377,2018-01-03 02:25:53.354352,8608911.877,-1.5,1.5,3.52,3.878,0.6,0.6,2.258,2.167
2372.0,2018-01-03 02:27:53.395812,2018-01-03 03:23:53.359987,8612391.882,-1.5,1.5,3.52,3.878,0.6,0.6,2.258,2.167
2373.0,2018-01-03 03:25:53.358078,2018-01-03 04:21:53.110396,8615871.633,-1.5,1.5,3.52,3.878,0.6,0.6,2.258,2.167
2374.0,2018-01-03 04:23:53.080668,2018-01-03 05:19:52.996425,8619351.519,-1.5,1.5,3.52,3.878,0.6,0.6,2.258,2.167
2375.0,2018-01-03 05:21:53.017043,2018-01-03 06:17:52.798710,8622831.321,-1.5,1.5,3.52,3.878,0.6,0.6,2.258,2.167
2376.0,2018-01-03 06:19:52.791256,2018-01-03 07:15:52.798359,8626311.321,-1.5,1.5,3.52,3.878,0.6,0.6,2.258,2.167
2377.0,2018-01-03 07:17:52.841262,2018-01-03 08:13:52.652636,8629791.175,-1.5,1.5,3.52,3.879,0.6,0.6,2.258,2.167
2378.0,2018-01-03 08:15:52.667782,2018-01-03 09:11:52.439038,8633270.961,-1.5,1.5,3.521,3.879,0.6,0.6,2.258,2.167
2379.0,2018-01-03 09:13:52.489057,2018-01-03 10:09:52.235942,8636750.758,-1.5,1.5,3.521,3.879,0.6,0.6,2.259,2.167
2380.0,2018-01-03 10:11:52.273572,2018-01-03 11:07:51.995729,8640230.518,-1.5,1.5,3.521,3.879,0.6,0.6,2.259,2.167
2381.0,2018-01-03 11:09:52.021152,2018-01-03 12:05:51.781550,8643710.304,-1.5,1.5,3.521,3.879,0.6,0.6,2.259,2.168
2382.0,2018-01-03 12:07:51.826351,2018-01-03 13:03:51.624423,8647190.147,-1.5,1.5,3.521,3.88,0.6,0.6,2.259,2.168
2383.0,2018-01-03 13:05:51.672274,2018-01-03 14:01:51.508915,8650670.031,-1.5,1.5,3.521,3.88,0.6,0.6,2.259,2.168
2384.0,2018-01-03 14:03:51.497724,2018-01-03 14:59:51.372378,8654149.895,-1.5,1.5,3.522,3.88,0.6,0.6,2.259,2.168
2385.0,2018-01-03 15:01:51.380142,2018-01-03 15:57:51.074156,8661109.558,-1.5,1.5,3.521,3.881,0.6,0.6,2.259,2.168
2385.0,2018-01-03 15:01:51.380142,2018-01-03 15:57:51.074156,8661109.558,-1.5,1.5,3.521,3.881,0.6,0.6,2.259,2.168
2386.0,2018-01-03 15:59:51.147860,2018-01-03 16:55:51.035781,8664589.374,-1.5,1.5,3.522,3.881,0.6,0.6,2.259,2.168
2387.0,2018-01-03 16:57:51.065855,2018-01-03 17:53:50.851146,8668069.262,-1.5,1.5,3.522,3.881,0.6,0.6,2.259,2.168
2388.0,2018-01-03 17:55:50.837997,2018-01-03 18:51:50.739813,8671549.208,-1.5,1.5,3.522,3.881,0.6,0.6,2.259,2.168
2389.0,2018-01-03 18:53:50.761269,2018-01-03 19:49:50.685430,8675029.055,-1.5,1.5,3.522,3.881,0.6,0.6,2.259,2.168
2390.0,2018-01-03 19:51:50.757328,2018-01-03 20:47:50.532167,8678508.974,-1.5,1.5,3.522,3.881,0.6,0.6,2.26,2.168
2391.0,2018-01-03 20:49:50.560523,2018-01-03 21:45:50.451333,8681988.794,-1.5,1.5,3.522,3.881,0.6,0.6,2.26,2.168
2392.0,2018-01-03 21:47:50.467450,2018-01-03 22:43:50.271907,8685468.499,-1.5,1.5,3.522,3.881,0.6,0.6,2.26,2.168
2393.0,2018-01-03 22:45:50.275780,2018-01-03 23:41:49.977021,8688948.276,-1.5,1.5,3.522,3.882,0.6,0.6,2.26,2.169
2394.0,2018-01-03 23:43:49.999523,2018-01-04 00:39:49.753820,8692427.985,-1.5,1.5,3.523,3.882,0.6,0.6,2.26,2.169
2395.0,2018-01-04 00:41:49.732747,2018-01-04 01:37:49.462416,8695907.953,-1.5,1.5,3.523,3.882,0.6,0.6,2.26,2.169
2396.0,2018-01-04 01:39:49.506985,2018-01-04 02:35:49.430799,8699387.901,-1.5,1.5,3.523,3.882,0.6,0.6,2.26,2.169
2397.0,2018-01-04 02:37:49.479061,2018-01-04 03:33:49.378557,8702867.75,-1.5,1.5,3.523,3.883,0.6,0.6,2.26,2.169
2398.0,2018-01-04 03:35:49.414676,2018-01-04 04:31:49.227390,8706347.593,-1.5,1.5,3.523,3.882,0.6,0.6,2.26,2.169
2399.0,2018-01-04 04:33:49.204302,2018-01-04 05:29:49.070498,8709827.602,-1.5,1.5,3.523,3.883,0.6,0.6,2.26,2.169
2400.0,2018-01-04 05:31:49.097406,2018-01-04 06:27:49.079976,8713307.294,-1.5,1.5,3.523,3.883,0.6,0.6,2.26,2.169
2401.0,2018-01-04 06:29:49.094826,2018-01-04 07:25:48.771982,8716787.153,-1.5,1.5,3.523,3.883,0.6,0.6,2.261,2.169
2402.0,2018-01-04 07:27:48.821798,2018-01-04 08:23:48.630172,8720267.068,-1.5,1.5,3.523,3.883,0.6,0.6,2.261,2.169
2403.0,2018-01-04 08:25:48.698652,2018-01-04 09:21:48.545342,8723746.868,-1.5,1.5,3.523,3.884,0.6,0.6,2.261,2.169
2404.0,2018-01-04 09:23:48.585981,2018-01-04 10:19:48.345773,8727226.647,-1.5,1.5,3.523,3.884,0.6,0.6,2.261,2.169
2405.0,2018-01-04 10:21:48.327407,2018-01-04 11:17:48.124815,8730706.608,-1.5,1.5,3.524,3.884,0.6,0.6,2.261,2.169
2406.0,2018-01-04 11:19:48.203342,2018-01-04 12:15:48.085742,8734186.36,-1.5,1.5,3.524,3.884,0.6,0.6,2.261,2.17
2407.0,2018-01-04 12:17:48.089586,2018-01-04 13:13:47.838084,8737666.169,-1.5,1.5,3.524,3.884,0.6,0.6,2.261,2.17
2408.0,2018-01-04 13:15:47.845226,2018-01-04 14:11:47.646920,8741145.972,-1.5,1.5,3.524,3.884,0.6,0.6,2.261,2.17
2409.0,2018-01-04 14:13:47.641666,2018-01-04 15:09:47.450040,8744625.863,-1.5,1.5,3.524,3.885,0.6,0.6,2.261,2.17
2410.0,2018-01-04 15:11:47.416758,2018-01-04 16:07:47.341014,8748105.577,-1.5,1.5,3.524,3.885,0.6,0.6,2.261,2.17
2411.0,2018-01-04 16:09:47.326959,2018-01-04 17:05:47.054954,8751585.317,-1.5,1.5,3.524,3.885,0.6,0.6,2.261,2.17
2412.0,2018-01-04 17:07:47.059867,2018-01-04 18:03:46.794799,8755065.145,-1.5,1.5,3.524,3.885,0.6,0.6,2.261,2.17
2413.0,2018-01-04 18:05:46.881164,2018-01-04 19:01:46.622548,8758544.982,-1.5,1.5,3.524,3.885,0.6,0.6,2.262,2.17
2414.0,2018-01-04 19:03:46.587174,2018-01-04 19:59:46.459928,8762024.783,-1.5,1.5,3.524,3.885,0.6,0.6,2.262,2.17
2415.0,2018-01-04 20:01:46.474869,2018-01-04 20:57:46.260889,8765504.579,-1.5,1.5,3.525,3.886,0.6,0.6,2.262,2.17
2416.0,2018-01-04 20:59:46.294787,2018-01-04 21:55:46.056423,8768984.416,-1.5,1.5,3.525,3.886,0.6,0.6,2.262,2.17
2417.0,2018-01-04 21:57:46.125026,2018-01-04 22:53:45.893352,8772464.294,-1.5,1.5,3.525,3.885,0.6,0.6,2.262,2.17
2418.0,2018-01-04 22:55:45.965410,2018-01-04 23:51:45.772024,8775944.074,-1.5,1.5,3.525,3.886,0.6,0.6,2.262,2.17
2419.0,2018-01-04 23:53:45.831701,2018-01-05 00:49:45.551605,8779424.02,-1.5,1.5,3.525,3.886,0.6,0.6,2.262,2.171
2420.0,2018-01-05 00:51:45.583807,2018-01-05 01:47:45.497833,8782903.805,-1.5,1.5,3.525,3.886,0.6,0.6,2.262,2.171
2421.0,2018-01-05 01:49:45.501928,2018-01-05 02:45:45.282180,8786383.771,-1.5,1.5,3.525,3.887,0.6,0.6,2.262,2.171
2422.0,2018-01-05 02:47:45.352126,2018-01-05 03:43:45.248362,8789863.638,-1.5,1.5,3.525,3.886,0.6,0.6,2.262,2.171
2423.0,2018-01-05 03:45:45.212487,2018-01-05 04:41:45.115393,8793343.484,-1.5,1.5,3.526,3.887,0.6,0.6,2.262,2.171
2424.0,2018-01-05 04:43:45.160818,2018-01-05 05:39:44.961395,8796823.325,-1.5,1.5,3.526,3.887,0.6,0.6,2.262,2.171
2425.0,2018-01-05 05:41:45.041738,2018-01-05 06:37:44.802199,8800303.285,-1.5,1.5,3.526,3.887,0.6,0.6,2.263,2.171
2426.0,2018-01-05 06:39:44.854883,2018-01-05 07:35:44.763074,8803783.1,-1.5,1.5,3.526,3.887,0.6,0.6,2.263,2.171
2427.0,2018-01-05 07:37:44.772135,2018-01-05 08:33:44.577675,8807262.878,-1.5,1.5,3.526,3.887,0.6,0.6,2.263,2.171
2428.0,2018-01-05 08:35:44.543127,2018-01-05 09:31:44.355225,8810742.806,-1.5,1.5,3.526,3.888,0.6,0.6,2.263,2.171
2429.0,2018-01-05 09:33:44.355181,2018-01-05 10:29:44.283547,8814222.479,-1.5,1.5,3.526,3.888,0.6,0.6,2.263,2.171
2430.0,2018-01-05 10:31:44.286774,2018-01-05 11:27:43.956189,8817702.255,-1.5,1.5,3.526,3.888,0.6,0.6,2.263,2.171
2431.0,2018-01-05 11:29:44.040932,2018-01-05 12:25:43.732561,8821182.182,-1.5,1.5,3.526,3.888,0.6,0.6,2.263,2.172
2432.0,2018-01-05 12:27:43.789399,2018-01-05 13:23:43.659453,8824662.072,-1.5,1.5,3.526,3.888,0.6,0.6,2.263,2.172
2433.0,2018-01-05 13:25:43.688428,2018-01-05 14:21:43.549295,8828141.94,-1.5,1.5,3.526,3.889,0.6,0.6,2.263,2.172
2434.0,2018-01-05 14:23:43.534754,2018-01-05 15:19:43.417889,8831621.662,-1.5,1.5,3.526,3.888,0.6,0.6,2.263,2.172
2435.0,2018-01-05 15:21:43.406465,2018-01-05 16:17:43.140035,8835101.551,-1.5,1.5,3.527,3.889,0.6,0.6,2.263,2.172
2436.0,2018-01-05 16:19:43.194582,2018-01-05 17:15:43.028425,8838581.481,-1.5,1.5,3.527,3.889,0.6,0.6,2.264,2.172
2437.0,2018-01-05 17:17:43.023754,2018-01-05 18:13:42.958153,8842061.358,-1.5,1.5,3.527,3.889,0.6,0.6,2.264,2.172
2438.0,2018-01-05 18:15:43.019352,2018-01-05 19:11:42.835289,8845541.073,-1.5,1.5,3.527,3.889,0.6,0.6,2.264,2.172
